"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1994.03",6,45,"M5w","Daishoho","1-5 (3-12)",0,"yorikiri",5,"O2eHD","Takanonami","5-1 (12-3)",1
"1994.03",6,3,"O1w","Wakanohana","3-3 (3-4-8)",0,"sukuinage",52,"M5e","Tomonohana","2-4 (6-9)",1
"1994.03",6,52,"M5e","Tomonohana","2-4 (6-9)",1,"sukuinage",3,"O1w","Wakanohana","3-3 (3-4-8)",0
"1994.03",6,1,"Y1e","Akebono","5-1 (12-3)",1,"oshidashi",33,"M2w","Terao","4-2 (9-6)",0
"1994.03",6,33,"M2w","Terao","4-2 (9-6)",0,"oshidashi",1,"Y1e","Akebono","5-1 (12-3)",1
"1994.03",7,1313,"Ms1w","Komafudo","2-2 (5-2)",0,"hatakikomi",1314,"J13e","Owakamatsu","2-5 (6-9)",1
"1994.03",7,1314,"J13e","Owakamatsu","2-5 (6-9)",1,"hatakikomi",1313,"Ms1w","Komafudo","2-2 (5-2)",0
"1994.03",7,67,"Ms1e","Tochinofuji","3-1 (4-3)",1,"yorikiri",133,"J12e","Genkai","1-6 (6-9)",0
"1994.03",7,133,"J12e","Genkai","1-6 (6-9)",0,"yorikiri",67,"Ms1e","Tochinofuji","3-1 (4-3)",1
"1994.03",7,20,"J11w","Shikishima","7-0 (12-3)",1,"yorikiri",87,"J10w","Wakanoyama","5-2 (11-4)",0
"1994.03",7,87,"J10w","Wakanoyama","5-2 (11-4)",0,"yorikiri",20,"J11w","Shikishima","7-0 (12-3)",1
"1994.03",7,143,"J13w","Daiden","2-5 (5-10)",0,"yorikiri",160,"J8w","Tatsuhikari","4-3 (10-5)",1
"1994.03",7,160,"J8w","Tatsuhikari","4-3 (10-5)",1,"yorikiri",143,"J13w","Daiden","2-5 (5-10)",0
"1994.03",7,21,"J8e","Asahiyutaka","6-1 (10-5)",1,"uwatenage",48,"J9e","Oginohana","4-3 (11-4)",0
"1994.03",7,48,"J9e","Oginohana","4-3 (11-4)",0,"uwatenage",21,"J8e","Asahiyutaka","6-1 (10-5)",1
"1994.03",7,73,"J10e","Kanechika","4-3 (8-7)",1,"yorikiri",174,"J7e","Mutsuhokkai","2-5 (6-9)",0
"1994.03",7,174,"J7e","Mutsuhokkai","2-5 (6-9)",0,"yorikiri",73,"J10e","Kanechika","4-3 (8-7)",1
"1994.03",7,76,"J5w","Hoshitango","2-5 (5-10)",1,"oshidashi",1315,"J11e","Enazakura","2-5 (3-12)",0
"1994.03",7,1315,"J11e","Enazakura","2-5 (3-12)",0,"oshidashi",76,"J5w","Hoshitango","2-5 (5-10)",1
"1994.03",7,144,"J12w","Ryudo","3-4 (6-9)",1,"yorikiri",1306,"J5e","Hitachiryu","2-5 (6-9)",0
"1994.03",7,1306,"J5e","Hitachiryu","2-5 (6-9)",0,"yorikiri",144,"J12w","Ryudo","3-4 (6-9)",1
"1994.03",7,1305,"J3w","Kyokugozan","4-3 (8-7)",1,"oshidashi",1310,"J7w","Kirinishiki","4-3 (8-7)",0
"1994.03",7,1310,"J7w","Kirinishiki","4-3 (8-7)",0,"oshidashi",1305,"J3w","Kyokugozan","4-3 (8-7)",1
"1994.03",7,62,"J6w","Daishi","5-2 (11-4)",0,"hatakikomi",1311,"J3e","Kototsubaki","4-3 (7-8)",1
"1994.03",7,1311,"J3e","Kototsubaki","4-3 (7-8)",1,"hatakikomi",62,"J6w","Daishi","5-2 (11-4)",0
"1994.03",7,55,"J6e","Zenshinyama","1-6 (4-11)",0,"oshidashi",91,"J2w","Hoshiandesu","2-5 (5-10)",1
"1994.03",7,91,"J2w","Hoshiandesu","2-5 (5-10)",1,"oshidashi",55,"J6e","Zenshinyama","1-6 (4-11)",0
"1994.03",7,16,"J2e","Minatofuji","5-2 (10-5)",1,"uwatenage",157,"J9w","Tomoefuji","5-2 (8-7)",0
"1994.03",7,157,"J9w","Tomoefuji","5-2 (8-7)",0,"uwatenage",16,"J2e","Minatofuji","5-2 (10-5)",1
"1994.03",7,1294,"J1w","Naminohana","5-2 (9-6)",1,"kirikaeshi",1309,"J4w","Tamakairiki","2-5 (5-10)",0
"1994.03",7,1309,"J4w","Tamakairiki","2-5 (5-10)",0,"kirikaeshi",1294,"J1w","Naminohana","5-2 (9-6)",1
"1994.03",7,44,"J4e","Kushimaumi","5-2 (9-6)",1,"kotenage",1285,"J1e","Asahisato","3-4 (8-7)",0
"1994.03",7,1285,"J1e","Asahisato","3-4 (8-7)",0,"kotenage",44,"J4e","Kushimaumi","5-2 (9-6)",1
"1994.03",7,25,"M11w","Hamanoshima","3-4 (8-7)",0,"uwatedashinage",1301,"M13e","Kirishima","5-2 (8-7)",1
"1994.03",7,1301,"M13e","Kirishima","5-2 (8-7)",1,"uwatedashinage",25,"M11w","Hamanoshima","3-4 (8-7)",0
"1994.03",7,11,"M16e","Aogiyama","2-5 (4-11)",1,"hikiotoshi",1307,"M10w","Daishoyama","2-5 (3-11-1)",0
"1994.03",7,1307,"M10w","Daishoyama","2-5 (3-11-1)",0,"hikiotoshi",11,"M16e","Aogiyama","2-5 (4-11)",1
"1994.03",7,9,"M10e","Akinoshima","6-1 (9-6)",1,"komatasukui",1299,"M13w","Kiraiho","4-3 (9-6)",0
"1994.03",7,1299,"M13w","Kiraiho","4-3 (9-6)",0,"komatasukui",9,"M10e","Akinoshima","6-1 (9-6)",1
"1994.03",7,1286,"M9w","Kenko","5-2 (9-6)",1,"yorikiri",1303,"M14e","Kotofuji","4-3 (8-7)",0
"1994.03",7,1303,"M14e","Kotofuji","4-3 (8-7)",0,"yorikiri",1286,"M9w","Kenko","5-2 (9-6)",1
"1994.03",7,60,"M14w","Toyonoumi","4-3 (6-9)",1,"hikiotoshi",1287,"M9e","Konishiki","3-4 (8-7)",0
"1994.03",7,1287,"M9e","Konishiki","3-4 (8-7)",0,"hikiotoshi",60,"M14w","Toyonoumi","4-3 (6-9)",1
"1994.03",7,26,"M8w","Higonoumi","4-3 (9-6)",1,"uwatedashinage",1292,"M15w","Kotogaume","3-4 (8-7)",0
"1994.03",7,1292,"M15w","Kotogaume","3-4 (8-7)",0,"uwatedashinage",26,"M8w","Higonoumi","4-3 (9-6)",1
"1994.03",7,34,"M15e","Asanowaka","4-3 (9-6)",0,"hatakikomi",37,"M8e","Kotoinazuma","3-4 (6-9)",1
"1994.03",7,37,"M8e","Kotoinazuma","3-4 (6-9)",1,"hatakikomi",34,"M15e","Asanowaka","4-3 (9-6)",0
"1994.03",7,1288,"M12w","Kotobeppu","5-2 (9-6)",1,"tsuridashi",1296,"M7e","Kasugafuji","4-3 (7-8)",0
"1994.03",7,1296,"M7e","Kasugafuji","4-3 (7-8)",0,"tsuridashi",1288,"M12w","Kotobeppu","5-2 (9-6)",1
"1994.03",7,15,"M6e","Oginishiki","2-5 (9-6)",0,"hikiotoshi",18,"M12e","Takatoriki","5-2 (12-3)",1
"1994.03",7,18,"M12e","Takatoriki","5-2 (12-3)",1,"hikiotoshi",15,"M6e","Oginishiki","2-5 (9-6)",0
"1994.03",7,42,"M7w","Mainoumi","3-4 (6-9)",1,"uwatedashinage",45,"M5w","Daishoho","1-6 (3-12)",0
"1994.03",7,45,"M5w","Daishoho","1-6 (3-12)",0,"uwatedashinage",42,"M7w","Mainoumi","3-4 (6-9)",1
"1994.03",7,53,"M11e","Tokitsunada","3-4 (8-7)",1,"yorikiri",1295,"M4e","Kyokudozan","1-6 (5-10)",0
"1994.03",7,1295,"M4e","Kyokudozan","1-6 (5-10)",0,"yorikiri",53,"M11e","Tokitsunada","3-4 (8-7)",1
"1994.03",7,52,"M5e","Tomonohana","3-4 (6-9)",1,"shitatehineri",1290,"M2e","Wakashoyo","1-6 (4-11)",0
"1994.03",7,1290,"M2e","Wakashoyo","1-6 (4-11)",0,"shitatehineri",52,"M5e","Tomonohana","3-4 (6-9)",1
"1994.03",7,30,"M3w","Kitakachidoki","3-4 (6-9)",0,"yorikiri",49,"M1e","Misugisato","4-3 (6-9)",1
"1994.03",7,49,"M1e","Misugisato","4-3 (6-9)",1,"yorikiri",30,"M3w","Kitakachidoki","3-4 (6-9)",0
"1994.03",7,6,"S1w","Musoyama","2-5 (9-6)",1,"yorikiri",1302,"M4w","Takamisugi","1-6 (5-10)",0
"1994.03",7,1302,"M4w","Takamisugi","1-6 (5-10)",0,"yorikiri",6,"S1w","Musoyama","2-5 (9-6)",1
"1994.03",7,7,"M1w","Kaio","6-1 (9-6)",1,"yoritaoshi",12,"S1e","Kotonishiki","6-1 (10-5)",0
"1994.03",7,12,"S1e","Kotonishiki","6-1 (10-5)",0,"yoritaoshi",7,"M1w","Kaio","6-1 (9-6)",1
"1994.03",7,3,"O1w","Wakanohana","3-4 (3-4-8)",0,"fusen",23,"K1e","Tochinowaka","2-5 (3-12)",1
"1994.03",7,23,"K1e","Tochinowaka","2-5 (3-12)",1,"fusen",3,"O1w","Wakanohana","3-4 (3-4-8)",0
"1994.03",7,2,"O1e","Takanohana","6-1 (11-4)",1,"yoritaoshi",28,"M6w","Mitoizumi","2-5 (4-11)",0
"1994.03",7,28,"M6w","Mitoizumi","2-5 (4-11)",0,"yoritaoshi",2,"O1e","Takanohana","6-1 (11-4)",1
"1994.03",7,4,"O2wHD","Musashimaru","6-1 (9-6)",1,"oshidashi",33,"M2w","Terao","4-3 (9-6)",0
"1994.03",7,33,"M2w","Terao","4-3 (9-6)",0,"oshidashi",4,"O2wHD","Musashimaru","6-1 (9-6)",1
"1994.03",7,5,"O2eHD","Takanonami","5-2 (12-3)",0,"uwatenage",14,"M3e","Kotonowaka","3-4 (7-8)",1
"1994.03",7,14,"M3e","Kotonowaka","3-4 (7-8)",1,"uwatenage",5,"O2eHD","Takanonami","5-2 (12-3)",0
"1994.03",7,1,"Y1e","Akebono","6-1 (12-3)",1,"okuridashi",51,"K1w","Daizen","1-6 (5-10)",0
"1994.03",7,51,"K1w","Daizen","1-6 (5-10)",0,"okuridashi",1,"Y1e","Akebono","6-1 (12-3)",1
"1994.03",8,82,"Ms2w","Tochitenko","2-3 (2-5)",1,"uwatenage",133,"J12e","Genkai","1-7 (6-9)",0
"1994.03",8,133,"J12e","Genkai","1-7 (6-9)",0,"uwatenage",82,"Ms2w","Tochitenko","2-3 (2-5)",1
"1994.03",8,144,"J12w","Ryudo","4-4 (6-9)",1,"oshidashi",1314,"J13e","Owakamatsu","2-6 (6-9)",0
"1994.03",8,1314,"J13e","Owakamatsu","2-6 (6-9)",0,"oshidashi",144,"J12w","Ryudo","4-4 (6-9)",1
"1994.03",8,48,"J9e","Oginohana","5-3 (11-4)",1,"yorikiri",1315,"J11e","Enazakura","2-6 (3-12)",0
"1994.03",8,1315,"J11e","Enazakura","2-6 (3-12)",0,"yorikiri",48,"J9e","Oginohana","5-3 (11-4)",1
"1994.03",8,87,"J10w","Wakanoyama","5-3 (11-4)",0,"hatakikomi",157,"J9w","Tomoefuji","6-2 (8-7)",1
"1994.03",8,157,"J9w","Tomoefuji","6-2 (8-7)",1,"hatakikomi",87,"J10w","Wakanoyama","5-3 (11-4)",0
"1994.03",8,73,"J10e","Kanechika","4-4 (8-7)",0,"yorikiri",160,"J8w","Tatsuhikari","5-3 (10-5)",1
"1994.03",8,160,"J8w","Tatsuhikari","5-3 (10-5)",1,"yorikiri",73,"J10e","Kanechika","4-4 (8-7)",0
"1994.03",8,21,"J8e","Asahiyutaka","6-2 (10-5)",0,"yorikiri",1310,"J7w","Kirinishiki","5-3 (8-7)",1
"1994.03",8,1310,"J7w","Kirinishiki","5-3 (8-7)",1,"yorikiri",21,"J8e","Asahiyutaka","6-2 (10-5)",0
"1994.03",8,20,"J11w","Shikishima","7-1 (12-3)",0,"hikiotoshi",62,"J6w","Daishi","6-2 (11-4)",1
"1994.03",8,62,"J6w","Daishi","6-2 (11-4)",1,"hikiotoshi",20,"J11w","Shikishima","7-1 (12-3)",0
"1994.03",8,143,"J13w","Daiden","3-5 (5-10)",1,"utchari",1306,"J5e","Hitachiryu","2-6 (6-9)",0
"1994.03",8,1306,"J5e","Hitachiryu","2-6 (6-9)",0,"utchari",143,"J13w","Daiden","3-5 (5-10)",1
"1994.03",8,55,"J6e","Zenshinyama","1-7 (4-11)",0,"oshidashi",76,"J5w","Hoshitango","3-5 (5-10)",1
"1994.03",8,76,"J5w","Hoshitango","3-5 (5-10)",1,"oshidashi",55,"J6e","Zenshinyama","1-7 (4-11)",0
"1994.03",8,174,"J7e","Mutsuhokkai","3-5 (6-9)",1,"yorikiri",1311,"J3e","Kototsubaki","4-4 (7-8)",0
"1994.03",8,1311,"J3e","Kototsubaki","4-4 (7-8)",0,"yorikiri",174,"J7e","Mutsuhokkai","3-5 (6-9)",1
"1994.03",8,44,"J4e","Kushimaumi","6-2 (9-6)",1,"hatakikomi",1305,"J3w","Kyokugozan","4-4 (8-7)",0
"1994.03",8,1305,"J3w","Kyokugozan","4-4 (8-7)",0,"hatakikomi",44,"J4e","Kushimaumi","6-2 (9-6)",1
"1994.03",8,91,"J2w","Hoshiandesu","2-6 (5-10)",0,"uwatenage",1309,"J4w","Tamakairiki","3-5 (5-10)",1
"1994.03",8,1309,"J4w","Tamakairiki","3-5 (5-10)",1,"uwatenage",91,"J2w","Hoshiandesu","2-6 (5-10)",0
"1994.03",8,16,"J2e","Minatofuji","6-2 (10-5)",1,"hatakikomi",1294,"J1w","Naminohana","5-3 (9-6)",0
"1994.03",8,1294,"J1w","Naminohana","5-3 (9-6)",0,"hatakikomi",16,"J2e","Minatofuji","6-2 (10-5)",1
"1994.03",8,1285,"J1e","Asahisato","4-4 (8-7)",1,"uwatenage",1292,"M15w","Kotogaume","3-5 (8-7)",0
"1994.03",8,1292,"M15w","Kotogaume","3-5 (8-7)",0,"uwatenage",1285,"J1e","Asahisato","4-4 (8-7)",1
"1994.03",8,11,"M16e","Aogiyama","2-6 (4-11)",0,"yorikiri",1299,"M13w","Kiraiho","5-3 (9-6)",1
"1994.03",8,1299,"M13w","Kiraiho","5-3 (9-6)",1,"yorikiri",11,"M16e","Aogiyama","2-6 (4-11)",0
"1994.03",8,34,"M15e","Asanowaka","5-3 (9-6)",1,"yorikiri",53,"M11e","Tokitsunada","3-5 (8-7)",0
"1994.03",8,53,"M11e","Tokitsunada","3-5 (8-7)",0,"yorikiri",34,"M15e","Asanowaka","5-3 (9-6)",1
"1994.03",8,25,"M11w","Hamanoshima","4-4 (8-7)",1,"okuridashi",60,"M14w","Toyonoumi","4-4 (6-9)",0
"1994.03",8,60,"M14w","Toyonoumi","4-4 (6-9)",0,"okuridashi",25,"M11w","Hamanoshima","4-4 (8-7)",1
"1994.03",8,9,"M10e","Akinoshima","7-1 (9-6)",1,"oshidashi",1301,"M13e","Kirishima","5-3 (8-7)",0
"1994.03",8,1301,"M13e","Kirishima","5-3 (8-7)",0,"oshidashi",9,"M10e","Akinoshima","7-1 (9-6)",1
"1994.03",8,1287,"M9e","Konishiki","3-5 (8-7)",0,"yorikiri",1303,"M14e","Kotofuji","5-3 (8-7)",1
"1994.03",8,1303,"M14e","Kotofuji","5-3 (8-7)",1,"yorikiri",1287,"M9e","Konishiki","3-5 (8-7)",0
"1994.03",8,18,"M12e","Takatoriki","6-2 (12-3)",1,"oshitaoshi",1286,"M9w","Kenko","5-3 (9-6)",0
"1994.03",8,1286,"M9w","Kenko","5-3 (9-6)",0,"oshitaoshi",18,"M12e","Takatoriki","6-2 (12-3)",1
"1994.03",8,26,"M8w","Higonoumi","5-3 (9-6)",1,"yorikiri",1288,"M12w","Kotobeppu","5-3 (9-6)",0
"1994.03",8,1288,"M12w","Kotobeppu","5-3 (9-6)",0,"yorikiri",26,"M8w","Higonoumi","5-3 (9-6)",1
"1994.03",8,42,"M7w","Mainoumi","4-4 (6-9)",1,"shitatenage",1307,"M10w","Daishoyama","2-6 (3-11-1)",0
"1994.03",8,1307,"M10w","Daishoyama","2-6 (3-11-1)",0,"shitatenage",42,"M7w","Mainoumi","4-4 (6-9)",1
"1994.03",8,28,"M6w","Mitoizumi","3-5 (4-11)",1,"yoritaoshi",37,"M8e","Kotoinazuma","3-5 (6-9)",0
"1994.03",8,37,"M8e","Kotoinazuma","3-5 (6-9)",0,"yoritaoshi",28,"M6w","Mitoizumi","3-5 (4-11)",1
"1994.03",8,45,"M5w","Daishoho","2-6 (3-12)",1,"yorikiri",1302,"M4w","Takamisugi","1-7 (5-10)",0
"1994.03",8,1302,"M4w","Takamisugi","1-7 (5-10)",0,"yorikiri",45,"M5w","Daishoho","2-6 (3-12)",1
"1994.03",8,14,"M3e","Kotonowaka","3-5 (7-8)",0,"yorikiri",15,"M6e","Oginishiki","3-5 (9-6)",1
"1994.03",8,15,"M6e","Oginishiki","3-5 (9-6)",1,"yorikiri",14,"M3e","Kotonowaka","3-5 (7-8)",0
"1994.03",8,49,"M1e","Misugisato","4-4 (6-9)",0,"yorikiri",1296,"M7e","Kasugafuji","5-3 (7-8)",1
"1994.03",8,1296,"M7e","Kasugafuji","5-3 (7-8)",1,"yorikiri",49,"M1e","Misugisato","4-4 (6-9)",0
"1994.03",8,23,"K1e","Tochinowaka","2-6 (3-12)",0,"uwatenage",1290,"M2e","Wakashoyo","2-6 (4-11)",1
"1994.03",8,1290,"M2e","Wakashoyo","2-6 (4-11)",1,"uwatenage",23,"K1e","Tochinowaka","2-6 (3-12)",0
"1994.03",8,12,"S1e","Kotonishiki","7-1 (10-5)",1,"yorikiri",30,"M3w","Kitakachidoki","3-5 (6-9)",0
"1994.03",8,30,"M3w","Kitakachidoki","3-5 (6-9)",0,"yorikiri",12,"S1e","Kotonishiki","7-1 (10-5)",1
"1994.03",8,6,"S1w","Musoyama","3-5 (9-6)",1,"yoritaoshi",1295,"M4e","Kyokudozan","1-7 (5-10)",0
"1994.03",8,1295,"M4e","Kyokudozan","1-7 (5-10)",0,"yoritaoshi",6,"S1w","Musoyama","3-5 (9-6)",1
"1994.03",8,5,"O2eHD","Takanonami","6-2 (12-3)",1,"yorikiri",51,"K1w","Daizen","1-7 (5-10)",0
"1994.03",8,51,"K1w","Daizen","1-7 (5-10)",0,"yorikiri",5,"O2eHD","Takanonami","6-2 (12-3)",1
"1994.03",8,2,"O1e","Takanohana","6-2 (11-4)",0,"shitatenage",33,"M2w","Terao","5-3 (9-6)",1
"1994.03",8,33,"M2w","Terao","5-3 (9-6)",1,"shitatenage",2,"O1e","Takanohana","6-2 (11-4)",0
"1994.03",8,4,"O2wHD","Musashimaru","7-1 (9-6)",1,"oshitaoshi",52,"M5e","Tomonohana","3-5 (6-9)",0
"1994.03",8,52,"M5e","Tomonohana","3-5 (6-9)",0,"oshitaoshi",4,"O2wHD","Musashimaru","7-1 (9-6)",1
"1994.03",8,1,"Y1e","Akebono","6-2 (12-3)",0,"oshidashi",7,"M1w","Kaio","7-1 (9-6)",1
"1994.03",8,7,"M1w","Kaio","7-1 (9-6)",1,"oshidashi",1,"Y1e","Akebono","6-2 (12-3)",0
"1994.03",9,143,"J13w","Daiden","4-5 (5-10)",1,"oshidashi",238,"Ms3w","Umenosato","2-3 (3-4)",0
"1994.03",9,238,"Ms3w","Umenosato","2-3 (3-4)",0,"oshidashi",143,"J13w","Daiden","4-5 (5-10)",1
"1994.03",9,73,"J10e","Kanechika","5-4 (8-7)",1,"hatakikomi",1315,"J11e","Enazakura","2-7 (3-12)",0
"1994.03",9,1315,"J11e","Enazakura","2-7 (3-12)",0,"hatakikomi",73,"J10e","Kanechika","5-4 (8-7)",1
"1994.03",9,157,"J9w","Tomoefuji","7-2 (8-7)",1,"uwatenage",1310,"J7w","Kirinishiki","5-4 (8-7)",0
"1994.03",9,1310,"J7w","Kirinishiki","5-4 (8-7)",0,"uwatenage",157,"J9w","Tomoefuji","7-2 (8-7)",1
"1994.03",9,62,"J6w","Daishi","7-2 (11-4)",1,"yorikiri",174,"J7e","Mutsuhokkai","3-6 (6-9)",0
"1994.03",9,174,"J7e","Mutsuhokkai","3-6 (6-9)",0,"yorikiri",62,"J6w","Daishi","7-2 (11-4)",1
"1994.03",9,55,"J6e","Zenshinyama","1-8 (4-11)",0,"oshitaoshi",144,"J12w","Ryudo","5-4 (6-9)",1
"1994.03",9,144,"J12w","Ryudo","5-4 (6-9)",1,"oshitaoshi",55,"J6e","Zenshinyama","1-8 (4-11)",0
"1994.03",9,76,"J5w","Hoshitango","3-6 (5-10)",0,"oshidashi",133,"J12e","Genkai","2-7 (6-9)",1
"1994.03",9,133,"J12e","Genkai","2-7 (6-9)",1,"oshidashi",76,"J5w","Hoshitango","3-6 (5-10)",0
"1994.03",9,1306,"J5e","Hitachiryu","3-6 (6-9)",1,"yorikiri",1314,"J13e","Owakamatsu","2-7 (6-9)",0
"1994.03",9,1314,"J13e","Owakamatsu","2-7 (6-9)",0,"yorikiri",1306,"J5e","Hitachiryu","3-6 (6-9)",1
"1994.03",9,160,"J8w","Tatsuhikari","6-3 (10-5)",1,"uwatenage",1309,"J4w","Tamakairiki","3-6 (5-10)",0
"1994.03",9,1309,"J4w","Tamakairiki","3-6 (5-10)",0,"uwatenage",160,"J8w","Tatsuhikari","6-3 (10-5)",1
"1994.03",9,44,"J4e","Kushimaumi","6-3 (9-6)",0,"oshidashi",87,"J10w","Wakanoyama","6-3 (11-4)",1
"1994.03",9,87,"J10w","Wakanoyama","6-3 (11-4)",1,"oshidashi",44,"J4e","Kushimaumi","6-3 (9-6)",0
"1994.03",9,48,"J9e","Oginohana","6-3 (11-4)",1,"tsukiotoshi",1305,"J3w","Kyokugozan","4-5 (8-7)",0
"1994.03",9,1305,"J3w","Kyokugozan","4-5 (8-7)",0,"tsukiotoshi",48,"J9e","Oginohana","6-3 (11-4)",1
"1994.03",9,16,"J2e","Minatofuji","7-2 (10-5)",1,"shitatenage",20,"J11w","Shikishima","7-2 (12-3)",0
"1994.03",9,20,"J11w","Shikishima","7-2 (12-3)",0,"shitatenage",16,"J2e","Minatofuji","7-2 (10-5)",1
"1994.03",9,21,"J8e","Asahiyutaka","7-2 (10-5)",1,"yorikiri",1294,"J1w","Naminohana","5-4 (9-6)",0
"1994.03",9,1294,"J1w","Naminohana","5-4 (9-6)",0,"yorikiri",21,"J8e","Asahiyutaka","7-2 (10-5)",1
"1994.03",9,1285,"J1e","Asahisato","5-4 (8-7)",1,"uwatenage",1311,"J3e","Kototsubaki","4-5 (7-8)",0
"1994.03",9,1311,"J3e","Kototsubaki","4-5 (7-8)",0,"uwatenage",1285,"J1e","Asahisato","5-4 (8-7)",1
"1994.03",9,11,"M16e","Aogiyama","2-7 (4-11)",0,"hatakikomi",91,"J2w","Hoshiandesu","3-6 (5-10)",1
"1994.03",9,91,"J2w","Hoshiandesu","3-6 (5-10)",1,"hatakikomi",11,"M16e","Aogiyama","2-7 (4-11)",0
"1994.03",9,34,"M15e","Asanowaka","5-4 (9-6)",0,"yorikiri",1303,"M14e","Kotofuji","6-3 (8-7)",1
"1994.03",9,1303,"M14e","Kotofuji","6-3 (8-7)",1,"yorikiri",34,"M15e","Asanowaka","5-4 (9-6)",0
"1994.03",9,18,"M12e","Takatoriki","7-2 (12-3)",1,"tsukiotoshi",1301,"M13e","Kirishima","5-4 (8-7)",0
"1994.03",9,1301,"M13e","Kirishima","5-4 (8-7)",0,"tsukiotoshi",18,"M12e","Takatoriki","7-2 (12-3)",1
"1994.03",9,9,"M10e","Akinoshima","8-1 (9-6)",1,"yorikiri",25,"M11w","Hamanoshima","4-5 (8-7)",0
"1994.03",9,25,"M11w","Hamanoshima","4-5 (8-7)",0,"yorikiri",9,"M10e","Akinoshima","8-1 (9-6)",1
"1994.03",9,60,"M14w","Toyonoumi","4-5 (6-9)",0,"yorikiri",1286,"M9w","Kenko","6-3 (9-6)",1
"1994.03",9,1286,"M9w","Kenko","6-3 (9-6)",1,"yorikiri",60,"M14w","Toyonoumi","4-5 (6-9)",0
"1994.03",9,1287,"M9e","Konishiki","4-5 (8-7)",1,"yorikiri",1292,"M15w","Kotogaume","3-6 (8-7)",0
"1994.03",9,1292,"M15w","Kotogaume","3-6 (8-7)",0,"yorikiri",1287,"M9e","Konishiki","4-5 (8-7)",1
"1994.03",9,26,"M8w","Higonoumi","5-4 (9-6)",0,"sukuinage",1299,"M13w","Kiraiho","6-3 (9-6)",1
"1994.03",9,1299,"M13w","Kiraiho","6-3 (9-6)",1,"sukuinage",26,"M8w","Higonoumi","5-4 (9-6)",0
"1994.03",9,37,"M8e","Kotoinazuma","3-6 (6-9)",0,"yorikiri",53,"M11e","Tokitsunada","4-5 (8-7)",1
"1994.03",9,53,"M11e","Tokitsunada","4-5 (8-7)",1,"yorikiri",37,"M8e","Kotoinazuma","3-6 (6-9)",0
"1994.03",9,42,"M7w","Mainoumi","4-5 (6-9)",0,"uwatenage",1288,"M12w","Kotobeppu","6-3 (9-6)",1
"1994.03",9,1288,"M12w","Kotobeppu","6-3 (9-6)",1,"uwatenage",42,"M7w","Mainoumi","4-5 (6-9)",0
"1994.03",9,28,"M6w","Mitoizumi","3-6 (4-11)",0,"tsukiotoshi",1307,"M10w","Daishoyama","3-6 (3-11-1)",1
"1994.03",9,1307,"M10w","Daishoyama","3-6 (3-11-1)",1,"tsukiotoshi",28,"M6w","Mitoizumi","3-6 (4-11)",0
"1994.03",9,15,"M6e","Oginishiki","4-5 (9-6)",1,"yorikiri",1302,"M4w","Takamisugi","1-8 (5-10)",0
"1994.03",9,1302,"M4w","Takamisugi","1-8 (5-10)",0,"yorikiri",15,"M6e","Oginishiki","4-5 (9-6)",1
"1994.03",9,45,"M5w","Daishoho","2-7 (3-12)",0,"yorikiri",1295,"M4e","Kyokudozan","2-7 (5-10)",1
"1994.03",9,1295,"M4e","Kyokudozan","2-7 (5-10)",1,"yorikiri",45,"M5w","Daishoho","2-7 (3-12)",0
"1994.03",9,33,"M2w","Terao","6-3 (9-6)",1,"hikiotoshi",1296,"M7e","Kasugafuji","5-4 (7-8)",0
"1994.03",9,1296,"M7e","Kasugafuji","5-4 (7-8)",0,"hikiotoshi",33,"M2w","Terao","6-3 (9-6)",1
"1994.03",9,30,"M3w","Kitakachidoki","3-6 (6-9)",0,"tsukiotoshi",51,"K1w","Daizen","2-7 (5-10)",1
"1994.03",9,51,"K1w","Daizen","2-7 (5-10)",1,"tsukiotoshi",30,"M3w","Kitakachidoki","3-6 (6-9)",0
"1994.03",9,6,"S1w","Musoyama","4-5 (9-6)",1,"oshidashi",49,"M1e","Misugisato","4-5 (6-9)",0
"1994.03",9,49,"M1e","Misugisato","4-5 (6-9)",0,"oshidashi",6,"S1w","Musoyama","4-5 (9-6)",1
"1994.03",9,12,"S1e","Kotonishiki","8-1 (10-5)",1,"uwatenage",52,"M5e","Tomonohana","3-6 (6-9)",0
"1994.03",9,52,"M5e","Tomonohana","3-6 (6-9)",0,"uwatenage",12,"S1e","Kotonishiki","8-1 (10-5)",1
"1994.03",9,4,"O2wHD","Musashimaru","7-2 (9-6)",0,"uwatenage",1290,"M2e","Wakashoyo","3-6 (4-11)",1
"1994.03",9,1290,"M2e","Wakashoyo","3-6 (4-11)",1,"uwatenage",4,"O2wHD","Musashimaru","7-2 (9-6)",0
"1994.03",9,5,"O2eHD","Takanonami","7-2 (12-3)",1,"yorikiri",7,"M1w","Kaio","7-2 (9-6)",0
"1994.03",9,7,"M1w","Kaio","7-2 (9-6)",0,"yorikiri",5,"O2eHD","Takanonami","7-2 (12-3)",1
"1994.03",9,2,"O1e","Takanohana","7-2 (11-4)",1,"okuridashi",23,"K1e","Tochinowaka","2-7 (3-12)",0
"1994.03",9,23,"K1e","Tochinowaka","2-7 (3-12)",0,"okuridashi",2,"O1e","Takanohana","7-2 (11-4)",1
