"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2015.03",10,6480,"M3e","Takayasu","2-8 (3-12)",1,"uwatehineri",2818,"M8w","Tokitenku","3-7 (3-12)",0
"2015.03",10,2879,"M2e","Sadanoumi","2-8 (7-8)",1,"hatakikomi",11786,"M3w","Aoiyama","2-8 (5-10)",0
"2015.03",10,11786,"M3w","Aoiyama","2-8 (5-10)",0,"hatakikomi",2879,"M2e","Sadanoumi","2-8 (7-8)",1
"2015.03",10,6473,"M1e","Tochiozan","5-5 (10-5)",0,"yorikiri",11728,"M2w","Takarafuji","5-5 (8-7)",1
"2015.03",10,11728,"M2w","Takarafuji","5-5 (8-7)",1,"yorikiri",6473,"M1e","Tochiozan","5-5 (10-5)",0
"2015.03",10,5944,"K1e","Tamawashi","3-7 (4-11)",0,"oshidashi",12107,"M1w","Ichinojo","6-4 (9-6)",1
"2015.03",10,12107,"M1w","Ichinojo","6-4 (9-6)",1,"oshidashi",5944,"K1e","Tamawashi","3-7 (4-11)",0
"2015.03",10,6599,"M4w","Tochinoshin","5-5 (8-7)",0,"oshidashi",11784,"K1w","Myogiryu","5-5 (8-7)",1
"2015.03",10,11784,"K1w","Myogiryu","5-5 (8-7)",1,"oshidashi",6599,"M4w","Tochinoshin","5-5 (8-7)",0
"2015.03",10,1226,"O1w","Kotoshogiku","6-4 (8-7)",0,"oshidashi",11927,"S1e","Terunofuji","9-1 (13-2)",1
"2015.03",10,11927,"S1e","Terunofuji","9-1 (13-2)",1,"oshidashi",1226,"O1w","Kotoshogiku","6-4 (8-7)",0
"2015.03",10,1235,"O1e","Kisenosato","7-3 (9-6)",1,"yorikiri",6468,"O2w","Goeido","6-4 (8-7)",0
"2015.03",10,6468,"O2w","Goeido","6-4 (8-7)",0,"yorikiri",1235,"O1e","Kisenosato","7-3 (9-6)",1
"2015.03",10,1123,"Y1e","Hakuho","10-0 (14-1)",1,"oshidashi",1284,"M4e","Takekaze","1-9 (4-11)",0
"2015.03",10,1284,"M4e","Takekaze","1-9 (4-11)",0,"oshidashi",1123,"Y1e","Hakuho","10-0 (14-1)",1
"2015.03",10,1111,"Y1w","Harumafuji","7-3 (10-5)",1,"shitatenage",6753,"M6w","Kaisei","4-6 (5-10)",0
"2015.03",10,6753,"M6w","Kaisei","4-6 (5-10)",0,"shitatenage",1111,"Y1w","Harumafuji","7-3 (10-5)",1
"2015.03",11,5985,"J10w","Satoyama","8-3 (11-4)",1,"watashikomi",9077,"J14w","Kizenryu","5-6 (6-9)",0
"2015.03",11,9077,"J14w","Kizenryu","5-6 (6-9)",0,"watashikomi",5985,"J10w","Satoyama","8-3 (11-4)",1
"2015.03",11,6654,"J10e","Masunoyama","5-6 (5-10)",1,"oshidashi",7115,"J11e","Tosayutaka","3-8 (6-9)",0
"2015.03",11,7115,"J11e","Tosayutaka","3-8 (6-9)",0,"oshidashi",6654,"J10e","Masunoyama","5-6 (5-10)",1
"2015.03",11,1141,"J9w","Shotenro","5-6 (8-7)",0,"oshidashi",12051,"J14e","Ishiura","5-6 (9-6)",1
"2015.03",11,12051,"J14e","Ishiura","5-6 (9-6)",1,"oshidashi",1141,"J9w","Shotenro","5-6 (8-7)",0
"2015.03",11,12043,"J9e","Onosho","6-5 (7-8)",1,"tsukidashi",12094,"J12e","Abi","6-5 (7-8)",0
"2015.03",11,12094,"J12e","Abi","6-5 (7-8)",0,"tsukidashi",12043,"J9e","Onosho","6-5 (7-8)",1
"2015.03",11,8900,"J13w","Akiseyama","7-4 (8-7)",1,"yorikiri",11840,"J7w","Chiyoo","3-8 (6-9)",0
"2015.03",11,11840,"J7w","Chiyoo","3-8 (6-9)",0,"yorikiri",8900,"J13w","Akiseyama","7-4 (8-7)",1
"2015.03",11,7143,"J12w","Amakaze","9-2 (10-5)",1,"yorikiri",11724,"J6w","Takanoiwa","8-3 (11-4)",0
"2015.03",11,11724,"J6w","Takanoiwa","8-3 (11-4)",0,"yorikiri",7143,"J12w","Amakaze","9-2 (10-5)",1
"2015.03",11,6497,"J5e","Daido","5-6 (6-9)",1,"okuritaoshi",7153,"J13e","Kotoeko","2-9 (4-11)",0
"2015.03",11,7153,"J13e","Kotoeko","2-9 (4-11)",0,"okuritaoshi",6497,"J5e","Daido","5-6 (6-9)",1
"2015.03",11,39,"J4w","Wakanosato","5-6 (6-9)",0,"yorikiri",6770,"J8e","Tenkaiho","7-4 (10-5)",1
"2015.03",11,6770,"J8e","Tenkaiho","7-4 (10-5)",1,"yorikiri",39,"J4w","Wakanosato","5-6 (6-9)",0
"2015.03",11,1241,"J8w","Kitaharima","5-6 (7-8)",1,"oshidashi",6559,"J4e","Seiro","6-5 (8-7)",0
"2015.03",11,6559,"J4e","Seiro","6-5 (8-7)",0,"oshidashi",1241,"J8w","Kitaharima","5-6 (7-8)",1
"2015.03",11,2851,"J3e","Fujiazuma","9-2 (12-3)",1,"oshidashi",11985,"J6e","Daieisho","6-5 (7-8)",0
"2015.03",11,11985,"J6e","Daieisho","6-5 (7-8)",0,"oshidashi",2851,"J3e","Fujiazuma","9-2 (12-3)",1
"2015.03",11,6531,"J2w","Asahisho","3-8 (5-10)",0,"yorikiri",12026,"J7e","Hidenoumi","6-5 (8-7)",1
"2015.03",11,12026,"J7e","Hidenoumi","6-5 (8-7)",1,"yorikiri",6531,"J2w","Asahisho","3-8 (5-10)",0
"2015.03",11,795,"J3w","Tamaasuka","5-6 (6-9)",1,"yorikiri",11845,"J2e","Kagayaki","4-7 (6-9)",0
"2015.03",11,11845,"J2e","Kagayaki","4-7 (6-9)",0,"yorikiri",795,"J3w","Tamaasuka","5-6 (6-9)",1
"2015.03",11,1009,"J5w","Asasekiryu","5-6 (8-7)",1,"yorikiri",2929,"J1e","Kagamio","3-8 (4-11)",0
"2015.03",11,2929,"J1e","Kagamio","3-8 (4-11)",0,"yorikiri",1009,"J5w","Asasekiryu","5-6 (8-7)",1
"2015.03",11,1405,"M16e","Amuru","4-7 (7-8)",1,"yorikiri",11934,"J1w","Chiyotairyu","4-7 (7-8)",0
"2015.03",11,11934,"J1w","Chiyotairyu","4-7 (7-8)",0,"yorikiri",1405,"M16e","Amuru","4-7 (7-8)",1
"2015.03",11,41,"M11w","Kyokutenho","6-5 (6-9)",1,"katasukashi",6467,"M15e","Toyohibiki","6-5 (8-7)",0
"2015.03",11,6467,"M15e","Toyohibiki","6-5 (8-7)",0,"katasukashi",41,"M11w","Kyokutenho","6-5 (6-9)",1
"2015.03",11,6572,"M15w","Gagamaru","8-3 (11-4)",1,"yoritaoshi",11987,"M11e","Osunaarashi","8-3 (11-4)",0
"2015.03",11,11987,"M11e","Osunaarashi","8-3 (11-4)",0,"yoritaoshi",6572,"M15w","Gagamaru","8-3 (11-4)",1
"2015.03",11,813,"M10w","Kitataiki","6-5 (9-6)",1,"yorikiri",6928,"M12e","Chiyootori","8-3 (11-4)",0
"2015.03",11,6928,"M12e","Chiyootori","8-3 (11-4)",0,"yorikiri",813,"M10w","Kitataiki","6-5 (9-6)",1
"2015.03",11,2832,"M14w","Arawashi","5-6 (8-7)",0,"yorikiri",7239,"M10e","Kyokushuho","5-6 (7-8)",1
"2015.03",11,7239,"M10e","Kyokushuho","5-6 (7-8)",1,"yorikiri",2832,"M14w","Arawashi","5-6 (8-7)",0
"2015.03",11,7240,"M16w","Chiyomaru","6-5 (8-7)",1,"yorikiri",11971,"M9w","Jokoryu","4-7 (5-10)",0
"2015.03",11,11971,"M9w","Jokoryu","4-7 (5-10)",0,"yorikiri",7240,"M16w","Chiyomaru","6-5 (8-7)",1
"2015.03",11,4980,"M13w","Sokokurai","7-4 (9-6)",1,"yorikiri",5967,"M9e","Yoshikaze","3-8 (5-10)",0
"2015.03",11,5967,"M9e","Yoshikaze","3-8 (5-10)",0,"yorikiri",4980,"M13w","Sokokurai","7-4 (9-6)",1
"2015.03",11,2842,"M14e","Sadanofuji","7-4 (9-6)",1,"sukuinage",6614,"M8e","Shohozan","0-11 (1-14)",0
"2015.03",11,6614,"M8e","Shohozan","0-11 (1-14)",0,"sukuinage",2842,"M14e","Sadanofuji","7-4 (9-6)",1
"2015.03",11,9079,"M12w","Kotoyuki","4-7 (6-9)",0,"tsukiotoshi",11726,"M7w","Tokushoryu","7-4 (8-7)",1
"2015.03",11,11726,"M7w","Tokushoryu","7-4 (8-7)",1,"tsukiotoshi",9079,"M12w","Kotoyuki","4-7 (6-9)",0
"2015.03",11,6491,"M13e","Ikioi","7-4 (8-7)",1,"tsukiotoshi",8904,"M7e","Homarefuji","5-6 (6-9)",0
"2015.03",11,8904,"M7e","Homarefuji","5-6 (6-9)",0,"tsukiotoshi",6491,"M13e","Ikioi","7-4 (8-7)",1
"2015.03",11,2818,"M8w","Tokitenku","3-8 (3-12)",0,"oshidashi",11786,"M3w","Aoiyama","3-8 (5-10)",1
"2015.03",11,11786,"M3w","Aoiyama","3-8 (5-10)",1,"oshidashi",2818,"M8w","Tokitenku","3-8 (3-12)",0
"2015.03",11,1284,"M4e","Takekaze","1-10 (4-11)",0,"oshidashi",2879,"M2e","Sadanoumi","3-8 (7-8)",1
"2015.03",11,2879,"M2e","Sadanoumi","3-8 (7-8)",1,"oshidashi",1284,"M4e","Takekaze","1-10 (4-11)",0
"2015.03",11,11728,"M2w","Takarafuji","5-6 (8-7)",0,"hatakikomi",12107,"M1w","Ichinojo","7-4 (9-6)",1
"2015.03",11,12107,"M1w","Ichinojo","7-4 (9-6)",1,"hatakikomi",11728,"M2w","Takarafuji","5-6 (8-7)",0
"2015.03",11,89,"M6e","Aminishiki","8-3 (8-3-4)",0,"fusen",6473,"M1e","Tochiozan","6-5 (10-5)",1
"2015.03",11,6473,"M1e","Tochiozan","6-5 (10-5)",1,"fusen",89,"M6e","Aminishiki","8-3 (8-3-4)",0
"2015.03",11,5944,"K1e","Tamawashi","4-7 (4-11)",1,"oshidashi",6480,"M3e","Takayasu","2-9 (3-12)",0
"2015.03",11,6480,"M3e","Takayasu","2-9 (3-12)",0,"oshidashi",5944,"K1e","Tamawashi","4-7 (4-11)",1
"2015.03",11,6753,"M6w","Kaisei","5-6 (5-10)",1,"yorikiri",11927,"S1e","Terunofuji","9-2 (13-2)",0
"2015.03",11,11927,"S1e","Terunofuji","9-2 (13-2)",0,"yorikiri",6753,"M6w","Kaisei","5-6 (5-10)",1
"2015.03",11,1227,"M5e","Toyonoshima","7-4 (8-7)",0,"kotenage",1235,"O1e","Kisenosato","8-3 (9-6)",1
"2015.03",11,1235,"O1e","Kisenosato","8-3 (9-6)",1,"kotenage",1227,"M5e","Toyonoshima","7-4 (8-7)",0
"2015.03",11,1226,"O1w","Kotoshogiku","7-4 (8-7)",1,"yorikiri",6599,"M4w","Tochinoshin","5-6 (8-7)",0
"2015.03",11,6599,"M4w","Tochinoshin","5-6 (8-7)",0,"yorikiri",1226,"O1w","Kotoshogiku","7-4 (8-7)",1
"2015.03",11,1111,"Y1w","Harumafuji","8-3 (10-5)",1,"yorikiri",11784,"K1w","Myogiryu","5-6 (8-7)",0
"2015.03",11,11784,"K1w","Myogiryu","5-6 (8-7)",0,"yorikiri",1111,"Y1w","Harumafuji","8-3 (10-5)",1
"2015.03",11,1123,"Y1e","Hakuho","11-0 (14-1)",1,"uwatenage",6468,"O2w","Goeido","6-5 (8-7)",0
"2015.03",11,6468,"O2w","Goeido","6-5 (8-7)",0,"uwatenage",1123,"Y1e","Hakuho","11-0 (14-1)",1
"2015.03",12,7143,"J12w","Amakaze","9-3 (10-5)",0,"shitatenage",12051,"J14e","Ishiura","6-6 (9-6)",1
"2015.03",12,12051,"J14e","Ishiura","6-6 (9-6)",1,"shitatenage",7143,"J12w","Amakaze","9-3 (10-5)",0
"2015.03",12,6552,"J11w","Sotairyu","2-6-4 (4-7-4)",0,"yorikiri",7153,"J13e","Kotoeko","3-9 (4-11)",1
"2015.03",12,7153,"J13e","Kotoeko","3-9 (4-11)",1,"yorikiri",6552,"J11w","Sotairyu","2-6-4 (4-7-4)",0
"2015.03",12,5985,"J10w","Satoyama","9-3 (11-4)",1,"shitatedashinage",8900,"J13w","Akiseyama","7-5 (8-7)",0
"2015.03",12,8900,"J13w","Akiseyama","7-5 (8-7)",0,"shitatedashinage",5985,"J10w","Satoyama","9-3 (11-4)",1
"2015.03",12,1141,"J9w","Shotenro","5-7 (8-7)",0,"hatakikomi",7115,"J11e","Tosayutaka","4-8 (6-9)",1
"2015.03",12,7115,"J11e","Tosayutaka","4-8 (6-9)",1,"hatakikomi",1141,"J9w","Shotenro","5-7 (8-7)",0
"2015.03",12,6770,"J8e","Tenkaiho","8-4 (10-5)",1,"yorikiri",12094,"J12e","Abi","6-6 (7-8)",0
"2015.03",12,12094,"J12e","Abi","6-6 (7-8)",0,"yorikiri",6770,"J8e","Tenkaiho","8-4 (10-5)",1
"2015.03",12,1009,"J5w","Asasekiryu","6-6 (8-7)",1,"uwatedashinage",6654,"J10e","Masunoyama","5-7 (5-10)",0
"2015.03",12,6654,"J10e","Masunoyama","5-7 (5-10)",0,"uwatedashinage",1009,"J5w","Asasekiryu","6-6 (8-7)",1
"2015.03",12,6497,"J5e","Daido","5-7 (6-9)",0,"oshidashi",6559,"J4e","Seiro","7-5 (8-7)",1
"2015.03",12,6559,"J4e","Seiro","7-5 (8-7)",1,"oshidashi",6497,"J5e","Daido","5-7 (6-9)",0
"2015.03",12,39,"J4w","Wakanosato","6-6 (6-9)",1,"hatakikomi",12043,"J9e","Onosho","6-6 (7-8)",0
"2015.03",12,12043,"J9e","Onosho","6-6 (7-8)",0,"hatakikomi",39,"J4w","Wakanosato","6-6 (6-9)",1
"2015.03",12,2851,"J3e","Fujiazuma","10-2 (12-3)",1,"yorikiri",12026,"J7e","Hidenoumi","6-6 (8-7)",0
"2015.03",12,12026,"J7e","Hidenoumi","6-6 (8-7)",0,"yorikiri",2851,"J3e","Fujiazuma","10-2 (12-3)",1
"2015.03",12,795,"J3w","Tamaasuka","5-7 (6-9)",0,"yorikiri",11724,"J6w","Takanoiwa","9-3 (11-4)",1
"2015.03",12,11724,"J6w","Takanoiwa","9-3 (11-4)",1,"yorikiri",795,"J3w","Tamaasuka","5-7 (6-9)",0
"2015.03",12,1241,"J8w","Kitaharima","6-6 (7-8)",1,"yorikiri",11845,"J2e","Kagayaki","4-8 (6-9)",0
"2015.03",12,11845,"J2e","Kagayaki","4-8 (6-9)",0,"yorikiri",1241,"J8w","Kitaharima","6-6 (7-8)",1
"2015.03",12,6531,"J2w","Asahisho","3-9 (5-10)",0,"hatakikomi",9077,"J14w","Kizenryu","6-6 (6-9)",1
"2015.03",12,9077,"J14w","Kizenryu","6-6 (6-9)",1,"hatakikomi",6531,"J2w","Asahisho","3-9 (5-10)",0
"2015.03",12,2929,"J1e","Kagamio","3-9 (4-11)",0,"yorikiri",11840,"J7w","Chiyoo","4-8 (6-9)",1
"2015.03",12,11840,"J7w","Chiyoo","4-8 (6-9)",1,"yorikiri",2929,"J1e","Kagamio","3-9 (4-11)",0
"2015.03",12,11934,"J1w","Chiyotairyu","5-7 (7-8)",1,"hikiotoshi",11985,"J6e","Daieisho","6-6 (7-8)",0
"2015.03",12,11985,"J6e","Daieisho","6-6 (7-8)",0,"hikiotoshi",11934,"J1w","Chiyotairyu","5-7 (7-8)",1
"2015.03",12,6491,"M13e","Ikioi","7-5 (8-7)",0,"oshidashi",6572,"M15w","Gagamaru","9-3 (11-4)",1
"2015.03",12,6572,"M15w","Gagamaru","9-3 (11-4)",1,"oshidashi",6491,"M13e","Ikioi","7-5 (8-7)",0
"2015.03",12,6928,"M12e","Chiyootori","9-3 (11-4)",1,"shitatenage",11987,"M11e","Osunaarashi","8-4 (11-4)",0
"2015.03",12,11987,"M11e","Osunaarashi","8-4 (11-4)",0,"shitatenage",6928,"M12e","Chiyootori","9-3 (11-4)",1
"2015.03",12,41,"M11w","Kyokutenho","6-6 (6-9)",0,"yorikiri",4980,"M13w","Sokokurai","8-4 (9-6)",1
"2015.03",12,4980,"M13w","Sokokurai","8-4 (9-6)",1,"yorikiri",41,"M11w","Kyokutenho","6-6 (6-9)",0
"2015.03",12,6467,"M15e","Toyohibiki","6-6 (8-7)",0,"hatakikomi",7239,"M10e","Kyokushuho","6-6 (7-8)",1
"2015.03",12,7239,"M10e","Kyokushuho","6-6 (7-8)",1,"hatakikomi",6467,"M15e","Toyohibiki","6-6 (8-7)",0
"2015.03",12,813,"M10w","Kitataiki","7-5 (9-6)",1,"yorikiri",2842,"M14e","Sadanofuji","7-5 (9-6)",0
"2015.03",12,2842,"M14e","Sadanofuji","7-5 (9-6)",0,"yorikiri",813,"M10w","Kitataiki","7-5 (9-6)",1
"2015.03",12,2832,"M14w","Arawashi","6-6 (8-7)",1,"oshidashi",5967,"M9e","Yoshikaze","3-9 (5-10)",0
"2015.03",12,5967,"M9e","Yoshikaze","3-9 (5-10)",0,"oshidashi",2832,"M14w","Arawashi","6-6 (8-7)",1
"2015.03",12,1405,"M16e","Amuru","5-7 (7-8)",1,"tsukiotoshi",6614,"M8e","Shohozan","0-12 (1-14)",0
"2015.03",12,6614,"M8e","Shohozan","0-12 (1-14)",0,"tsukiotoshi",1405,"M16e","Amuru","5-7 (7-8)",1
"2015.03",12,2818,"M8w","Tokitenku","3-9 (3-12)",0,"hikiotoshi",7240,"M16w","Chiyomaru","7-5 (8-7)",1
"2015.03",12,7240,"M16w","Chiyomaru","7-5 (8-7)",1,"hikiotoshi",2818,"M8w","Tokitenku","3-9 (3-12)",0
"2015.03",12,8904,"M7e","Homarefuji","5-7 (6-9)",0,"tsukidashi",9079,"M12w","Kotoyuki","5-7 (6-9)",1
"2015.03",12,9079,"M12w","Kotoyuki","5-7 (6-9)",1,"tsukidashi",8904,"M7e","Homarefuji","5-7 (6-9)",0
"2015.03",12,1284,"M4e","Takekaze","1-11 (4-11)",0,"yoritaoshi",11971,"M9w","Jokoryu","5-7 (5-10)",1
"2015.03",12,11971,"M9w","Jokoryu","5-7 (5-10)",1,"yoritaoshi",1284,"M4e","Takekaze","1-11 (4-11)",0
"2015.03",12,11728,"M2w","Takarafuji","6-6 (8-7)",1,"yorikiri",11786,"M3w","Aoiyama","3-9 (5-10)",0
"2015.03",12,11786,"M3w","Aoiyama","3-9 (5-10)",0,"yorikiri",11728,"M2w","Takarafuji","6-6 (8-7)",1
"2015.03",12,6473,"M1e","Tochiozan","7-5 (10-5)",1,"oshidashi",6480,"M3e","Takayasu","2-10 (3-12)",0
"2015.03",12,6480,"M3e","Takayasu","2-10 (3-12)",0,"oshidashi",6473,"M1e","Tochiozan","7-5 (10-5)",1
"2015.03",12,11726,"M7w","Tokushoryu","7-5 (8-7)",0,"yorikiri",12107,"M1w","Ichinojo","8-4 (9-6)",1
"2015.03",12,12107,"M1w","Ichinojo","8-4 (9-6)",1,"yorikiri",11726,"M7w","Tokushoryu","7-5 (8-7)",0
"2015.03",12,2879,"M2e","Sadanoumi","4-8 (7-8)",1,"yorikiri",5944,"K1e","Tamawashi","4-8 (4-11)",0
"2015.03",12,5944,"K1e","Tamawashi","4-8 (4-11)",0,"yorikiri",2879,"M2e","Sadanoumi","4-8 (7-8)",1
"2015.03",12,6753,"M6w","Kaisei","5-7 (5-10)",0,"yorikiri",11784,"K1w","Myogiryu","6-6 (8-7)",1
"2015.03",12,11784,"K1w","Myogiryu","6-6 (8-7)",1,"yorikiri",6753,"M6w","Kaisei","5-7 (5-10)",0
"2015.03",12,1227,"M5e","Toyonoshima","7-5 (8-7)",0,"kimedashi",11927,"S1e","Terunofuji","10-2 (13-2)",1
"2015.03",12,11927,"S1e","Terunofuji","10-2 (13-2)",1,"kimedashi",1227,"M5e","Toyonoshima","7-5 (8-7)",0
"2015.03",12,1235,"O1e","Kisenosato","8-4 (9-6)",0,"yoritaoshi",6599,"M4w","Tochinoshin","6-6 (8-7)",1
"2015.03",12,6599,"M4w","Tochinoshin","6-6 (8-7)",1,"yoritaoshi",1235,"O1e","Kisenosato","8-4 (9-6)",0
"2015.03",12,1123,"Y1e","Hakuho","12-0 (14-1)",1,"yorikiri",1226,"O1w","Kotoshogiku","7-5 (8-7)",0
"2015.03",12,1226,"O1w","Kotoshogiku","7-5 (8-7)",0,"yorikiri",1123,"Y1e","Hakuho","12-0 (14-1)",1
"2015.03",12,1111,"Y1w","Harumafuji","9-3 (10-5)",1,"shitatenage",6468,"O2w","Goeido","6-6 (8-7)",0
"2015.03",12,6468,"O2w","Goeido","6-6 (8-7)",0,"shitatenage",1111,"Y1w","Harumafuji","9-3 (10-5)",1
"2015.03",13,12051,"J14e","Ishiura","7-6 (9-6)",1,"yorikiri",12094,"J12e","Abi","6-7 (7-8)",0
"2015.03",13,12094,"J12e","Abi","6-7 (7-8)",0,"yorikiri",12051,"J14e","Ishiura","7-6 (9-6)",1
"2015.03",13,1241,"J8w","Kitaharima","6-7 (7-8)",0,"yorikiri",8900,"J13w","Akiseyama","8-5 (8-7)",1
"2015.03",13,8900,"J13w","Akiseyama","8-5 (8-7)",1,"yorikiri",1241,"J8w","Kitaharima","6-7 (7-8)",0
"2015.03",13,6770,"J8e","Tenkaiho","9-4 (10-5)",1,"yorikiri",7143,"J12w","Amakaze","9-4 (10-5)",0
"2015.03",13,7143,"J12w","Amakaze","9-4 (10-5)",0,"yorikiri",6770,"J8e","Tenkaiho","9-4 (10-5)",1
"2015.03",13,7115,"J11e","Tosayutaka","5-8 (6-9)",1,"yorikiri",12026,"J7e","Hidenoumi","6-7 (8-7)",0
"2015.03",13,12026,"J7e","Hidenoumi","6-7 (8-7)",0,"yorikiri",7115,"J11e","Tosayutaka","5-8 (6-9)",1
"2015.03",13,1009,"J5w","Asasekiryu","6-7 (8-7)",0,"hikiotoshi",5985,"J10w","Satoyama","10-3 (11-4)",1
"2015.03",13,5985,"J10w","Satoyama","10-3 (11-4)",1,"hikiotoshi",1009,"J5w","Asasekiryu","6-7 (8-7)",0
"2015.03",13,6497,"J5e","Daido","6-7 (6-9)",1,"sukuinage",9077,"J14w","Kizenryu","6-7 (6-9)",0
"2015.03",13,9077,"J14w","Kizenryu","6-7 (6-9)",0,"sukuinage",6497,"J5e","Daido","6-7 (6-9)",1
"2015.03",13,39,"J4w","Wakanosato","6-7 (6-9)",0,"tsukiotoshi",11985,"J6e","Daieisho","7-6 (7-8)",1
"2015.03",13,11985,"J6e","Daieisho","7-6 (7-8)",1,"tsukiotoshi",39,"J4w","Wakanosato","6-7 (6-9)",0
"2015.03",13,6559,"J4e","Seiro","7-6 (8-7)",0,"yorikiri",12043,"J9e","Onosho","7-6 (7-8)",1
"2015.03",13,12043,"J9e","Onosho","7-6 (7-8)",1,"yorikiri",6559,"J4e","Seiro","7-6 (8-7)",0
"2015.03",13,795,"J3w","Tamaasuka","6-7 (6-9)",1,"okuridashi",6654,"J10e","Masunoyama","5-8 (5-10)",0
"2015.03",13,6654,"J10e","Masunoyama","5-8 (5-10)",0,"okuridashi",795,"J3w","Tamaasuka","6-7 (6-9)",1
"2015.03",13,2851,"J3e","Fujiazuma","11-2 (12-3)",1,"tsukidashi",11724,"J6w","Takanoiwa","9-4 (11-4)",0
"2015.03",13,11724,"J6w","Takanoiwa","9-4 (11-4)",0,"tsukidashi",2851,"J3e","Fujiazuma","11-2 (12-3)",1
"2015.03",13,6531,"J2w","Asahisho","4-9 (5-10)",1,"oshidashi",7153,"J13e","Kotoeko","3-10 (4-11)",0
"2015.03",13,7153,"J13e","Kotoeko","3-10 (4-11)",0,"oshidashi",6531,"J2w","Asahisho","4-9 (5-10)",1
"2015.03",13,11840,"J7w","Chiyoo","4-9 (6-9)",0,"yoritaoshi",11845,"J2e","Kagayaki","5-8 (6-9)",1
"2015.03",13,11845,"J2e","Kagayaki","5-8 (6-9)",1,"yoritaoshi",11840,"J7w","Chiyoo","4-9 (6-9)",0
"2015.03",13,1141,"J9w","Shotenro","6-7 (8-7)",1,"oshidashi",11934,"J1w","Chiyotairyu","5-8 (7-8)",0
"2015.03",13,11934,"J1w","Chiyotairyu","5-8 (7-8)",0,"oshidashi",1141,"J9w","Shotenro","6-7 (8-7)",1
"2015.03",13,2929,"J1e","Kagamio","3-10 (4-11)",0,"oshidashi",6552,"J11w","Sotairyu","3-6-4 (4-7-4)",1
"2015.03",13,6552,"J11w","Sotairyu","3-6-4 (4-7-4)",1,"oshidashi",2929,"J1e","Kagamio","3-10 (4-11)",0
"2015.03",13,2832,"M14w","Arawashi","7-6 (8-7)",1,"yorikiri",6467,"M15e","Toyohibiki","6-7 (8-7)",0
"2015.03",13,6467,"M15e","Toyohibiki","6-7 (8-7)",0,"yorikiri",2832,"M14w","Arawashi","7-6 (8-7)",1
"2015.03",13,6491,"M13e","Ikioi","7-6 (8-7)",0,"hatakikomi",7240,"M16w","Chiyomaru","8-5 (8-7)",1
"2015.03",13,7240,"M16w","Chiyomaru","8-5 (8-7)",1,"hatakikomi",6491,"M13e","Ikioi","7-6 (8-7)",0
"2015.03",13,4980,"M13w","Sokokurai","8-5 (9-6)",0,"okuridashi",6928,"M12e","Chiyootori","10-3 (11-4)",1
"2015.03",13,6928,"M12e","Chiyootori","10-3 (11-4)",1,"okuridashi",4980,"M13w","Sokokurai","8-5 (9-6)",0
"2015.03",13,41,"M11w","Kyokutenho","6-7 (6-9)",0,"yorikiri",813,"M10w","Kitataiki","8-5 (9-6)",1
"2015.03",13,813,"M10w","Kitataiki","8-5 (9-6)",1,"yorikiri",41,"M11w","Kyokutenho","6-7 (6-9)",0
"2015.03",13,7239,"M10e","Kyokushuho","6-7 (7-8)",0,"yorikiri",11987,"M11e","Osunaarashi","9-4 (11-4)",1
"2015.03",13,11987,"M11e","Osunaarashi","9-4 (11-4)",1,"yorikiri",7239,"M10e","Kyokushuho","6-7 (7-8)",0
"2015.03",13,1405,"M16e","Amuru","6-7 (7-8)",1,"tsukidashi",2818,"M8w","Tokitenku","3-10 (3-12)",0
"2015.03",13,2818,"M8w","Tokitenku","3-10 (3-12)",0,"tsukidashi",1405,"M16e","Amuru","6-7 (7-8)",1
"2015.03",13,2842,"M14e","Sadanofuji","8-5 (9-6)",1,"oshidashi",8904,"M7e","Homarefuji","5-8 (6-9)",0
"2015.03",13,8904,"M7e","Homarefuji","5-8 (6-9)",0,"oshidashi",2842,"M14e","Sadanofuji","8-5 (9-6)",1
"2015.03",13,6572,"M15w","Gagamaru","10-3 (11-4)",1,"oshidashi",6753,"M6w","Kaisei","5-8 (5-10)",0
"2015.03",13,6753,"M6w","Kaisei","5-8 (5-10)",0,"oshidashi",6572,"M15w","Gagamaru","10-3 (11-4)",1
"2015.03",13,1284,"M4e","Takekaze","2-11 (4-11)",1,"oshidashi",9079,"M12w","Kotoyuki","5-8 (6-9)",0
"2015.03",13,9079,"M12w","Kotoyuki","5-8 (6-9)",0,"oshidashi",1284,"M4e","Takekaze","2-11 (4-11)",1
"2015.03",13,11786,"M3w","Aoiyama","4-9 (5-10)",1,"oshidashi",11971,"M9w","Jokoryu","5-8 (5-10)",0
"2015.03",13,11971,"M9w","Jokoryu","5-8 (5-10)",0,"oshidashi",11786,"M3w","Aoiyama","4-9 (5-10)",1
"2015.03",13,5967,"M9e","Yoshikaze","4-9 (5-10)",1,"okuridashi",6480,"M3e","Takayasu","2-11 (3-12)",0
"2015.03",13,6480,"M3e","Takayasu","2-11 (3-12)",0,"okuridashi",5967,"M9e","Yoshikaze","4-9 (5-10)",1
"2015.03",13,2879,"M2e","Sadanoumi","5-8 (7-8)",1,"tsukiotoshi",6614,"M8e","Shohozan","0-13 (1-14)",0
