"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2016.01",11,4980,"M5w","Sokokurai","6-5 (8-7)",1,"yorikiri",6463,"M6w","Okinoumi","8-3 (10-5)",0
"2016.01",11,6463,"M6w","Okinoumi","8-3 (10-5)",0,"yorikiri",4980,"M5w","Sokokurai","6-5 (8-7)",1
"2016.01",11,11726,"M6e","Tokushoryu","3-8 (4-11)",1,"okuridashi",12107,"M3e","Ichinojo","1-10 (2-13)",0
"2016.01",11,12107,"M3e","Ichinojo","1-10 (2-13)",0,"okuridashi",11726,"M6e","Tokushoryu","3-8 (4-11)",1
"2016.01",11,5944,"M7w","Tamawashi","3-8 (5-10)",0,"oshidashi",11786,"M2w","Aoiyama","4-7 (7-8)",1
"2016.01",11,11786,"M2w","Aoiyama","4-7 (7-8)",1,"oshidashi",5944,"M7w","Tamawashi","3-8 (5-10)",0
"2016.01",11,89,"M1e","Aminishiki","4-6-1 (6-8-1)",1,"hatakikomi",6614,"M1w","Shohozan","3-8 (5-10)",0
"2016.01",11,6614,"M1w","Shohozan","3-8 (5-10)",0,"hatakikomi",89,"M1e","Aminishiki","4-6-1 (6-8-1)",1
"2016.01",11,6599,"K1w","Tochinoshin","4-7 (6-9)",1,"yorikiri",9079,"M4w","Kotoyuki","6-5 (9-6)",0
"2016.01",11,9079,"M4w","Kotoyuki","6-5 (9-6)",0,"yorikiri",6599,"K1w","Tochinoshin","4-7 (6-9)",1
"2016.01",11,6491,"K1e","Ikioi","3-8 (5-10)",0,"sukuinage",11728,"M2e","Takarafuji","6-5 (8-7)",1
"2016.01",11,11728,"M2e","Takarafuji","6-5 (8-7)",1,"sukuinage",6491,"K1e","Ikioi","3-8 (5-10)",0
"2016.01",11,6473,"S1e","Tochiozan","5-6 (7-8)",1,"oshidashi",7239,"M4e","Kyokushuho","4-7 (7-8)",0
"2016.01",11,7239,"M4e","Kyokushuho","4-7 (7-8)",0,"oshidashi",6473,"S1e","Tochiozan","5-6 (7-8)",1
"2016.01",11,1235,"O1e","Kisenosato","6-5 (9-6)",0,"katasukashi",5967,"S1w","Yoshikaze","6-5 (8-7)",1
"2016.01",11,5967,"S1w","Yoshikaze","6-5 (8-7)",1,"katasukashi",1235,"O1e","Kisenosato","6-5 (9-6)",0
"2016.01",11,1111,"Y1e","Harumafuji","10-1 (12-3)",1,"oshidashi",6468,"O2w","Goeido","4-7 (4-11)",0
"2016.01",11,6468,"O2w","Goeido","4-7 (4-11)",0,"oshidashi",1111,"Y1e","Harumafuji","10-1 (12-3)",1
"2016.01",11,1219,"Y2e","Kakuryu","8-3 (10-5)",1,"yorikiri",6753,"M3w","Kaisei","3-8 (5-10)",0
"2016.01",11,6753,"M3w","Kaisei","3-8 (5-10)",0,"yorikiri",1219,"Y2e","Kakuryu","8-3 (10-5)",1
"2016.01",11,1123,"Y1w","Hakuho","10-1 (12-3)",0,"oshidashi",1226,"O2e","Kotoshogiku","11-0 (14-1)",1
"2016.01",11,1226,"O2e","Kotoshogiku","11-0 (14-1)",1,"oshidashi",1123,"Y1w","Hakuho","10-1 (12-3)",0
"2016.01",12,6013,"J14w","Dewahayate","6-6 (8-7)",1,"tsukitaoshi",6600,"Ms6w","Tochihiryu","6-1",0
"2016.01",12,6600,"Ms6w","Tochihiryu","6-1",0,"tsukitaoshi",6013,"J14w","Dewahayate","6-6 (8-7)",1
"2016.01",12,7143,"J13e","Amakaze","6-6 (7-8)",1,"oshidashi",12094,"Ms4w","Abi","4-3",0
"2016.01",12,12094,"Ms4w","Abi","4-3",0,"oshidashi",7143,"J13e","Amakaze","6-6 (7-8)",1
"2016.01",12,7127,"J11e","Asabenkei","5-7 (7-8)",0,"yorikiri",12113,"J12e","Tsurugisho","7-5 (8-7)",1
"2016.01",12,12113,"J12e","Tsurugisho","7-5 (8-7)",1,"yorikiri",7127,"J11e","Asabenkei","5-7 (7-8)",0
"2016.01",12,6770,"J7e","Tenkaiho","5-7 (5-10)",0,"oshidashi",12043,"J14e","Onosho","6-6 (8-7)",1
"2016.01",12,12043,"J14e","Onosho","6-6 (8-7)",1,"oshidashi",6770,"J7e","Tenkaiho","5-7 (5-10)",0
"2016.01",12,5985,"J6w","Satoyama","7-5 (9-6)",1,"shitatenage",11785,"J12w","Chiyoshoma","6-6 (8-7)",0
"2016.01",12,11785,"J12w","Chiyoshoma","6-6 (8-7)",0,"shitatenage",5985,"J6w","Satoyama","7-5 (9-6)",1
"2016.01",12,6642,"J13w","Chiyonokuni","7-5 (10-5)",0,"oshidashi",12144,"J5e","Daishomaru","9-3 (10-5)",1
"2016.01",12,12144,"J5e","Daishomaru","9-3 (10-5)",1,"oshidashi",6642,"J13w","Chiyonokuni","7-5 (10-5)",0
"2016.01",12,6531,"J10w","Asahisho","6-6 (8-7)",0,"oshidashi",8900,"J5w","Akiseyama","7-5 (8-7)",1
"2016.01",12,8900,"J5w","Akiseyama","7-5 (8-7)",1,"oshidashi",6531,"J10w","Asahisho","6-6 (8-7)",0
"2016.01",12,2832,"J4e","Arawashi","4-8 (7-8)",1,"yorikiri",2929,"J4w","Kagamio","5-6-1 (7-7-1)",0
"2016.01",12,2929,"J4w","Kagamio","5-6-1 (7-7-1)",0,"yorikiri",2832,"J4e","Arawashi","4-8 (7-8)",1
"2016.01",12,1009,"J8e","Asasekiryu","7-5 (9-6)",1,"yorikiri",11985,"J3e","Daieisho","7-5 (8-7)",0
"2016.01",12,11985,"J3e","Daieisho","7-5 (8-7)",0,"yorikiri",1009,"J8e","Asasekiryu","7-5 (9-6)",1
"2016.01",12,1241,"J3w","Kitaharima","5-7 (5-10)",1,"tsukiotoshi",12051,"J10e","Ishiura","5-7 (8-7)",0
"2016.01",12,12051,"J10e","Ishiura","5-7 (8-7)",0,"tsukiotoshi",1241,"J3w","Kitaharima","5-7 (5-10)",1
"2016.01",12,2842,"J2e","Sadanofuji","4-8 (6-9)",1,"oshidashi",11840,"J8w","Chiyoo","5-7 (6-9)",0
"2016.01",12,11840,"J8w","Chiyoo","5-7 (6-9)",0,"oshidashi",2842,"J2e","Sadanofuji","4-8 (6-9)",1
"2016.01",12,11723,"J11w","Azumaryu","8-4 (9-6)",1,"hatakikomi",12026,"J2w","Hidenoumi","9-3 (11-4)",0
"2016.01",12,12026,"J2w","Hidenoumi","9-3 (11-4)",0,"hatakikomi",11723,"J11w","Azumaryu","8-4 (9-6)",1
"2016.01",12,6559,"J1e","Seiro","7-5 (7-8)",1,"uwatenage",6596,"J6e","Nishikigi","7-5 (8-7)",0
"2016.01",12,6596,"J6e","Nishikigi","7-5 (8-7)",0,"uwatenage",6559,"J1e","Seiro","7-5 (7-8)",1
"2016.01",12,2851,"J1w","Fujiazuma","4-8 (6-9)",1,"hikiotoshi",8899,"J9w","Kyokutaisei","4-8 (5-10)",0
"2016.01",12,8899,"J9w","Kyokutaisei","4-8 (5-10)",0,"hikiotoshi",2851,"J1w","Fujiazuma","4-8 (6-9)",1
"2016.01",12,813,"M15w","Kitataiki","7-5 (7-8)",1,"yorikiri",1405,"M11w","Amuru","5-7 (7-8)",0
"2016.01",12,1405,"M11w","Amuru","5-7 (7-8)",0,"yorikiri",813,"M15w","Kitataiki","7-5 (7-8)",1
"2016.01",12,6467,"M14w","Toyohibiki","7-5 (8-7)",0,"sukuinage",12210,"M10w","Mitakeumi","4-6-2 (5-8-2)",1
"2016.01",12,12210,"M10w","Mitakeumi","4-6-2 (5-8-2)",1,"sukuinage",6467,"M14w","Toyohibiki","7-5 (8-7)",0
"2016.01",12,2879,"M9e","Sadanoumi","5-7 (7-8)",1,"katasukashi",11845,"M16e","Kagayaki","2-10 (4-11)",0
"2016.01",12,11845,"M16e","Kagayaki","2-10 (4-11)",0,"katasukashi",2879,"M9e","Sadanoumi","5-7 (7-8)",1
"2016.01",12,6572,"M9w","Gagamaru","6-6 (7-8)",0,"uwatenage",11724,"M13w","Takanoiwa","9-3 (9-6)",1
"2016.01",12,11724,"M13w","Takanoiwa","9-3 (9-6)",1,"uwatenage",6572,"M9w","Gagamaru","6-6 (7-8)",0
"2016.01",12,6928,"M10e","Chiyootori","4-5-3 (5-7-3)",1,"yorikiri",11784,"M8e","Myogiryu","5-7 (8-7)",0
"2016.01",12,11784,"M8e","Myogiryu","5-7 (8-7)",0,"yorikiri",6928,"M10e","Chiyootori","4-5-3 (5-7-3)",1
"2016.01",12,6480,"M8w","Takayasu","9-3 (11-4)",0,"yorikiri",12130,"M12w","Shodai","8-4 (10-5)",1
"2016.01",12,12130,"M12w","Shodai","8-4 (10-5)",1,"yorikiri",6480,"M8w","Takayasu","9-3 (11-4)",0
"2016.01",12,8904,"M15e","Homarefuji","3-9 (4-11)",1,"oshidashi",11726,"M6e","Tokushoryu","3-9 (4-11)",0
"2016.01",12,11726,"M6e","Tokushoryu","3-9 (4-11)",0,"oshidashi",8904,"M15e","Homarefuji","3-9 (4-11)",1
"2016.01",12,1284,"M13e","Takekaze","9-3 (10-5)",1,"oshidashi",6463,"M6w","Okinoumi","8-4 (10-5)",0
"2016.01",12,6463,"M6w","Okinoumi","8-4 (10-5)",0,"oshidashi",1284,"M13e","Takekaze","9-3 (10-5)",1
"2016.01",12,1227,"M7e","Toyonoshima","10-2 (12-3)",1,"yorikiri",4980,"M5w","Sokokurai","6-6 (8-7)",0
"2016.01",12,4980,"M5w","Sokokurai","6-6 (8-7)",0,"yorikiri",1227,"M7e","Toyonoshima","10-2 (12-3)",1
"2016.01",12,9079,"M4w","Kotoyuki","7-5 (9-6)",1,"oshidashi",11934,"M12e","Chiyotairyu","7-5 (8-7)",0
"2016.01",12,11934,"M12e","Chiyotairyu","7-5 (8-7)",0,"oshidashi",9079,"M4w","Kotoyuki","7-5 (9-6)",1
"2016.01",12,5944,"M7w","Tamawashi","4-8 (5-10)",1,"oshidashi",12107,"M3e","Ichinojo","1-11 (2-13)",0
"2016.01",12,12107,"M3e","Ichinojo","1-11 (2-13)",0,"oshidashi",5944,"M7w","Tamawashi","4-8 (5-10)",1
"2016.01",12,7239,"M4e","Kyokushuho","4-8 (7-8)",0,"yorikiri",11728,"M2e","Takarafuji","7-5 (8-7)",1
"2016.01",12,11728,"M2e","Takarafuji","7-5 (8-7)",1,"yorikiri",7239,"M4e","Kyokushuho","4-8 (7-8)",0
"2016.01",12,6491,"K1e","Ikioi","4-8 (5-10)",1,"yorikiri",11786,"M2w","Aoiyama","4-8 (7-8)",0
"2016.01",12,11786,"M2w","Aoiyama","4-8 (7-8)",0,"yorikiri",6491,"K1e","Ikioi","4-8 (5-10)",1
"2016.01",12,6599,"K1w","Tochinoshin","5-7 (6-9)",1,"uwatenage",6614,"M1w","Shohozan","3-9 (5-10)",0
"2016.01",12,6614,"M1w","Shohozan","3-9 (5-10)",0,"uwatenage",6599,"K1w","Tochinoshin","5-7 (6-9)",1
"2016.01",12,89,"M1e","Aminishiki","5-6-1 (6-8-1)",1,"hatakikomi",5967,"S1w","Yoshikaze","6-6 (8-7)",0
"2016.01",12,5967,"S1w","Yoshikaze","6-6 (8-7)",0,"hatakikomi",89,"M1e","Aminishiki","5-6-1 (6-8-1)",1
"2016.01",12,1235,"O1e","Kisenosato","7-5 (9-6)",1,"yorikiri",6753,"M3w","Kaisei","3-9 (5-10)",0
"2016.01",12,6753,"M3w","Kaisei","3-9 (5-10)",0,"yorikiri",1235,"O1e","Kisenosato","7-5 (9-6)",1
"2016.01",12,1123,"Y1w","Hakuho","11-1 (12-3)",1,"tsukiotoshi",6468,"O2w","Goeido","4-8 (4-11)",0
"2016.01",12,6468,"O2w","Goeido","4-8 (4-11)",0,"tsukiotoshi",1123,"Y1w","Hakuho","11-1 (12-3)",1
"2016.01",12,1111,"Y1e","Harumafuji","10-2 (12-3)",0,"tsukiotoshi",1226,"O2e","Kotoshogiku","12-0 (14-1)",1
"2016.01",12,1226,"O2e","Kotoshogiku","12-0 (14-1)",1,"tsukiotoshi",1111,"Y1e","Harumafuji","10-2 (12-3)",0
"2016.01",12,1219,"Y2e","Kakuryu","9-3 (10-5)",1,"oshidashi",6473,"S1e","Tochiozan","5-7 (7-8)",0
"2016.01",12,6473,"S1e","Tochiozan","5-7 (7-8)",0,"oshidashi",1219,"Y2e","Kakuryu","9-3 (10-5)",1
"2016.01",13,6531,"J10w","Asahisho","7-6 (8-7)",1,"hikiotoshi",6770,"J7e","Tenkaiho","5-8 (5-10)",0
"2016.01",13,6770,"J7e","Tenkaiho","5-8 (5-10)",0,"hikiotoshi",6531,"J10w","Asahisho","7-6 (8-7)",1
"2016.01",13,5985,"J6w","Satoyama","8-5 (9-6)",1,"shitatenage",11723,"J11w","Azumaryu","8-5 (9-6)",0
"2016.01",13,11723,"J11w","Azumaryu","8-5 (9-6)",0,"shitatenage",5985,"J6w","Satoyama","8-5 (9-6)",1
"2016.01",13,6596,"J6e","Nishikigi","8-5 (8-7)",1,"yorikiri",12113,"J12e","Tsurugisho","7-6 (8-7)",0
"2016.01",13,12113,"J12e","Tsurugisho","7-6 (8-7)",0,"yorikiri",6596,"J6e","Nishikigi","8-5 (8-7)",1
"2016.01",13,6013,"J14w","Dewahayate","7-6 (8-7)",1,"yorikiri",8900,"J5w","Akiseyama","7-6 (8-7)",0
"2016.01",13,8900,"J5w","Akiseyama","7-6 (8-7)",0,"yorikiri",6013,"J14w","Dewahayate","7-6 (8-7)",1
"2016.01",13,7143,"J13e","Amakaze","7-6 (7-8)",1,"hikiotoshi",12144,"J5e","Daishomaru","9-4 (10-5)",0
"2016.01",13,12144,"J5e","Daishomaru","9-4 (10-5)",0,"hikiotoshi",7143,"J13e","Amakaze","7-6 (7-8)",1
"2016.01",13,2929,"J4w","Kagamio","5-7-1 (7-7-1)",0,"kotenage",7127,"J11e","Asabenkei","6-7 (7-8)",1
"2016.01",13,7127,"J11e","Asabenkei","6-7 (7-8)",1,"kotenage",2929,"J4w","Kagamio","5-7-1 (7-7-1)",0
"2016.01",13,2832,"J4e","Arawashi","5-8 (7-8)",1,"yoritaoshi",12043,"J14e","Onosho","6-7 (8-7)",0
"2016.01",13,12043,"J14e","Onosho","6-7 (8-7)",0,"yoritaoshi",2832,"J4e","Arawashi","5-8 (7-8)",1
"2016.01",13,1241,"J3w","Kitaharima","5-8 (5-10)",0,"hatakikomi",11785,"J12w","Chiyoshoma","7-6 (8-7)",1
"2016.01",13,11785,"J12w","Chiyoshoma","7-6 (8-7)",1,"hatakikomi",1241,"J3w","Kitaharima","5-8 (5-10)",0
"2016.01",13,11840,"J8w","Chiyoo","6-7 (6-9)",1,"okuridashi",11985,"J3e","Daieisho","7-6 (8-7)",0
"2016.01",13,11985,"J3e","Daieisho","7-6 (8-7)",0,"okuridashi",11840,"J8w","Chiyoo","6-7 (6-9)",1
"2016.01",13,6642,"J13w","Chiyonokuni","8-5 (10-5)",1,"tsukiotoshi",12026,"J2w","Hidenoumi","9-4 (11-4)",0
"2016.01",13,12026,"J2w","Hidenoumi","9-4 (11-4)",0,"tsukiotoshi",6642,"J13w","Chiyonokuni","8-5 (10-5)",1
"2016.01",13,2842,"J2e","Sadanofuji","5-8 (6-9)",1,"oshidashi",8899,"J9w","Kyokutaisei","4-9 (5-10)",0
"2016.01",13,8899,"J9w","Kyokutaisei","4-9 (5-10)",0,"oshidashi",2842,"J2e","Sadanofuji","5-8 (6-9)",1
"2016.01",13,2851,"J1w","Fujiazuma","4-9 (6-9)",0,"shitatedashinage",12051,"J10e","Ishiura","6-7 (8-7)",1
"2016.01",13,12051,"J10e","Ishiura","6-7 (8-7)",1,"shitatedashinage",2851,"J1w","Fujiazuma","4-9 (6-9)",0
"2016.01",13,1009,"J8e","Asasekiryu","8-5 (9-6)",1,"yorikiri",6559,"J1e","Seiro","7-6 (7-8)",0
"2016.01",13,6559,"J1e","Seiro","7-6 (7-8)",0,"yorikiri",1009,"J8e","Asasekiryu","8-5 (9-6)",1
"2016.01",13,1405,"M11w","Amuru","6-7 (7-8)",1,"okuridashi",11845,"M16e","Kagayaki","2-11 (4-11)",0
"2016.01",13,11845,"M16e","Kagayaki","2-11 (4-11)",0,"okuridashi",1405,"M11w","Amuru","6-7 (7-8)",1
"2016.01",13,6928,"M10e","Chiyootori","4-6-3 (5-7-3)",0,"oshidashi",8904,"M15e","Homarefuji","4-9 (4-11)",1
"2016.01",13,8904,"M15e","Homarefuji","4-9 (4-11)",1,"oshidashi",6928,"M10e","Chiyootori","4-6-3 (5-7-3)",0
"2016.01",13,1284,"M13e","Takekaze","9-4 (10-5)",0,"oshitaoshi",6572,"M9w","Gagamaru","7-6 (7-8)",1
"2016.01",13,6572,"M9w","Gagamaru","7-6 (7-8)",1,"oshitaoshi",1284,"M13e","Takekaze","9-4 (10-5)",0
"2016.01",13,6480,"M8w","Takayasu","9-4 (11-4)",0,"oshidashi",11934,"M12e","Chiyotairyu","8-5 (8-7)",1
"2016.01",13,11934,"M12e","Chiyotairyu","8-5 (8-7)",1,"oshidashi",6480,"M8w","Takayasu","9-4 (11-4)",0
"2016.01",13,813,"M15w","Kitataiki","7-6 (7-8)",0,"oshidashi",11784,"M8e","Myogiryu","6-7 (8-7)",1
"2016.01",13,11784,"M8e","Myogiryu","6-7 (8-7)",1,"oshidashi",813,"M15w","Kitataiki","7-6 (7-8)",0
"2016.01",13,5944,"M7w","Tamawashi","4-9 (5-10)",0,"oshitaoshi",12210,"M10w","Mitakeumi","5-6-2 (5-8-2)",1
"2016.01",13,12210,"M10w","Mitakeumi","5-6-2 (5-8-2)",1,"oshitaoshi",5944,"M7w","Tamawashi","4-9 (5-10)",0
"2016.01",13,6463,"M6w","Okinoumi","9-4 (10-5)",1,"uwatenage",11724,"M13w","Takanoiwa","9-4 (9-6)",0
"2016.01",13,11724,"M13w","Takanoiwa","9-4 (9-6)",0,"uwatenage",6463,"M6w","Okinoumi","9-4 (10-5)",1
"2016.01",13,4980,"M5w","Sokokurai","6-7 (8-7)",0,"ushiromotare",6467,"M14w","Toyohibiki","8-5 (8-7)",1
"2016.01",13,6467,"M14w","Toyohibiki","8-5 (8-7)",1,"ushiromotare",4980,"M5w","Sokokurai","6-7 (8-7)",0
"2016.01",13,2879,"M9e","Sadanoumi","5-8 (7-8)",0,"hatakikomi",7239,"M4e","Kyokushuho","5-8 (7-8)",1
"2016.01",13,7239,"M4e","Kyokushuho","5-8 (7-8)",1,"hatakikomi",2879,"M9e","Sadanoumi","5-8 (7-8)",0
"2016.01",13,11786,"M2w","Aoiyama","5-8 (7-8)",1,"tsukidashi",12130,"M12w","Shodai","8-5 (10-5)",0
"2016.01",13,12130,"M12w","Shodai","8-5 (10-5)",0,"tsukidashi",11786,"M2w","Aoiyama","5-8 (7-8)",1
"2016.01",13,6614,"M1w","Shohozan","4-9 (5-10)",1,"oshidashi",11726,"M6e","Tokushoryu","3-10 (4-11)",0
"2016.01",13,11726,"M6e","Tokushoryu","3-10 (4-11)",0,"oshidashi",6614,"M1w","Shohozan","4-9 (5-10)",1
"2016.01",13,89,"M1e","Aminishiki","5-7-1 (6-8-1)",0,"hatakikomi",9079,"M4w","Kotoyuki","8-5 (9-6)",1
"2016.01",13,9079,"M4w","Kotoyuki","8-5 (9-6)",1,"hatakikomi",89,"M1e","Aminishiki","5-7-1 (6-8-1)",0
"2016.01",13,6599,"K1w","Tochinoshin","6-7 (6-9)",1,"yorikiri",6753,"M3w","Kaisei","3-10 (5-10)",0
"2016.01",13,6753,"M3w","Kaisei","3-10 (5-10)",0,"yorikiri",6599,"K1w","Tochinoshin","6-7 (6-9)",1
"2016.01",13,6491,"K1e","Ikioi","4-9 (5-10)",0,"yorikiri",12107,"M3e","Ichinojo","2-11 (2-13)",1
"2016.01",13,12107,"M3e","Ichinojo","2-11 (2-13)",1,"yorikiri",6491,"K1e","Ikioi","4-9 (5-10)",0
"2016.01",13,5967,"S1w","Yoshikaze","7-6 (8-7)",1,"oshidashi",11728,"M2e","Takarafuji","7-6 (8-7)",0
"2016.01",13,11728,"M2e","Takarafuji","7-6 (8-7)",0,"oshidashi",5967,"S1w","Yoshikaze","7-6 (8-7)",1
"2016.01",13,6468,"O2w","Goeido","4-9 (4-11)",0,"hatakikomi",6473,"S1e","Tochiozan","6-7 (7-8)",1
"2016.01",13,6473,"S1e","Tochiozan","6-7 (7-8)",1,"hatakikomi",6468,"O2w","Goeido","4-9 (4-11)",0
"2016.01",13,1226,"O2e","Kotoshogiku","12-1 (14-1)",0,"tottari",1227,"M7e","Toyonoshima","11-2 (12-3)",1
"2016.01",13,1227,"M7e","Toyonoshima","11-2 (12-3)",1,"tottari",1226,"O2e","Kotoshogiku","12-1 (14-1)",0
"2016.01",13,1123,"Y1w","Hakuho","12-1 (12-3)",1,"okuridashi",1219,"Y2e","Kakuryu","9-4 (10-5)",0
"2016.01",13,1219,"Y2e","Kakuryu","9-4 (10-5)",0,"okuridashi",1123,"Y1w","Hakuho","12-1 (12-3)",1
"2016.01",13,1111,"Y1e","Harumafuji","11-2 (12-3)",1,"yorikiri",1235,"O1e","Kisenosato","7-6 (9-6)",0
"2016.01",13,1235,"O1e","Kisenosato","7-6 (9-6)",0,"yorikiri",1111,"Y1e","Harumafuji","11-2 (12-3)",1
"2016.01",14,12040,"Ms5w","Daishoho","4-3",0,"oshidashi",12043,"J14e","Onosho","7-7 (8-7)",1
"2016.01",14,12043,"J14e","Onosho","7-7 (8-7)",1,"oshidashi",12040,"Ms5w","Daishoho","4-3",0
"2016.01",14,1058,"Ms1w","Wakanoshima","3-4",0,"yorikiri",6013,"J14w","Dewahayate","8-6 (8-7)",1
"2016.01",14,6013,"J14w","Dewahayate","8-6 (8-7)",1,"yorikiri",1058,"Ms1w","Wakanoshima","3-4",0
"2016.01",14,6596,"J6e","Nishikigi","8-6 (8-7)",0,"hikiotoshi",12051,"J10e","Ishiura","7-7 (8-7)",1
"2016.01",14,12051,"J10e","Ishiura","7-7 (8-7)",1,"hikiotoshi",6596,"J6e","Nishikigi","8-6 (8-7)",0
"2016.01",14,5985,"J6w","Satoyama","8-6 (9-6)",0,"yoritaoshi",6642,"J13w","Chiyonokuni","9-5 (10-5)",1
"2016.01",14,6642,"J13w","Chiyonokuni","9-5 (10-5)",1,"yoritaoshi",5985,"J6w","Satoyama","8-6 (9-6)",0
"2016.01",14,11723,"J11w","Azumaryu","8-6 (9-6)",0,"oshidashi",12144,"J5e","Daishomaru","10-4 (10-5)",1
"2016.01",14,12144,"J5e","Daishomaru","10-4 (10-5)",1,"oshidashi",11723,"J11w","Azumaryu","8-6 (9-6)",0
"2016.01",14,7143,"J13e","Amakaze","7-7 (7-8)",0,"uwatenage",8900,"J5w","Akiseyama","8-6 (8-7)",1
"2016.01",14,8900,"J5w","Akiseyama","8-6 (8-7)",1,"uwatenage",7143,"J13e","Amakaze","7-7 (7-8)",0
"2016.01",14,2832,"J4e","Arawashi","6-8 (7-8)",1,"shitatenage",12113,"J12e","Tsurugisho","7-7 (8-7)",0
"2016.01",14,12113,"J12e","Tsurugisho","7-7 (8-7)",0,"shitatenage",2832,"J4e","Arawashi","6-8 (7-8)",1
"2016.01",14,2929,"J4w","Kagamio","6-7-1 (7-7-1)",1,"uwatedashinage",11840,"J8w","Chiyoo","6-8 (6-9)",0
"2016.01",14,11840,"J8w","Chiyoo","6-8 (6-9)",0,"uwatedashinage",2929,"J4w","Kagamio","6-7-1 (7-7-1)",1
"2016.01",14,11785,"J12w","Chiyoshoma","8-6 (8-7)",1,"susoharai",11985,"J3e","Daieisho","7-7 (8-7)",0
"2016.01",14,11985,"J3e","Daieisho","7-7 (8-7)",0,"susoharai",11785,"J12w","Chiyoshoma","8-6 (8-7)",1
"2016.01",14,1241,"J3w","Kitaharima","5-9 (5-10)",0,"hikiotoshi",8899,"J9w","Kyokutaisei","5-9 (5-10)",1
"2016.01",14,8899,"J9w","Kyokutaisei","5-9 (5-10)",1,"hikiotoshi",1241,"J3w","Kitaharima","5-9 (5-10)",0
"2016.01",14,2842,"J2e","Sadanofuji","5-9 (6-9)",0,"yorikiri",7127,"J11e","Asabenkei","7-7 (7-8)",1
"2016.01",14,7127,"J11e","Asabenkei","7-7 (7-8)",1,"yorikiri",2842,"J2e","Sadanofuji","5-9 (6-9)",0
"2016.01",14,1009,"J8e","Asasekiryu","8-6 (9-6)",0,"oshidashi",12026,"J2w","Hidenoumi","10-4 (11-4)",1
"2016.01",14,12026,"J2w","Hidenoumi","10-4 (11-4)",1,"oshidashi",1009,"J8e","Asasekiryu","8-6 (9-6)",0
"2016.01",14,6531,"J10w","Asahisho","8-6 (8-7)",1,"oshidashi",6559,"J1e","Seiro","7-7 (7-8)",0
"2016.01",14,6559,"J1e","Seiro","7-7 (7-8)",0,"oshidashi",6531,"J10w","Asahisho","8-6 (8-7)",1
"2016.01",14,2851,"J1w","Fujiazuma","5-9 (6-9)",1,"hatakikomi",6770,"J7e","Tenkaiho","5-9 (5-10)",0
"2016.01",14,6770,"J7e","Tenkaiho","5-9 (5-10)",0,"hatakikomi",2851,"J1w","Fujiazuma","5-9 (6-9)",1
"2016.01",14,2879,"M9e","Sadanoumi","6-8 (7-8)",1,"yorikiri",6928,"M10e","Chiyootori","4-7-3 (5-7-3)",0
"2016.01",14,6928,"M10e","Chiyootori","4-7-3 (5-7-3)",0,"yorikiri",2879,"M9e","Sadanoumi","6-8 (7-8)",1
"2016.01",14,1405,"M11w","Amuru","7-7 (7-8)",1,"yorikiri",6572,"M9w","Gagamaru","7-7 (7-8)",0
"2016.01",14,6572,"M9w","Gagamaru","7-7 (7-8)",0,"yorikiri",1405,"M11w","Amuru","7-7 (7-8)",1
"2016.01",14,11724,"M13w","Takanoiwa","9-5 (9-6)",0,"tsukiotoshi",11784,"M8e","Myogiryu","7-7 (8-7)",1
"2016.01",14,11784,"M8e","Myogiryu","7-7 (8-7)",1,"tsukiotoshi",11724,"M13w","Takanoiwa","9-5 (9-6)",0
"2016.01",14,813,"M15w","Kitataiki","7-7 (7-8)",0,"tsukiotoshi",6480,"M8w","Takayasu","10-4 (11-4)",1
"2016.01",14,6480,"M8w","Takayasu","10-4 (11-4)",1,"tsukiotoshi",813,"M15w","Kitataiki","7-7 (7-8)",0
"2016.01",14,5944,"M7w","Tamawashi","5-9 (5-10)",1,"tsukidashi",8904,"M15e","Homarefuji","4-10 (4-11)",0
"2016.01",14,8904,"M15e","Homarefuji","4-10 (4-11)",0,"tsukidashi",5944,"M7w","Tamawashi","5-9 (5-10)",1
"2016.01",14,11726,"M6e","Tokushoryu","3-11 (4-11)",0,"oshidashi",11845,"M16e","Kagayaki","3-11 (4-11)",1
"2016.01",14,11845,"M16e","Kagayaki","3-11 (4-11)",1,"oshidashi",11726,"M6e","Tokushoryu","3-11 (4-11)",0
"2016.01",14,6463,"M6w","Okinoumi","9-5 (10-5)",0,"shitatenage",12130,"M12w","Shodai","9-5 (10-5)",1
"2016.01",14,12130,"M12w","Shodai","9-5 (10-5)",1,"shitatenage",6463,"M6w","Okinoumi","9-5 (10-5)",0
"2016.01",14,4980,"M5w","Sokokurai","7-7 (8-7)",1,"oshidashi",11934,"M12e","Chiyotairyu","8-6 (8-7)",0
"2016.01",14,11934,"M12e","Chiyotairyu","8-6 (8-7)",0,"oshidashi",4980,"M5w","Sokokurai","7-7 (8-7)",1
"2016.01",14,6467,"M14w","Toyohibiki","8-6 (8-7)",0,"tsukiotoshi",7239,"M4e","Kyokushuho","6-8 (7-8)",1
"2016.01",14,7239,"M4e","Kyokushuho","6-8 (7-8)",1,"tsukiotoshi",6467,"M14w","Toyohibiki","8-6 (8-7)",0
