"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2010.03",8,1226,"M3w","Kotoshogiku","6-2 (10-5)",1,"oshidashi",1111,"O1e","Harumafuji","7-1 (10-5)",0
"2010.03",8,89,"K1w","Aminishiki","4-4 (8-7)",1,"yorikiri",876,"O2w","Kotomitsuki","5-3 (9-6)",0
"2010.03",8,876,"O2w","Kotomitsuki","5-3 (9-6)",0,"yorikiri",89,"K1w","Aminishiki","4-4 (8-7)",1
"2010.03",8,1123,"Y1e","Hakuho","8-0 (15-0)",1,"yorikiri",5944,"M4e","Tamawashi","3-5 (5-10)",0
"2010.03",8,5944,"M4e","Tamawashi","3-5 (5-10)",0,"yorikiri",1123,"Y1e","Hakuho","8-0 (15-0)",1
"2010.03",9,107,"J13w","Kasuganishiki","5-4 (8-7)",1,"hatakikomi",5984,"J12w","Shirononami","2-6-1 (2-12-1)",0
"2010.03",9,5984,"J12w","Shirononami","2-6-1 (2-12-1)",0,"hatakikomi",107,"J13w","Kasuganishiki","5-4 (8-7)",1
"2010.03",9,929,"J12e","Kirinowaka","4-5 (7-8)",1,"oshidashi",6769,"J10w","Yamamotoyama","3-6 (7-8)",0
"2010.03",9,6769,"J10w","Yamamotoyama","3-6 (7-8)",0,"oshidashi",929,"J12e","Kirinowaka","4-5 (7-8)",1
"2010.03",9,226,"J10e","Wakatenro","5-4 (7-8)",0,"tsukidashi",7121,"J11w","Tokushinho","4-5 (8-7)",1
"2010.03",9,7121,"J11w","Tokushinho","4-5 (8-7)",1,"tsukidashi",226,"J10e","Wakatenro","5-4 (7-8)",0
"2010.03",9,795,"J13e","Tamaasuka","7-2 (11-4)",1,"yorikiri",2834,"J9w","Futeno","4-5 (6-9)",0
"2010.03",9,2834,"J9w","Futeno","4-5 (6-9)",0,"yorikiri",795,"J13e","Tamaasuka","7-2 (11-4)",1
"2010.03",9,78,"J9e","Toyozakura","5-4 (8-7)",0,"oshidashi",6042,"J14e","Masuraumi","6-3 (7-8)",1
"2010.03",9,6042,"J14e","Masuraumi","6-3 (7-8)",1,"oshidashi",78,"J9e","Toyozakura","5-4 (8-7)",0
"2010.03",9,40,"J8e","Kaiho","2-7 (4-11)",0,"oshidashi",6497,"J14w","Daido","6-3 (9-6)",1
"2010.03",9,6497,"J14w","Daido","6-3 (9-6)",1,"oshidashi",40,"J8e","Kaiho","2-7 (4-11)",0
"2010.03",9,2842,"J11e","Sadanofuji","4-5 (6-9)",1,"oshidashi",6766,"J5w","Kiyoseumi","2-7 (5-10)",0
"2010.03",9,6766,"J5w","Kiyoseumi","2-7 (5-10)",0,"oshidashi",2842,"J11e","Sadanofuji","4-5 (6-9)",1
"2010.03",9,371,"J7e","Kyokunankai","4-5 (6-9)",1,"uwatedashinage",6620,"J5e","Sakaizawa","3-6 (5-10)",0
"2010.03",9,6620,"J5e","Sakaizawa","3-6 (5-10)",0,"uwatedashinage",371,"J7e","Kyokunankai","4-5 (6-9)",1
"2010.03",9,1106,"J6w","Koryu","7-2 (11-4)",1,"tsukiotoshi",6010,"J4w","Kimurayama","6-3 (11-4)",0
"2010.03",9,6010,"J4w","Kimurayama","6-3 (11-4)",0,"tsukiotoshi",1106,"J6w","Koryu","7-2 (11-4)",1
"2010.03",9,898,"J8w","Chiyohakuho","6-3 (9-6)",0,"yorikiri",6572,"J3e","Gagamaru","4-5 (8-7)",1
"2010.03",9,6572,"J3e","Gagamaru","4-5 (8-7)",1,"yorikiri",898,"J8w","Chiyohakuho","6-3 (9-6)",0
"2010.03",9,10,"J2w","Tochinonada","6-3 (10-5)",0,"oshidashi",206,"J6e","Kotokasuga","6-3 (9-6)",1
"2010.03",9,206,"J6e","Kotokasuga","6-3 (9-6)",1,"oshidashi",10,"J2w","Tochinonada","6-3 (10-5)",0
"2010.03",9,2847,"J2e","Masatsukasa","4-5 (6-9)",1,"uwatedashinage",4980,"J7w","Sokokurai","4-5 (8-7)",0
"2010.03",9,4980,"J7w","Sokokurai","4-5 (8-7)",0,"uwatedashinage",2847,"J2e","Masatsukasa","4-5 (6-9)",1
"2010.03",9,13,"J3w","Tosanoumi","3-6 (6-9)",0,"hatakikomi",900,"J1w","Wakakoyu","4-5 (9-6)",1
"2010.03",9,900,"J1w","Wakakoyu","4-5 (9-6)",1,"hatakikomi",13,"J3w","Tosanoumi","3-6 (6-9)",0
"2010.03",9,113,"J4e","Asofuji","4-5 (7-8)",1,"oshidashi",1141,"J1e","Shotenro","4-5 (7-8)",0
"2010.03",9,1141,"J1e","Shotenro","4-5 (7-8)",0,"oshidashi",113,"J4e","Asofuji","4-5 (7-8)",1
"2010.03",9,152,"M14w","Tamanoshima","3-6 (6-9)",0,"yorikiri",2930,"M13w","Tokusegawa","5-4 (8-7)",1
"2010.03",9,2930,"M13w","Tokusegawa","5-4 (8-7)",1,"yorikiri",152,"M14w","Tamanoshima","3-6 (6-9)",0
"2010.03",9,865,"M16e","Kasugao","3-6 (5-10)",1,"tsukiotoshi",6463,"M12e","Okinoumi","3-6 (8-7)",0
"2010.03",9,6463,"M12e","Okinoumi","3-6 (8-7)",0,"tsukiotoshi",865,"M16e","Kasugao","3-6 (5-10)",1
"2010.03",9,135,"M11w","Hokutoriki","3-6 (6-9)",1,"hikiotoshi",864,"M16w","Bushuyama","3-6 (4-11)",0
"2010.03",9,864,"M16w","Bushuyama","3-6 (4-11)",0,"hikiotoshi",135,"M11w","Hokutoriki","3-6 (6-9)",1
"2010.03",9,1018,"M10w","Shimotori","2-7 (5-10)",0,"yorikiri",1187,"M14e","Kokkai","6-3 (10-5)",1
"2010.03",9,1187,"M14e","Kokkai","6-3 (10-5)",1,"yorikiri",1018,"M10w","Shimotori","2-7 (5-10)",0
"2010.03",9,813,"M10e","Kitataiki","6-3 (10-5)",1,"yorikiri",1136,"M15w","Mokonami","5-4 (9-6)",0
"2010.03",9,1136,"M15w","Mokonami","5-4 (9-6)",0,"yorikiri",813,"M10e","Kitataiki","6-3 (10-5)",1
"2010.03",9,5967,"M9w","Yoshikaze","3-6 (5-10)",1,"hikiotoshi",6034,"M15e","Sagatsukasa","5-4 (6-9)",0
"2010.03",9,6034,"M15e","Sagatsukasa","5-4 (6-9)",0,"hikiotoshi",5967,"M9w","Yoshikaze","3-6 (5-10)",1
"2010.03",9,875,"M12w","Takamisakari","6-3 (7-8)",0,"kozumatori",1011,"M9e","Hakuba","4-5 (8-7)",1
"2010.03",9,1011,"M9e","Hakuba","4-5 (8-7)",1,"kozumatori",875,"M12w","Takamisakari","6-3 (7-8)",0
"2010.03",9,842,"M7e","Miyabiyama","7-2 (10-5)",1,"hikiotoshi",2818,"M13e","Tokitenku","8-1 (10-5)",0
"2010.03",9,2818,"M13e","Tokitenku","8-1 (10-5)",0,"hikiotoshi",842,"M7e","Miyabiyama","7-2 (10-5)",1
"2010.03",9,1009,"M11e","Asasekiryu","6-3 (10-5)",0,"okuridashi",6473,"M6e","Tochiozan","6-3 (11-4)",1
"2010.03",9,6473,"M6e","Tochiozan","6-3 (11-4)",1,"okuridashi",1009,"M11e","Asasekiryu","6-3 (10-5)",0
"2010.03",9,1204,"M7w","Kakizoe","5-4 (7-8)",0,"oshidashi",6018,"M5w","Homasho","7-2 (9-6)",1
"2010.03",9,6018,"M5w","Homasho","7-2 (9-6)",1,"oshidashi",1204,"M7w","Kakizoe","5-4 (7-8)",0
"2010.03",9,1226,"M3w","Kotoshogiku","7-2 (10-5)",1,"yorikiri",6599,"M6w","Tochinoshin","6-3 (9-6)",0
"2010.03",9,6599,"M6w","Tochinoshin","6-3 (9-6)",0,"yorikiri",1226,"M3w","Kotoshogiku","7-2 (10-5)",1
"2010.03",9,1087,"M8e","Iwakiyama","5-4 (8-7)",1,"uwatenage",6771,"M2w","Aran","0-9 (1-14)",0
"2010.03",9,6771,"M2w","Aran","0-9 (1-14)",0,"uwatenage",1087,"M8e","Iwakiyama","5-4 (8-7)",1
"2010.03",9,39,"M1w","Wakanosato","2-7 (6-9)",1,"hatakikomi",1284,"M8w","Takekaze","2-7 (5-10)",0
"2010.03",9,1284,"M8w","Takekaze","2-7 (5-10)",0,"hatakikomi",39,"M1w","Wakanosato","2-7 (6-9)",1
"2010.03",9,41,"M2e","Kyokutenho","1-8 (3-12)",0,"yorikiri",89,"K1w","Aminishiki","5-4 (8-7)",1
"2010.03",9,89,"K1w","Aminishiki","5-4 (8-7)",1,"yorikiri",41,"M2e","Kyokutenho","1-8 (3-12)",0
"2010.03",9,1219,"M1e","Kakuryu","2-7 (6-9)",0,"yoritaoshi",1235,"K1e","Kisenosato","4-5 (9-6)",1
"2010.03",9,1235,"K1e","Kisenosato","4-5 (9-6)",1,"yoritaoshi",1219,"M1e","Kakuryu","2-7 (6-9)",0
"2010.03",9,876,"O2w","Kotomitsuki","6-3 (9-6)",1,"yorikiri",6467,"M5e","Toyohibiki","1-8 (4-11)",0
"2010.03",9,6467,"M5e","Toyohibiki","1-8 (4-11)",0,"yorikiri",876,"O2w","Kotomitsuki","6-3 (9-6)",1
"2010.03",9,7,"O2e","Kaio","5-4 (8-7)",0,"yorikiri",6432,"S1e","Baruto","9-0 (14-1)",1
"2010.03",9,6432,"S1e","Baruto","9-0 (14-1)",1,"yorikiri",7,"O2e","Kaio","5-4 (8-7)",0
"2010.03",9,2830,"O1w","Kotooshu","7-2 (10-5)",1,"yoritaoshi",5944,"M4e","Tamawashi","3-6 (5-10)",0
"2010.03",9,5944,"M4e","Tamawashi","3-6 (5-10)",0,"yoritaoshi",2830,"O1w","Kotooshu","7-2 (10-5)",1
"2010.03",9,1111,"O1e","Harumafuji","8-1 (10-5)",1,"oshidashi",7115,"M4w","Tosayutaka","1-8 (3-12)",0
"2010.03",9,7115,"M4w","Tosayutaka","1-8 (3-12)",0,"oshidashi",1111,"O1e","Harumafuji","8-1 (10-5)",1
"2010.03",9,1123,"Y1e","Hakuho","9-0 (15-0)",1,"oshidashi",1227,"S1w","Toyonoshima","4-5 (6-9)",0
"2010.03",9,1227,"S1w","Toyonoshima","4-5 (6-9)",0,"oshidashi",1123,"Y1e","Hakuho","9-0 (15-0)",1
"2010.03",10,107,"J13w","Kasuganishiki","5-5 (8-7)",0,"oshitaoshi",6769,"J10w","Yamamotoyama","4-6 (7-8)",1
"2010.03",10,6769,"J10w","Yamamotoyama","4-6 (7-8)",1,"oshitaoshi",107,"J13w","Kasuganishiki","5-5 (8-7)",0
"2010.03",10,78,"J9e","Toyozakura","6-4 (8-7)",1,"hikiotoshi",5984,"J12w","Shirononami","2-7-1 (2-12-1)",0
"2010.03",10,5984,"J12w","Shirononami","2-7-1 (2-12-1)",0,"hikiotoshi",78,"J9e","Toyozakura","6-4 (8-7)",1
"2010.03",10,2834,"J9w","Futeno","4-6 (6-9)",0,"oshitaoshi",6042,"J14e","Masuraumi","7-3 (7-8)",1
"2010.03",10,6042,"J14e","Masuraumi","7-3 (7-8)",1,"oshitaoshi",2834,"J9w","Futeno","4-6 (6-9)",0
"2010.03",10,929,"J12e","Kirinowaka","4-6 (7-8)",0,"oshidashi",4980,"J7w","Sokokurai","5-5 (8-7)",1
"2010.03",10,4980,"J7w","Sokokurai","5-5 (8-7)",1,"oshidashi",929,"J12e","Kirinowaka","4-6 (7-8)",0
"2010.03",10,206,"J6e","Kotokasuga","7-3 (9-6)",1,"yorikiri",226,"J10e","Wakatenro","5-5 (7-8)",0
"2010.03",10,226,"J10e","Wakatenro","5-5 (7-8)",0,"yorikiri",206,"J6e","Kotokasuga","7-3 (9-6)",1
"2010.03",10,1106,"J6w","Koryu","8-2 (11-4)",1,"yoritaoshi",6497,"J14w","Daido","6-4 (9-6)",0
"2010.03",10,6497,"J14w","Daido","6-4 (9-6)",0,"yoritaoshi",1106,"J6w","Koryu","8-2 (11-4)",1
"2010.03",10,113,"J4e","Asofuji","5-5 (7-8)",1,"kakenage",7121,"J11w","Tokushinho","4-6 (8-7)",0
"2010.03",10,7121,"J11w","Tokushinho","4-6 (8-7)",0,"kakenage",113,"J4e","Asofuji","5-5 (7-8)",1
"2010.03",10,795,"J13e","Tamaasuka","8-2 (11-4)",1,"oshidashi",6010,"J4w","Kimurayama","6-4 (11-4)",0
"2010.03",10,6010,"J4w","Kimurayama","6-4 (11-4)",0,"oshidashi",795,"J13e","Tamaasuka","8-2 (11-4)",1
"2010.03",10,371,"J7e","Kyokunankai","4-6 (6-9)",0,"oshidashi",6572,"J3e","Gagamaru","5-5 (8-7)",1
"2010.03",10,6572,"J3e","Gagamaru","5-5 (8-7)",1,"oshidashi",371,"J7e","Kyokunankai","4-6 (6-9)",0
"2010.03",10,13,"J3w","Tosanoumi","4-6 (6-9)",1,"hatakikomi",2842,"J11e","Sadanofuji","4-6 (6-9)",0
"2010.03",10,2842,"J11e","Sadanofuji","4-6 (6-9)",0,"hatakikomi",13,"J3w","Tosanoumi","4-6 (6-9)",1
"2010.03",10,40,"J8e","Kaiho","3-7 (4-11)",1,"kubinage",2847,"J2e","Masatsukasa","4-6 (6-9)",0
"2010.03",10,2847,"J2e","Masatsukasa","4-6 (6-9)",0,"kubinage",40,"J8e","Kaiho","3-7 (4-11)",1
"2010.03",10,10,"J2w","Tochinonada","7-3 (10-5)",1,"yorikiri",898,"J8w","Chiyohakuho","6-4 (9-6)",0
"2010.03",10,898,"J8w","Chiyohakuho","6-4 (9-6)",0,"yorikiri",10,"J2w","Tochinonada","7-3 (10-5)",1
"2010.03",10,1141,"J1e","Shotenro","4-6 (7-8)",0,"hikiotoshi",6766,"J5w","Kiyoseumi","3-7 (5-10)",1
"2010.03",10,6766,"J5w","Kiyoseumi","3-7 (5-10)",1,"hikiotoshi",1141,"J1e","Shotenro","4-6 (7-8)",0
"2010.03",10,900,"J1w","Wakakoyu","5-5 (9-6)",1,"tsukitaoshi",6620,"J5e","Sakaizawa","3-7 (5-10)",0
"2010.03",10,6620,"J5e","Sakaizawa","3-7 (5-10)",0,"tsukitaoshi",900,"J1w","Wakakoyu","5-5 (9-6)",1
"2010.03",10,135,"M11w","Hokutoriki","3-7 (6-9)",0,"yorikiri",1136,"M15w","Mokonami","6-4 (9-6)",1
"2010.03",10,1136,"M15w","Mokonami","6-4 (9-6)",1,"yorikiri",135,"M11w","Hokutoriki","3-7 (6-9)",0
"2010.03",10,813,"M10e","Kitataiki","7-3 (10-5)",1,"oshidashi",1187,"M14e","Kokkai","6-4 (10-5)",0
"2010.03",10,1187,"M14e","Kokkai","6-4 (10-5)",0,"oshidashi",813,"M10e","Kitataiki","7-3 (10-5)",1
"2010.03",10,864,"M16w","Bushuyama","3-7 (4-11)",0,"hatakikomi",1018,"M10w","Shimotori","3-7 (5-10)",1
"2010.03",10,1018,"M10w","Shimotori","3-7 (5-10)",1,"hatakikomi",864,"M16w","Bushuyama","3-7 (4-11)",0
"2010.03",10,865,"M16e","Kasugao","3-7 (5-10)",0,"shitatenage",1011,"M9e","Hakuba","5-5 (8-7)",1
"2010.03",10,1011,"M9e","Hakuba","5-5 (8-7)",1,"shitatenage",865,"M16e","Kasugao","3-7 (5-10)",0
"2010.03",10,2930,"M13w","Tokusegawa","5-5 (8-7)",0,"yorikiri",5967,"M9w","Yoshikaze","4-6 (5-10)",1
"2010.03",10,5967,"M9w","Yoshikaze","4-6 (5-10)",1,"yorikiri",2930,"M13w","Tokusegawa","5-5 (8-7)",0
"2010.03",10,1087,"M8e","Iwakiyama","6-4 (8-7)",1,"okuridashi",6034,"M15e","Sagatsukasa","5-5 (6-9)",0
"2010.03",10,6034,"M15e","Sagatsukasa","5-5 (6-9)",0,"okuridashi",1087,"M8e","Iwakiyama","6-4 (8-7)",1
"2010.03",10,152,"M14w","Tamanoshima","4-6 (6-9)",1,"oshidashi",1284,"M8w","Takekaze","2-8 (5-10)",0
"2010.03",10,1284,"M8w","Takekaze","2-8 (5-10)",0,"oshidashi",152,"M14w","Tamanoshima","4-6 (6-9)",1
"2010.03",10,842,"M7e","Miyabiyama","8-2 (10-5)",1,"oshidashi",875,"M12w","Takamisakari","6-4 (7-8)",0
"2010.03",10,875,"M12w","Takamisakari","6-4 (7-8)",0,"oshidashi",842,"M7e","Miyabiyama","8-2 (10-5)",1
"2010.03",10,1204,"M7w","Kakizoe","5-5 (7-8)",0,"yorikiri",6463,"M12e","Okinoumi","4-6 (8-7)",1
"2010.03",10,6463,"M12e","Okinoumi","4-6 (8-7)",1,"yorikiri",1204,"M7w","Kakizoe","5-5 (7-8)",0
"2010.03",10,2818,"M13e","Tokitenku","8-2 (10-5)",0,"yoritaoshi",6599,"M6w","Tochinoshin","7-3 (9-6)",1
"2010.03",10,6599,"M6w","Tochinoshin","7-3 (9-6)",1,"yoritaoshi",2818,"M13e","Tokitenku","8-2 (10-5)",0
"2010.03",10,1009,"M11e","Asasekiryu","7-3 (10-5)",1,"hatakikomi",6018,"M5w","Homasho","7-3 (9-6)",0
"2010.03",10,6018,"M5w","Homasho","7-3 (9-6)",0,"hatakikomi",1009,"M11e","Asasekiryu","7-3 (10-5)",1
"2010.03",10,1226,"M3w","Kotoshogiku","7-3 (10-5)",0,"katasukashi",6473,"M6e","Tochiozan","7-3 (11-4)",1
"2010.03",10,6473,"M6e","Tochiozan","7-3 (11-4)",1,"katasukashi",1226,"M3w","Kotoshogiku","7-3 (10-5)",0
"2010.03",10,5944,"M4e","Tamawashi","3-7 (5-10)",0,"hatakikomi",6771,"M2w","Aran","1-9 (1-14)",1
"2010.03",10,6771,"M2w","Aran","1-9 (1-14)",1,"hatakikomi",5944,"M4e","Tamawashi","3-7 (5-10)",0
"2010.03",10,41,"M2e","Kyokutenho","1-9 (3-12)",0,"yorikiri",1235,"K1e","Kisenosato","5-5 (9-6)",1
"2010.03",10,1235,"K1e","Kisenosato","5-5 (9-6)",1,"yorikiri",41,"M2e","Kyokutenho","1-9 (3-12)",0
"2010.03",10,89,"K1w","Aminishiki","6-4 (8-7)",1,"okuridashi",1219,"M1e","Kakuryu","2-8 (6-9)",0
"2010.03",10,1219,"M1e","Kakuryu","2-8 (6-9)",0,"okuridashi",89,"K1w","Aminishiki","6-4 (8-7)",1
"2010.03",10,39,"M1w","Wakanosato","3-7 (6-9)",1,"tsukiotoshi",1227,"S1w","Toyonoshima","4-6 (6-9)",0
"2010.03",10,1227,"S1w","Toyonoshima","4-6 (6-9)",0,"tsukiotoshi",39,"M1w","Wakanosato","3-7 (6-9)",1
"2010.03",10,1111,"O1e","Harumafuji","9-1 (10-5)",1,"watashikomi",6467,"M5e","Toyohibiki","1-9 (4-11)",0
"2010.03",10,6467,"M5e","Toyohibiki","1-9 (4-11)",0,"watashikomi",1111,"O1e","Harumafuji","9-1 (10-5)",1
"2010.03",10,7,"O2e","Kaio","5-5 (8-7)",0,"oshitaoshi",876,"O2w","Kotomitsuki","7-3 (9-6)",1
"2010.03",10,876,"O2w","Kotomitsuki","7-3 (9-6)",1,"oshitaoshi",7,"O2e","Kaio","5-5 (8-7)",0
"2010.03",10,2830,"O1w","Kotooshu","7-3 (10-5)",0,"yorikiri",6432,"S1e","Baruto","10-0 (14-1)",1
"2010.03",10,6432,"S1e","Baruto","10-0 (14-1)",1,"yorikiri",2830,"O1w","Kotooshu","7-3 (10-5)",0
"2010.03",10,1123,"Y1e","Hakuho","10-0 (15-0)",1,"sukuinage",7115,"M4w","Tosayutaka","1-9 (3-12)",0
"2010.03",10,7115,"M4w","Tosayutaka","1-9 (3-12)",0,"sukuinage",1123,"Y1e","Hakuho","10-0 (15-0)",1
"2010.03",11,107,"J13w","Kasuganishiki","6-5 (8-7)",1,"hikiotoshi",929,"J12e","Kirinowaka","4-7 (7-8)",0
"2010.03",11,929,"J12e","Kirinowaka","4-7 (7-8)",0,"hikiotoshi",107,"J13w","Kasuganishiki","6-5 (8-7)",1
"2010.03",11,6497,"J14w","Daido","7-4 (9-6)",1,"uwatenage",6769,"J10w","Yamamotoyama","4-7 (7-8)",0
"2010.03",11,6769,"J10w","Yamamotoyama","4-7 (7-8)",0,"uwatenage",6497,"J14w","Daido","7-4 (9-6)",1
"2010.03",11,226,"J10e","Wakatenro","6-5 (7-8)",1,"oshitaoshi",5984,"J12w","Shirononami","2-8-1 (2-12-1)",0
"2010.03",11,5984,"J12w","Shirononami","2-8-1 (2-12-1)",0,"oshitaoshi",226,"J10e","Wakatenro","6-5 (7-8)",1
"2010.03",11,40,"J8e","Kaiho","3-8 (4-11)",0,"oshidashi",7121,"J11w","Tokushinho","5-6 (8-7)",1
"2010.03",11,7121,"J11w","Tokushinho","5-6 (8-7)",1,"oshidashi",40,"J8e","Kaiho","3-8 (4-11)",0
"2010.03",11,2842,"J11e","Sadanofuji","4-7 (6-9)",0,"uwatedashinage",4980,"J7w","Sokokurai","6-5 (8-7)",1
"2010.03",11,4980,"J7w","Sokokurai","6-5 (8-7)",1,"uwatedashinage",2842,"J11e","Sadanofuji","4-7 (6-9)",0
"2010.03",11,1106,"J6w","Koryu","9-2 (11-4)",1,"oshidashi",6042,"J14e","Masuraumi","7-4 (7-8)",0
"2010.03",11,6042,"J14e","Masuraumi","7-4 (7-8)",0,"oshidashi",1106,"J6w","Koryu","9-2 (11-4)",1
"2010.03",11,206,"J6e","Kotokasuga","7-4 (9-6)",0,"yorikiri",795,"J13e","Tamaasuka","9-2 (11-4)",1
"2010.03",11,795,"J13e","Tamaasuka","9-2 (11-4)",1,"yorikiri",206,"J6e","Kotokasuga","7-4 (9-6)",0
"2010.03",11,6620,"J5e","Sakaizawa","4-7 (5-10)",1,"yorikiri",6766,"J5w","Kiyoseumi","3-8 (5-10)",0
"2010.03",11,6766,"J5w","Kiyoseumi","3-8 (5-10)",0,"yorikiri",6620,"J5e","Sakaizawa","4-7 (5-10)",1
"2010.03",11,13,"J3w","Tosanoumi","5-6 (6-9)",1,"yorikiri",2834,"J9w","Futeno","4-7 (6-9)",0
"2010.03",11,2834,"J9w","Futeno","4-7 (6-9)",0,"yorikiri",13,"J3w","Tosanoumi","5-6 (6-9)",1
"2010.03",11,6010,"J4w","Kimurayama","7-4 (11-4)",1,"okuridashi",6572,"J3e","Gagamaru","5-6 (8-7)",0
"2010.03",11,6572,"J3e","Gagamaru","5-6 (8-7)",0,"okuridashi",6010,"J4w","Kimurayama","7-4 (11-4)",1
"2010.03",11,10,"J2w","Tochinonada","8-3 (10-5)",1,"tsukiotoshi",78,"J9e","Toyozakura","6-5 (8-7)",0
"2010.03",11,78,"J9e","Toyozakura","6-5 (8-7)",0,"tsukiotoshi",10,"J2w","Tochinonada","8-3 (10-5)",1
"2010.03",11,113,"J4e","Asofuji","5-6 (7-8)",0,"sukuinage",2847,"J2e","Masatsukasa","5-6 (6-9)",1
"2010.03",11,2847,"J2e","Masatsukasa","5-6 (6-9)",1,"sukuinage",113,"J4e","Asofuji","5-6 (7-8)",0
"2010.03",11,898,"J8w","Chiyohakuho","6-5 (9-6)",0,"oshidashi",900,"J1w","Wakakoyu","6-5 (9-6)",1
"2010.03",11,900,"J1w","Wakakoyu","6-5 (9-6)",1,"oshidashi",898,"J8w","Chiyohakuho","6-5 (9-6)",0
"2010.03",11,371,"J7e","Kyokunankai","4-7 (6-9)",0,"hatakikomi",1141,"J1e","Shotenro","5-6 (7-8)",1
"2010.03",11,1141,"J1e","Shotenro","5-6 (7-8)",1,"hatakikomi",371,"J7e","Kyokunankai","4-7 (6-9)",0
"2010.03",11,1136,"M15w","Mokonami","7-4 (9-6)",1,"tsukidashi",6034,"M15e","Sagatsukasa","5-6 (6-9)",0
"2010.03",11,6034,"M15e","Sagatsukasa","5-6 (6-9)",0,"tsukidashi",1136,"M15w","Mokonami","7-4 (9-6)",1
"2010.03",11,135,"M11w","Hokutoriki","3-8 (6-9)",0,"hatakikomi",865,"M16e","Kasugao","4-7 (5-10)",1
"2010.03",11,865,"M16e","Kasugao","4-7 (5-10)",1,"hatakikomi",135,"M11w","Hokutoriki","3-8 (6-9)",0
"2010.03",11,813,"M10e","Kitataiki","7-4 (10-5)",0,"okurinage",2818,"M13e","Tokitenku","9-2 (10-5)",1
"2010.03",11,2818,"M13e","Tokitenku","9-2 (10-5)",1,"okurinage",813,"M10e","Kitataiki","7-4 (10-5)",0
"2010.03",11,5967,"M9w","Yoshikaze","4-7 (5-10)",0,"kotenage",6463,"M12e","Okinoumi","5-6 (8-7)",1
"2010.03",11,6463,"M12e","Okinoumi","5-6 (8-7)",1,"kotenage",5967,"M9w","Yoshikaze","4-7 (5-10)",0
"2010.03",11,152,"M14w","Tamanoshima","5-6 (6-9)",1,"yorikiri",1011,"M9e","Hakuba","5-6 (8-7)",0
"2010.03",11,1011,"M9e","Hakuba","5-6 (8-7)",0,"yorikiri",152,"M14w","Tamanoshima","5-6 (6-9)",1
"2010.03",11,864,"M16w","Bushuyama","3-8 (4-11)",0,"sukuinage",1087,"M8e","Iwakiyama","7-4 (8-7)",1
"2010.03",11,1087,"M8e","Iwakiyama","7-4 (8-7)",1,"sukuinage",864,"M16w","Bushuyama","3-8 (4-11)",0
"2010.03",11,1204,"M7w","Kakizoe","5-6 (7-8)",0,"kotenage",2930,"M13w","Tokusegawa","6-5 (8-7)",1
"2010.03",11,2930,"M13w","Tokusegawa","6-5 (8-7)",1,"kotenage",1204,"M7w","Kakizoe","5-6 (7-8)",0
"2010.03",11,842,"M7e","Miyabiyama","9-2 (10-5)",1,"hikiotoshi",1187,"M14e","Kokkai","6-5 (10-5)",0
"2010.03",11,1187,"M14e","Kokkai","6-5 (10-5)",0,"hikiotoshi",842,"M7e","Miyabiyama","9-2 (10-5)",1
"2010.03",11,1009,"M11e","Asasekiryu","8-3 (10-5)",1,"yorikiri",6599,"M6w","Tochinoshin","7-4 (9-6)",0
"2010.03",11,6599,"M6w","Tochinoshin","7-4 (9-6)",0,"yorikiri",1009,"M11e","Asasekiryu","8-3 (10-5)",1
"2010.03",11,875,"M12w","Takamisakari","6-5 (7-8)",0,"oshidashi",6473,"M6e","Tochiozan","8-3 (11-4)",1
"2010.03",11,6473,"M6e","Tochiozan","8-3 (11-4)",1,"oshidashi",875,"M12w","Takamisakari","6-5 (7-8)",0
"2010.03",11,1018,"M10w","Shimotori","4-7 (5-10)",1,"hikiotoshi",6467,"M5e","Toyohibiki","1-10 (4-11)",0
"2010.03",11,6467,"M5e","Toyohibiki","1-10 (4-11)",0,"hikiotoshi",1018,"M10w","Shimotori","4-7 (5-10)",1
"2010.03",11,1284,"M8w","Takekaze","2-9 (5-10)",0,"hikiotoshi",7115,"M4w","Tosayutaka","2-9 (3-12)",1
"2010.03",11,7115,"M4w","Tosayutaka","2-9 (3-12)",1,"hikiotoshi",1284,"M8w","Takekaze","2-9 (5-10)",0
"2010.03",11,39,"M1w","Wakanosato","3-8 (6-9)",0,"yorikiri",1219,"M1e","Kakuryu","3-8 (6-9)",1
"2010.03",11,1219,"M1e","Kakuryu","3-8 (6-9)",1,"yorikiri",39,"M1w","Wakanosato","3-8 (6-9)",0
"2010.03",11,89,"K1w","Aminishiki","6-5 (8-7)",0,"oshitaoshi",1226,"M3w","Kotoshogiku","8-3 (10-5)",1
"2010.03",11,1226,"M3w","Kotoshogiku","8-3 (10-5)",1,"oshitaoshi",89,"K1w","Aminishiki","6-5 (8-7)",0
"2010.03",11,1235,"K1e","Kisenosato","6-5 (9-6)",1,"oshidashi",6771,"M2w","Aran","1-10 (1-14)",0
"2010.03",11,6771,"M2w","Aran","1-10 (1-14)",0,"oshidashi",1235,"K1e","Kisenosato","6-5 (9-6)",1
"2010.03",11,41,"M2e","Kyokutenho","1-10 (3-12)",0,"hikiotoshi",1227,"S1w","Toyonoshima","5-6 (6-9)",1
