"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1988.01",11,1287,"O2eHD","Konishiki","9-2 (13-2)",1,"oshidashi",1363,"O1w","Hokutenyu","8-3 (9-6)",0
"1988.01",11,1363,"O1w","Hokutenyu","8-3 (9-6)",0,"oshidashi",1287,"O2eHD","Konishiki","9-2 (13-2)",1
"1988.01",11,1342,"O1e","Asahifuji","11-0 (14-1)",1,"yorikiri",1367,"M1e","Fujinoshin","4-7 (5-10)",0
"1988.01",11,1367,"M1e","Fujinoshin","4-7 (5-10)",0,"yorikiri",1342,"O1e","Asahifuji","11-0 (14-1)",1
"1988.01",11,1292,"M7e","Kotogaume","10-1 (12-3)",1,"tsukiotoshi",1339,"Y1w","Hokutoumi","9-2 (11-4)",0
"1988.01",11,1339,"Y1w","Hokutoumi","9-2 (11-4)",0,"tsukiotoshi",1292,"M7e","Kotogaume","10-1 (12-3)",1
"1988.01",11,33,"M3e","Terao","4-7 (7-8)",0,"sukuinage",1354,"Y1e","Chiyonofuji","10-1 (12-3)",1
"1988.01",11,1354,"Y1e","Chiyonofuji","10-1 (12-3)",1,"sukuinage",33,"M3e","Terao","4-7 (7-8)",0
"1988.01",12,1355,"Ms6e","Morita","4-3",1,"yorikiri",1496,"J13e","Seionada","0-12 (0-15)",0
"1988.01",12,1496,"J13e","Seionada","0-12 (0-15)",0,"yorikiri",1355,"Ms6e","Morita","4-3",1
"1988.01",12,1297,"Ms2w","Dairyu","5-2",1,"uwatenage",1331,"J13w","Saganobori","6-6 (8-7)",0
"1988.01",12,1331,"J13w","Saganobori","6-6 (8-7)",0,"uwatenage",1297,"Ms2w","Dairyu","5-2",1
"1988.01",12,1365,"J10e","Hananofuji","6-6 (7-8)",1,"yorikiri",1377,"J12e","Iwatefuji","3-9 (4-11)",0
"1988.01",12,1377,"J12e","Iwatefuji","3-9 (4-11)",0,"yorikiri",1365,"J10e","Hananofuji","6-6 (7-8)",1
"1988.01",12,4138,"J11w","Tochimatoi","6-6 (8-7)",1,"hikiotoshi",4140,"J10w","Chikubayama","5-7 (7-8)",0
"1988.01",12,4140,"J10w","Chikubayama","5-7 (7-8)",0,"hikiotoshi",4138,"J11w","Tochimatoi","6-6 (8-7)",1
"1988.01",12,1356,"J7w","Kinoarashi","5-7 (7-8)",1,"uwatenage",1433,"J12w","Kitafubuki","4-8 (5-10)",0
"1988.01",12,1433,"J12w","Kitafubuki","4-8 (5-10)",0,"uwatenage",1356,"J7w","Kinoarashi","5-7 (7-8)",1
"1988.01",12,60,"J6e","Takanohama","5-7 (8-7)",0,"hikiotoshi",1296,"J11e","Kasugafuji","6-6 (8-7)",1
"1988.01",12,1296,"J11e","Kasugafuji","6-6 (8-7)",1,"hikiotoshi",60,"J6e","Takanohama","5-7 (8-7)",0
"1988.01",12,1374,"J6w","Kurama","7-5 (8-7)",0,"okuridashi",1397,"J9e","Ishinriki","7-5 (9-6)",1
"1988.01",12,1397,"J9e","Ishinriki","7-5 (9-6)",1,"okuridashi",1374,"J6w","Kurama","7-5 (8-7)",0
"1988.01",12,1380,"J8w","Hidanohana","6-6 (9-6)",0,"kekaeshi",4131,"J5e","Tochitsurugi","5-7 (5-10)",1
"1988.01",12,4131,"J5e","Tochitsurugi","5-7 (5-10)",1,"kekaeshi",1380,"J8w","Hidanohana","6-6 (9-6)",0
"1988.01",12,1317,"J4w","Hananokuni","9-3 (10-5)",1,"yoritaoshi",1358,"J7e","Hoshiiwato","6-6 (8-7)",0
"1988.01",12,1358,"J7e","Hoshiiwato","6-6 (8-7)",0,"yoritaoshi",1317,"J4w","Hananokuni","9-3 (10-5)",1
"1988.01",12,49,"J3e","Misugisato","6-6 (9-6)",1,"yoritaoshi",1303,"J8e","Kotofuji","6-6 (8-7)",0
"1988.01",12,1303,"J8e","Kotofuji","6-6 (8-7)",0,"yoritaoshi",49,"J3e","Misugisato","6-6 (9-6)",1
"1988.01",12,1375,"J3w","Masudayama","4-8 (5-10)",1,"sukuinage",4094,"J9w","Onishiki","5-7 (5-10)",0
"1988.01",12,4094,"J9w","Onishiki","5-7 (5-10)",0,"sukuinage",1375,"J3w","Masudayama","4-8 (5-10)",1
"1988.01",12,9,"J4e","Akinoshima","12-0 (12-3)",1,"oshidashi",28,"J2w","Mitoizumi","8-4 (10-5)",0
"1988.01",12,28,"J2w","Mitoizumi","8-4 (10-5)",0,"oshidashi",9,"J4e","Akinoshima","12-0 (12-3)",1
"1988.01",12,1334,"J2e","Wakasegawa","6-6 (8-7)",0,"hatakikomi",1362,"J1e","Onohana","7-5 (8-7)",1
"1988.01",12,1362,"J1e","Onohana","7-5 (8-7)",1,"hatakikomi",1334,"J2e","Wakasegawa","6-6 (8-7)",0
"1988.01",12,30,"J5w","Kitakachidoki","6-6 (8-7)",1,"yorikiri",1378,"J1w","Hoo","4-8 (4-11)",0
"1988.01",12,1378,"J1w","Hoo","4-8 (4-11)",0,"yorikiri",30,"J5w","Kitakachidoki","6-6 (8-7)",1
"1988.01",12,1348,"M11e","Jingaku","8-4 (8-7)",1,"oshidashi",4141,"M12e","Nankairyu","5-7 (8-7)",0
"1988.01",12,4141,"M12e","Nankairyu","5-7 (8-7)",0,"oshidashi",1348,"M11e","Jingaku","8-4 (8-7)",1
"1988.01",12,1302,"M12w","Takamisugi","8-4 (9-6)",1,"oshidashi",1347,"M10e","Itai","7-5 (8-7)",0
"1988.01",12,1347,"M10e","Itai","7-5 (8-7)",0,"oshidashi",1302,"M12w","Takamisugi","8-4 (9-6)",1
"1988.01",12,37,"M11w","Kotoinazuma","5-7 (6-9)",0,"hatakikomi",1369,"M10w","Toryu","6-6 (7-8)",1
"1988.01",12,1369,"M10w","Toryu","6-6 (7-8)",1,"hatakikomi",37,"M11w","Kotoinazuma","5-7 (6-9)",0
"1988.01",12,1345,"M8w","Tamaryu","5-7 (5-10)",0,"yorikiri",1353,"M13e","Daijuyama","9-3 (10-5)",1
"1988.01",12,1353,"M13e","Daijuyama","9-3 (10-5)",1,"yorikiri",1345,"M8w","Tamaryu","5-7 (5-10)",0
"1988.01",12,1315,"M8e","Enazakura","5-7 (8-7)",0,"hatakikomi",1333,"M6e","Sasshunada","6-6 (9-6)",1
"1988.01",12,1333,"M6e","Sasshunada","6-6 (9-6)",1,"hatakikomi",1315,"M8e","Enazakura","5-7 (8-7)",0
"1988.01",12,1361,"M5e","Daitetsu","4-8 (5-10)",0,"yorikiri",1372,"M6w","Maenoshin","5-7 (6-9)",1
"1988.01",12,1372,"M6w","Maenoshin","5-7 (6-9)",1,"yorikiri",1361,"M5e","Daitetsu","4-8 (5-10)",0
"1988.01",12,1359,"M5w","Koboyama","5-7 (8-7)",0,"yorikiri",4126,"M9e","Sadanoumi","6-6 (7-8)",1
"1988.01",12,4126,"M9e","Sadanoumi","6-6 (7-8)",1,"yorikiri",1359,"M5w","Koboyama","5-7 (8-7)",0
"1988.01",12,1301,"M9w","Kirishima","5-7 (7-8)",0,"oshidashi",1376,"M4w","Hananoumi","6-6 (8-7)",1
"1988.01",12,1376,"M4w","Hananoumi","6-6 (8-7)",1,"oshidashi",1301,"M9w","Kirishima","5-7 (7-8)",0
"1988.01",12,1335,"M2w","Takanofuji","2-10 (3-12)",1,"yorikiri",4116,"M7w","Dewanohana","3-9 (4-11)",0
"1988.01",12,4116,"M7w","Dewanohana","3-9 (4-11)",0,"yorikiri",1335,"M2w","Takanofuji","2-10 (3-12)",1
"1988.01",12,23,"M1w","Tochinowaka","7-5 (8-7)",1,"abisetaoshi",33,"M3e","Terao","4-8 (7-8)",0
"1988.01",12,33,"M3e","Terao","4-8 (7-8)",0,"abisetaoshi",23,"M1w","Tochinowaka","7-5 (8-7)",1
"1988.01",12,1310,"M4e","Kirinishiki","2-10 (4-11)",0,"yorikiri",1330,"K1e","Ryogoku","4-8 (5-10)",1
"1988.01",12,1330,"K1e","Ryogoku","4-8 (5-10)",1,"yorikiri",1310,"M4e","Kirinishiki","2-10 (4-11)",0
"1988.01",12,1352,"M3w","Tagaryu","3-9 (4-11)",1,"uwatenage",4099,"K1w","Kirinji","1-11 (2-13)",0
"1988.01",12,4099,"K1w","Kirinji","1-11 (2-13)",0,"uwatenage",1352,"M3w","Tagaryu","3-9 (4-11)",1
"1988.01",12,1337,"S1w","Tochitsukasa","5-7 (7-8)",1,"oshidashi",1367,"M1e","Fujinoshin","4-8 (5-10)",0
"1988.01",12,1367,"M1e","Fujinoshin","4-8 (5-10)",0,"oshidashi",1337,"S1w","Tochitsukasa","5-7 (7-8)",1
"1988.01",12,1287,"O2eHD","Konishiki","10-2 (13-2)",1,"tsukidashi",1364,"M13w","Masurao","8-4 (9-6)",0
"1988.01",12,1364,"M13w","Masurao","8-4 (9-6)",0,"tsukidashi",1287,"O2eHD","Konishiki","10-2 (13-2)",1
"1988.01",12,1332,"S1e","Sakahoko","7-5 (9-6)",1,"yorikiri",1379,"O2wHD","Asashio","7-5 (9-6)",0
"1988.01",12,1379,"O2wHD","Asashio","7-5 (9-6)",0,"yorikiri",1332,"S1e","Sakahoko","7-5 (9-6)",1
"1988.01",12,1342,"O1e","Asahifuji","12-0 (14-1)",1,"yorikiri",1363,"O1w","Hokutenyu","8-4 (9-6)",0
"1988.01",12,1363,"O1w","Hokutenyu","8-4 (9-6)",0,"yorikiri",1342,"O1e","Asahifuji","12-0 (14-1)",1
"1988.01",12,1292,"M7e","Kotogaume","10-2 (12-3)",0,"uwatenage",1354,"Y1e","Chiyonofuji","11-1 (12-3)",1
"1988.01",12,1354,"Y1e","Chiyonofuji","11-1 (12-3)",1,"uwatenage",1292,"M7e","Kotogaume","10-2 (12-3)",0
"1988.01",12,1338,"M2e","Ozutsu","3-9 (4-11)",0,"oshidashi",1339,"Y1w","Hokutoumi","10-2 (11-4)",1
"1988.01",12,1339,"Y1w","Hokutoumi","10-2 (11-4)",1,"oshidashi",1338,"M2e","Ozutsu","3-9 (4-11)",0
"1988.01",13,1368,"Ms7w","Miyata","3-4",1,"oshidashi",1496,"J13e","Seionada","0-13 (0-15)",0
"1988.01",13,1496,"J13e","Seionada","0-13 (0-15)",0,"oshidashi",1368,"Ms7w","Miyata","3-4",1
"1988.01",13,1377,"J12e","Iwatefuji","3-10 (4-11)",0,"oshidashi",1463,"Ms5e","Maemiyama","3-4",1
"1988.01",13,1463,"Ms5e","Maemiyama","3-4",1,"oshidashi",1377,"J12e","Iwatefuji","3-10 (4-11)",0
"1988.01",13,1296,"J11e","Kasugafuji","7-6 (8-7)",1,"oshidashi",1433,"J12w","Kitafubuki","4-9 (5-10)",0
"1988.01",13,1433,"J12w","Kitafubuki","4-9 (5-10)",0,"oshidashi",1296,"J11e","Kasugafuji","7-6 (8-7)",1
"1988.01",13,1356,"J7w","Kinoarashi","6-7 (7-8)",1,"okuridashi",4138,"J11w","Tochimatoi","6-7 (8-7)",0
"1988.01",13,4138,"J11w","Tochimatoi","6-7 (8-7)",0,"okuridashi",1356,"J7w","Kinoarashi","6-7 (7-8)",1
"1988.01",13,1358,"J7e","Hoshiiwato","6-7 (8-7)",0,"oshidashi",4140,"J10w","Chikubayama","6-7 (7-8)",1
"1988.01",13,4140,"J10w","Chikubayama","6-7 (7-8)",1,"oshidashi",1358,"J7e","Hoshiiwato","6-7 (8-7)",0
"1988.01",13,1365,"J10e","Hananofuji","6-7 (7-8)",0,"yorikiri",1374,"J6w","Kurama","8-5 (8-7)",1
"1988.01",13,1374,"J6w","Kurama","8-5 (8-7)",1,"yorikiri",1365,"J10e","Hananofuji","6-7 (7-8)",0
"1988.01",13,30,"J5w","Kitakachidoki","6-7 (8-7)",0,"kotenage",1380,"J8w","Hidanohana","7-6 (9-6)",1
"1988.01",13,1380,"J8w","Hidanohana","7-6 (9-6)",1,"kotenage",30,"J5w","Kitakachidoki","6-7 (8-7)",0
"1988.01",13,1331,"J13w","Saganobori","7-6 (8-7)",1,"yorikiri",4131,"J5e","Tochitsurugi","5-8 (5-10)",0
"1988.01",13,4131,"J5e","Tochitsurugi","5-8 (5-10)",0,"yorikiri",1331,"J13w","Saganobori","7-6 (8-7)",1
"1988.01",13,9,"J4e","Akinoshima","12-1 (12-3)",0,"oshidashi",1397,"J9e","Ishinriki","8-5 (9-6)",1
"1988.01",13,1397,"J9e","Ishinriki","8-5 (9-6)",1,"oshidashi",9,"J4e","Akinoshima","12-1 (12-3)",0
"1988.01",13,1303,"J8e","Kotofuji","7-6 (8-7)",1,"yorikiri",1375,"J3w","Masudayama","4-9 (5-10)",0
"1988.01",13,1375,"J3w","Masudayama","4-9 (5-10)",0,"yorikiri",1303,"J8e","Kotofuji","7-6 (8-7)",1
"1988.01",13,49,"J3e","Misugisato","7-6 (9-6)",1,"hatakikomi",4094,"J9w","Onishiki","5-8 (5-10)",0
"1988.01",13,4094,"J9w","Onishiki","5-8 (5-10)",0,"hatakikomi",49,"J3e","Misugisato","7-6 (9-6)",1
"1988.01",13,1317,"J4w","Hananokuni","9-4 (10-5)",0,"yorikiri",1334,"J2e","Wakasegawa","7-6 (8-7)",1
"1988.01",13,1334,"J2e","Wakasegawa","7-6 (8-7)",1,"yorikiri",1317,"J4w","Hananokuni","9-4 (10-5)",0
"1988.01",13,60,"J6e","Takanohama","6-7 (8-7)",1,"yorikiri",1378,"J1w","Hoo","4-9 (4-11)",0
"1988.01",13,1378,"J1w","Hoo","4-9 (4-11)",0,"yorikiri",60,"J6e","Takanohama","6-7 (8-7)",1
"1988.01",13,28,"J2w","Mitoizumi","9-4 (10-5)",1,"oshidashi",1362,"J1e","Onohana","7-6 (8-7)",0
"1988.01",13,1362,"J1e","Onohana","7-6 (8-7)",0,"oshidashi",28,"J2w","Mitoizumi","9-4 (10-5)",1
"1988.01",13,1347,"M10e","Itai","8-5 (8-7)",1,"tsukidashi",1369,"M10w","Toryu","6-7 (7-8)",0
"1988.01",13,1369,"M10w","Toryu","6-7 (7-8)",0,"tsukidashi",1347,"M10e","Itai","8-5 (8-7)",1
"1988.01",13,1348,"M11e","Jingaku","8-5 (8-7)",0,"yorikiri",4126,"M9e","Sadanoumi","7-6 (7-8)",1
"1988.01",13,4126,"M9e","Sadanoumi","7-6 (7-8)",1,"yorikiri",1348,"M11e","Jingaku","8-5 (8-7)",0
"1988.01",13,1345,"M8w","Tamaryu","5-8 (5-10)",0,"yorikiri",4141,"M12e","Nankairyu","6-7 (8-7)",1
"1988.01",13,4141,"M12e","Nankairyu","6-7 (8-7)",1,"yorikiri",1345,"M8w","Tamaryu","5-8 (5-10)",0
"1988.01",13,1302,"M12w","Takamisugi","8-5 (9-6)",0,"yoritaoshi",1315,"M8e","Enazakura","6-7 (8-7)",1
"1988.01",13,1315,"M8e","Enazakura","6-7 (8-7)",1,"yoritaoshi",1302,"M12w","Takamisugi","8-5 (9-6)",0
"1988.01",13,37,"M11w","Kotoinazuma","6-7 (6-9)",1,"hikiotoshi",1372,"M6w","Maenoshin","5-8 (6-9)",0
"1988.01",13,1372,"M6w","Maenoshin","5-8 (6-9)",0,"hikiotoshi",37,"M11w","Kotoinazuma","6-7 (6-9)",1
"1988.01",13,1301,"M9w","Kirishima","6-7 (7-8)",1,"yorikiri",1361,"M5e","Daitetsu","4-9 (5-10)",0
"1988.01",13,1361,"M5e","Daitetsu","4-9 (5-10)",0,"yorikiri",1301,"M9w","Kirishima","6-7 (7-8)",1
"1988.01",13,1353,"M13e","Daijuyama","9-4 (10-5)",0,"yorikiri",1376,"M4w","Hananoumi","7-6 (8-7)",1
"1988.01",13,1376,"M4w","Hananoumi","7-6 (8-7)",1,"yorikiri",1353,"M13e","Daijuyama","9-4 (10-5)",0
"1988.01",13,1310,"M4e","Kirinishiki","2-11 (4-11)",0,"tsukiotoshi",4116,"M7w","Dewanohana","4-9 (4-11)",1
"1988.01",13,4116,"M7w","Dewanohana","4-9 (4-11)",1,"tsukiotoshi",1310,"M4e","Kirinishiki","2-11 (4-11)",0
"1988.01",13,1333,"M6e","Sasshunada","7-6 (9-6)",1,"oshidashi",1335,"M2w","Takanofuji","2-11 (3-12)",0
"1988.01",13,1335,"M2w","Takanofuji","2-11 (3-12)",0,"oshidashi",1333,"M6e","Sasshunada","7-6 (9-6)",1
"1988.01",13,23,"M1w","Tochinowaka","7-6 (8-7)",0,"yorikiri",1359,"M5w","Koboyama","6-7 (8-7)",1
"1988.01",13,1359,"M5w","Koboyama","6-7 (8-7)",1,"yorikiri",23,"M1w","Tochinowaka","7-6 (8-7)",0
"1988.01",13,1330,"K1e","Ryogoku","4-9 (5-10)",0,"tsukiotoshi",1352,"M3w","Tagaryu","4-9 (4-11)",1
"1988.01",13,1352,"M3w","Tagaryu","4-9 (4-11)",1,"tsukiotoshi",1330,"K1e","Ryogoku","4-9 (5-10)",0
"1988.01",13,33,"M3e","Terao","5-8 (7-8)",1,"hikiotoshi",1337,"S1w","Tochitsukasa","5-8 (7-8)",0
"1988.01",13,1337,"S1w","Tochitsukasa","5-8 (7-8)",0,"hikiotoshi",33,"M3e","Terao","5-8 (7-8)",1
"1988.01",13,1332,"S1e","Sakahoko","8-5 (9-6)",1,"oshidashi",4099,"K1w","Kirinji","1-12 (2-13)",0
"1988.01",13,4099,"K1w","Kirinji","1-12 (2-13)",0,"oshidashi",1332,"S1e","Sakahoko","8-5 (9-6)",1
"1988.01",13,1364,"M13w","Masurao","8-5 (9-6)",0,"oshidashi",1379,"O2wHD","Asashio","8-5 (9-6)",1
"1988.01",13,1379,"O2wHD","Asashio","8-5 (9-6)",1,"oshidashi",1364,"M13w","Masurao","8-5 (9-6)",0
"1988.01",13,1287,"O2eHD","Konishiki","11-2 (13-2)",1,"yorikiri",1367,"M1e","Fujinoshin","4-9 (5-10)",0
"1988.01",13,1367,"M1e","Fujinoshin","4-9 (5-10)",0,"yorikiri",1287,"O2eHD","Konishiki","11-2 (13-2)",1
"1988.01",13,1292,"M7e","Kotogaume","10-3 (12-3)",0,"yorikiri",1342,"O1e","Asahifuji","13-0 (14-1)",1
"1988.01",13,1342,"O1e","Asahifuji","13-0 (14-1)",1,"yorikiri",1292,"M7e","Kotogaume","10-3 (12-3)",0
"1988.01",13,1339,"Y1w","Hokutoumi","10-3 (11-4)",0,"yorikiri",1363,"O1w","Hokutenyu","9-4 (9-6)",1
"1988.01",13,1363,"O1w","Hokutenyu","9-4 (9-6)",1,"yorikiri",1339,"Y1w","Hokutoumi","10-3 (11-4)",0
"1988.01",13,1338,"M2e","Ozutsu","3-10 (4-11)",0,"uwatenage",1354,"Y1e","Chiyonofuji","12-1 (12-3)",1
"1988.01",13,1354,"Y1e","Chiyonofuji","12-1 (12-3)",1,"uwatenage",1338,"M2e","Ozutsu","3-10 (4-11)",0
"1988.01",14,1326,"Ms3e","Nishinoryu","4-3",0,"yorikiri",1331,"J13w","Saganobori","8-6 (8-7)",1
"1988.01",14,1331,"J13w","Saganobori","8-6 (8-7)",1,"yorikiri",1326,"Ms3e","Nishinoryu","4-3",0
"1988.01",14,1377,"J12e","Iwatefuji","4-10 (4-11)",1,"oshidashi",1496,"J13e","Seionada","0-14 (0-15)",0
"1988.01",14,1496,"J13e","Seionada","0-14 (0-15)",0,"oshidashi",1377,"J12e","Iwatefuji","4-10 (4-11)",1
"1988.01",14,1296,"J11e","Kasugafuji","7-7 (8-7)",0,"tsukidashi",4138,"J11w","Tochimatoi","7-7 (8-7)",1
"1988.01",14,4138,"J11w","Tochimatoi","7-7 (8-7)",1,"tsukidashi",1296,"J11e","Kasugafuji","7-7 (8-7)",0
"1988.01",14,1299,"Ms2e","Kiraiho","5-2",1,"oshidashi",4140,"J10w","Chikubayama","6-8 (7-8)",0
"1988.01",14,4140,"J10w","Chikubayama","6-8 (7-8)",0,"oshidashi",1299,"Ms2e","Kiraiho","5-2",1
"1988.01",14,1303,"J8e","Kotofuji","7-7 (8-7)",0,"sukuinage",1380,"J8w","Hidanohana","8-6 (9-6)",1
"1988.01",14,1380,"J8w","Hidanohana","8-6 (9-6)",1,"sukuinage",1303,"J8e","Kotofuji","7-7 (8-7)",0
"1988.01",14,1356,"J7w","Kinoarashi","7-7 (7-8)",1,"kirikaeshi",4094,"J9w","Onishiki","5-9 (5-10)",0
"1988.01",14,4094,"J9w","Onishiki","5-9 (5-10)",0,"kirikaeshi",1356,"J7w","Kinoarashi","7-7 (7-8)",1
"1988.01",14,1365,"J10e","Hananofuji","7-7 (7-8)",1,"okuridashi",4131,"J5e","Tochitsurugi","5-9 (5-10)",0
"1988.01",14,4131,"J5e","Tochitsurugi","5-9 (5-10)",0,"okuridashi",1365,"J10e","Hananofuji","7-7 (7-8)",1
"1988.01",14,30,"J5w","Kitakachidoki","7-7 (8-7)",1,"yorikiri",1433,"J12w","Kitafubuki","4-10 (5-10)",0
"1988.01",14,1433,"J12w","Kitafubuki","4-10 (5-10)",0,"yorikiri",30,"J5w","Kitakachidoki","7-7 (8-7)",1
"1988.01",14,49,"J3e","Misugisato","8-6 (9-6)",1,"yorikiri",1374,"J6w","Kurama","8-6 (8-7)",0
"1988.01",14,1374,"J6w","Kurama","8-6 (8-7)",0,"yorikiri",49,"J3e","Misugisato","8-6 (9-6)",1
"1988.01",14,60,"J6e","Takanohama","7-7 (8-7)",1,"oshidashi",1375,"J3w","Masudayama","4-10 (5-10)",0
"1988.01",14,1375,"J3w","Masudayama","4-10 (5-10)",0,"oshidashi",60,"J6e","Takanohama","7-7 (8-7)",1
"1988.01",14,1334,"J2e","Wakasegawa","7-7 (8-7)",0,"hatakikomi",1358,"J7e","Hoshiiwato","7-7 (8-7)",1
"1988.01",14,1358,"J7e","Hoshiiwato","7-7 (8-7)",1,"hatakikomi",1334,"J2e","Wakasegawa","7-7 (8-7)",0
"1988.01",14,28,"J2w","Mitoizumi","9-5 (10-5)",0,"shitatenage",1317,"J4w","Hananokuni","10-4 (10-5)",1
"1988.01",14,1317,"J4w","Hananokuni","10-4 (10-5)",1,"shitatenage",28,"J2w","Mitoizumi","9-5 (10-5)",0
"1988.01",14,1378,"J1w","Hoo","4-10 (4-11)",0,"uwatenage",1397,"J9e","Ishinriki","9-5 (9-6)",1
"1988.01",14,1397,"J9e","Ishinriki","9-5 (9-6)",1,"uwatenage",1378,"J1w","Hoo","4-10 (4-11)",0
"1988.01",14,9,"J4e","Akinoshima","12-2 (12-3)",0,"hatakikomi",4141,"M12e","Nankairyu","7-7 (8-7)",1
"1988.01",14,4141,"M12e","Nankairyu","7-7 (8-7)",1,"hatakikomi",9,"J4e","Akinoshima","12-2 (12-3)",0
"1988.01",14,37,"M11w","Kotoinazuma","6-8 (6-9)",0,"uwatenage",1362,"J1e","Onohana","8-6 (8-7)",1
"1988.01",14,1362,"J1e","Onohana","8-6 (8-7)",1,"uwatenage",37,"M11w","Kotoinazuma","6-8 (6-9)",0
"1988.01",14,1364,"M13w","Masurao","9-5 (9-6)",1,"yorikiri",4126,"M9e","Sadanoumi","7-7 (7-8)",0
"1988.01",14,4126,"M9e","Sadanoumi","7-7 (7-8)",0,"yorikiri",1364,"M13w","Masurao","9-5 (9-6)",1
"1988.01",14,1302,"M12w","Takamisugi","9-5 (9-6)",1,"hikiotoshi",4116,"M7w","Dewanohana","4-10 (4-11)",0
"1988.01",14,4116,"M7w","Dewanohana","4-10 (4-11)",0,"hikiotoshi",1302,"M12w","Takamisugi","9-5 (9-6)",1
"1988.01",14,1333,"M6e","Sasshunada","8-6 (9-6)",1,"okuridashi",1369,"M10w","Toryu","6-8 (7-8)",0
"1988.01",14,1369,"M10w","Toryu","6-8 (7-8)",0,"okuridashi",1333,"M6e","Sasshunada","8-6 (9-6)",1
"1988.01",14,1315,"M8e","Enazakura","7-7 (8-7)",1,"tsukiotoshi",1372,"M6w","Maenoshin","5-9 (6-9)",0
"1988.01",14,1372,"M6w","Maenoshin","5-9 (6-9)",0,"tsukiotoshi",1315,"M8e","Enazakura","7-7 (8-7)",1
"1988.01",14,1347,"M10e","Itai","8-6 (8-7)",0,"hatakikomi",1359,"M5w","Koboyama","7-7 (8-7)",1
"1988.01",14,1359,"M5w","Koboyama","7-7 (8-7)",1,"hatakikomi",1347,"M10e","Itai","8-6 (8-7)",0
"1988.01",14,1301,"M9w","Kirishima","6-8 (7-8)",0,"tsukitaoshi",1310,"M4e","Kirinishiki","3-11 (4-11)",1
"1988.01",14,1310,"M4e","Kirinishiki","3-11 (4-11)",1,"tsukitaoshi",1301,"M9w","Kirishima","6-8 (7-8)",0
"1988.01",14,1345,"M8w","Tamaryu","5-9 (5-10)",0,"oshidashi",1376,"M4w","Hananoumi","8-6 (8-7)",1
"1988.01",14,1376,"M4w","Hananoumi","8-6 (8-7)",1,"oshidashi",1345,"M8w","Tamaryu","5-9 (5-10)",0
"1988.01",14,33,"M3e","Terao","6-8 (7-8)",1,"oshidashi",1353,"M13e","Daijuyama","9-5 (10-5)",0
"1988.01",14,1353,"M13e","Daijuyama","9-5 (10-5)",0,"oshidashi",33,"M3e","Terao","6-8 (7-8)",1
"1988.01",14,1352,"M3w","Tagaryu","4-10 (4-11)",0,"tsuridashi",1361,"M5e","Daitetsu","5-9 (5-10)",1
"1988.01",14,1361,"M5e","Daitetsu","5-9 (5-10)",1,"tsuridashi",1352,"M3w","Tagaryu","4-10 (4-11)",0
"1988.01",14,1335,"M2w","Takanofuji","2-12 (3-12)",0,"yorikiri",1338,"M2e","Ozutsu","4-10 (4-11)",1
"1988.01",14,1338,"M2e","Ozutsu","4-10 (4-11)",1,"yorikiri",1335,"M2w","Takanofuji","2-12 (3-12)",0
"1988.01",14,1330,"K1e","Ryogoku","5-9 (5-10)",1,"yorikiri",1348,"M11e","Jingaku","8-6 (8-7)",0
"1988.01",14,1348,"M11e","Jingaku","8-6 (8-7)",0,"yorikiri",1330,"K1e","Ryogoku","5-9 (5-10)",1
"1988.01",14,1367,"M1e","Fujinoshin","4-10 (5-10)",0,"yorikiri",4099,"K1w","Kirinji","2-12 (2-13)",1
"1988.01",14,4099,"K1w","Kirinji","2-12 (2-13)",1,"yorikiri",1367,"M1e","Fujinoshin","4-10 (5-10)",0
"1988.01",14,23,"M1w","Tochinowaka","8-6 (8-7)",1,"tsukidashi",1332,"S1e","Sakahoko","8-6 (9-6)",0
"1988.01",14,1332,"S1e","Sakahoko","8-6 (9-6)",0,"tsukidashi",23,"M1w","Tochinowaka","8-6 (8-7)",1
"1988.01",14,1292,"M7e","Kotogaume","11-3 (12-3)",1,"oshidashi",1379,"O2wHD","Asashio","8-6 (9-6)",0
"1988.01",14,1379,"O2wHD","Asashio","8-6 (9-6)",0,"oshidashi",1292,"M7e","Kotogaume","11-3 (12-3)",1
"1988.01",14,1337,"S1w","Tochitsukasa","6-8 (7-8)",1,"tsukiotoshi",1363,"O1w","Hokutenyu","9-5 (9-6)",0
"1988.01",14,1363,"O1w","Hokutenyu","9-5 (9-6)",0,"tsukiotoshi",1337,"S1w","Tochitsukasa","6-8 (7-8)",1
"1988.01",14,1287,"O2eHD","Konishiki","12-2 (13-2)",1,"tsukidashi",1354,"Y1e","Chiyonofuji","12-2 (12-3)",0
"1988.01",14,1354,"Y1e","Chiyonofuji","12-2 (12-3)",0,"tsukidashi",1287,"O2eHD","Konishiki","12-2 (13-2)",1
"1988.01",14,1339,"Y1w","Hokutoumi","11-3 (11-4)",1,"oshidashi",1342,"O1e","Asahifuji","13-1 (14-1)",0
"1988.01",14,1342,"O1e","Asahifuji","13-1 (14-1)",0,"oshidashi",1339,"Y1w","Hokutoumi","11-3 (11-4)",1
"1988.01",15,12,"Ms4e","Kotonishiki","5-2",1,"okuridashi",1331,"J13w","Saganobori","8-7",0
