"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1996.03",10,6,"S2e","Musoyama","8-2 (12-3)",1,"yorikiri",1286,"M1e","Kenko","3-7 (5-10)",0
"1996.03",10,1286,"M1e","Kenko","3-7 (5-10)",0,"yorikiri",6,"S2e","Musoyama","8-2 (12-3)",1
"1996.03",10,3,"O2e","Wakanohana","8-2 (12-3)",1,"yorikiri",42,"M6w","Mainoumi","3-7 (6-9)",0
"1996.03",10,42,"M6w","Mainoumi","3-7 (6-9)",0,"yorikiri",3,"O2e","Wakanohana","8-2 (12-3)",1
"1996.03",10,4,"O1w","Musashimaru","7-3 (9-6)",1,"yoritaoshi",26,"M3e","Higonoumi","2-8 (4-11)",0
"1996.03",10,26,"M3e","Higonoumi","2-8 (4-11)",0,"yoritaoshi",4,"O1w","Musashimaru","7-3 (9-6)",1
"1996.03",10,5,"O1e","Takanonami","8-2 (11-4)",1,"kimetaoshi",12,"S1w","Kotonishiki","7-3 (8-7)",0
"1996.03",10,12,"S1w","Kotonishiki","7-3 (8-7)",0,"kimetaoshi",5,"O1e","Takanonami","8-2 (11-4)",1
"1996.03",10,2,"Y1e","Takanohana","9-1 (14-1)",1,"yorikiri",15,"M3w","Oginishiki","2-8 (2-13)",0
"1996.03",10,15,"M3w","Oginishiki","2-8 (2-13)",0,"yorikiri",2,"Y1e","Takanohana","9-1 (14-1)",1
"1996.03",11,41,"J13e","Kyokutenho","7-4 (9-6)",0,"oshidashi",124,"J13w","Saigo","8-3 (11-4)",1
"1996.03",11,124,"J13w","Saigo","8-3 (11-4)",1,"oshidashi",41,"J13e","Kyokutenho","7-4 (9-6)",0
"1996.03",11,55,"Ms2w","Zenshinyama","4-2 (4-3)",0,"oshidashi",57,"J12w","Yamato","6-5 (9-6)",1
"1996.03",11,57,"J12w","Yamato","6-5 (9-6)",1,"oshidashi",55,"Ms2w","Zenshinyama","4-2 (4-3)",0
"1996.03",11,19,"Ms2e","Shiga","4-2 (5-2)",0,"tsukiotoshi",60,"J11e","Toyonoumi","6-5 (9-6)",1
"1996.03",11,60,"J11e","Toyonoumi","6-5 (9-6)",1,"tsukiotoshi",19,"Ms2e","Shiga","4-2 (5-2)",0
"1996.03",11,27,"J12e","Wakanojo","5-6 (8-7)",1,"uwatenage",1292,"J9e","Kotogaume","4-7 (6-9)",0
"1996.03",11,1292,"J9e","Kotogaume","4-7 (6-9)",0,"uwatenage",27,"J12e","Wakanojo","5-6 (8-7)",1
"1996.03",11,22,"J7w","Gojoro","7-4 (9-6)",0,"uchimuso",35,"J8w","Kyokushuzan","10-1 (11-4)",1
"1996.03",11,35,"J8w","Kyokushuzan","10-1 (11-4)",1,"uchimuso",22,"J7w","Gojoro","7-4 (9-6)",0
"1996.03",11,1285,"J5w","Asahisato","4-7 (6-9)",0,"yorikiri",1299,"J8e","Kiraiho","5-6 (7-8)",1
"1996.03",11,1299,"J8e","Kiraiho","5-6 (7-8)",1,"yorikiri",1285,"J5w","Asahisato","4-7 (6-9)",0
"1996.03",11,74,"J10e","Kotokanyu","2-9 (2-13)",0,"oshidashi",1291,"J5e","Sunahama","3-8 (5-10)",1
"1996.03",11,1291,"J5e","Sunahama","3-8 (5-10)",1,"oshidashi",74,"J10e","Kotokanyu","2-9 (2-13)",0
"1996.03",11,177,"J11w","Mutetsuyama","5-6 (6-9)",0,"uwatenage",1289,"J4w","Rikio","8-3 (9-6)",1
"1996.03",11,1289,"J4w","Rikio","8-3 (9-6)",1,"uwatenage",177,"J11w","Mutetsuyama","5-6 (6-9)",0
"1996.03",11,29,"J4e","Kotoryu","6-5 (10-5)",0,"yorikiri",75,"J6e","Daihisho","6-5 (8-7)",1
"1996.03",11,75,"J6e","Daihisho","6-5 (8-7)",1,"yorikiri",29,"J4e","Kotoryu","6-5 (10-5)",0
"1996.03",11,66,"J3w","Wakahayato","6-5 (8-7)",1,"yorikiri",1300,"J10w","Daiki","3-8 (3-12)",0
"1996.03",11,1300,"J10w","Daiki","3-8 (3-12)",0,"yorikiri",66,"J3w","Wakahayato","6-5 (8-7)",1
"1996.03",11,8,"J9w","Chiyotaikai","6-5 (8-7)",1,"tsukidashi",87,"J3e","Wakanoyama","6-5 (8-7)",0
"1996.03",11,87,"J3e","Wakanoyama","6-5 (8-7)",0,"tsukidashi",8,"J9w","Chiyotaikai","6-5 (8-7)",1
"1996.03",11,53,"J2w","Tokitsunada","6-5 (9-6)",1,"yorikiri",73,"J6w","Kanechika","6-5 (6-9)",0
"1996.03",11,73,"J6w","Kanechika","6-5 (6-9)",0,"yorikiri",53,"J2w","Tokitsunada","6-5 (9-6)",1
"1996.03",11,20,"J1w","Shikishima","6-5 (10-5)",1,"yorikiri",51,"J7e","Daizen","3-8 (7-8)",0
"1996.03",11,51,"J7e","Daizen","3-8 (7-8)",0,"yorikiri",20,"J1w","Shikishima","6-5 (10-5)",1
"1996.03",11,24,"M15e","Ganyu","5-6 (9-6)",0,"yorikiri",44,"J2e","Kushimaumi","8-3 (10-5)",1
"1996.03",11,44,"J2e","Kushimaumi","8-3 (10-5)",1,"yorikiri",24,"M15e","Ganyu","5-6 (9-6)",0
"1996.03",11,1288,"M12w","Kotobeppu","6-5 (8-7)",1,"oshidashi",1301,"M14w","Kirishima","2-9 (3-12)",0
"1996.03",11,1301,"M14w","Kirishima","2-9 (3-12)",0,"oshidashi",1288,"M12w","Kotobeppu","6-5 (8-7)",1
"1996.03",11,30,"M12e","Kitakachidoki","7-4 (9-6)",0,"yorikiri",45,"M10w","Daishoho","7-4 (8-7)",1
"1996.03",11,45,"M10w","Daishoho","7-4 (8-7)",1,"yorikiri",30,"M12e","Kitakachidoki","7-4 (9-6)",0
"1996.03",11,1290,"M10e","Wakashoyo","5-6 (6-9)",0,"okuridashi",1296,"M14e","Kasugafuji","6-5 (8-7)",1
"1996.03",11,1296,"M14e","Kasugafuji","6-5 (8-7)",1,"okuridashi",1290,"M10e","Wakashoyo","5-6 (6-9)",0
"1996.03",11,25,"M13w","Hamanoshima","6-5 (8-7)",1,"yorikiri",1287,"M9w","Konishiki","5-6 (6-9)",0
"1996.03",11,1287,"M9w","Konishiki","5-6 (6-9)",0,"yorikiri",25,"M13w","Hamanoshima","6-5 (8-7)",1
"1996.03",11,16,"M9e","Minatofuji","6-5 (9-6)",1,"yorikiri",36,"M11w","Asanosho","5-6 (8-7)",0
"1996.03",11,36,"M11w","Asanosho","5-6 (8-7)",0,"yorikiri",16,"M9e","Minatofuji","6-5 (9-6)",1
"1996.03",11,23,"M8w","Tochinowaka","4-7 (6-9)",0,"yorikiri",37,"M13e","Kotoinazuma","7-4 (9-6)",1
"1996.03",11,37,"M13e","Kotoinazuma","7-4 (9-6)",1,"yorikiri",23,"M8w","Tochinowaka","4-7 (6-9)",0
"1996.03",11,28,"M8e","Mitoizumi","5-6 (7-8)",0,"okuridashi",33,"M11e","Terao","7-4 (9-6)",1
"1996.03",11,33,"M11e","Terao","7-4 (9-6)",1,"okuridashi",28,"M8e","Mitoizumi","5-6 (7-8)",0
"1996.03",11,42,"M6w","Mainoumi","3-8 (6-9)",0,"okuritaoshi",62,"M7w","Daishi","4-7 (6-9)",1
"1996.03",11,62,"M7w","Daishi","4-7 (6-9)",1,"okuritaoshi",42,"M6w","Mainoumi","3-8 (6-9)",0
"1996.03",11,48,"M2e","Oginohana","2-9 (3-12)",1,"yorikiri",1295,"M7e","Kyokudozan","4-7 (5-10)",0
"1996.03",11,1295,"M7e","Kyokudozan","4-7 (5-10)",0,"yorikiri",48,"M2e","Oginohana","2-9 (3-12)",1
"1996.03",11,17,"M5w","Tamakasuga","5-6 (7-8)",1,"tsukidashi",1294,"M1w","Naminohana","4-7 (6-9)",0
"1996.03",11,1294,"M1w","Naminohana","4-7 (6-9)",0,"tsukidashi",17,"M5w","Tamakasuga","5-6 (7-8)",1
"1996.03",11,49,"M4e","Misugisato","5-6 (8-7)",1,"tsukiotoshi",1286,"M1e","Kenko","3-8 (5-10)",0
"1996.03",11,1286,"M1e","Kenko","3-8 (5-10)",0,"tsukiotoshi",49,"M4e","Misugisato","5-6 (8-7)",1
"1996.03",11,9,"K1w","Akinoshima","6-5 (6-9)",1,"yorikiri",11,"M2w","Aogiyama","2-9 (4-11)",0
"1996.03",11,11,"M2w","Aogiyama","2-9 (4-11)",0,"yorikiri",9,"K1w","Akinoshima","6-5 (6-9)",1
"1996.03",11,7,"S1e","Kaio","7-4 (9-6)",1,"kotenage",15,"M3w","Oginishiki","2-9 (2-13)",0
"1996.03",11,15,"M3w","Oginishiki","2-9 (2-13)",0,"kotenage",7,"S1e","Kaio","7-4 (9-6)",1
"1996.03",11,12,"S1w","Kotonishiki","8-3 (8-7)",1,"okuridashi",18,"S2w","Takatoriki","6-5 (8-7)",0
"1996.03",11,18,"S2w","Takatoriki","6-5 (8-7)",0,"okuridashi",12,"S1w","Kotonishiki","8-3 (8-7)",1
"1996.03",11,6,"S2e","Musoyama","9-2 (12-3)",1,"yorikiri",13,"K1e","Tosanoumi","5-6 (6-9)",0
"1996.03",11,13,"K1e","Tosanoumi","5-6 (6-9)",0,"yorikiri",6,"S2e","Musoyama","9-2 (12-3)",1
"1996.03",11,5,"O1e","Takanonami","9-2 (11-4)",1,"sotogake",21,"M6e","Asahiyutaka","5-6 (9-6)",0
"1996.03",11,21,"M6e","Asahiyutaka","5-6 (9-6)",0,"sotogake",5,"O1e","Takanonami","9-2 (11-4)",1
"1996.03",11,3,"O2e","Wakanohana","9-2 (12-3)",1,"oshidashi",26,"M3e","Higonoumi","2-9 (4-11)",0
"1996.03",11,26,"M3e","Higonoumi","2-9 (4-11)",0,"oshidashi",3,"O2e","Wakanohana","9-2 (12-3)",1
"1996.03",11,4,"O1w","Musashimaru","7-4 (9-6)",0,"uwatedashinage",14,"M4w","Kotonowaka","9-2 (11-4)",1
"1996.03",11,14,"M4w","Kotonowaka","9-2 (11-4)",1,"uwatedashinage",4,"O1w","Musashimaru","7-4 (9-6)",0
"1996.03",11,2,"Y1e","Takanohana","10-1 (14-1)",1,"yorikiri",34,"M5e","Asanowaka","3-8 (4-11)",0
"1996.03",11,34,"M5e","Asanowaka","3-8 (4-11)",0,"yorikiri",2,"Y1e","Takanohana","10-1 (14-1)",1
"1996.03",12,19,"Ms2e","Shiga","5-2",1,"yorikiri",27,"J12e","Wakanojo","5-7 (8-7)",0
"1996.03",12,27,"J12e","Wakanojo","5-7 (8-7)",0,"yorikiri",19,"Ms2e","Shiga","5-2",1
"1996.03",12,57,"J12w","Yamato","7-5 (9-6)",1,"kotenage",1298,"Ms3e","Kotoarashi","4-3",0
"1996.03",12,1298,"Ms3e","Kotoarashi","4-3",0,"kotenage",57,"J12w","Yamato","7-5 (9-6)",1
"1996.03",12,74,"J10e","Kotokanyu","2-10 (2-13)",0,"oshidashi",124,"J13w","Saigo","9-3 (11-4)",1
"1996.03",12,124,"J13w","Saigo","9-3 (11-4)",1,"oshidashi",74,"J10e","Kotokanyu","2-10 (2-13)",0
"1996.03",12,177,"J11w","Mutetsuyama","6-6 (6-9)",1,"oshidashi",1292,"J9e","Kotogaume","4-8 (6-9)",0
"1996.03",12,1292,"J9e","Kotogaume","4-8 (6-9)",0,"oshidashi",177,"J11w","Mutetsuyama","6-6 (6-9)",1
"1996.03",12,8,"J9w","Chiyotaikai","6-6 (8-7)",0,"hatakikomi",35,"J8w","Kyokushuzan","11-1 (11-4)",1
"1996.03",12,35,"J8w","Kyokushuzan","11-1 (11-4)",1,"hatakikomi",8,"J9w","Chiyotaikai","6-6 (8-7)",0
"1996.03",12,51,"J7e","Daizen","4-8 (7-8)",1,"oshitaoshi",1300,"J10w","Daiki","3-9 (3-12)",0
"1996.03",12,1300,"J10w","Daiki","3-9 (3-12)",0,"oshitaoshi",51,"J7e","Daizen","4-8 (7-8)",1
"1996.03",12,22,"J7w","Gojoro","8-4 (9-6)",1,"oshidashi",41,"J13e","Kyokutenho","7-5 (9-6)",0
"1996.03",12,41,"J13e","Kyokutenho","7-5 (9-6)",0,"oshidashi",22,"J7w","Gojoro","8-4 (9-6)",1
"1996.03",12,60,"J11e","Toyonoumi","6-6 (9-6)",0,"oshidashi",75,"J6e","Daihisho","7-5 (8-7)",1
"1996.03",12,75,"J6e","Daihisho","7-5 (8-7)",1,"oshidashi",60,"J11e","Toyonoumi","6-6 (9-6)",0
"1996.03",12,1285,"J5w","Asahisato","4-8 (6-9)",0,"oshidashi",1291,"J5e","Sunahama","4-8 (5-10)",1
"1996.03",12,1291,"J5e","Sunahama","4-8 (5-10)",1,"oshidashi",1285,"J5w","Asahisato","4-8 (6-9)",0
"1996.03",12,87,"J3e","Wakanoyama","6-6 (8-7)",0,"yorikiri",1299,"J8e","Kiraiho","6-6 (7-8)",1
"1996.03",12,1299,"J8e","Kiraiho","6-6 (7-8)",1,"yorikiri",87,"J3e","Wakanoyama","6-6 (8-7)",0
"1996.03",12,66,"J3w","Wakahayato","7-5 (8-7)",1,"tsukiotoshi",73,"J6w","Kanechika","6-6 (6-9)",0
"1996.03",12,73,"J6w","Kanechika","6-6 (6-9)",0,"tsukiotoshi",66,"J3w","Wakahayato","7-5 (8-7)",1
"1996.03",12,44,"J2e","Kushimaumi","8-4 (10-5)",0,"uwatenage",1289,"J4w","Rikio","9-3 (9-6)",1
"1996.03",12,1289,"J4w","Rikio","9-3 (9-6)",1,"uwatenage",44,"J2e","Kushimaumi","8-4 (10-5)",0
"1996.03",12,29,"J4e","Kotoryu","7-5 (10-5)",1,"yorikiri",53,"J2w","Tokitsunada","6-6 (9-6)",0
"1996.03",12,53,"J2w","Tokitsunada","6-6 (9-6)",0,"yorikiri",29,"J4e","Kotoryu","7-5 (10-5)",1
"1996.03",12,20,"J1w","Shikishima","7-5 (10-5)",1,"kimedashi",1296,"M14e","Kasugafuji","6-6 (8-7)",0
"1996.03",12,1296,"M14e","Kasugafuji","6-6 (8-7)",0,"kimedashi",20,"J1w","Shikishima","7-5 (10-5)",1
"1996.03",12,1290,"M10e","Wakashoyo","5-7 (6-9)",0,"yorikiri",1301,"M14w","Kirishima","3-9 (3-12)",1
"1996.03",12,1301,"M14w","Kirishima","3-9 (3-12)",1,"yorikiri",1290,"M10e","Wakashoyo","5-7 (6-9)",0
"1996.03",12,24,"M15e","Ganyu","6-6 (9-6)",1,"hatakikomi",45,"M10w","Daishoho","7-5 (8-7)",0
"1996.03",12,45,"M10w","Daishoho","7-5 (8-7)",0,"hatakikomi",24,"M15e","Ganyu","6-6 (9-6)",1
"1996.03",12,16,"M9e","Minatofuji","7-5 (9-6)",1,"shitatenage",25,"M13w","Hamanoshima","6-6 (8-7)",0
"1996.03",12,25,"M13w","Hamanoshima","6-6 (8-7)",0,"shitatenage",16,"M9e","Minatofuji","7-5 (9-6)",1
"1996.03",12,36,"M11w","Asanosho","6-6 (8-7)",1,"hatakikomi",1287,"M9w","Konishiki","5-7 (6-9)",0
"1996.03",12,1287,"M9w","Konishiki","5-7 (6-9)",0,"hatakikomi",36,"M11w","Asanosho","6-6 (8-7)",1
"1996.03",12,28,"M8e","Mitoizumi","6-6 (7-8)",1,"yorikiri",30,"M12e","Kitakachidoki","7-5 (9-6)",0
"1996.03",12,30,"M12e","Kitakachidoki","7-5 (9-6)",0,"yorikiri",28,"M8e","Mitoizumi","6-6 (7-8)",1
"1996.03",12,23,"M8w","Tochinowaka","4-8 (6-9)",0,"yorikiri",1288,"M12w","Kotobeppu","7-5 (8-7)",1
"1996.03",12,1288,"M12w","Kotobeppu","7-5 (8-7)",1,"yorikiri",23,"M8w","Tochinowaka","4-8 (6-9)",0
"1996.03",12,37,"M13e","Kotoinazuma","8-4 (9-6)",1,"yorikiri",62,"M7w","Daishi","4-8 (6-9)",0
"1996.03",12,62,"M7w","Daishi","4-8 (6-9)",0,"yorikiri",37,"M13e","Kotoinazuma","8-4 (9-6)",1
"1996.03",12,21,"M6e","Asahiyutaka","6-6 (9-6)",1,"yorikiri",33,"M11e","Terao","7-5 (9-6)",0
"1996.03",12,33,"M11e","Terao","7-5 (9-6)",0,"yorikiri",21,"M6e","Asahiyutaka","6-6 (9-6)",1
"1996.03",12,34,"M5e","Asanowaka","3-9 (4-11)",0,"uwatenage",42,"M6w","Mainoumi","4-8 (6-9)",1
"1996.03",12,42,"M6w","Mainoumi","4-8 (6-9)",1,"uwatenage",34,"M5e","Asanowaka","3-9 (4-11)",0
"1996.03",12,17,"M5w","Tamakasuga","6-6 (7-8)",1,"hatakikomi",1295,"M7e","Kyokudozan","4-8 (5-10)",0
"1996.03",12,1295,"M7e","Kyokudozan","4-8 (5-10)",0,"hatakikomi",17,"M5w","Tamakasuga","6-6 (7-8)",1
"1996.03",12,11,"M2w","Aogiyama","3-9 (4-11)",1,"oshidashi",48,"M2e","Oginohana","2-10 (3-12)",0
"1996.03",12,48,"M2e","Oginohana","2-10 (3-12)",0,"oshidashi",11,"M2w","Aogiyama","3-9 (4-11)",1
"1996.03",12,1286,"M1e","Kenko","3-9 (5-10)",0,"hatakikomi",1294,"M1w","Naminohana","5-7 (6-9)",1
"1996.03",12,1294,"M1w","Naminohana","5-7 (6-9)",1,"hatakikomi",1286,"M1e","Kenko","3-9 (5-10)",0
"1996.03",12,9,"K1w","Akinoshima","6-6 (6-9)",0,"hikiotoshi",13,"K1e","Tosanoumi","6-6 (6-9)",1
"1996.03",12,13,"K1e","Tosanoumi","6-6 (6-9)",1,"hikiotoshi",9,"K1w","Akinoshima","6-6 (6-9)",0
"1996.03",12,12,"S1w","Kotonishiki","8-4 (8-7)",0,"tsukiotoshi",49,"M4e","Misugisato","6-6 (8-7)",1
"1996.03",12,49,"M4e","Misugisato","6-6 (8-7)",1,"tsukiotoshi",12,"S1w","Kotonishiki","8-4 (8-7)",0
"1996.03",12,7,"S1e","Kaio","7-5 (9-6)",0,"yorikiri",26,"M3e","Higonoumi","3-9 (4-11)",1
"1996.03",12,26,"M3e","Higonoumi","3-9 (4-11)",1,"yorikiri",7,"S1e","Kaio","7-5 (9-6)",0
"1996.03",12,4,"O1w","Musashimaru","8-4 (9-6)",1,"oshidashi",18,"S2w","Takatoriki","6-6 (8-7)",0
"1996.03",12,18,"S2w","Takatoriki","6-6 (8-7)",0,"oshidashi",4,"O1w","Musashimaru","8-4 (9-6)",1
"1996.03",12,5,"O1e","Takanonami","10-2 (11-4)",1,"kimedashi",14,"M4w","Kotonowaka","9-3 (11-4)",0
"1996.03",12,14,"M4w","Kotonowaka","9-3 (11-4)",0,"kimedashi",5,"O1e","Takanonami","10-2 (11-4)",1
"1996.03",12,3,"O2e","Wakanohana","10-2 (12-3)",1,"yorikiri",15,"M3w","Oginishiki","2-10 (2-13)",0
"1996.03",12,15,"M3w","Oginishiki","2-10 (2-13)",0,"yorikiri",3,"O2e","Wakanohana","10-2 (12-3)",1
"1996.03",12,2,"Y1e","Takanohana","11-1 (14-1)",1,"yorikiri",6,"S2e","Musoyama","9-3 (12-3)",0
"1996.03",12,6,"S2e","Musoyama","9-3 (12-3)",0,"yorikiri",2,"Y1e","Takanohana","11-1 (14-1)",1
"1996.03",13,27,"J12e","Wakanojo","6-7 (8-7)",1,"kotenage",119,"Ms4e","Takamihana","3-4",0
"1996.03",13,119,"Ms4e","Takamihana","3-4",0,"kotenage",27,"J12e","Wakanojo","6-7 (8-7)",1
"1996.03",13,55,"Ms2w","Zenshinyama","4-3",0,"oshidashi",60,"J11e","Toyonoumi","7-6 (9-6)",1
"1996.03",13,60,"J11e","Toyonoumi","7-6 (9-6)",1,"oshidashi",55,"Ms2w","Zenshinyama","4-3",0
"1996.03",13,35,"J8w","Kyokushuzan","11-2 (11-4)",0,"tsukitaoshi",57,"J12w","Yamato","8-5 (9-6)",1
"1996.03",13,57,"J12w","Yamato","8-5 (9-6)",1,"tsukitaoshi",35,"J8w","Kyokushuzan","11-2 (11-4)",0
"1996.03",13,22,"J7w","Gojoro","9-4 (9-6)",1,"yorikiri",177,"J11w","Mutetsuyama","6-7 (6-9)",0
"1996.03",13,177,"J11w","Mutetsuyama","6-7 (6-9)",0,"yorikiri",22,"J7w","Gojoro","9-4 (9-6)",1
"1996.03",13,51,"J7e","Daizen","5-8 (7-8)",1,"yoritaoshi",74,"J10e","Kotokanyu","2-11 (2-13)",0
"1996.03",13,74,"J10e","Kotokanyu","2-11 (2-13)",0,"yoritaoshi",51,"J7e","Daizen","5-8 (7-8)",1
"1996.03",13,75,"J6e","Daihisho","8-5 (8-7)",1,"yorikiri",1299,"J8e","Kiraiho","6-7 (7-8)",0
"1996.03",13,1299,"J8e","Kiraiho","6-7 (7-8)",0,"yorikiri",75,"J6e","Daihisho","8-5 (8-7)",1
"1996.03",13,1285,"J5w","Asahisato","5-8 (6-9)",1,"yoritaoshi",1300,"J10w","Daiki","3-10 (3-12)",0
"1996.03",13,1300,"J10w","Daiki","3-10 (3-12)",0,"yoritaoshi",1285,"J5w","Asahisato","5-8 (6-9)",1
"1996.03",13,1291,"J5e","Sunahama","4-9 (5-10)",0,"tsukiotoshi",1292,"J9e","Kotogaume","5-8 (6-9)",1
"1996.03",13,1292,"J9e","Kotogaume","5-8 (6-9)",1,"tsukiotoshi",1291,"J5e","Sunahama","4-9 (5-10)",0
"1996.03",13,8,"J9w","Chiyotaikai","7-6 (8-7)",1,"oshidashi",1289,"J4w","Rikio","9-4 (9-6)",0
"1996.03",13,1289,"J4w","Rikio","9-4 (9-6)",0,"oshidashi",8,"J9w","Chiyotaikai","7-6 (8-7)",1
"1996.03",13,29,"J4e","Kotoryu","8-5 (10-5)",1,"yorikiri",41,"J13e","Kyokutenho","7-6 (9-6)",0
"1996.03",13,41,"J13e","Kyokutenho","7-6 (9-6)",0,"yorikiri",29,"J4e","Kotoryu","8-5 (10-5)",1
"1996.03",13,66,"J3w","Wakahayato","8-5 (8-7)",1,"shitatenage",124,"J13w","Saigo","9-4 (11-4)",0
"1996.03",13,124,"J13w","Saigo","9-4 (11-4)",0,"shitatenage",66,"J3w","Wakahayato","8-5 (8-7)",1
"1996.03",13,44,"J2e","Kushimaumi","9-4 (10-5)",1,"kimedashi",87,"J3e","Wakanoyama","6-7 (8-7)",0
"1996.03",13,87,"J3e","Wakanoyama","6-7 (8-7)",0,"kimedashi",44,"J2e","Kushimaumi","9-4 (10-5)",1
"1996.03",13,20,"J1w","Shikishima","8-5 (10-5)",1,"yorikiri",73,"J6w","Kanechika","6-7 (6-9)",0
"1996.03",13,73,"J6w","Kanechika","6-7 (6-9)",0,"yorikiri",20,"J1w","Shikishima","8-5 (10-5)",1
"1996.03",13,53,"J2w","Tokitsunada","7-6 (9-6)",1,"yorikiri",1296,"M14e","Kasugafuji","6-7 (8-7)",0
"1996.03",13,1296,"M14e","Kasugafuji","6-7 (8-7)",0,"yorikiri",53,"J2w","Tokitsunada","7-6 (9-6)",1
"1996.03",13,30,"M12e","Kitakachidoki","8-5 (9-6)",1,"yorikiri",37,"M13e","Kotoinazuma","8-5 (9-6)",0
"1996.03",13,37,"M13e","Kotoinazuma","8-5 (9-6)",0,"yorikiri",30,"M12e","Kitakachidoki","8-5 (9-6)",1
"1996.03",13,36,"M11w","Asanosho","7-6 (8-7)",1,"tsukidashi",1288,"M12w","Kotobeppu","7-6 (8-7)",0
"1996.03",13,1288,"M12w","Kotobeppu","7-6 (8-7)",0,"tsukidashi",36,"M11w","Asanosho","7-6 (8-7)",1
"1996.03",13,33,"M11e","Terao","8-5 (9-6)",1,"shitatedashinage",45,"M10w","Daishoho","7-6 (8-7)",0
"1996.03",13,45,"M10w","Daishoho","7-6 (8-7)",0,"shitatedashinage",33,"M11e","Terao","8-5 (9-6)",1
"1996.03",13,16,"M9e","Minatofuji","7-6 (9-6)",0,"shitatenage",24,"M15e","Ganyu","7-6 (9-6)",1
"1996.03",13,24,"M15e","Ganyu","7-6 (9-6)",1,"shitatenage",16,"M9e","Minatofuji","7-6 (9-6)",0
"1996.03",13,23,"M8w","Tochinowaka","5-8 (6-9)",1,"yorikiri",1301,"M14w","Kirishima","3-10 (3-12)",0
"1996.03",13,1301,"M14w","Kirishima","3-10 (3-12)",0,"yorikiri",23,"M8w","Tochinowaka","5-8 (6-9)",1
"1996.03",13,25,"M13w","Hamanoshima","7-6 (8-7)",1,"yorikiri",28,"M8e","Mitoizumi","6-7 (7-8)",0
"1996.03",13,28,"M8e","Mitoizumi","6-7 (7-8)",0,"yorikiri",25,"M13w","Hamanoshima","7-6 (8-7)",1
"1996.03",13,62,"M7w","Daishi","5-8 (6-9)",1,"yorikiri",1290,"M10e","Wakashoyo","5-8 (6-9)",0
"1996.03",13,1290,"M10e","Wakashoyo","5-8 (6-9)",0,"yorikiri",62,"M7w","Daishi","5-8 (6-9)",1
"1996.03",13,1287,"M9w","Konishiki","6-7 (6-9)",1,"yorikiri",1295,"M7e","Kyokudozan","4-9 (5-10)",0
"1996.03",13,1295,"M7e","Kyokudozan","4-9 (5-10)",0,"yorikiri",1287,"M9w","Konishiki","6-7 (6-9)",1
"1996.03",13,17,"M5w","Tamakasuga","6-7 (7-8)",0,"yoritaoshi",21,"M6e","Asahiyutaka","7-6 (9-6)",1
"1996.03",13,21,"M6e","Asahiyutaka","7-6 (9-6)",1,"yoritaoshi",17,"M5w","Tamakasuga","6-7 (7-8)",0
"1996.03",13,15,"M3w","Oginishiki","2-11 (2-13)",0,"tsukiotoshi",34,"M5e","Asanowaka","4-9 (4-11)",1
"1996.03",13,34,"M5e","Asanowaka","4-9 (4-11)",1,"tsukiotoshi",15,"M3w","Oginishiki","2-11 (2-13)",0
"1996.03",13,11,"M2w","Aogiyama","3-10 (4-11)",0,"yorikiri",1294,"M1w","Naminohana","6-7 (6-9)",1
"1996.03",13,1294,"M1w","Naminohana","6-7 (6-9)",1,"yorikiri",11,"M2w","Aogiyama","3-10 (4-11)",0
"1996.03",13,48,"M2e","Oginohana","2-11 (3-12)",0,"oshidashi",1286,"M1e","Kenko","4-9 (5-10)",1
"1996.03",13,1286,"M1e","Kenko","4-9 (5-10)",1,"oshidashi",48,"M2e","Oginohana","2-11 (3-12)",0
"1996.03",13,9,"K1w","Akinoshima","6-7 (6-9)",0,"shitatedashinage",14,"M4w","Kotonowaka","10-3 (11-4)",1
"1996.03",13,14,"M4w","Kotonowaka","10-3 (11-4)",1,"shitatedashinage",9,"K1w","Akinoshima","6-7 (6-9)",0
"1996.03",13,18,"S2w","Takatoriki","7-6 (8-7)",1,"tsukiotoshi",26,"M3e","Higonoumi","3-10 (4-11)",0
"1996.03",13,26,"M3e","Higonoumi","3-10 (4-11)",0,"tsukiotoshi",18,"S2w","Takatoriki","7-6 (8-7)",1
"1996.03",13,6,"S2e","Musoyama","10-3 (12-3)",1,"yorikiri",49,"M4e","Misugisato","6-7 (8-7)",0
"1996.03",13,49,"M4e","Misugisato","6-7 (8-7)",0,"yorikiri",6,"S2e","Musoyama","10-3 (12-3)",1
"1996.03",13,7,"S1e","Kaio","8-5 (9-6)",1,"shitatenage",13,"K1e","Tosanoumi","6-7 (6-9)",0
"1996.03",13,13,"K1e","Tosanoumi","6-7 (6-9)",0,"shitatenage",7,"S1e","Kaio","8-5 (9-6)",1
"1996.03",13,3,"O2e","Wakanohana","11-2 (12-3)",1,"amiuchi",4,"O1w","Musashimaru","8-5 (9-6)",0
"1996.03",13,4,"O1w","Musashimaru","8-5 (9-6)",0,"amiuchi",3,"O2e","Wakanohana","11-2 (12-3)",1
"1996.03",13,5,"O1e","Takanonami","11-2 (11-4)",1,"tsuridashi",42,"M6w","Mainoumi","4-9 (6-9)",0
