"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1997.01",15,11,"M7e","Aogiyama","6-9",1,"oshidashi",21,"M3e","Asahiyutaka","4-11",0
"1997.01",15,21,"M3e","Asahiyutaka","4-11",0,"oshidashi",11,"M7e","Aogiyama","6-9",1
"1997.01",15,30,"M5w","Kitakachidoki","6-9",1,"yoritaoshi",1286,"M2w","Kenko","6-9",0
"1997.01",15,1286,"M2w","Kenko","6-9",0,"yoritaoshi",30,"M5w","Kitakachidoki","6-9",1
"1997.01",15,17,"M2e","Tamakasuga","5-10",1,"hikiotoshi",34,"M5e","Asanowaka","5-10",0
"1997.01",15,34,"M5e","Asanowaka","5-10",0,"hikiotoshi",17,"M2e","Tamakasuga","5-10",1
"1997.01",15,18,"M1w","Takatoriki","11-4",1,"oshidashi",19,"M10w","Tochiazuma","9-6",0
"1997.01",15,19,"M10w","Tochiazuma","9-6",0,"oshidashi",18,"M1w","Takatoriki","11-4",1
"1997.01",15,13,"M1e","Tosanoumi","9-6",0,"hatakikomi",35,"M3w","Kyokushuzan","9-6",1
"1997.01",15,35,"M3w","Kyokushuzan","9-6",1,"hatakikomi",13,"M1e","Tosanoumi","9-6",0
"1997.01",15,9,"K1w","Akinoshima","6-9",1,"uwatedashinage",15,"M6e","Oginishiki","4-11",0
"1997.01",15,15,"M6e","Oginishiki","4-11",0,"uwatedashinage",9,"K1w","Akinoshima","6-9",1
"1997.01",15,6,"K1e","Musoyama","8-7",1,"oshidashi",26,"M4w","Higonoumi","5-10",0
"1997.01",15,26,"M4w","Higonoumi","5-10",0,"oshidashi",6,"K1e","Musoyama","8-7",1
"1997.01",15,12,"S1w","Kotonishiki","4-11",0,"kirikaeshi",23,"M4e","Tochinowaka","4-11",1
"1997.01",15,23,"M4e","Tochinowaka","4-11",1,"kirikaeshi",12,"S1w","Kotonishiki","4-11",0
"1997.01",15,5,"O2e","Takanonami","6-9",0,"yorikiri",7,"S1e","Kaio","6-9",1
"1997.01",15,7,"S1e","Kaio","6-9",1,"yorikiri",5,"O2e","Takanonami","6-9",0
"1997.01",15,3,"O1e","Wakanohana","14-1",0,"tsukiotoshi",4,"O1w","Musashimaru","12-3",1
"1997.01",15,4,"O1w","Musashimaru","12-3",1,"tsukiotoshi",3,"O1e","Wakanohana","14-1",0
"1997.01",15,1,"Y1e","Akebono","12-3",0,"uwatenage",2,"Y1w","Takanohana","13-2",1
"1997.01",15,2,"Y1w","Takanohana","13-2",1,"uwatenage",1,"Y1e","Akebono","12-3",0
"1997.03",1,66,"J13w","Wakahayato","0-1 (8-7)",0,"hikiotoshi",177,"J13e","Mutetsuyama","1-0 (2-2-11)",1
"1997.03",1,177,"J13e","Mutetsuyama","1-0 (2-2-11)",1,"hikiotoshi",66,"J13w","Wakahayato","0-1 (8-7)",0
"1997.03",1,41,"J12w","Kyokutenho","1-0 (8-7)",1,"yorikiri",124,"J12e","Saigo","0-1 (6-9)",0
"1997.03",1,124,"J12e","Saigo","0-1 (6-9)",0,"yorikiri",41,"J12w","Kyokutenho","1-0 (8-7)",1
"1997.03",1,32,"J11e","Akinoshu","0-1 (9-6)",0,"oshidashi",67,"J11w","Tochinofuji","1-0 (2-8-5)",1
"1997.03",1,67,"J11w","Tochinofuji","1-0 (2-8-5)",1,"oshidashi",32,"J11e","Akinoshu","0-1 (9-6)",0
"1997.03",1,47,"J9w","Chiyotenzan","1-0 (7-8)",1,"yorikiri",1292,"J10w","Kotogaume","0-1 (7-8)",0
"1997.03",1,1292,"J10w","Kotogaume","0-1 (7-8)",0,"yorikiri",47,"J9w","Chiyotenzan","1-0 (7-8)",1
"1997.03",1,8,"J9e","Chiyotaikai","1-0 (11-4)",1,"sukuinage",54,"J10e","Ohinode","0-1 (8-7)",0
"1997.03",1,54,"J10e","Ohinode","0-1 (8-7)",0,"sukuinage",8,"J9e","Chiyotaikai","1-0 (11-4)",1
"1997.03",1,46,"J8w","Dewaarashi","0-1 (8-7)",0,"hatakikomi",60,"J8e","Toyonoumi","1-0 (6-9)",1
"1997.03",1,60,"J8e","Toyonoumi","1-0 (6-9)",1,"hatakikomi",46,"J8w","Dewaarashi","0-1 (8-7)",0
"1997.03",1,51,"J7e","Daizen","1-0 (7-7-1)",1,"yorikiri",1291,"J7w","Sunahama","0-1 (5-10)",0
"1997.03",1,1291,"J7w","Sunahama","0-1 (5-10)",0,"yorikiri",51,"J7e","Daizen","1-0 (7-7-1)",1
"1997.03",1,52,"J5w","Tomonohana","0-1 (6-9)",0,"oshitaoshi",63,"J6w","Otsukasa","1-0 (6-9)",1
"1997.03",1,63,"J6w","Otsukasa","1-0 (6-9)",1,"oshitaoshi",52,"J5w","Tomonohana","0-1 (6-9)",0
"1997.03",1,44,"J4e","Kushimaumi","1-0 (8-7)",1,"oshidashi",55,"J5e","Zenshinyama","0-1 (8-7)",0
"1997.03",1,55,"J5e","Zenshinyama","0-1 (8-7)",0,"oshidashi",44,"J4e","Kushimaumi","1-0 (8-7)",1
"1997.03",1,27,"J4w","Wakanojo","0-1 (8-7)",0,"uwatenage",48,"J3e","Oginohana","1-0 (9-6)",1
"1997.03",1,48,"J3e","Oginohana","1-0 (9-6)",1,"uwatenage",27,"J4w","Wakanojo","0-1 (8-7)",0
"1997.03",1,42,"J2w","Mainoumi","0-1 (10-5)",0,"oshidashi",1288,"J3w","Kotobeppu","1-0 (7-8)",1
"1997.03",1,1288,"J3w","Kotobeppu","1-0 (7-8)",1,"oshidashi",42,"J2w","Mainoumi","0-1 (10-5)",0
"1997.03",1,53,"J1w","Tokitsunada","1-0 (7-8)",1,"yorikiri",1290,"J2e","Wakashoyo","0-1 (4-11)",0
"1997.03",1,1290,"J2e","Wakashoyo","0-1 (4-11)",0,"yorikiri",53,"J1w","Tokitsunada","1-0 (7-8)",1
"1997.03",1,10,"J1e","Tochinonada","1-0 (9-6)",1,"oshidashi",22,"M16e","Gojoro","0-1 (8-7)",0
"1997.03",1,22,"M16e","Gojoro","0-1 (8-7)",0,"oshidashi",10,"J1e","Tochinonada","1-0 (9-6)",1
"1997.03",1,15,"M15e","Oginishiki","1-0 (11-4)",1,"yoritaoshi",75,"M15w","Daihisho","0-1 (6-9)",0
"1997.03",1,75,"M15w","Daihisho","0-1 (6-9)",0,"yoritaoshi",15,"M15e","Oginishiki","1-0 (11-4)",1
"1997.03",1,16,"M14e","Minatofuji","1-0 (8-7)",1,"katasukashi",49,"M14w","Misugisato","0-1 (4-11)",0
"1997.03",1,49,"M14w","Misugisato","0-1 (4-11)",0,"katasukashi",16,"M14e","Minatofuji","1-0 (8-7)",1
"1997.03",1,25,"M13w","Hamanoshima","0-1 (8-7)",0,"yorikiri",31,"M13e","Dejima","1-0 (11-4)",1
"1997.03",1,31,"M13e","Dejima","1-0 (11-4)",1,"yorikiri",25,"M13w","Hamanoshima","0-1 (8-7)",0
"1997.03",1,57,"M12w","Yamato","1-0 (7-8)",1,"yorikiri",1289,"M12e","Rikio","0-1 (6-9)",0
"1997.03",1,1289,"M12e","Rikio","0-1 (6-9)",0,"yorikiri",57,"M12w","Yamato","1-0 (7-8)",1
"1997.03",1,11,"M11e","Aogiyama","1-0 (8-7)",1,"hikiotoshi",20,"M11w","Shikishima","0-1 (8-7)",0
"1997.03",1,20,"M11w","Shikishima","0-1 (8-7)",0,"hikiotoshi",11,"M11e","Aogiyama","1-0 (8-7)",1
"1997.03",1,23,"M9w","Tochinowaka","1-0 (9-6)",1,"yorikiri",28,"M10e","Mitoizumi","0-1 (8-7)",0
"1997.03",1,28,"M10e","Mitoizumi","0-1 (8-7)",0,"yorikiri",23,"M9w","Tochinowaka","1-0 (9-6)",1
"1997.03",1,26,"M8w","Higonoumi","0-1 (7-8)",0,"oshidashi",34,"M9e","Asanowaka","1-0 (8-7)",1
"1997.03",1,34,"M9e","Asanowaka","1-0 (8-7)",1,"oshidashi",26,"M8w","Higonoumi","0-1 (7-8)",0
"1997.03",1,21,"M8e","Asahiyutaka","0-1 (6-9)",0,"uwatenage",37,"M7w","Kotoinazuma","1-0 (7-8)",1
"1997.03",1,37,"M7w","Kotoinazuma","1-0 (7-8)",1,"uwatenage",21,"M8e","Asahiyutaka","0-1 (6-9)",0
"1997.03",1,24,"M6w","Ganyu","1-0 (7-8)",1,"yorikiri",30,"M7e","Kitakachidoki","0-1 (6-9)",0
"1997.03",1,30,"M7e","Kitakachidoki","0-1 (6-9)",0,"yorikiri",24,"M6w","Ganyu","1-0 (7-8)",1
"1997.03",1,12,"M3w","Kotonishiki","1-0 (8-7)",1,"tsukiotoshi",33,"M3e","Terao","0-1 (2-12-1)",0
"1997.03",1,33,"M3e","Terao","0-1 (2-12-1)",0,"tsukiotoshi",12,"M3w","Kotonishiki","1-0 (8-7)",1
"1997.03",1,9,"M2e","Akinoshima","1-0 (7-8)",1,"tsukiotoshi",36,"M2w","Asanosho","0-1 (7-8)",0
"1997.03",1,36,"M2w","Asanosho","0-1 (7-8)",0,"tsukiotoshi",9,"M2e","Akinoshima","1-0 (7-8)",1
"1997.03",1,13,"K1e","Tosanoumi","1-0 (8-7)",1,"oshidashi",14,"M1w","Kotonowaka","0-1 (2-10-3)",0
"1997.03",1,14,"M1w","Kotonowaka","0-1 (2-10-3)",0,"oshidashi",13,"K1e","Tosanoumi","1-0 (8-7)",1
"1997.03",1,18,"S1w","Takatoriki","1-0 (7-8)",1,"oshidashi",1286,"M5e","Kenko","0-1 (4-11)",0
"1997.03",1,1286,"M5e","Kenko","0-1 (4-11)",0,"oshidashi",18,"S1w","Takatoriki","1-0 (7-8)",1
"1997.03",1,6,"S1e","Musoyama","0-1 (7-8)",0,"oshidashi",7,"M1e","Kaio","1-0 (12-3)",1
"1997.03",1,7,"M1e","Kaio","1-0 (12-3)",1,"oshidashi",6,"S1e","Musoyama","0-1 (7-8)",0
"1997.03",1,5,"O2e","Takanonami","1-0 (11-4)",1,"uwatenage",62,"M5w","Daishi","0-1 (5-10)",0
"1997.03",1,62,"M5w","Daishi","0-1 (5-10)",0,"uwatenage",5,"O2e","Takanonami","1-0 (11-4)",1
"1997.03",1,4,"O1w","Musashimaru","1-0 (12-3)",1,"tsuridashi",19,"M4w","Tochiazuma","0-1 (6-9)",0
"1997.03",1,19,"M4w","Tochiazuma","0-1 (6-9)",0,"tsuridashi",4,"O1w","Musashimaru","1-0 (12-3)",1
"1997.03",1,3,"O1e","Wakanohana","1-0 (3-1-11)",1,"yorikiri",17,"M6e","Tamakasuga","0-1 (10-5)",0
"1997.03",1,17,"M6e","Tamakasuga","0-1 (10-5)",0,"yorikiri",3,"O1e","Wakanohana","1-0 (3-1-11)",1
"1997.03",1,1,"Y1w","Akebono","1-0 (12-3)",1,"yorikiri",29,"M4e","Kotoryu","0-1 (5-10)",0
"1997.03",1,29,"M4e","Kotoryu","0-1 (5-10)",0,"yorikiri",1,"Y1w","Akebono","1-0 (12-3)",1
"1997.03",1,2,"Y1e","Takanohana","1-0 (12-3)",1,"yorikiri",35,"K1w","Kyokushuzan","0-1 (4-11)",0
"1997.03",1,35,"K1w","Kyokushuzan","0-1 (4-11)",0,"yorikiri",2,"Y1e","Takanohana","1-0 (12-3)",1
"1997.03",2,54,"J10e","Ohinode","0-2 (8-7)",0,"tsukiotoshi",66,"J13w","Wakahayato","1-1 (8-7)",1
"1997.03",2,66,"J13w","Wakahayato","1-1 (8-7)",1,"tsukiotoshi",54,"J10e","Ohinode","0-2 (8-7)",0
"1997.03",2,177,"J13e","Mutetsuyama","2-0 (2-2-11)",1,"yorikiri",1292,"J10w","Kotogaume","0-2 (7-8)",0
"1997.03",2,1292,"J10w","Kotogaume","0-2 (7-8)",0,"yorikiri",177,"J13e","Mutetsuyama","2-0 (2-2-11)",1
"1997.03",2,8,"J9e","Chiyotaikai","2-0 (11-4)",1,"tsukidashi",41,"J12w","Kyokutenho","1-1 (8-7)",0
"1997.03",2,41,"J12w","Kyokutenho","1-1 (8-7)",0,"tsukidashi",8,"J9e","Chiyotaikai","2-0 (11-4)",1
"1997.03",2,47,"J9w","Chiyotenzan","1-1 (7-8)",0,"hikiotoshi",124,"J12e","Saigo","1-1 (6-9)",1
"1997.03",2,124,"J12e","Saigo","1-1 (6-9)",1,"hikiotoshi",47,"J9w","Chiyotenzan","1-1 (7-8)",0
"1997.03",2,60,"J8e","Toyonoumi","2-0 (6-9)",1,"oshidashi",67,"J11w","Tochinofuji","1-1 (2-8-5)",0
"1997.03",2,67,"J11w","Tochinofuji","1-1 (2-8-5)",0,"oshidashi",60,"J8e","Toyonoumi","2-0 (6-9)",1
"1997.03",2,32,"J11e","Akinoshu","1-1 (9-6)",1,"hikiotoshi",46,"J8w","Dewaarashi","0-2 (8-7)",0
"1997.03",2,46,"J8w","Dewaarashi","0-2 (8-7)",0,"hikiotoshi",32,"J11e","Akinoshu","1-1 (9-6)",1
"1997.03",2,44,"J4e","Kushimaumi","2-0 (8-7)",1,"shitatenage",1291,"J7w","Sunahama","0-2 (5-10)",0
"1997.03",2,1291,"J7w","Sunahama","0-2 (5-10)",0,"shitatenage",44,"J4e","Kushimaumi","2-0 (8-7)",1
"1997.03",2,27,"J4w","Wakanojo","1-1 (8-7)",1,"uwatenage",51,"J7e","Daizen","1-1 (7-7-1)",0
"1997.03",2,51,"J7e","Daizen","1-1 (7-7-1)",0,"uwatenage",27,"J4w","Wakanojo","1-1 (8-7)",1
"1997.03",2,63,"J6w","Otsukasa","1-1 (6-9)",0,"hatakikomi",1288,"J3w","Kotobeppu","2-0 (7-8)",1
"1997.03",2,1288,"J3w","Kotobeppu","2-0 (7-8)",1,"hatakikomi",63,"J6w","Otsukasa","1-1 (6-9)",0
"1997.03",2,52,"J5w","Tomonohana","1-1 (6-9)",1,"shitatedashinage",1290,"J2e","Wakashoyo","0-2 (4-11)",0
"1997.03",2,1290,"J2e","Wakashoyo","0-2 (4-11)",0,"shitatedashinage",52,"J5w","Tomonohana","1-1 (6-9)",1
"1997.03",2,42,"J2w","Mainoumi","1-1 (10-5)",1,"shitatenage",55,"J5e","Zenshinyama","0-2 (8-7)",0
"1997.03",2,55,"J5e","Zenshinyama","0-2 (8-7)",0,"shitatenage",42,"J2w","Mainoumi","1-1 (10-5)",1
"1997.03",2,10,"J1e","Tochinonada","1-1 (9-6)",0,"yoritaoshi",48,"J3e","Oginohana","2-0 (9-6)",1
"1997.03",2,48,"J3e","Oginohana","2-0 (9-6)",1,"yoritaoshi",10,"J1e","Tochinonada","1-1 (9-6)",0
"1997.03",2,53,"J1w","Tokitsunada","1-1 (7-8)",0,"kotenage",75,"M15w","Daihisho","1-1 (6-9)",1
"1997.03",2,75,"M15w","Daihisho","1-1 (6-9)",1,"kotenage",53,"J1w","Tokitsunada","1-1 (7-8)",0
"1997.03",2,15,"M15e","Oginishiki","1-1 (11-4)",0,"yorikiri",31,"M13e","Dejima","2-0 (11-4)",1
"1997.03",2,31,"M13e","Dejima","2-0 (11-4)",1,"yorikiri",15,"M15e","Oginishiki","1-1 (11-4)",0
"1997.03",2,22,"M16e","Gojoro","0-2 (8-7)",0,"yorikiri",25,"M13w","Hamanoshima","1-1 (8-7)",1
"1997.03",2,25,"M13w","Hamanoshima","1-1 (8-7)",1,"yorikiri",22,"M16e","Gojoro","0-2 (8-7)",0
"1997.03",2,49,"M14w","Misugisato","1-1 (4-11)",1,"sukuinage",1289,"M12e","Rikio","0-2 (6-9)",0
"1997.03",2,1289,"M12e","Rikio","0-2 (6-9)",0,"sukuinage",49,"M14w","Misugisato","1-1 (4-11)",1
"1997.03",2,16,"M14e","Minatofuji","2-0 (8-7)",1,"uwatenage",57,"M12w","Yamato","1-1 (7-8)",0
"1997.03",2,57,"M12w","Yamato","1-1 (7-8)",0,"uwatenage",16,"M14e","Minatofuji","2-0 (8-7)",1
"1997.03",2,20,"M11w","Shikishima","1-1 (8-7)",1,"yorikiri",34,"M9e","Asanowaka","1-1 (8-7)",0
"1997.03",2,34,"M9e","Asanowaka","1-1 (8-7)",0,"yorikiri",20,"M11w","Shikishima","1-1 (8-7)",1
"1997.03",2,11,"M11e","Aogiyama","1-1 (8-7)",0,"hikiotoshi",26,"M8w","Higonoumi","1-1 (7-8)",1
"1997.03",2,26,"M8w","Higonoumi","1-1 (7-8)",1,"hikiotoshi",11,"M11e","Aogiyama","1-1 (8-7)",0
"1997.03",2,28,"M10e","Mitoizumi","1-1 (8-7)",1,"kimedashi",30,"M7e","Kitakachidoki","0-2 (6-9)",0
"1997.03",2,30,"M7e","Kitakachidoki","0-2 (6-9)",0,"kimedashi",28,"M10e","Mitoizumi","1-1 (8-7)",1
"1997.03",2,23,"M9w","Tochinowaka","1-1 (9-6)",0,"yorikiri",37,"M7w","Kotoinazuma","2-0 (7-8)",1
"1997.03",2,37,"M7w","Kotoinazuma","2-0 (7-8)",1,"yorikiri",23,"M9w","Tochinowaka","1-1 (9-6)",0
"1997.03",2,21,"M8e","Asahiyutaka","1-1 (6-9)",1,"yorikiri",24,"M6w","Ganyu","1-1 (7-8)",0
"1997.03",2,24,"M6w","Ganyu","1-1 (7-8)",0,"yorikiri",21,"M8e","Asahiyutaka","1-1 (6-9)",1
"1997.03",2,7,"M1e","Kaio","2-0 (12-3)",1,"kotenage",62,"M5w","Daishi","0-2 (5-10)",0
"1997.03",2,62,"M5w","Daishi","0-2 (5-10)",0,"kotenage",7,"M1e","Kaio","2-0 (12-3)",1
"1997.03",2,14,"M1w","Kotonowaka","0-2 (2-10-3)",0,"hatakikomi",36,"M2w","Asanosho","1-1 (7-8)",1
"1997.03",2,36,"M2w","Asanosho","1-1 (7-8)",1,"hatakikomi",14,"M1w","Kotonowaka","0-2 (2-10-3)",0
"1997.03",2,9,"M2e","Akinoshima","1-1 (7-8)",0,"komatasukui",35,"K1w","Kyokushuzan","1-1 (4-11)",1
"1997.03",2,35,"K1w","Kyokushuzan","1-1 (4-11)",1,"komatasukui",9,"M2e","Akinoshima","1-1 (7-8)",0
"1997.03",2,6,"S1e","Musoyama","1-1 (7-8)",1,"oshidashi",33,"M3e","Terao","0-2 (2-12-1)",0
"1997.03",2,33,"M3e","Terao","0-2 (2-12-1)",0,"oshidashi",6,"S1e","Musoyama","1-1 (7-8)",1
"1997.03",2,12,"M3w","Kotonishiki","1-1 (8-7)",0,"tsukidashi",18,"S1w","Takatoriki","2-0 (7-8)",1
"1997.03",2,18,"S1w","Takatoriki","2-0 (7-8)",1,"tsukidashi",12,"M3w","Kotonishiki","1-1 (8-7)",0
"1997.03",2,3,"O1e","Wakanohana","2-0 (3-1-11)",1,"oshidashi",1286,"M5e","Kenko","0-2 (4-11)",0
"1997.03",2,1286,"M5e","Kenko","0-2 (4-11)",0,"oshidashi",3,"O1e","Wakanohana","2-0 (3-1-11)",1
"1997.03",2,5,"O2e","Takanonami","2-0 (11-4)",1,"uwatenage",19,"M4w","Tochiazuma","0-2 (6-9)",0
"1997.03",2,19,"M4w","Tochiazuma","0-2 (6-9)",0,"uwatenage",5,"O2e","Takanonami","2-0 (11-4)",1
"1997.03",2,4,"O1w","Musashimaru","2-0 (12-3)",1,"yorikiri",29,"M4e","Kotoryu","0-2 (5-10)",0
"1997.03",2,29,"M4e","Kotoryu","0-2 (5-10)",0,"yorikiri",4,"O1w","Musashimaru","2-0 (12-3)",1
"1997.03",2,2,"Y1e","Takanohana","2-0 (12-3)",1,"yorikiri",17,"M6e","Tamakasuga","0-2 (10-5)",0
"1997.03",2,17,"M6e","Tamakasuga","0-2 (10-5)",0,"yorikiri",2,"Y1e","Takanohana","2-0 (12-3)",1
"1997.03",2,1,"Y1w","Akebono","2-0 (12-3)",1,"hatakikomi",13,"K1e","Tosanoumi","1-1 (8-7)",0
"1997.03",2,13,"K1e","Tosanoumi","1-1 (8-7)",0,"hatakikomi",1,"Y1w","Akebono","2-0 (12-3)",1
"1997.03",3,58,"Ms1w","Oikari","2-0 (6-1)",1,"oshidashi",66,"J13w","Wakahayato","1-2 (8-7)",0
"1997.03",3,66,"J13w","Wakahayato","1-2 (8-7)",0,"oshidashi",58,"Ms1w","Oikari","2-0 (6-1)",1
"1997.03",3,32,"J11e","Akinoshu","2-1 (9-6)",1,"tsukiotoshi",41,"J12w","Kyokutenho","1-2 (8-7)",0
"1997.03",3,41,"J12w","Kyokutenho","1-2 (8-7)",0,"tsukiotoshi",32,"J11e","Akinoshu","2-1 (9-6)",1
"1997.03",3,54,"J10e","Ohinode","1-2 (8-7)",1,"hatakikomi",177,"J13e","Mutetsuyama","2-1 (2-2-11)",0
"1997.03",3,177,"J13e","Mutetsuyama","2-1 (2-2-11)",0,"hatakikomi",54,"J10e","Ohinode","1-2 (8-7)",1
"1997.03",3,8,"J9e","Chiyotaikai","3-0 (11-4)",1,"oshidashi",67,"J11w","Tochinofuji","1-2 (2-8-5)",0
"1997.03",3,67,"J11w","Tochinofuji","1-2 (2-8-5)",0,"oshidashi",8,"J9e","Chiyotaikai","3-0 (11-4)",1
"1997.03",3,46,"J8w","Dewaarashi","1-2 (8-7)",1,"oshidashi",124,"J12e","Saigo","1-2 (6-9)",0
"1997.03",3,124,"J12e","Saigo","1-2 (6-9)",0,"oshidashi",46,"J8w","Dewaarashi","1-2 (8-7)",1
"1997.03",3,1291,"J7w","Sunahama","0-3 (5-10)",0,"tsukiotoshi",1292,"J10w","Kotogaume","1-2 (7-8)",1
"1997.03",3,1292,"J10w","Kotogaume","1-2 (7-8)",1,"tsukiotoshi",1291,"J7w","Sunahama","0-3 (5-10)",0
"1997.03",3,47,"J9w","Chiyotenzan","2-1 (7-8)",1,"uwatenage",63,"J6w","Otsukasa","1-2 (6-9)",0
"1997.03",3,63,"J6w","Otsukasa","1-2 (6-9)",0,"uwatenage",47,"J9w","Chiyotenzan","2-1 (7-8)",1
"1997.03",3,27,"J4w","Wakanojo","2-1 (8-7)",1,"yorikiri",60,"J8e","Toyonoumi","2-1 (6-9)",0
"1997.03",3,60,"J8e","Toyonoumi","2-1 (6-9)",0,"yorikiri",27,"J4w","Wakanojo","2-1 (8-7)",1
"1997.03",3,51,"J7e","Daizen","2-1 (7-7-1)",1,"yorikiri",1288,"J3w","Kotobeppu","2-1 (7-8)",0
"1997.03",3,1288,"J3w","Kotobeppu","2-1 (7-8)",0,"yorikiri",51,"J7e","Daizen","2-1 (7-7-1)",1
"1997.03",3,42,"J2w","Mainoumi","2-1 (10-5)",1,"tsuriotoshi",52,"J5w","Tomonohana","1-2 (6-9)",0
"1997.03",3,52,"J5w","Tomonohana","1-2 (6-9)",0,"tsuriotoshi",42,"J2w","Mainoumi","2-1 (10-5)",1
"1997.03",3,55,"J5e","Zenshinyama","0-3 (8-7)",0,"hatakikomi",1290,"J2e","Wakashoyo","1-2 (4-11)",1
"1997.03",3,1290,"J2e","Wakashoyo","1-2 (4-11)",1,"hatakikomi",55,"J5e","Zenshinyama","0-3 (8-7)",0
"1997.03",3,48,"J3e","Oginohana","2-1 (9-6)",0,"yorikiri",53,"J1w","Tokitsunada","2-1 (7-8)",1
"1997.03",3,53,"J1w","Tokitsunada","2-1 (7-8)",1,"yorikiri",48,"J3e","Oginohana","2-1 (9-6)",0
"1997.03",3,10,"J1e","Tochinonada","2-1 (9-6)",1,"yorikiri",44,"J4e","Kushimaumi","2-1 (8-7)",0
"1997.03",3,44,"J4e","Kushimaumi","2-1 (8-7)",0,"yorikiri",10,"J1e","Tochinonada","2-1 (9-6)",1
"1997.03",3,22,"M16e","Gojoro","1-2 (8-7)",1,"tsukidashi",49,"M14w","Misugisato","1-2 (4-11)",0
"1997.03",3,49,"M14w","Misugisato","1-2 (4-11)",0,"tsukidashi",22,"M16e","Gojoro","1-2 (8-7)",1
"1997.03",3,15,"M15e","Oginishiki","2-1 (11-4)",1,"yorikiri",16,"M14e","Minatofuji","2-1 (8-7)",0
"1997.03",3,16,"M14e","Minatofuji","2-1 (8-7)",0,"yorikiri",15,"M15e","Oginishiki","2-1 (11-4)",1
"1997.03",3,75,"M15w","Daihisho","1-2 (6-9)",0,"yoritaoshi",1289,"M12e","Rikio","1-2 (6-9)",1
"1997.03",3,1289,"M12e","Rikio","1-2 (6-9)",1,"yoritaoshi",75,"M15w","Daihisho","1-2 (6-9)",0
"1997.03",3,25,"M13w","Hamanoshima","1-2 (8-7)",0,"kimedashi",28,"M10e","Mitoizumi","2-1 (8-7)",1
"1997.03",3,28,"M10e","Mitoizumi","2-1 (8-7)",1,"kimedashi",25,"M13w","Hamanoshima","1-2 (8-7)",0
"1997.03",3,23,"M9w","Tochinowaka","2-1 (9-6)",1,"hatakikomi",31,"M13e","Dejima","2-1 (11-4)",0
"1997.03",3,31,"M13e","Dejima","2-1 (11-4)",0,"hatakikomi",23,"M9w","Tochinowaka","2-1 (9-6)",1
"1997.03",3,34,"M9e","Asanowaka","1-2 (8-7)",0,"oshidashi",57,"M12w","Yamato","2-1 (7-8)",1
"1997.03",3,57,"M12w","Yamato","2-1 (7-8)",1,"oshidashi",34,"M9e","Asanowaka","1-2 (8-7)",0
"1997.03",3,20,"M11w","Shikishima","1-2 (8-7)",0,"tsukiotoshi",26,"M8w","Higonoumi","2-1 (7-8)",1
"1997.03",3,26,"M8w","Higonoumi","2-1 (7-8)",1,"tsukiotoshi",20,"M11w","Shikishima","1-2 (8-7)",0
"1997.03",3,11,"M11e","Aogiyama","2-1 (8-7)",1,"oshidashi",37,"M7w","Kotoinazuma","2-1 (7-8)",0
"1997.03",3,37,"M7w","Kotoinazuma","2-1 (7-8)",0,"oshidashi",11,"M11e","Aogiyama","2-1 (8-7)",1
"1997.03",3,30,"M7e","Kitakachidoki","1-2 (6-9)",1,"hikiotoshi",1287,"M10w","Konishiki","0-1-2 (6-7-2)",0
"1997.03",3,1287,"M10w","Konishiki","0-1-2 (6-7-2)",0,"hikiotoshi",30,"M7e","Kitakachidoki","1-2 (6-9)",1
"1997.03",3,21,"M8e","Asahiyutaka","1-2 (6-9)",0,"okuridashi",62,"M5w","Daishi","1-2 (5-10)",1
"1997.03",3,62,"M5w","Daishi","1-2 (5-10)",1,"okuridashi",21,"M8e","Asahiyutaka","1-2 (6-9)",0
"1997.03",3,9,"M2e","Akinoshima","1-2 (7-8)",0,"hatakikomi",24,"M6w","Ganyu","2-1 (7-8)",1
"1997.03",3,24,"M6w","Ganyu","2-1 (7-8)",1,"hatakikomi",9,"M2e","Akinoshima","1-2 (7-8)",0
"1997.03",3,14,"M1w","Kotonowaka","0-3 (2-10-3)",0,"uwatenage",1286,"M5e","Kenko","1-2 (4-11)",1
"1997.03",3,1286,"M5e","Kenko","1-2 (4-11)",1,"uwatenage",14,"M1w","Kotonowaka","0-3 (2-10-3)",0
"1997.03",3,7,"M1e","Kaio","3-0 (12-3)",1,"yorikiri",29,"M4e","Kotoryu","0-3 (5-10)",0
"1997.03",3,29,"M4e","Kotoryu","0-3 (5-10)",0,"yorikiri",7,"M1e","Kaio","3-0 (12-3)",1
"1997.03",3,17,"M6e","Tamakasuga","1-2 (10-5)",1,"makiotoshi",18,"S1w","Takatoriki","2-1 (7-8)",0
"1997.03",3,18,"S1w","Takatoriki","2-1 (7-8)",0,"makiotoshi",17,"M6e","Tamakasuga","1-2 (10-5)",1
"1997.03",3,6,"S1e","Musoyama","2-1 (7-8)",1,"oshitaoshi",36,"M2w","Asanosho","1-2 (7-8)",0
"1997.03",3,36,"M2w","Asanosho","1-2 (7-8)",0,"oshitaoshi",6,"S1e","Musoyama","2-1 (7-8)",1
"1997.03",3,4,"O1w","Musashimaru","3-0 (12-3)",1,"oshidashi",33,"M3e","Terao","0-3 (2-12-1)",0
