"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1999.01",14,42,"J10e","Mainoumi","9-5 (9-6)",1,"okuridashi",30,"J8e","Kitakachidoki","8-6 (8-7)",0
"1999.01",14,37,"J7e","Kotoinazuma","4-10 (5-10)",0,"uchimuso",63,"J11w","Otsukasa","7-7 (8-7)",1
"1999.01",14,63,"J11w","Otsukasa","7-7 (8-7)",1,"uchimuso",37,"J7e","Kotoinazuma","4-10 (5-10)",0
"1999.01",14,41,"J6e","Kyokutenho","8-6 (9-6)",1,"yorikiri",51,"J8w","Daizen","7-7 (8-7)",0
"1999.01",14,51,"J8w","Daizen","7-7 (8-7)",0,"yorikiri",41,"J6e","Kyokutenho","8-6 (9-6)",1
"1999.01",14,32,"J5e","Akinoshu","6-8 (7-8)",1,"yorikiri",45,"J10w","Daishoho","8-6 (9-6)",0
"1999.01",14,45,"J10w","Daishoho","8-6 (9-6)",0,"yorikiri",32,"J5e","Akinoshu","6-8 (7-8)",1
"1999.01",14,60,"J6w","Toyonoumi","6-8 (7-8)",0,"yorikiri",62,"J5w","Daishi","6-8 (6-9)",1
"1999.01",14,62,"J5w","Daishi","6-8 (6-9)",1,"yorikiri",60,"J6w","Toyonoumi","6-8 (7-8)",0
"1999.01",14,55,"J3e","Zenshinyama","4-10 (4-11)",1,"hikiotoshi",86,"J13w","Futatsukuba","2-12 (2-13)",0
"1999.01",14,86,"J13w","Futatsukuba","2-12 (2-13)",0,"hikiotoshi",55,"J3e","Zenshinyama","4-10 (4-11)",1
"1999.01",14,53,"J4w","Tokitsunada","6-8 (6-9)",0,"tsukiotoshi",87,"J3w","Wakanoyama","7-7 (7-8)",1
"1999.01",14,87,"J3w","Wakanoyama","7-7 (7-8)",1,"tsukiotoshi",53,"J4w","Tokitsunada","6-8 (6-9)",0
"1999.01",14,34,"J2e","Asanowaka","8-6 (9-6)",0,"uwatenage",145,"J12e","Kobo","9-5 (9-6)",1
"1999.01",14,145,"J12e","Kobo","9-5 (9-6)",1,"uwatenage",34,"J2e","Asanowaka","8-6 (9-6)",0
"1999.01",14,52,"J2w","Tomonohana","5-9 (5-10)",0,"tsukidashi",76,"J9e","Hoshitango","6-8 (7-8)",1
"1999.01",14,76,"J9e","Hoshitango","6-8 (7-8)",1,"tsukidashi",52,"J2w","Tomonohana","5-9 (5-10)",0
"1999.01",14,54,"J1e","Ohinode","7-7 (8-7)",0,"uwatenage",66,"J7w","Wakahayato","7-7 (7-8)",1
"1999.01",14,66,"J7w","Wakahayato","7-7 (7-8)",1,"uwatenage",54,"J1e","Ohinode","7-7 (8-7)",0
"1999.01",14,64,"J9w","Yotsukasa","9-5 (9-6)",0,"uwatenage",842,"J1w","Miyabiyama","13-1 (14-1)",1
"1999.01",14,842,"J1w","Miyabiyama","13-1 (14-1)",1,"uwatenage",64,"J9w","Yotsukasa","9-5 (9-6)",0
"1999.01",14,46,"M15e","Dewaarashi","3-8-3 (4-8-3)",0,"oshidashi",58,"J4e","Oikari","7-7 (7-8)",1
"1999.01",14,58,"J4e","Oikari","7-7 (7-8)",1,"oshidashi",46,"M15e","Dewaarashi","3-8-3 (4-8-3)",0
"1999.01",14,25,"M12w","Hamanoshima","8-6 (9-6)",0,"yorikiri",28,"M11w","Mitoizumi","8-6 (8-7)",1
"1999.01",14,28,"M11w","Mitoizumi","8-6 (8-7)",1,"yorikiri",25,"M12w","Hamanoshima","8-6 (9-6)",0
"1999.01",14,36,"M13w","Asanosho","6-8 (6-9)",1,"oshidashi",40,"M9w","Kaiho","6-8 (6-9)",0
"1999.01",14,40,"M9w","Kaiho","6-8 (6-9)",0,"oshidashi",36,"M13w","Asanosho","6-8 (6-9)",1
"1999.01",14,20,"M8e","Shikishima","9-5 (9-6)",1,"yorikiri",22,"M10e","Gojoro","7-7 (7-8)",0
"1999.01",14,22,"M10e","Gojoro","7-7 (7-8)",0,"yorikiri",20,"M8e","Shikishima","9-5 (9-6)",1
"1999.01",14,35,"M8w","Kyokushuzan","9-5 (9-6)",1,"uwatenage",47,"M14e","Chiyotenzan","9-5 (10-5)",0
"1999.01",14,47,"M14e","Chiyotenzan","9-5 (10-5)",0,"uwatenage",35,"M8w","Kyokushuzan","9-5 (9-6)",1
"1999.01",14,15,"M12e","Oginishiki","7-7 (8-7)",0,"uwatedashinage",33,"M7e","Terao","7-7 (8-7)",1
"1999.01",14,33,"M7e","Terao","7-7 (8-7)",1,"uwatedashinage",15,"M12e","Oginishiki","7-7 (8-7)",0
"1999.01",14,23,"M6e","Tochinowaka","5-9 (6-9)",0,"yorikiri",27,"M11e","Wakanojo","6-8 (6-9)",1
"1999.01",14,27,"M11e","Wakanojo","6-8 (6-9)",1,"yorikiri",23,"M6e","Tochinowaka","5-9 (6-9)",0
"1999.01",14,43,"M14w","Kinkaiyama","3-11 (4-11)",0,"yorikiri",50,"M5e","Tokitsuumi","4-10 (4-11)",1
"1999.01",14,50,"M5e","Tokitsuumi","4-10 (4-11)",1,"yorikiri",43,"M14w","Kinkaiyama","3-11 (4-11)",0
"1999.01",14,10,"M9e","Tochinonada","8-6 (8-7)",1,"tsukiotoshi",29,"M5w","Kotoryu","5-9 (5-10)",0
"1999.01",14,29,"M5w","Kotoryu","5-9 (5-10)",0,"tsukiotoshi",10,"M9e","Tochinonada","8-6 (8-7)",1
"1999.01",14,18,"M2e","Takatoriki","7-7 (8-7)",1,"yorikiri",24,"M10w","Ganyu","8-6 (8-7)",0
"1999.01",14,24,"M10w","Ganyu","8-6 (8-7)",0,"yorikiri",18,"M2e","Takatoriki","7-7 (8-7)",1
"1999.01",14,7,"M1e","Kaio","8-6 (9-6)",1,"hatakikomi",9,"M3e","Akinoshima","10-4 (11-4)",0
"1999.01",14,9,"M3e","Akinoshima","10-4 (11-4)",0,"hatakikomi",7,"M1e","Kaio","8-6 (9-6)",1
"1999.01",14,11,"M3w","Aogiyama","3-11 (4-11)",0,"oshidashi",13,"M1w","Tosanoumi","6-8 (7-8)",1
"1999.01",14,13,"M1w","Tosanoumi","6-8 (7-8)",1,"oshidashi",11,"M3w","Aogiyama","3-11 (4-11)",0
"1999.01",14,17,"M2w","Tamakasuga","5-9 (5-10)",0,"oshidashi",31,"K1e","Dejima","8-6 (8-7)",1
"1999.01",14,31,"K1e","Dejima","8-6 (8-7)",1,"oshidashi",17,"M2w","Tamakasuga","5-9 (5-10)",0
"1999.01",14,19,"K1w","Tochiazuma","8-6 (9-6)",1,"oshidashi",26,"M7w","Higonoumi","7-7 (8-7)",0
"1999.01",14,26,"M7w","Higonoumi","7-7 (8-7)",0,"oshidashi",19,"K1w","Tochiazuma","8-6 (9-6)",1
"1999.01",14,6,"S2w","Musoyama","10-4 (10-5)",1,"hatakikomi",16,"M4e","Minatofuji","5-9 (5-10)",0
"1999.01",14,16,"M4e","Minatofuji","5-9 (5-10)",0,"hatakikomi",6,"S2w","Musoyama","10-4 (10-5)",1
"1999.01",14,14,"S1w","Kotonowaka","7-7 (8-7)",1,"yorikiri",38,"M4w","Toki","6-8 (7-8)",0
"1999.01",14,38,"M4w","Toki","6-8 (7-8)",0,"yorikiri",14,"S1w","Kotonowaka","7-7 (8-7)",1
"1999.01",14,5,"O1w","Takanonami","6-8 (6-9)",0,"yorikiri",12,"K2e","Kotonishiki","5-9 (6-9)",1
"1999.01",14,12,"K2e","Kotonishiki","5-9 (6-9)",1,"yorikiri",5,"O1w","Takanonami","6-8 (6-9)",0
"1999.01",14,2,"Y1e","Takanohana","8-6 (8-7)",0,"hatakikomi",8,"S1e","Chiyotaikai","12-2 (13-2)",1
"1999.01",14,8,"S1e","Chiyotaikai","12-2 (13-2)",1,"hatakikomi",2,"Y1e","Takanohana","8-6 (8-7)",0
"1999.01",14,3,"Y1w","Wakanohana","13-1 (13-2)",1,"oshidashi",4,"O1e","Musashimaru","7-7 (8-7)",0
"1999.01",14,4,"O1e","Musashimaru","7-7 (8-7)",0,"oshidashi",3,"Y1w","Wakanohana","13-1 (13-2)",1
"1999.01",15,42,"J10e","Mainoumi","9-6",0,"oshidashi",59,"J11e","Susanoumi","8-7",1
"1999.01",15,59,"J11e","Susanoumi","8-7",1,"oshidashi",42,"J10e","Mainoumi","9-6",0
"1999.01",15,51,"J8w","Daizen","8-7",1,"uwatenage",66,"J7w","Wakahayato","7-8",0
"1999.01",15,66,"J7w","Wakahayato","7-8",0,"uwatenage",51,"J8w","Daizen","8-7",1
"1999.01",15,37,"J7e","Kotoinazuma","5-10",1,"tsuridashi",86,"J13w","Futatsukuba","2-13",0
"1999.01",15,86,"J13w","Futatsukuba","2-13",0,"tsuridashi",37,"J7e","Kotoinazuma","5-10",1
"1999.01",15,41,"J6e","Kyokutenho","9-6",1,"yorikiri",64,"J9w","Yotsukasa","9-6",0
"1999.01",15,64,"J9w","Yotsukasa","9-6",0,"yorikiri",41,"J6e","Kyokutenho","9-6",1
"1999.01",15,62,"J5w","Daishi","6-9",0,"oshidashi",76,"J9e","Hoshitango","7-8",1
"1999.01",15,76,"J9e","Hoshitango","7-8",1,"oshidashi",62,"J5w","Daishi","6-9",0
"1999.01",15,30,"J8e","Kitakachidoki","8-7",0,"utchari",32,"J5e","Akinoshu","7-8",1
"1999.01",15,32,"J5e","Akinoshu","7-8",1,"utchari",30,"J8e","Kitakachidoki","8-7",0
"1999.01",15,45,"J10w","Daishoho","9-6",1,"uwatenage",53,"J4w","Tokitsunada","6-9",0
"1999.01",15,53,"J4w","Tokitsunada","6-9",0,"uwatenage",45,"J10w","Daishoho","9-6",1
"1999.01",15,58,"J4e","Oikari","7-8",0,"tsukiotoshi",63,"J11w","Otsukasa","8-7",1
"1999.01",15,63,"J11w","Otsukasa","8-7",1,"tsukiotoshi",58,"J4e","Oikari","7-8",0
"1999.01",15,55,"J3e","Zenshinyama","4-11",0,"oshidashi",60,"J6w","Toyonoumi","7-8",1
"1999.01",15,60,"J6w","Toyonoumi","7-8",1,"oshidashi",55,"J3e","Zenshinyama","4-11",0
"1999.01",15,34,"J2e","Asanowaka","9-6",1,"tsukiotoshi",97,"J12w","Tochinohana","8-7",0
"1999.01",15,97,"J12w","Tochinohana","8-7",0,"tsukiotoshi",34,"J2e","Asanowaka","9-6",1
"1999.01",15,145,"J12e","Kobo","9-6",0,"oshidashi",842,"J1w","Miyabiyama","14-1",1
"1999.01",15,842,"J1w","Miyabiyama","14-1",1,"oshidashi",145,"J12e","Kobo","9-6",0
"1999.01",15,46,"M15e","Dewaarashi","4-8-3",1,"kotenage",52,"J2w","Tomonohana","5-10",0
"1999.01",15,52,"J2w","Tomonohana","5-10",0,"kotenage",46,"M15e","Dewaarashi","4-8-3",1
"1999.01",15,43,"M14w","Kinkaiyama","4-11",1,"shitatedashinage",87,"J3w","Wakanoyama","7-8",0
"1999.01",15,87,"J3w","Wakanoyama","7-8",0,"shitatedashinage",43,"M14w","Kinkaiyama","4-11",1
"1999.01",15,27,"M11e","Wakanojo","6-9",0,"kotenage",54,"J1e","Ohinode","8-7",1
"1999.01",15,54,"J1e","Ohinode","8-7",1,"kotenage",27,"M11e","Wakanojo","6-9",0
"1999.01",15,22,"M10e","Gojoro","7-8",0,"oshidashi",47,"M14e","Chiyotenzan","10-5",1
"1999.01",15,47,"M14e","Chiyotenzan","10-5",1,"oshidashi",22,"M10e","Gojoro","7-8",0
"1999.01",15,25,"M12w","Hamanoshima","9-6",1,"shitatenage",40,"M9w","Kaiho","6-9",0
"1999.01",15,40,"M9w","Kaiho","6-9",0,"shitatenage",25,"M12w","Hamanoshima","9-6",1
"1999.01",15,10,"M9e","Tochinonada","8-7",0,"okuridashi",33,"M7e","Terao","8-7",1
"1999.01",15,33,"M7e","Terao","8-7",1,"okuridashi",10,"M9e","Tochinonada","8-7",0
"1999.01",15,23,"M6e","Tochinowaka","6-9",1,"yoritaoshi",36,"M13w","Asanosho","6-9",0
"1999.01",15,36,"M13w","Asanosho","6-9",0,"yoritaoshi",23,"M6e","Tochinowaka","6-9",1
"1999.01",15,15,"M12e","Oginishiki","8-7",1,"hatakikomi",29,"M5w","Kotoryu","5-10",0
"1999.01",15,29,"M5w","Kotoryu","5-10",0,"hatakikomi",15,"M12e","Oginishiki","8-7",1
"1999.01",15,11,"M3w","Aogiyama","4-11",1,"oshidashi",16,"M4e","Minatofuji","5-10",0
"1999.01",15,16,"M4e","Minatofuji","5-10",0,"oshidashi",11,"M3w","Aogiyama","4-11",1
"1999.01",15,9,"M3e","Akinoshima","11-4",1,"yorikiri",24,"M10w","Ganyu","8-7",0
"1999.01",15,24,"M10w","Ganyu","8-7",0,"yorikiri",9,"M3e","Akinoshima","11-4",1
"1999.01",15,18,"M2e","Takatoriki","8-7",1,"oshidashi",35,"M8w","Kyokushuzan","9-6",0
"1999.01",15,35,"M8w","Kyokushuzan","9-6",0,"oshidashi",18,"M2e","Takatoriki","8-7",1
"1999.01",15,13,"M1w","Tosanoumi","7-8",1,"oshidashi",28,"M11w","Mitoizumi","8-7",0
"1999.01",15,28,"M11w","Mitoizumi","8-7",0,"oshidashi",13,"M1w","Tosanoumi","7-8",1
"1999.01",15,7,"M1e","Kaio","9-6",1,"yorikiri",20,"M8e","Shikishima","9-6",0
"1999.01",15,20,"M8e","Shikishima","9-6",0,"yorikiri",7,"M1e","Kaio","9-6",1
"1999.01",15,12,"K2e","Kotonishiki","6-9",1,"hatakikomi",50,"M5e","Tokitsuumi","4-11",0
"1999.01",15,50,"M5e","Tokitsuumi","4-11",0,"hatakikomi",12,"K2e","Kotonishiki","6-9",1
"1999.01",15,17,"M2w","Tamakasuga","5-10",0,"yorikiri",19,"K1w","Tochiazuma","9-6",1
"1999.01",15,19,"K1w","Tochiazuma","9-6",1,"yorikiri",17,"M2w","Tamakasuga","5-10",0
"1999.01",15,26,"M7w","Higonoumi","8-7",1,"sotogake",31,"K1e","Dejima","8-7",0
"1999.01",15,31,"K1e","Dejima","8-7",0,"sotogake",26,"M7w","Higonoumi","8-7",1
"1999.01",15,6,"S2w","Musoyama","10-5",0,"hatakikomi",38,"M4w","Toki","7-8",1
"1999.01",15,38,"M4w","Toki","7-8",1,"hatakikomi",6,"S2w","Musoyama","10-5",0
"1999.01",15,5,"O1w","Takanonami","6-9",0,"sukuinage",14,"S1w","Kotonowaka","8-7",1
"1999.01",15,14,"S1w","Kotonowaka","8-7",1,"sukuinage",5,"O1w","Takanonami","6-9",0
"1999.01",15,3,"Y1w","Wakanohana","13-2",0,"tsukiotoshi",8,"S1e","Chiyotaikai","13-2",1
"1999.01",15,8,"S1e","Chiyotaikai","13-2",1,"tsukiotoshi",3,"Y1w","Wakanohana","13-2",0
"1999.01",15,2,"Y1e","Takanohana","8-7",0,"tsukiotoshi",4,"O1e","Musashimaru","8-7",1
"1999.01",15,4,"O1e","Musashimaru","8-7",1,"tsukiotoshi",2,"Y1e","Takanohana","8-7",0
"1999.01",16,3,"Y1w","Wakanohana","(13-2)",0,"yoritaoshi",8,"S1e","Chiyotaikai","(13-2)",1
"1999.01",16,8,"S1e","Chiyotaikai","(13-2)",1,"yoritaoshi",3,"Y1w","Wakanohana","(13-2)",0
"1999.03",1,65,"J13w","Dewataira","1-0 (9-6)",1,"yorikiri",70,"J13e","Kitazakura","0-1 (7-8)",0
"1999.03",1,70,"J13e","Kitazakura","0-1 (7-8)",0,"yorikiri",65,"J13w","Dewataira","1-0 (9-6)",1
"1999.03",1,37,"J12w","Kotoinazuma","0-1 (9-6)",0,"yorikiri",116,"J12e","Wakatsutomu","1-0 (6-9)",1
"1999.03",1,116,"J12e","Wakatsutomu","1-0 (6-9)",1,"yorikiri",37,"J12w","Kotoinazuma","0-1 (9-6)",0
"1999.03",1,76,"J11w","Hoshitango","1-0 (9-6)",1,"hikiotoshi",97,"J11e","Tochinohana","0-1 (7-8)",0
"1999.03",1,97,"J11e","Tochinohana","0-1 (7-8)",0,"hikiotoshi",76,"J11w","Hoshitango","1-0 (9-6)",1
"1999.03",1,55,"J10w","Zenshinyama","0-1 (5-10)",0,"makiotoshi",63,"J10e","Otsukasa","1-0 (9-6)",1
"1999.03",1,63,"J10e","Otsukasa","1-0 (9-6)",1,"makiotoshi",55,"J10w","Zenshinyama","0-1 (5-10)",0
"1999.03",1,62,"J9e","Daishi","0-1 (8-7)",0,"yorikiri",66,"J9w","Wakahayato","1-0 (7-8)",1
"1999.03",1,66,"J9w","Wakahayato","1-0 (7-8)",1,"yorikiri",62,"J9e","Daishi","0-1 (8-7)",0
"1999.03",1,59,"J8w","Susanoumi","1-0 (7-8)",1,"yorikiri",60,"J8e","Toyonoumi","0-1 (2-13)",0
"1999.03",1,60,"J8e","Toyonoumi","0-1 (2-13)",0,"yorikiri",59,"J8w","Susanoumi","1-0 (7-8)",1
"1999.03",1,52,"J6w","Tomonohana","1-0 (8-7)",1,"shitatehineri",53,"J7w","Tokitsunada","0-1 (7-8)",0
"1999.03",1,53,"J7w","Tokitsunada","0-1 (7-8)",0,"shitatehineri",52,"J6w","Tomonohana","1-0 (8-7)",1
"1999.03",1,58,"J5w","Oikari","0-1 (8-7)",0,"katasukashi",145,"J6e","Kobo","1-0 (8-7)",1
"1999.03",1,145,"J6e","Kobo","1-0 (8-7)",1,"katasukashi",58,"J5w","Oikari","0-1 (8-7)",0
"1999.03",1,45,"J5e","Daishoho","1-0 (5-10)",1,"uwatedashinage",46,"J4e","Dewaarashi","0-1 (9-6)",0
"1999.03",1,46,"J4e","Dewaarashi","0-1 (9-6)",0,"uwatedashinage",45,"J5e","Daishoho","1-0 (5-10)",1
"1999.03",1,42,"J3w","Mainoumi","0-1 (9-6)",0,"okuridashi",87,"J4w","Wakanoyama","1-0 (10-5)",1
"1999.03",1,87,"J4w","Wakanoyama","1-0 (10-5)",1,"okuridashi",42,"J3w","Mainoumi","0-1 (9-6)",0
"1999.03",1,43,"J3e","Kinkaiyama","0-1 (6-9)",0,"yorikiri",51,"J2w","Daizen","1-0 (12-3)",1
"1999.03",1,51,"J2w","Daizen","1-0 (12-3)",1,"yorikiri",43,"J3e","Kinkaiyama","0-1 (6-9)",0
"1999.03",1,30,"J2e","Kitakachidoki","0-1 (3-12)",0,"oshidashi",64,"J1w","Yotsukasa","1-0 (8-7)",1
"1999.03",1,64,"J1w","Yotsukasa","1-0 (8-7)",1,"oshidashi",30,"J2e","Kitakachidoki","0-1 (3-12)",0
"1999.03",1,36,"M14w","Asanosho","1-0 (8-7)",1,"uwatedashinage",41,"J1e","Kyokutenho","0-1 (8-7)",0
"1999.03",1,41,"J1e","Kyokutenho","0-1 (8-7)",0,"uwatedashinage",36,"M14w","Asanosho","1-0 (8-7)",1
"1999.03",1,27,"M14e","Wakanojo","1-0 (8-7)",1,"yorikiri",54,"M13w","Ohinode","0-1 (9-6)",0
"1999.03",1,54,"M13w","Ohinode","0-1 (9-6)",0,"yorikiri",27,"M14e","Wakanojo","1-0 (8-7)",1
"1999.03",1,34,"M13e","Asanowaka","0-1 (6-9)",0,"hatakikomi",40,"M12w","Kaiho","1-0 (8-7)",1
"1999.03",1,40,"M12w","Kaiho","1-0 (8-7)",1,"hatakikomi",34,"M13e","Asanowaka","0-1 (6-9)",0
"1999.03",1,22,"M12e","Gojoro","0-1 (6-9)",0,"yorikiri",50,"M11w","Tokitsuumi","1-0 (9-6)",1
"1999.03",1,50,"M11w","Tokitsuumi","1-0 (9-6)",1,"yorikiri",22,"M12e","Gojoro","0-1 (6-9)",0
"1999.03",1,15,"M11e","Oginishiki","0-1 (7-8)",0,"yoritaoshi",29,"M10w","Kotoryu","1-0 (8-7)",1
"1999.03",1,29,"M10w","Kotoryu","1-0 (8-7)",1,"yoritaoshi",15,"M11e","Oginishiki","0-1 (7-8)",0
"1999.03",1,25,"M9w","Hamanoshima","1-0 (6-9)",1,"okuritaoshi",28,"M10e","Mitoizumi","0-1 (5-10)",0
"1999.03",1,28,"M10e","Mitoizumi","0-1 (5-10)",0,"okuritaoshi",25,"M9w","Hamanoshima","1-0 (6-9)",1
"1999.03",1,23,"M8w","Tochinowaka","0-1 (8-7)",0,"sukuinage",47,"M9e","Chiyotenzan","1-0 (9-6)",1
"1999.03",1,47,"M9e","Chiyotenzan","1-0 (9-6)",1,"sukuinage",23,"M8w","Tochinowaka","0-1 (8-7)",0
"1999.03",1,11,"M8e","Aogiyama","1-0 (8-7)",1,"oshidashi",24,"M7w","Ganyu","0-1 (5-10)",0
"1999.03",1,24,"M7w","Ganyu","0-1 (5-10)",0,"oshidashi",11,"M8e","Aogiyama","1-0 (8-7)",1
"1999.03",1,39,"M6w","Wakanosato","0-1 (5-10)",0,"yorikiri",842,"M7e","Miyabiyama","1-0 (9-6)",1
"1999.03",1,842,"M7e","Miyabiyama","1-0 (9-6)",1,"yorikiri",39,"M6w","Wakanosato","0-1 (5-10)",0
"1999.03",1,10,"M5w","Tochinonada","0-1 (9-6)",0,"tsukiotoshi",16,"M6e","Minatofuji","1-0 (6-9)",1
"1999.03",1,16,"M6e","Minatofuji","1-0 (6-9)",1,"tsukiotoshi",10,"M5w","Tochinonada","0-1 (9-6)",0
"1999.03",1,17,"M4w","Tamakasuga","0-1 (7-8)",0,"hatakikomi",38,"M5e","Toki","1-0 (6-9)",1
"1999.03",1,38,"M5e","Toki","1-0 (6-9)",1,"hatakikomi",17,"M4w","Tamakasuga","0-1 (7-8)",0
"1999.03",1,26,"M4e","Higonoumi","1-0 (6-9)",1,"kotenage",33,"M3w","Terao","0-1 (5-10)",0
"1999.03",1,33,"M3w","Terao","0-1 (5-10)",0,"kotenage",26,"M4e","Higonoumi","1-0 (6-9)",1
"1999.03",1,19,"K1e","Tochiazuma","1-0 (8-7)",1,"oshidashi",35,"M3e","Kyokushuzan","0-1 (7-8)",0
"1999.03",1,35,"M3e","Kyokushuzan","0-1 (7-8)",0,"oshidashi",19,"K1e","Tochiazuma","1-0 (8-7)",1
"1999.03",1,14,"S1w","Kotonowaka","0-1 (6-9)",0,"yorikiri",20,"M2w","Shikishima","1-0 (1-14)",1
"1999.03",1,20,"M2w","Shikishima","1-0 (1-14)",1,"yorikiri",14,"S1w","Kotonowaka","0-1 (6-9)",0
"1999.03",1,6,"S1e","Musoyama","1-0 (1-2-12)",1,"hikiotoshi",18,"M1e","Takatoriki","0-1 (8-7)",0
"1999.03",1,18,"M1e","Takatoriki","0-1 (8-7)",0,"hikiotoshi",6,"S1e","Musoyama","1-0 (1-2-12)",1
"1999.03",1,5,"O2w","Takanonami","1-0 (12-3)",1,"hatakikomi",13,"M2e","Tosanoumi","0-1 (8-7)",0
"1999.03",1,13,"M2e","Tosanoumi","0-1 (8-7)",0,"hatakikomi",5,"O2w","Takanonami","1-0 (12-3)",1
"1999.03",1,8,"O1w","Chiyotaikai","0-1 (3-8-4)",0,"hatakikomi",31,"K1w","Dejima","1-0 (9-6)",1
"1999.03",1,31,"K1w","Dejima","1-0 (9-6)",1,"hatakikomi",8,"O1w","Chiyotaikai","0-1 (3-8-4)",0
"1999.03",1,4,"O1e","Musashimaru","0-1 (13-2)",0,"yorikiri",9,"K2e","Akinoshima","1-0 (11-4)",1
"1999.03",1,9,"K2e","Akinoshima","1-0 (11-4)",1,"yorikiri",4,"O1e","Musashimaru","0-1 (13-2)",0
"1999.03",1,2,"Y1w","Takanohana","1-0 (8-3-4)",1,"uwatenage",12,"M1w","Kotonishiki","0-1 (6-9)",0
"1999.03",1,12,"M1w","Kotonishiki","0-1 (6-9)",0,"uwatenage",2,"Y1w","Takanohana","1-0 (8-3-4)",1
"1999.03",1,3,"Y1e","Wakanohana","1-0 (5-5-5)",1,"hatakikomi",7,"K2w","Kaio","0-1 (10-5)",0
"1999.03",1,7,"K2w","Kaio","0-1 (10-5)",0,"hatakikomi",3,"Y1e","Wakanohana","1-0 (5-5-5)",1
"1999.03",2,65,"J13w","Dewataira","2-0 (9-6)",1,"hatakikomi",97,"J11e","Tochinohana","0-2 (7-8)",0
"1999.03",2,97,"J11e","Tochinohana","0-2 (7-8)",0,"hatakikomi",65,"J13w","Dewataira","2-0 (9-6)",1
"1999.03",2,70,"J13e","Kitazakura","1-1 (7-8)",1,"yorikiri",76,"J11w","Hoshitango","1-1 (9-6)",0
"1999.03",2,76,"J11w","Hoshitango","1-1 (9-6)",0,"yorikiri",70,"J13e","Kitazakura","1-1 (7-8)",1
"1999.03",2,37,"J12w","Kotoinazuma","1-1 (9-6)",1,"hikiotoshi",63,"J10e","Otsukasa","1-1 (9-6)",0
"1999.03",2,63,"J10e","Otsukasa","1-1 (9-6)",0,"hikiotoshi",37,"J12w","Kotoinazuma","1-1 (9-6)",1
"1999.03",2,55,"J10w","Zenshinyama","0-2 (5-10)",0,"oshidashi",116,"J12e","Wakatsutomu","2-0 (6-9)",1
"1999.03",2,116,"J12e","Wakatsutomu","2-0 (6-9)",1,"oshidashi",55,"J10w","Zenshinyama","0-2 (5-10)",0
"1999.03",2,53,"J7w","Tokitsunada","1-1 (7-8)",1,"yorikiri",66,"J9w","Wakahayato","1-1 (7-8)",0
"1999.03",2,66,"J9w","Wakahayato","1-1 (7-8)",0,"yorikiri",53,"J7w","Tokitsunada","1-1 (7-8)",1
"1999.03",2,62,"J9e","Daishi","1-1 (8-7)",1,"yorikiri",145,"J6e","Kobo","1-1 (8-7)",0
"1999.03",2,145,"J6e","Kobo","1-1 (8-7)",0,"yorikiri",62,"J9e","Daishi","1-1 (8-7)",1
"1999.03",2,52,"J6w","Tomonohana","1-1 (8-7)",0,"tsukiotoshi",59,"J8w","Susanoumi","2-0 (7-8)",1
"1999.03",2,59,"J8w","Susanoumi","2-0 (7-8)",1,"tsukiotoshi",52,"J6w","Tomonohana","1-1 (8-7)",0
"1999.03",2,58,"J5w","Oikari","1-1 (8-7)",1,"oshidashi",60,"J8e","Toyonoumi","0-2 (2-13)",0
"1999.03",2,60,"J8e","Toyonoumi","0-2 (2-13)",0,"oshidashi",58,"J5w","Oikari","1-1 (8-7)",1
"1999.03",2,42,"J3w","Mainoumi","1-1 (9-6)",1,"sotogake",45,"J5e","Daishoho","1-1 (5-10)",0
"1999.03",2,45,"J5e","Daishoho","1-1 (5-10)",0,"sotogake",42,"J3w","Mainoumi","1-1 (9-6)",1
"1999.03",2,30,"J2e","Kitakachidoki","0-2 (3-12)",0,"uwatenage",87,"J4w","Wakanoyama","2-0 (10-5)",1
"1999.03",2,87,"J4w","Wakanoyama","2-0 (10-5)",1,"uwatenage",30,"J2e","Kitakachidoki","0-2 (3-12)",0
"1999.03",2,46,"J4e","Dewaarashi","0-2 (9-6)",0,"yorikiri",51,"J2w","Daizen","2-0 (12-3)",1
"1999.03",2,51,"J2w","Daizen","2-0 (12-3)",1,"yorikiri",46,"J4e","Dewaarashi","0-2 (9-6)",0
"1999.03",2,41,"J1e","Kyokutenho","1-1 (8-7)",1,"tsuridashi",43,"J3e","Kinkaiyama","0-2 (6-9)",0
"1999.03",2,43,"J3e","Kinkaiyama","0-2 (6-9)",0,"tsuridashi",41,"J1e","Kyokutenho","1-1 (8-7)",1
"1999.03",2,27,"M14e","Wakanojo","1-1 (8-7)",0,"yorikiri",64,"J1w","Yotsukasa","2-0 (8-7)",1
"1999.03",2,64,"J1w","Yotsukasa","2-0 (8-7)",1,"yorikiri",27,"M14e","Wakanojo","1-1 (8-7)",0
"1999.03",2,34,"M13e","Asanowaka","0-2 (6-9)",0,"oshitaoshi",54,"M13w","Ohinode","1-1 (9-6)",1
"1999.03",2,54,"M13w","Ohinode","1-1 (9-6)",1,"oshitaoshi",34,"M13e","Asanowaka","0-2 (6-9)",0
"1999.03",2,36,"M14w","Asanosho","1-1 (8-7)",0,"okuridashi",40,"M12w","Kaiho","2-0 (8-7)",1
