"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2017.01",7,12130,"S1w","Shodai","3-4 (7-8)",0,"oshidashi",6468,"O1w","Goeido","5-2 (8-5-2)",1
"2017.01",7,1235,"O1e","Kisenosato","7-0 (14-1)",1,"yorikiri",6473,"M4e","Tochiozan","1-6 (3-12)",0
"2017.01",7,6473,"M4e","Tochiozan","1-6 (3-12)",0,"yorikiri",1235,"O1e","Kisenosato","7-0 (14-1)",1
"2017.01",7,1226,"O2w","Kotoshogiku","2-5 (5-10)",0,"hatakikomi",6480,"K1e","Takayasu","5-2 (11-4)",1
"2017.01",7,6480,"K1e","Takayasu","5-2 (11-4)",1,"hatakikomi",1226,"O2w","Kotoshogiku","2-5 (5-10)",0
"2017.01",7,11927,"O2e","Terunofuji","3-4 (4-11)",1,"oshidashi",12210,"M1w","Mitakeumi","4-3 (11-4)",0
"2017.01",7,12210,"M1w","Mitakeumi","4-3 (11-4)",0,"oshidashi",11927,"O2e","Terunofuji","3-4 (4-11)",1
"2017.01",7,1123,"Y2e","Hakuho","7-0 (11-4)",1,"tsukiotoshi",5944,"S1e","Tamawashi","4-3 (9-6)",0
"2017.01",7,5944,"S1e","Tamawashi","4-3 (9-6)",0,"tsukiotoshi",1123,"Y2e","Hakuho","7-0 (11-4)",1
"2017.01",7,1111,"Y1w","Harumafuji","4-3 (4-3-8)",0,"fusen",6491,"M3w","Ikioi","5-2 (8-7)",1
"2017.01",7,6491,"M3w","Ikioi","5-2 (8-7)",1,"fusen",1111,"Y1w","Harumafuji","4-3 (4-3-8)",0
"2017.01",7,1219,"Y1e","Kakuryu","4-3 (5-6-4)",1,"uwatedashinage",6463,"M3e","Okinoumi","2-5 (4-11)",0
"2017.01",7,6463,"M3e","Okinoumi","2-5 (4-11)",0,"uwatedashinage",1219,"Y1e","Kakuryu","4-3 (5-6-4)",1
"2017.01",8,8904,"J11e","Homarefuji","6-2 (10-5)",1,"tsukiotoshi",9077,"J14w","Kizenryu","2-6 (5-10)",0
"2017.01",8,9077,"J14w","Kizenryu","2-6 (5-10)",0,"tsukiotoshi",8904,"J11e","Homarefuji","6-2 (10-5)",1
"2017.01",8,1405,"J10e","Amuru","3-5 (5-10)",1,"oshidashi",5985,"J11w","Satoyama","6-2 (8-7)",0
"2017.01",8,5985,"J11w","Satoyama","6-2 (8-7)",0,"oshidashi",1405,"J10e","Amuru","3-5 (5-10)",1
"2017.01",8,6531,"J12e","Asahisho","3-5 (7-8)",1,"oshidashi",11989,"J9e","Yamaguchi","4-4 (9-6)",0
"2017.01",8,11989,"J9e","Yamaguchi","4-4 (9-6)",0,"oshidashi",6531,"J12e","Asahisho","3-5 (7-8)",1
"2017.01",8,1058,"J14e","Wakanoshima","3-5 (4-9-2)",0,"tsukidashi",11726,"J8e","Tokushoryu","6-2 (11-4)",1
"2017.01",8,11726,"J8e","Tokushoryu","6-2 (11-4)",1,"tsukidashi",1058,"J14e","Wakanoshima","3-5 (4-9-2)",0
"2017.01",8,8899,"J7e","Kyokutaisei","4-4 (8-7)",0,"shitatenage",11868,"J13e","Terutsuyoshi","4-4 (7-8)",1
"2017.01",8,11868,"J13e","Terutsuyoshi","4-4 (7-8)",1,"shitatenage",8899,"J7e","Kyokutaisei","4-4 (8-7)",0
"2017.01",8,89,"J7w","Aminishiki","2-6 (5-10)",0,"oshidashi",12273,"J13w","Daiamami","6-2 (10-5)",1
"2017.01",8,12273,"J13w","Daiamami","6-2 (10-5)",1,"oshidashi",89,"J7w","Aminishiki","2-6 (5-10)",0
"2017.01",8,11947,"J12w","Rikishin","3-5 (7-8)",0,"oshidashi",12292,"J6e","Oyanagi","4-4 (8-7)",1
"2017.01",8,12292,"J6e","Oyanagi","4-4 (8-7)",1,"oshidashi",11947,"J12w","Rikishin","3-5 (7-8)",0
"2017.01",8,6559,"J4e","Seiro","3-5 (4-11)",1,"yorikiri",6594,"J10w","Ryuden","3-5 (9-6)",0
"2017.01",8,6594,"J10w","Ryuden","3-5 (9-6)",0,"yorikiri",6559,"J4e","Seiro","3-5 (4-11)",1
"2017.01",8,7143,"J9w","Amakaze","4-4 (9-6)",1,"yorikiri",11723,"J4w","Azumaryu","3-5 (5-10)",0
"2017.01",8,11723,"J4w","Azumaryu","3-5 (5-10)",0,"yorikiri",7143,"J9w","Amakaze","4-4 (9-6)",1
"2017.01",8,12113,"J8w","Tsurugisho","6-2 (8-7)",1,"okuritaoshi",12226,"J3e","Ura","6-2 (11-4)",0
"2017.01",8,12226,"J3e","Ura","6-2 (11-4)",0,"okuritaoshi",12113,"J8w","Tsurugisho","6-2 (8-7)",1
"2017.01",8,7153,"J6w","Kotoeko","3-5 (8-7)",0,"yorikiri",7239,"J2e","Kyokushuho","5-3 (8-7)",1
"2017.01",8,7239,"J2e","Kyokushuho","5-3 (8-7)",1,"yorikiri",7153,"J6w","Kotoeko","3-5 (8-7)",0
"2017.01",8,7240,"J3w","Chiyomaru","3-5 (7-8)",0,"tsukidashi",11985,"J2w","Daieisho","6-2 (12-3)",1
"2017.01",8,11985,"J2w","Daieisho","6-2 (12-3)",1,"tsukidashi",7240,"J3w","Chiyomaru","3-5 (7-8)",0
"2017.01",8,813,"J5e","Kitataiki","2-6 (4-11)",0,"yorikiri",6467,"J1e","Toyohibiki","4-4 (6-9)",1
"2017.01",8,6467,"J1e","Toyohibiki","4-4 (6-9)",1,"yorikiri",813,"J5e","Kitataiki","2-6 (4-11)",0
"2017.01",8,12026,"J1w","Hidenoumi","4-4 (7-8)",0,"yorikiri",12043,"J5w","Onosho","4-4 (9-6)",1
"2017.01",8,12043,"J5w","Onosho","4-4 (9-6)",1,"yorikiri",12026,"J1w","Hidenoumi","4-4 (7-8)",0
"2017.01",8,2879,"M15w","Sadanoumi","6-2 (8-7)",0,"hatakikomi",6572,"M13e","Gagamaru","3-5 (5-10)",1
"2017.01",8,6572,"M13e","Gagamaru","3-5 (5-10)",1,"hatakikomi",2879,"M15w","Sadanoumi","6-2 (8-7)",0
"2017.01",8,11934,"M14w","Chiyotairyu","3-5 (6-9)",0,"hikiotoshi",12191,"M12e","Takakeisho","4-4 (7-8)",1
"2017.01",8,12191,"M12e","Takakeisho","4-4 (7-8)",1,"hikiotoshi",11934,"M14w","Chiyotairyu","3-5 (6-9)",0
"2017.01",8,11845,"M11e","Kagayaki","4-4 (8-7)",1,"yorikiri",11987,"M16e","Osunaarashi","3-5 (4-11)",0
"2017.01",8,11987,"M16e","Osunaarashi","3-5 (4-11)",0,"yorikiri",11845,"M11e","Kagayaki","4-4 (8-7)",1
"2017.01",8,6596,"M11w","Nishikigi","4-4 (5-10)",1,"yorikiri",11840,"M15e","Chiyoo","2-6 (7-8)",0
"2017.01",8,11840,"M15e","Chiyoo","2-6 (7-8)",0,"yorikiri",6596,"M11w","Nishikigi","4-4 (5-10)",1
"2017.01",8,4980,"M10w","Sokokurai","7-1 (12-3)",1,"oshidashi",12144,"M12w","Daishomaru","2-6 (7-8)",0
"2017.01",8,12144,"M12w","Daishomaru","2-6 (7-8)",0,"oshidashi",4980,"M10w","Sokokurai","7-1 (12-3)",1
"2017.01",8,6928,"M14e","Chiyootori","4-4 (6-9)",1,"yorikiri",12051,"M9w","Ishiura","2-6 (6-9)",0
"2017.01",8,12051,"M9w","Ishiura","2-6 (6-9)",0,"yorikiri",6928,"M14e","Chiyootori","4-4 (6-9)",1
"2017.01",8,6642,"M8w","Chiyonokuni","5-3 (9-6)",0,"oshidashi",12107,"M13w","Ichinojo","6-2 (11-4)",1
"2017.01",8,12107,"M13w","Ichinojo","6-2 (11-4)",1,"oshidashi",6642,"M8w","Chiyonokuni","5-3 (9-6)",0
"2017.01",8,11724,"M10e","Takanoiwa","7-1 (11-4)",1,"yorikiri",11784,"M7e","Myogiryu","2-6 (4-11)",0
"2017.01",8,11784,"M7e","Myogiryu","2-6 (4-11)",0,"yorikiri",11724,"M10e","Takanoiwa","7-1 (11-4)",1
"2017.01",8,1284,"M5e","Takekaze","6-2 (10-5)",1,"ipponzeoi",6753,"M9e","Kaisei","3-5 (8-7)",0
"2017.01",8,6753,"M9e","Kaisei","3-5 (8-7)",0,"ipponzeoi",1284,"M5e","Takekaze","6-2 (10-5)",1
"2017.01",8,5967,"M5w","Yoshikaze","2-6 (8-7)",0,"oshitaoshi",12239,"M8e","Hokutofuji","6-2 (9-6)",1
"2017.01",8,12239,"M8e","Hokutofuji","6-2 (9-6)",1,"oshitaoshi",5967,"M5w","Yoshikaze","2-6 (8-7)",0
"2017.01",8,6473,"M4e","Tochiozan","2-6 (3-12)",1,"yorikiri",11785,"M6e","Chiyoshoma","4-4 (7-8)",0
"2017.01",8,11785,"M6e","Chiyoshoma","4-4 (7-8)",0,"yorikiri",6473,"M4e","Tochiozan","2-6 (3-12)",1
"2017.01",8,11786,"M7w","Aoiyama","4-4 (8-7)",1,"tsukidashi",12055,"M4w","Endo","4-4 (7-8)",0
"2017.01",8,12055,"M4w","Endo","4-4 (7-8)",0,"tsukidashi",11786,"M7w","Aoiyama","4-4 (8-7)",1
"2017.01",8,6491,"M3w","Ikioi","6-2 (8-7)",1,"yorikiri",9079,"M6w","Kotoyuki","2-6 (6-9)",0
"2017.01",8,9079,"M6w","Kotoyuki","2-6 (6-9)",0,"yorikiri",6491,"M3w","Ikioi","6-2 (8-7)",1
"2017.01",8,6480,"K1e","Takayasu","5-3 (11-4)",0,"yorikiri",12210,"M1w","Mitakeumi","5-3 (11-4)",1
"2017.01",8,12210,"M1w","Mitakeumi","5-3 (11-4)",1,"yorikiri",6480,"K1e","Takayasu","5-3 (11-4)",0
"2017.01",8,5944,"S1e","Tamawashi","5-3 (9-6)",1,"hikiotoshi",11728,"M1e","Takarafuji","3-5 (6-9)",0
"2017.01",8,11728,"M1e","Takarafuji","3-5 (6-9)",0,"hikiotoshi",5944,"S1e","Tamawashi","5-3 (9-6)",1
"2017.01",8,6468,"O1w","Goeido","5-3 (8-5-2)",0,"hatakikomi",11927,"O2e","Terunofuji","4-4 (4-11)",1
"2017.01",8,11927,"O2e","Terunofuji","4-4 (4-11)",1,"hatakikomi",6468,"O1w","Goeido","5-3 (8-5-2)",0
"2017.01",8,1235,"O1e","Kisenosato","8-0 (14-1)",1,"tsukiotoshi",6463,"M3e","Okinoumi","2-6 (4-11)",0
"2017.01",8,6463,"M3e","Okinoumi","2-6 (4-11)",0,"tsukiotoshi",1235,"O1e","Kisenosato","8-0 (14-1)",1
"2017.01",8,1226,"O2w","Kotoshogiku","2-6 (5-10)",0,"kotenage",6614,"M2e","Shohozan","3-5 (7-8)",1
"2017.01",8,6614,"M2e","Shohozan","3-5 (7-8)",1,"kotenage",1226,"O2w","Kotoshogiku","2-6 (5-10)",0
"2017.01",8,1219,"Y1e","Kakuryu","5-3 (5-6-4)",1,"oshidashi",12130,"S1w","Shodai","3-5 (7-8)",0
"2017.01",8,12130,"S1w","Shodai","3-5 (7-8)",0,"oshidashi",1219,"Y1e","Kakuryu","5-3 (5-6-4)",1
"2017.01",8,1123,"Y2e","Hakuho","7-1 (11-4)",0,"yorikiri",2832,"M2w","Arawashi","2-6 (6-9)",1
"2017.01",8,2832,"M2w","Arawashi","2-6 (6-9)",1,"yorikiri",1123,"Y2e","Hakuho","7-1 (11-4)",0
"2017.01",9,9077,"J14w","Kizenryu","3-6 (5-10)",1,"kotenage",11947,"J12w","Rikishin","3-6 (7-8)",0
"2017.01",9,11947,"J12w","Rikishin","3-6 (7-8)",0,"kotenage",9077,"J14w","Kizenryu","3-6 (5-10)",1
"2017.01",9,5985,"J11w","Satoyama","6-3 (8-7)",0,"uchigake",6594,"J10w","Ryuden","4-5 (9-6)",1
"2017.01",9,6594,"J10w","Ryuden","4-5 (9-6)",1,"uchigake",5985,"J11w","Satoyama","6-3 (8-7)",0
"2017.01",9,1405,"J10e","Amuru","4-5 (5-10)",1,"hatakikomi",6531,"J12e","Asahisho","3-6 (7-8)",0
"2017.01",9,6531,"J12e","Asahisho","3-6 (7-8)",0,"hatakikomi",1405,"J10e","Amuru","4-5 (5-10)",1
"2017.01",9,1058,"J14e","Wakanoshima","3-6 (4-9-2)",0,"kotenage",7143,"J9w","Amakaze","5-4 (9-6)",1
"2017.01",9,7143,"J9w","Amakaze","5-4 (9-6)",1,"kotenage",1058,"J14e","Wakanoshima","3-6 (4-9-2)",0
"2017.01",9,8904,"J11e","Homarefuji","6-3 (10-5)",0,"yorikiri",11989,"J9e","Yamaguchi","5-4 (9-6)",1
"2017.01",9,11989,"J9e","Yamaguchi","5-4 (9-6)",1,"yorikiri",8904,"J11e","Homarefuji","6-3 (10-5)",0
"2017.01",9,11868,"J13e","Terutsuyoshi","5-4 (7-8)",1,"yorikiri",12113,"J8w","Tsurugisho","6-3 (8-7)",0
"2017.01",9,12113,"J8w","Tsurugisho","6-3 (8-7)",0,"yorikiri",11868,"J13e","Terutsuyoshi","5-4 (7-8)",1
"2017.01",9,12043,"J5w","Onosho","5-4 (9-6)",1,"oshidashi",12273,"J13w","Daiamami","6-3 (10-5)",0
"2017.01",9,12273,"J13w","Daiamami","6-3 (10-5)",0,"oshidashi",12043,"J5w","Onosho","5-4 (9-6)",1
"2017.01",9,6559,"J4e","Seiro","3-6 (4-11)",0,"oshidashi",11726,"J8e","Tokushoryu","7-2 (11-4)",1
"2017.01",9,11726,"J8e","Tokushoryu","7-2 (11-4)",1,"oshidashi",6559,"J4e","Seiro","3-6 (4-11)",0
"2017.01",9,89,"J7w","Aminishiki","3-6 (5-10)",1,"yorikiri",7240,"J3w","Chiyomaru","3-6 (7-8)",0
"2017.01",9,7240,"J3w","Chiyomaru","3-6 (7-8)",0,"yorikiri",89,"J7w","Aminishiki","3-6 (5-10)",1
"2017.01",9,8899,"J7e","Kyokutaisei","4-5 (8-7)",0,"oshidashi",12226,"J3e","Ura","7-2 (11-4)",1
"2017.01",9,12226,"J3e","Ura","7-2 (11-4)",1,"oshidashi",8899,"J7e","Kyokutaisei","4-5 (8-7)",0
"2017.01",9,7153,"J6w","Kotoeko","3-6 (8-7)",0,"tsukidashi",11985,"J2w","Daieisho","7-2 (12-3)",1
"2017.01",9,11985,"J2w","Daieisho","7-2 (12-3)",1,"tsukidashi",7153,"J6w","Kotoeko","3-6 (8-7)",0
"2017.01",9,813,"J5e","Kitataiki","2-7 (4-11)",0,"tsukidashi",7239,"J2e","Kyokushuho","6-3 (8-7)",1
"2017.01",9,7239,"J2e","Kyokushuho","6-3 (8-7)",1,"tsukidashi",813,"J5e","Kitataiki","2-7 (4-11)",0
"2017.01",9,12026,"J1w","Hidenoumi","5-4 (7-8)",1,"yoritaoshi",12292,"J6e","Oyanagi","4-5 (8-7)",0
"2017.01",9,12292,"J6e","Oyanagi","4-5 (8-7)",0,"yoritaoshi",12026,"J1w","Hidenoumi","5-4 (7-8)",1
"2017.01",9,6467,"J1e","Toyohibiki","5-4 (6-9)",1,"oshidashi",11723,"J4w","Azumaryu","3-6 (5-10)",0
"2017.01",9,11723,"J4w","Azumaryu","3-6 (5-10)",0,"oshidashi",6467,"J1e","Toyohibiki","5-4 (6-9)",1
"2017.01",9,11987,"M16e","Osunaarashi","3-6 (4-11)",0,"oshidashi",12144,"M12w","Daishomaru","3-6 (7-8)",1
"2017.01",9,12144,"M12w","Daishomaru","3-6 (7-8)",1,"oshidashi",11987,"M16e","Osunaarashi","3-6 (4-11)",0
"2017.01",9,6928,"M14e","Chiyootori","5-4 (6-9)",1,"yorikiri",12191,"M12e","Takakeisho","4-5 (7-8)",0
"2017.01",9,12191,"M12e","Takakeisho","4-5 (7-8)",0,"yorikiri",6928,"M14e","Chiyootori","5-4 (6-9)",1
"2017.01",9,6596,"M11w","Nishikigi","4-5 (5-10)",0,"hikiotoshi",11934,"M14w","Chiyotairyu","4-5 (6-9)",1
"2017.01",9,11934,"M14w","Chiyotairyu","4-5 (6-9)",1,"hikiotoshi",6596,"M11w","Nishikigi","4-5 (5-10)",0
"2017.01",9,11840,"M15e","Chiyoo","3-6 (7-8)",1,"yorikiri",11845,"M11e","Kagayaki","4-5 (8-7)",0
"2017.01",9,11845,"M11e","Kagayaki","4-5 (8-7)",0,"yorikiri",11840,"M15e","Chiyoo","3-6 (7-8)",1
"2017.01",9,4980,"M10w","Sokokurai","7-2 (12-3)",0,"yorikiri",12107,"M13w","Ichinojo","7-2 (11-4)",1
"2017.01",9,12107,"M13w","Ichinojo","7-2 (11-4)",1,"yorikiri",4980,"M10w","Sokokurai","7-2 (12-3)",0
"2017.01",9,2879,"M15w","Sadanoumi","6-3 (8-7)",0,"oshidashi",12051,"M9w","Ishiura","3-6 (6-9)",1
"2017.01",9,12051,"M9w","Ishiura","3-6 (6-9)",1,"oshidashi",2879,"M15w","Sadanoumi","6-3 (8-7)",0
"2017.01",9,11724,"M10e","Takanoiwa","8-1 (11-4)",1,"hatakikomi",11786,"M7w","Aoiyama","4-5 (8-7)",0
"2017.01",9,11786,"M7w","Aoiyama","4-5 (8-7)",0,"hatakikomi",11724,"M10e","Takanoiwa","8-1 (11-4)",1
"2017.01",9,6572,"M13e","Gagamaru","3-6 (5-10)",0,"hatakikomi",9079,"M6w","Kotoyuki","3-6 (6-9)",1
"2017.01",9,9079,"M6w","Kotoyuki","3-6 (6-9)",1,"hatakikomi",6572,"M13e","Gagamaru","3-6 (5-10)",0
"2017.01",9,6753,"M9e","Kaisei","3-6 (8-7)",0,"uwatenage",11785,"M6e","Chiyoshoma","5-4 (7-8)",1
"2017.01",9,11785,"M6e","Chiyoshoma","5-4 (7-8)",1,"uwatenage",6753,"M9e","Kaisei","3-6 (8-7)",0
"2017.01",9,5967,"M5w","Yoshikaze","3-6 (8-7)",1,"yorikiri",6642,"M8w","Chiyonokuni","5-4 (9-6)",0
"2017.01",9,6642,"M8w","Chiyonokuni","5-4 (9-6)",0,"yorikiri",5967,"M5w","Yoshikaze","3-6 (8-7)",1
"2017.01",9,1284,"M5e","Takekaze","6-3 (10-5)",0,"oshidashi",11784,"M7e","Myogiryu","3-6 (4-11)",1
"2017.01",9,11784,"M7e","Myogiryu","3-6 (4-11)",1,"oshidashi",1284,"M5e","Takekaze","6-3 (10-5)",0
"2017.01",9,12055,"M4w","Endo","4-5 (7-8)",0,"oshidashi",12239,"M8e","Hokutofuji","7-2 (9-6)",1
"2017.01",9,12239,"M8e","Hokutofuji","7-2 (9-6)",1,"oshidashi",12055,"M4w","Endo","4-5 (7-8)",0
"2017.01",9,6473,"M4e","Tochiozan","3-6 (3-12)",1,"sukuinage",6614,"M2e","Shohozan","3-6 (7-8)",0
"2017.01",9,6614,"M2e","Shohozan","3-6 (7-8)",0,"sukuinage",6473,"M4e","Tochiozan","3-6 (3-12)",1
"2017.01",9,11728,"M1e","Takarafuji","3-6 (6-9)",0,"yorikiri",12130,"S1w","Shodai","4-5 (7-8)",1
"2017.01",9,12130,"S1w","Shodai","4-5 (7-8)",1,"yorikiri",11728,"M1e","Takarafuji","3-6 (6-9)",0
"2017.01",9,5944,"S1e","Tamawashi","5-4 (9-6)",0,"tsukidashi",12210,"M1w","Mitakeumi","6-3 (11-4)",1
"2017.01",9,12210,"M1w","Mitakeumi","6-3 (11-4)",1,"tsukidashi",5944,"S1e","Tamawashi","5-4 (9-6)",0
"2017.01",9,2832,"M2w","Arawashi","3-6 (6-9)",1,"uwatenage",11927,"O2e","Terunofuji","4-5 (4-11)",0
"2017.01",9,11927,"O2e","Terunofuji","4-5 (4-11)",0,"uwatenage",2832,"M2w","Arawashi","3-6 (6-9)",1
"2017.01",9,6463,"M3e","Okinoumi","2-7 (4-11)",0,"yorikiri",6468,"O1w","Goeido","6-3 (8-5-2)",1
"2017.01",9,6468,"O1w","Goeido","6-3 (8-5-2)",1,"yorikiri",6463,"M3e","Okinoumi","2-7 (4-11)",0
"2017.01",9,1226,"O2w","Kotoshogiku","3-6 (5-10)",1,"yorikiri",1235,"O1e","Kisenosato","8-1 (14-1)",0
"2017.01",9,1235,"O1e","Kisenosato","8-1 (14-1)",0,"yorikiri",1226,"O2w","Kotoshogiku","3-6 (5-10)",1
"2017.01",9,1123,"Y2e","Hakuho","7-2 (11-4)",0,"oshidashi",6480,"K1e","Takayasu","6-3 (11-4)",1
"2017.01",9,6480,"K1e","Takayasu","6-3 (11-4)",1,"oshidashi",1123,"Y2e","Hakuho","7-2 (11-4)",0
"2017.01",9,1219,"Y1e","Kakuryu","5-4 (5-6-4)",0,"oshidashi",6491,"M3w","Ikioi","7-2 (8-7)",1
"2017.01",9,6491,"M3w","Ikioi","7-2 (8-7)",1,"oshidashi",1219,"Y1e","Kakuryu","5-4 (5-6-4)",0
"2017.01",10,5985,"J11w","Satoyama","6-4 (8-7)",0,"yorikiri",12273,"J13w","Daiamami","7-3 (10-5)",1
"2017.01",10,12273,"J13w","Daiamami","7-3 (10-5)",1,"yorikiri",5985,"J11w","Satoyama","6-4 (8-7)",0
"2017.01",10,1405,"J10e","Amuru","4-6 (5-10)",0,"tsukiotoshi",11947,"J12w","Rikishin","4-6 (7-8)",1
"2017.01",10,11947,"J12w","Rikishin","4-6 (7-8)",1,"tsukiotoshi",1405,"J10e","Amuru","4-6 (5-10)",0
"2017.01",10,7143,"J9w","Amakaze","6-4 (9-6)",1,"uwatedashinage",9077,"J14w","Kizenryu","3-7 (5-10)",0
"2017.01",10,9077,"J14w","Kizenryu","3-7 (5-10)",0,"uwatedashinage",7143,"J9w","Amakaze","6-4 (9-6)",1
"2017.01",10,1058,"J14e","Wakanoshima","4-6 (4-9-2)",1,"yorikiri",12113,"J8w","Tsurugisho","6-4 (8-7)",0
"2017.01",10,12113,"J8w","Tsurugisho","6-4 (8-7)",0,"yorikiri",1058,"J14e","Wakanoshima","4-6 (4-9-2)",1
"2017.01",10,7153,"J6w","Kotoeko","4-6 (8-7)",1,"yoritaoshi",11868,"J13e","Terutsuyoshi","5-5 (7-8)",0
"2017.01",10,11868,"J13e","Terutsuyoshi","5-5 (7-8)",0,"yoritaoshi",7153,"J6w","Kotoeko","4-6 (8-7)",1
"2017.01",10,813,"J5e","Kitataiki","2-8 (4-11)",0,"hansoku",6531,"J12e","Asahisho","4-6 (7-8)",1
"2017.01",10,6531,"J12e","Asahisho","4-6 (7-8)",1,"hansoku",813,"J5e","Kitataiki","2-8 (4-11)",0
"2017.01",10,6559,"J4e","Seiro","3-7 (4-11)",0,"oshidashi",8904,"J11e","Homarefuji","7-3 (10-5)",1
"2017.01",10,8904,"J11e","Homarefuji","7-3 (10-5)",1,"oshidashi",6559,"J4e","Seiro","3-7 (4-11)",0
"2017.01",10,6594,"J10w","Ryuden","5-5 (9-6)",1,"yorikiri",11723,"J4w","Azumaryu","3-7 (5-10)",0
"2017.01",10,11723,"J4w","Azumaryu","3-7 (5-10)",0,"yorikiri",6594,"J10w","Ryuden","5-5 (9-6)",1
"2017.01",10,12043,"J5w","Onosho","6-4 (9-6)",1,"tsukitaoshi",12226,"J3e","Ura","7-3 (11-4)",0
"2017.01",10,12226,"J3e","Ura","7-3 (11-4)",0,"tsukitaoshi",12043,"J5w","Onosho","6-4 (9-6)",1
"2017.01",10,7240,"J3w","Chiyomaru","4-6 (7-8)",1,"hikiotoshi",11989,"J9e","Yamaguchi","5-5 (9-6)",0
"2017.01",10,11989,"J9e","Yamaguchi","5-5 (9-6)",0,"hikiotoshi",7240,"J3w","Chiyomaru","4-6 (7-8)",1
"2017.01",10,7239,"J2e","Kyokushuho","6-4 (8-7)",0,"yorikiri",11726,"J8e","Tokushoryu","8-2 (11-4)",1
"2017.01",10,11726,"J8e","Tokushoryu","8-2 (11-4)",1,"yorikiri",7239,"J2e","Kyokushuho","6-4 (8-7)",0
"2017.01",10,89,"J7w","Aminishiki","3-7 (5-10)",0,"tsukidashi",11985,"J2w","Daieisho","8-2 (12-3)",1
"2017.01",10,11985,"J2w","Daieisho","8-2 (12-3)",1,"tsukidashi",89,"J7w","Aminishiki","3-7 (5-10)",0
"2017.01",10,6467,"J1e","Toyohibiki","5-5 (6-9)",0,"sukuinage",12292,"J6e","Oyanagi","5-5 (8-7)",1
"2017.01",10,12292,"J6e","Oyanagi","5-5 (8-7)",1,"sukuinage",6467,"J1e","Toyohibiki","5-5 (6-9)",0
"2017.01",10,8899,"J7e","Kyokutaisei","5-5 (8-7)",1,"uwatenage",12026,"J1w","Hidenoumi","5-5 (7-8)",0
"2017.01",10,12026,"J1w","Hidenoumi","5-5 (7-8)",0,"uwatenage",8899,"J7e","Kyokutaisei","5-5 (8-7)",1
"2017.01",10,2879,"M15w","Sadanoumi","6-4 (8-7)",0,"yorikiri",12107,"M13w","Ichinojo","8-2 (11-4)",1
"2017.01",10,12107,"M13w","Ichinojo","8-2 (11-4)",1,"yorikiri",2879,"M15w","Sadanoumi","6-4 (8-7)",0
"2017.01",10,6572,"M13e","Gagamaru","3-7 (5-10)",0,"yorikiri",11845,"M11e","Kagayaki","5-5 (8-7)",1
"2017.01",10,11845,"M11e","Kagayaki","5-5 (8-7)",1,"yorikiri",6572,"M13e","Gagamaru","3-7 (5-10)",0
"2017.01",10,6596,"M11w","Nishikigi","4-6 (5-10)",0,"shitatenage",6928,"M14e","Chiyootori","6-4 (6-9)",1
"2017.01",10,6928,"M14e","Chiyootori","6-4 (6-9)",1,"shitatenage",6596,"M11w","Nishikigi","4-6 (5-10)",0
"2017.01",10,11724,"M10e","Takanoiwa","8-2 (11-4)",0,"hikiotoshi",11934,"M14w","Chiyotairyu","5-5 (6-9)",1
"2017.01",10,11934,"M14w","Chiyotairyu","5-5 (6-9)",1,"hikiotoshi",11724,"M10e","Takanoiwa","8-2 (11-4)",0
"2017.01",10,4980,"M10w","Sokokurai","8-2 (12-3)",1,"yorikiri",11987,"M16e","Osunaarashi","3-7 (4-11)",0
"2017.01",10,11987,"M16e","Osunaarashi","3-7 (4-11)",0,"yorikiri",4980,"M10w","Sokokurai","8-2 (12-3)",1
"2017.01",10,6642,"M8w","Chiyonokuni","6-4 (9-6)",1,"hatakikomi",12191,"M12e","Takakeisho","4-6 (7-8)",0
"2017.01",10,12191,"M12e","Takakeisho","4-6 (7-8)",0,"hatakikomi",6642,"M8w","Chiyonokuni","6-4 (9-6)",1
"2017.01",10,11784,"M7e","Myogiryu","3-7 (4-11)",0,"tsukiotoshi",12144,"M12w","Daishomaru","4-6 (7-8)",1
"2017.01",10,12144,"M12w","Daishomaru","4-6 (7-8)",1,"tsukiotoshi",11784,"M7e","Myogiryu","3-7 (4-11)",0
"2017.01",10,11786,"M7w","Aoiyama","4-6 (8-7)",0,"uwatenage",11840,"M15e","Chiyoo","4-6 (7-8)",1
"2017.01",10,11840,"M15e","Chiyoo","4-6 (7-8)",1,"uwatenage",11786,"M7w","Aoiyama","4-6 (8-7)",0
"2017.01",10,11785,"M6e","Chiyoshoma","5-5 (7-8)",0,"okuritaoshi",12051,"M9w","Ishiura","4-6 (6-9)",1
"2017.01",10,12051,"M9w","Ishiura","4-6 (6-9)",1,"okuritaoshi",11785,"M6e","Chiyoshoma","5-5 (7-8)",0
"2017.01",10,1284,"M5e","Takekaze","7-3 (10-5)",1,"hatakikomi",12239,"M8e","Hokutofuji","7-3 (9-6)",0
"2017.01",10,12239,"M8e","Hokutofuji","7-3 (9-6)",0,"hatakikomi",1284,"M5e","Takekaze","7-3 (10-5)",1
"2017.01",10,5967,"M5w","Yoshikaze","4-6 (8-7)",1,"shitatedashinage",6753,"M9e","Kaisei","3-7 (8-7)",0
"2017.01",10,6753,"M9e","Kaisei","3-7 (8-7)",0,"shitatedashinage",5967,"M5w","Yoshikaze","4-6 (8-7)",1
