"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1985.03",1,4094,"M10e","Onishiki","1-0 (11-4)",1,"sukuinage",1353,"M9e","Daijuyama","0-1 (8-7)",0
"1985.03",1,1302,"M8w","Takamisugi","1-0 (8-7)",1,"oshitaoshi",4107,"M9w","Kaiki","0-1 (7-8)",0
"1985.03",1,4107,"M9w","Kaiki","0-1 (7-8)",0,"oshitaoshi",1302,"M8w","Takamisugi","1-0 (8-7)",1
"1985.03",1,1347,"M8e","Itai","1-0 (9-6)",1,"hikiotoshi",4131,"M7w","Tochitsurugi","0-1 (5-10)",0
"1985.03",1,4131,"M7w","Tochitsurugi","0-1 (5-10)",0,"hikiotoshi",1347,"M8e","Itai","1-0 (9-6)",1
"1985.03",1,1338,"M7e","Ozutsu","1-0 (8-7)",1,"yorikiri",1375,"M6w","Masudayama","0-1 (4-11)",0
"1985.03",1,1375,"M6w","Masudayama","0-1 (4-11)",0,"yorikiri",1338,"M7e","Ozutsu","1-0 (8-7)",1
"1985.03",1,1352,"M6e","Tagaryu","1-0 (8-7)",1,"okuridashi",4102,"M5w","Aobajo","0-1 (6-9)",0
"1985.03",1,4102,"M5w","Aobajo","0-1 (6-9)",0,"okuridashi",1352,"M6e","Tagaryu","1-0 (8-7)",1
"1985.03",1,1332,"M4w","Sakahoko","1-0 (8-7)",1,"yorikiri",1378,"M3e","Hoo","0-1 (5-10)",0
"1985.03",1,1378,"M3e","Hoo","0-1 (5-10)",0,"yorikiri",1332,"M4w","Sakahoko","1-0 (8-7)",1
"1985.03",1,1348,"M2w","Jingaku","0-1 (6-9)",0,"yorikiri",1374,"M2e","Kurama","1-0 (4-11)",1
"1985.03",1,1374,"M2e","Kurama","1-0 (4-11)",1,"yorikiri",1348,"M2w","Jingaku","0-1 (6-9)",0
"1985.03",1,28,"M1w","Mitoizumi","0-1 (7-8)",0,"yorikiri",1342,"M1e","Asahifuji","1-0 (9-6)",1
"1985.03",1,1342,"M1e","Asahifuji","1-0 (9-6)",1,"yorikiri",28,"M1w","Mitoizumi","0-1 (7-8)",0
"1985.03",1,1287,"M3w","Konishiki","0-1 (8-7)",0,"yorikiri",1350,"S1w","Onokuni","1-0 (9-6)",1
"1985.03",1,1350,"S1w","Onokuni","1-0 (9-6)",1,"yorikiri",1287,"M3w","Konishiki","0-1 (8-7)",0
"1985.03",1,4099,"M4e","Kirinji","0-1 (4-11)",0,"oshidashi",4112,"O2wHD","Kotokaze","1-0 (5-10)",1
"1985.03",1,4112,"O2wHD","Kotokaze","1-0 (5-10)",1,"oshidashi",4099,"M4e","Kirinji","0-1 (4-11)",0
"1985.03",1,1369,"M5e","Toryu","0-1 (5-10)",0,"tsukiotoshi",1379,"O2eHD","Asashio","1-0 (13-2)",1
"1985.03",1,1379,"O2eHD","Asashio","1-0 (13-2)",1,"tsukiotoshi",1369,"M5e","Toryu","0-1 (5-10)",0
"1985.03",1,1339,"S1e","Hoshi","0-1 (8-7)",0,"yorikiri",4127,"O1w","Wakashimazu","1-0 (12-3)",1
"1985.03",1,4127,"O1w","Wakashimazu","1-0 (12-3)",1,"yorikiri",1339,"S1e","Hoshi","0-1 (8-7)",0
"1985.03",1,1363,"O1e","Hokutenyu","0-1 (8-7)",0,"uwatenage",4136,"K1e","Kitao","1-0 (10-5)",1
"1985.03",1,4136,"K1e","Kitao","1-0 (10-5)",1,"uwatenage",1363,"O1e","Hokutenyu","0-1 (8-7)",0
"1985.03",1,1354,"Y1e","Chiyonofuji","1-0 (11-4)",1,"tsuridashi",4116,"K1w","Dewanohana","0-1 (3-12)",0
"1985.03",1,4116,"K1w","Dewanohana","0-1 (3-12)",0,"tsuridashi",1354,"Y1e","Chiyonofuji","1-0 (11-4)",1
"1985.03",2,4319,"J13e","Harunafuji","1-1 (9-6)",1,"hikiotoshi",4321,"J12e","Kaio","1-1 (8-7)",0
"1985.03",2,4321,"J12e","Kaio","1-1 (8-7)",0,"hikiotoshi",4319,"J13e","Harunafuji","1-1 (9-6)",1
"1985.03",2,4117,"J6e","Misugiiso","1-1 (9-6)",0,"yorikiri",4139,"J13w","Koryu","2-0 (9-6)",1
"1985.03",2,4139,"J13w","Koryu","2-0 (9-6)",1,"yorikiri",4117,"J6e","Misugiiso","1-1 (9-6)",0
"1985.03",2,1334,"J6w","Wakasegawa","1-1 (10-5)",0,"sukuinage",4100,"J8e","Kaneshiro","1-1 (8-7)",1
"1985.03",2,4100,"J8e","Kaneshiro","1-1 (8-7)",1,"sukuinage",1334,"J6w","Wakasegawa","1-1 (10-5)",0
"1985.03",2,1367,"J12w","Fujihikari","0-2 (3-12)",0,"kotenage",1417,"J5e","Ichinowatari","2-0 (6-9)",1
"1985.03",2,1417,"J5e","Ichinowatari","2-0 (6-9)",1,"kotenage",1367,"J12w","Fujihikari","0-2 (3-12)",0
"1985.03",2,1362,"J11w","Onohana","1-1 (5-10)",1,"tsukiotoshi",1385,"J5w","Tochiakagi","0-2 (6-9)",0
"1985.03",2,1385,"J5w","Tochiakagi","0-2 (6-9)",0,"tsukiotoshi",1362,"J11w","Onohana","1-1 (5-10)",1
"1985.03",2,4134,"J11e","Oyutaka","2-0 (9-6)",1,"yorikiri",4311,"J4e","Hakuryu","0-2 (5-10)",0
"1985.03",2,4311,"J4e","Hakuryu","0-2 (5-10)",0,"yorikiri",4134,"J11e","Oyutaka","2-0 (9-6)",1
"1985.03",2,1345,"J4w","Tamaryu","0-2 (12-3)",0,"oshitaoshi",4077,"J9w","Fujizakura","2-0 (3-12)",1
"1985.03",2,4077,"J9w","Fujizakura","2-0 (3-12)",1,"oshitaoshi",1345,"J4w","Tamaryu","0-2 (12-3)",0
"1985.03",2,1335,"J10w","Takanofuji","1-1 (4-11)",1,"kimedashi",4124,"J3e","Shishiho","1-1 (6-9)",0
"1985.03",2,4124,"J3e","Shishiho","1-1 (6-9)",0,"kimedashi",1335,"J10w","Takanofuji","1-1 (4-11)",1
"1985.03",2,1364,"J10e","Masurao","1-1 (8-7)",0,"uwatenage",1372,"J3w","Maenoshin","2-0 (8-7)",1
"1985.03",2,1372,"J3w","Maenoshin","2-0 (8-7)",1,"uwatenage",1364,"J10e","Masurao","1-1 (8-7)",0
"1985.03",2,1337,"J2e","Tochitsukasa","1-1 (8-7)",1,"oshidashi",4133,"J9e","Takarakuni","0-2 (8-7)",0
"1985.03",2,4133,"J9e","Takarakuni","0-2 (8-7)",0,"oshidashi",1337,"J2e","Tochitsukasa","1-1 (8-7)",1
"1985.03",2,4091,"J8w","Washuyama","2-0 (10-5)",1,"oshidashi",4130,"J2w","Hachiya","0-2 (6-9)",0
"1985.03",2,4130,"J2w","Hachiya","0-2 (6-9)",0,"oshidashi",4091,"J8w","Washuyama","2-0 (10-5)",1
"1985.03",2,4078,"J7e","Oshio","0-2 (10-5)",0,"oshidashi",4138,"J1e","Tochimatoi","2-0 (10-5)",1
"1985.03",2,4138,"J1e","Tochimatoi","2-0 (10-5)",1,"oshidashi",4078,"J7e","Oshio","0-2 (10-5)",0
"1985.03",2,1333,"J1w","Sasshunada","1-1 (7-8)",0,"kotenage",4137,"M14e","Hattori","1-1 (8-7)",1
"1985.03",2,4137,"M14e","Hattori","1-1 (8-7)",1,"kotenage",1333,"J1w","Sasshunada","1-1 (7-8)",0
"1985.03",2,1361,"M12e","Daitetsu","0-2 (8-7)",0,"yorikiri",4094,"M10e","Onishiki","2-0 (11-4)",1
"1985.03",2,4094,"M10e","Onishiki","2-0 (11-4)",1,"yorikiri",1361,"M12e","Daitetsu","0-2 (8-7)",0
"1985.03",2,1353,"M9e","Daijuyama","1-1 (8-7)",1,"yorikiri",1359,"M10w","Koboyama","1-1 (8-7)",0
"1985.03",2,1359,"M10w","Koboyama","1-1 (8-7)",0,"yorikiri",1353,"M9e","Daijuyama","1-1 (8-7)",1
"1985.03",2,33,"M14w","Terao","0-2 (6-9)",0,"hikiotoshi",4107,"M9w","Kaiki","1-1 (7-8)",1
"1985.03",2,4107,"M9w","Kaiki","1-1 (7-8)",1,"hikiotoshi",33,"M14w","Terao","0-2 (6-9)",0
"1985.03",2,1292,"M12w","Kotogaume","1-1 (8-7)",1,"oshidashi",1347,"M8e","Itai","1-1 (9-6)",0
"1985.03",2,1347,"M8e","Itai","1-1 (9-6)",0,"oshidashi",1292,"M12w","Kotogaume","1-1 (8-7)",1
"1985.03",2,1302,"M8w","Takamisugi","1-1 (8-7)",0,"oshidashi",1376,"M13w","Hananoumi","2-0 (9-6)",1
"1985.03",2,1376,"M13w","Hananoumi","2-0 (9-6)",1,"oshidashi",1302,"M8w","Takamisugi","1-1 (8-7)",0
"1985.03",2,1338,"M7e","Ozutsu","1-1 (8-7)",0,"yorikiri",4126,"M13e","Sadanoumi","2-0 (10-5)",1
"1985.03",2,4126,"M13e","Sadanoumi","2-0 (10-5)",1,"yorikiri",1338,"M7e","Ozutsu","1-1 (8-7)",0
"1985.03",2,1301,"M11w","Kirishima","2-0 (8-7)",1,"kotenage",1369,"M5e","Toryu","0-2 (5-10)",0
"1985.03",2,1369,"M5e","Toryu","0-2 (5-10)",0,"kotenage",1301,"M11w","Kirishima","2-0 (8-7)",1
"1985.03",2,1380,"M11e","Hidanohana","0-2 (4-11)",0,"yorikiri",4102,"M5w","Aobajo","1-1 (6-9)",1
"1985.03",2,4102,"M5w","Aobajo","1-1 (6-9)",1,"yorikiri",1380,"M11e","Hidanohana","0-2 (4-11)",0
"1985.03",2,1374,"M2e","Kurama","1-1 (4-11)",0,"tsukiotoshi",4131,"M7w","Tochitsurugi","1-1 (5-10)",1
"1985.03",2,4131,"M7w","Tochitsurugi","1-1 (5-10)",1,"tsukiotoshi",1374,"M2e","Kurama","1-1 (4-11)",0
"1985.03",2,1342,"M1e","Asahifuji","1-1 (9-6)",0,"oshidashi",1375,"M6w","Masudayama","1-1 (4-11)",1
"1985.03",2,1375,"M6w","Masudayama","1-1 (4-11)",1,"oshidashi",1342,"M1e","Asahifuji","1-1 (9-6)",0
"1985.03",2,28,"M1w","Mitoizumi","1-1 (7-8)",1,"yorikiri",1352,"M6e","Tagaryu","1-1 (8-7)",0
"1985.03",2,1352,"M6e","Tagaryu","1-1 (8-7)",0,"yorikiri",28,"M1w","Mitoizumi","1-1 (7-8)",1
"1985.03",2,1339,"S1e","Hoshi","0-2 (8-7)",0,"yoritaoshi",1348,"M2w","Jingaku","1-1 (6-9)",1
"1985.03",2,1348,"M2w","Jingaku","1-1 (6-9)",1,"yoritaoshi",1339,"S1e","Hoshi","0-2 (8-7)",0
"1985.03",2,1350,"S1w","Onokuni","2-0 (9-6)",1,"yorikiri",1378,"M3e","Hoo","0-2 (5-10)",0
"1985.03",2,1378,"M3e","Hoo","0-2 (5-10)",0,"yorikiri",1350,"S1w","Onokuni","2-0 (9-6)",1
"1985.03",2,1379,"O2eHD","Asashio","2-0 (13-2)",1,"tsuridashi",4116,"K1w","Dewanohana","0-2 (3-12)",0
"1985.03",2,4116,"K1w","Dewanohana","0-2 (3-12)",0,"tsuridashi",1379,"O2eHD","Asashio","2-0 (13-2)",1
"1985.03",2,4112,"O2wHD","Kotokaze","2-0 (5-10)",1,"yoritaoshi",4136,"K1e","Kitao","1-1 (10-5)",0
"1985.03",2,4136,"K1e","Kitao","1-1 (10-5)",0,"yoritaoshi",4112,"O2wHD","Kotokaze","2-0 (5-10)",1
"1985.03",2,1287,"M3w","Konishiki","0-2 (8-7)",0,"yorikiri",1363,"O1e","Hokutenyu","1-1 (8-7)",1
"1985.03",2,1363,"O1e","Hokutenyu","1-1 (8-7)",1,"yorikiri",1287,"M3w","Konishiki","0-2 (8-7)",0
"1985.03",2,4099,"M4e","Kirinji","0-2 (4-11)",0,"hikiotoshi",4127,"O1w","Wakashimazu","2-0 (12-3)",1
"1985.03",2,4127,"O1w","Wakashimazu","2-0 (12-3)",1,"hikiotoshi",4099,"M4e","Kirinji","0-2 (4-11)",0
"1985.03",2,1332,"M4w","Sakahoko","1-1 (8-7)",0,"yorikiri",1354,"Y1e","Chiyonofuji","2-0 (11-4)",1
"1985.03",2,1354,"Y1e","Chiyonofuji","2-0 (11-4)",1,"yorikiri",1332,"M4w","Sakahoko","1-1 (8-7)",0
"1985.03",3,1367,"J12w","Fujihikari","0-3 (3-12)",0,"tsukiotoshi",4100,"J8e","Kaneshiro","2-1 (8-7)",1
"1985.03",3,4100,"J8e","Kaneshiro","2-1 (8-7)",1,"tsukiotoshi",1367,"J12w","Fujihikari","0-3 (3-12)",0
"1985.03",3,4078,"J7e","Oshio","1-2 (10-5)",1,"sukuinage",4319,"J13e","Harunafuji","1-2 (9-6)",0
"1985.03",3,4319,"J13e","Harunafuji","1-2 (9-6)",0,"sukuinage",4078,"J7e","Oshio","1-2 (10-5)",1
"1985.03",3,4117,"J6e","Misugiiso","2-1 (9-6)",1,"hatakikomi",4321,"J12e","Kaio","1-2 (8-7)",0
"1985.03",3,4321,"J12e","Kaio","1-2 (8-7)",0,"hatakikomi",4117,"J6e","Misugiiso","2-1 (9-6)",1
"1985.03",3,1364,"J10e","Masurao","2-1 (8-7)",1,"yorikiri",1385,"J5w","Tochiakagi","0-3 (6-9)",0
"1985.03",3,1385,"J5w","Tochiakagi","0-3 (6-9)",0,"yorikiri",1364,"J10e","Masurao","2-1 (8-7)",1
"1985.03",3,1417,"J5e","Ichinowatari","2-1 (6-9)",0,"yorikiri",4139,"J13w","Koryu","3-0 (9-6)",1
"1985.03",3,4139,"J13w","Koryu","3-0 (9-6)",1,"yorikiri",1417,"J5e","Ichinowatari","2-1 (6-9)",0
"1985.03",3,1345,"J4w","Tamaryu","1-2 (12-3)",1,"shitatenage",1362,"J11w","Onohana","1-2 (5-10)",0
"1985.03",3,1362,"J11w","Onohana","1-2 (5-10)",0,"shitatenage",1345,"J4w","Tamaryu","1-2 (12-3)",1
"1985.03",3,1335,"J10w","Takanofuji","1-2 (4-11)",0,"tsuridashi",4311,"J4e","Hakuryu","1-2 (5-10)",1
"1985.03",3,4311,"J4e","Hakuryu","1-2 (5-10)",1,"tsuridashi",1335,"J10w","Takanofuji","1-2 (4-11)",0
"1985.03",3,1372,"J3w","Maenoshin","2-1 (8-7)",0,"hatakikomi",4134,"J11e","Oyutaka","3-0 (9-6)",1
"1985.03",3,4134,"J11e","Oyutaka","3-0 (9-6)",1,"hatakikomi",1372,"J3w","Maenoshin","2-1 (8-7)",0
"1985.03",3,4077,"J9w","Fujizakura","2-1 (3-12)",0,"yorikiri",4124,"J3e","Shishiho","2-1 (6-9)",1
"1985.03",3,4124,"J3e","Shishiho","2-1 (6-9)",1,"yorikiri",4077,"J9w","Fujizakura","2-1 (3-12)",0
"1985.03",3,4130,"J2w","Hachiya","1-2 (6-9)",1,"hatakikomi",4133,"J9e","Takarakuni","0-3 (8-7)",0
"1985.03",3,4133,"J9e","Takarakuni","0-3 (8-7)",0,"hatakikomi",4130,"J2w","Hachiya","1-2 (6-9)",1
"1985.03",3,1333,"J1w","Sasshunada","2-1 (7-8)",1,"hatakikomi",1334,"J6w","Wakasegawa","1-2 (10-5)",0
"1985.03",3,1334,"J6w","Wakasegawa","1-2 (10-5)",0,"hatakikomi",1333,"J1w","Sasshunada","2-1 (7-8)",1
"1985.03",3,4091,"J8w","Washuyama","3-0 (10-5)",1,"yoritaoshi",4138,"J1e","Tochimatoi","2-1 (10-5)",0
"1985.03",3,4138,"J1e","Tochimatoi","2-1 (10-5)",0,"yoritaoshi",4091,"J8w","Washuyama","3-0 (10-5)",1
"1985.03",3,33,"M14w","Terao","1-2 (6-9)",1,"hikiotoshi",1337,"J2e","Tochitsukasa","1-2 (8-7)",0
"1985.03",3,1337,"J2e","Tochitsukasa","1-2 (8-7)",0,"hikiotoshi",33,"M14w","Terao","1-2 (6-9)",1
"1985.03",3,4094,"M10e","Onishiki","3-0 (11-4)",1,"yorikiri",4107,"M9w","Kaiki","1-2 (7-8)",0
"1985.03",3,4107,"M9w","Kaiki","1-2 (7-8)",0,"yorikiri",4094,"M10e","Onishiki","3-0 (11-4)",1
"1985.03",3,1353,"M9e","Daijuyama","1-2 (8-7)",0,"sukuinage",4137,"M14e","Hattori","2-1 (8-7)",1
"1985.03",3,4137,"M14e","Hattori","2-1 (8-7)",1,"sukuinage",1353,"M9e","Daijuyama","1-2 (8-7)",0
"1985.03",3,1302,"M8w","Takamisugi","1-2 (8-7)",0,"oshidashi",4126,"M13e","Sadanoumi","3-0 (10-5)",1
"1985.03",3,4126,"M13e","Sadanoumi","3-0 (10-5)",1,"oshidashi",1302,"M8w","Takamisugi","1-2 (8-7)",0
"1985.03",3,1347,"M8e","Itai","2-1 (9-6)",1,"hikiotoshi",1376,"M13w","Hananoumi","2-1 (9-6)",0
"1985.03",3,1376,"M13w","Hananoumi","2-1 (9-6)",0,"hikiotoshi",1347,"M8e","Itai","2-1 (9-6)",1
"1985.03",3,1361,"M12e","Daitetsu","1-2 (8-7)",1,"yorikiri",1375,"M6w","Masudayama","1-2 (4-11)",0
"1985.03",3,1375,"M6w","Masudayama","1-2 (4-11)",0,"yorikiri",1361,"M12e","Daitetsu","1-2 (8-7)",1
"1985.03",3,1301,"M11w","Kirishima","2-1 (8-7)",0,"yoritaoshi",1352,"M6e","Tagaryu","2-1 (8-7)",1
"1985.03",3,1352,"M6e","Tagaryu","2-1 (8-7)",1,"yoritaoshi",1301,"M11w","Kirishima","2-1 (8-7)",0
"1985.03",3,1292,"M12w","Kotogaume","1-2 (8-7)",0,"kotenage",4102,"M5w","Aobajo","2-1 (6-9)",1
"1985.03",3,4102,"M5w","Aobajo","2-1 (6-9)",1,"kotenage",1292,"M12w","Kotogaume","1-2 (8-7)",0
"1985.03",3,1369,"M5e","Toryu","1-2 (5-10)",1,"yorikiri",1380,"M11e","Hidanohana","0-3 (4-11)",0
"1985.03",3,1380,"M11e","Hidanohana","0-3 (4-11)",0,"yorikiri",1369,"M5e","Toryu","1-2 (5-10)",1
"1985.03",3,1359,"M10w","Koboyama","2-1 (8-7)",1,"oshidashi",1374,"M2e","Kurama","1-2 (4-11)",0
"1985.03",3,1374,"M2e","Kurama","1-2 (4-11)",0,"oshidashi",1359,"M10w","Koboyama","2-1 (8-7)",1
"1985.03",3,28,"M1w","Mitoizumi","1-2 (7-8)",0,"hikiotoshi",4131,"M7w","Tochitsurugi","2-1 (5-10)",1
"1985.03",3,4131,"M7w","Tochitsurugi","2-1 (5-10)",1,"hikiotoshi",28,"M1w","Mitoizumi","1-2 (7-8)",0
"1985.03",3,1338,"M7e","Ozutsu","1-2 (8-7)",0,"yoritaoshi",1342,"M1e","Asahifuji","2-1 (9-6)",1
"1985.03",3,1342,"M1e","Asahifuji","2-1 (9-6)",1,"yoritaoshi",1338,"M7e","Ozutsu","1-2 (8-7)",0
"1985.03",3,1350,"S1w","Onokuni","2-1 (9-6)",0,"oshitaoshi",4136,"K1e","Kitao","2-1 (10-5)",1
"1985.03",3,4136,"K1e","Kitao","2-1 (10-5)",1,"oshitaoshi",1350,"S1w","Onokuni","2-1 (9-6)",0
"1985.03",3,1339,"S1e","Hoshi","1-2 (8-7)",1,"oshidashi",4116,"K1w","Dewanohana","0-3 (3-12)",0
"1985.03",3,4116,"K1w","Dewanohana","0-3 (3-12)",0,"oshidashi",1339,"S1e","Hoshi","1-2 (8-7)",1
"1985.03",3,1287,"M3w","Konishiki","1-2 (8-7)",1,"yorikiri",4112,"O2wHD","Kotokaze","2-1 (5-10)",0
"1985.03",3,4112,"O2wHD","Kotokaze","2-1 (5-10)",0,"yorikiri",1287,"M3w","Konishiki","1-2 (8-7)",1
"1985.03",3,1332,"M4w","Sakahoko","1-2 (8-7)",0,"yorikiri",1379,"O2eHD","Asashio","3-0 (13-2)",1
"1985.03",3,1379,"O2eHD","Asashio","3-0 (13-2)",1,"yorikiri",1332,"M4w","Sakahoko","1-2 (8-7)",0
"1985.03",3,1348,"M2w","Jingaku","1-2 (6-9)",0,"oshidashi",4127,"O1w","Wakashimazu","3-0 (12-3)",1
"1985.03",3,4127,"O1w","Wakashimazu","3-0 (12-3)",1,"oshidashi",1348,"M2w","Jingaku","1-2 (6-9)",0
"1985.03",3,1363,"O1e","Hokutenyu","2-1 (8-7)",1,"uwatenage",1378,"M3e","Hoo","0-3 (5-10)",0
"1985.03",3,1378,"M3e","Hoo","0-3 (5-10)",0,"uwatenage",1363,"O1e","Hokutenyu","2-1 (8-7)",1
"1985.03",3,1354,"Y1e","Chiyonofuji","3-0 (11-4)",1,"uwatenage",4099,"M4e","Kirinji","0-3 (4-11)",0
"1985.03",3,4099,"M4e","Kirinji","0-3 (4-11)",0,"uwatenage",1354,"Y1e","Chiyonofuji","3-0 (11-4)",1
"1985.03",4,4133,"J9e","Takarakuni","0-4 (8-7)",0,"yorikiri",4139,"J13w","Koryu","4-0 (9-6)",1
"1985.03",4,4139,"J13w","Koryu","4-0 (9-6)",1,"yorikiri",4133,"J9e","Takarakuni","0-4 (8-7)",0
"1985.03",4,4117,"J6e","Misugiiso","2-2 (9-6)",0,"hikiotoshi",4319,"J13e","Harunafuji","2-2 (9-6)",1
"1985.03",4,4319,"J13e","Harunafuji","2-2 (9-6)",1,"hikiotoshi",4117,"J6e","Misugiiso","2-2 (9-6)",0
"1985.03",4,1334,"J6w","Wakasegawa","2-2 (10-5)",1,"yorikiri",1362,"J11w","Onohana","1-3 (5-10)",0
"1985.03",4,1362,"J11w","Onohana","1-3 (5-10)",0,"yorikiri",1334,"J6w","Wakasegawa","2-2 (10-5)",1
"1985.03",4,1417,"J5e","Ichinowatari","2-2 (6-9)",0,"tsukiotoshi",4077,"J9w","Fujizakura","3-1 (3-12)",1
"1985.03",4,4077,"J9w","Fujizakura","3-1 (3-12)",1,"tsukiotoshi",1417,"J5e","Ichinowatari","2-2 (6-9)",0
"1985.03",4,1385,"J5w","Tochiakagi","0-4 (6-9)",0,"yoritaoshi",4321,"J12e","Kaio","2-2 (8-7)",1
"1985.03",4,4321,"J12e","Kaio","2-2 (8-7)",1,"yoritaoshi",1385,"J5w","Tochiakagi","0-4 (6-9)",0
"1985.03",4,4078,"J7e","Oshio","2-2 (10-5)",1,"uwatenage",4311,"J4e","Hakuryu","1-3 (5-10)",0
"1985.03",4,4311,"J4e","Hakuryu","1-3 (5-10)",0,"uwatenage",4078,"J7e","Oshio","2-2 (10-5)",1
"1985.03",4,1345,"J4w","Tamaryu","2-2 (12-3)",1,"hatakikomi",1367,"J12w","Fujihikari","0-4 (3-12)",0
"1985.03",4,1367,"J12w","Fujihikari","0-4 (3-12)",0,"hatakikomi",1345,"J4w","Tamaryu","2-2 (12-3)",1
"1985.03",4,4124,"J3e","Shishiho","2-2 (6-9)",0,"yoritaoshi",4134,"J11e","Oyutaka","4-0 (9-6)",1
"1985.03",4,4134,"J11e","Oyutaka","4-0 (9-6)",1,"yoritaoshi",4124,"J3e","Shishiho","2-2 (6-9)",0
"1985.03",4,1372,"J3w","Maenoshin","2-2 (8-7)",0,"yorikiri",4091,"J8w","Washuyama","4-0 (10-5)",1
"1985.03",4,4091,"J8w","Washuyama","4-0 (10-5)",1,"yorikiri",1372,"J3w","Maenoshin","2-2 (8-7)",0
"1985.03",4,1337,"J2e","Tochitsukasa","2-2 (8-7)",1,"oshidashi",1364,"J10e","Masurao","2-2 (8-7)",0
"1985.03",4,1364,"J10e","Masurao","2-2 (8-7)",0,"oshidashi",1337,"J2e","Tochitsukasa","2-2 (8-7)",1
"1985.03",4,1335,"J10w","Takanofuji","1-3 (4-11)",0,"utchari",4130,"J2w","Hachiya","2-2 (6-9)",1
"1985.03",4,4130,"J2w","Hachiya","2-2 (6-9)",1,"utchari",1335,"J10w","Takanofuji","1-3 (4-11)",0
"1985.03",4,1333,"J1w","Sasshunada","2-2 (7-8)",0,"hatakikomi",4100,"J8e","Kaneshiro","3-1 (8-7)",1
"1985.03",4,4100,"J8e","Kaneshiro","3-1 (8-7)",1,"hatakikomi",1333,"J1w","Sasshunada","2-2 (7-8)",0
"1985.03",4,1376,"M13w","Hananoumi","3-1 (9-6)",1,"oshidashi",4138,"J1e","Tochimatoi","2-2 (10-5)",0
"1985.03",4,4138,"J1e","Tochimatoi","2-2 (10-5)",0,"oshidashi",1376,"M13w","Hananoumi","3-1 (9-6)",1
"1985.03",4,1380,"M11e","Hidanohana","1-3 (4-11)",1,"hatakikomi",4094,"M10e","Onishiki","3-1 (11-4)",0
"1985.03",4,4094,"M10e","Onishiki","3-1 (11-4)",0,"hatakikomi",1380,"M11e","Hidanohana","1-3 (4-11)",1
"1985.03",4,33,"M14w","Terao","1-3 (6-9)",0,"uwatenage",1353,"M9e","Daijuyama","2-2 (8-7)",1
"1985.03",4,1353,"M9e","Daijuyama","2-2 (8-7)",1,"uwatenage",33,"M14w","Terao","1-3 (6-9)",0
"1985.03",4,4107,"M9w","Kaiki","1-3 (7-8)",0,"yorikiri",4126,"M13e","Sadanoumi","4-0 (10-5)",1
"1985.03",4,4126,"M13e","Sadanoumi","4-0 (10-5)",1,"yorikiri",4107,"M9w","Kaiki","1-3 (7-8)",0
"1985.03",4,1347,"M8e","Itai","3-1 (9-6)",1,"hatakikomi",4137,"M14e","Hattori","2-2 (8-7)",0
"1985.03",4,4137,"M14e","Hattori","2-2 (8-7)",0,"hatakikomi",1347,"M8e","Itai","3-1 (9-6)",1
"1985.03",4,1301,"M11w","Kirishima","2-2 (8-7)",0,"yorikiri",1338,"M7e","Ozutsu","2-2 (8-7)",1
"1985.03",4,1338,"M7e","Ozutsu","2-2 (8-7)",1,"yorikiri",1301,"M11w","Kirishima","2-2 (8-7)",0
"1985.03",4,1292,"M12w","Kotogaume","2-2 (8-7)",1,"oshidashi",1375,"M6w","Masudayama","1-3 (4-11)",0
"1985.03",4,1375,"M6w","Masudayama","1-3 (4-11)",0,"oshidashi",1292,"M12w","Kotogaume","2-2 (8-7)",1
"1985.03",4,1361,"M12e","Daitetsu","1-3 (8-7)",0,"yorikiri",1369,"M5e","Toryu","2-2 (5-10)",1
"1985.03",4,1369,"M5e","Toryu","2-2 (5-10)",1,"yorikiri",1361,"M12e","Daitetsu","1-3 (8-7)",0
"1985.03",4,1359,"M10w","Koboyama","3-1 (8-7)",1,"tsukiotoshi",4102,"M5w","Aobajo","2-2 (6-9)",0
"1985.03",4,4102,"M5w","Aobajo","2-2 (6-9)",0,"tsukiotoshi",1359,"M10w","Koboyama","3-1 (8-7)",1
"1985.03",4,1352,"M6e","Tagaryu","3-1 (8-7)",1,"yorikiri",1374,"M2e","Kurama","1-3 (4-11)",0
"1985.03",4,1374,"M2e","Kurama","1-3 (4-11)",0,"yorikiri",1352,"M6e","Tagaryu","3-1 (8-7)",1
"1985.03",4,1342,"M1e","Asahifuji","3-1 (9-6)",1,"yoritaoshi",4131,"M7w","Tochitsurugi","2-2 (5-10)",0
"1985.03",4,4131,"M7w","Tochitsurugi","2-2 (5-10)",0,"yoritaoshi",1342,"M1e","Asahifuji","3-1 (9-6)",1
"1985.03",4,28,"M1w","Mitoizumi","2-2 (7-8)",1,"yorikiri",1302,"M8w","Takamisugi","1-3 (8-7)",0
"1985.03",4,1302,"M8w","Takamisugi","1-3 (8-7)",0,"yorikiri",28,"M1w","Mitoizumi","2-2 (7-8)",1
"1985.03",4,1332,"M4w","Sakahoko","2-2 (8-7)",1,"yorikiri",1339,"S1e","Hoshi","1-3 (8-7)",0
"1985.03",4,1339,"S1e","Hoshi","1-3 (8-7)",0,"yorikiri",1332,"M4w","Sakahoko","2-2 (8-7)",1
"1985.03",4,1348,"M2w","Jingaku","2-2 (6-9)",1,"yorikiri",1350,"S1w","Onokuni","2-2 (9-6)",0
