"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2009.01",2,1087,"M11e","Iwakiyama","1-1 (8-7)",1,"yoritaoshi",2818,"M10e","Tokitenku","0-2 (9-6)",0
"2009.01",2,2818,"M10e","Tokitenku","0-2 (9-6)",0,"yoritaoshi",1087,"M11e","Iwakiyama","1-1 (8-7)",1
"2009.01",2,10,"M10w","Tochinonada","2-0 (8-7)",1,"yorikiri",898,"M9w","Chiyohakuho","1-1 (6-9)",0
"2009.01",2,898,"M9w","Chiyohakuho","1-1 (6-9)",0,"yorikiri",10,"M10w","Tochinonada","2-0 (8-7)",1
"2009.01",2,13,"M9e","Tosanoumi","1-1 (5-10)",1,"okuridashi",1009,"M8e","Asasekiryu","0-2 (6-9)",0
"2009.01",2,1009,"M8e","Asasekiryu","0-2 (6-9)",0,"okuridashi",13,"M9e","Tosanoumi","1-1 (5-10)",1
"2009.01",2,31,"M7w","Dejima","1-1 (7-8)",0,"katasukashi",1219,"M8w","Kakuryu","2-0 (9-6)",1
"2009.01",2,1219,"M8w","Kakuryu","2-0 (9-6)",1,"katasukashi",31,"M7w","Dejima","1-1 (7-8)",0
"2009.01",2,135,"M7e","Hokutoriki","2-0 (9-6)",1,"oshitaoshi",864,"M6e","Bushuyama","1-1 (2-13)",0
"2009.01",2,864,"M6e","Bushuyama","1-1 (2-13)",0,"oshitaoshi",135,"M7e","Hokutoriki","2-0 (9-6)",1
"2009.01",2,875,"M5w","Takamisakari","0-2 (6-9)",0,"oshidashi",6771,"M6w","Aran","1-1 (5-10)",1
"2009.01",2,6771,"M6w","Aran","1-1 (5-10)",1,"oshidashi",875,"M5w","Takamisakari","0-2 (6-9)",0
"2009.01",2,39,"M4e","Wakanosato","0-2 (7-8)",0,"okuridashi",2834,"M5e","Futeno","1-1 (5-10)",1
"2009.01",2,2834,"M5e","Futeno","1-1 (5-10)",1,"okuridashi",39,"M4e","Wakanosato","0-2 (7-8)",0
"2009.01",2,1187,"M4w","Kokkai","1-1 (5-10)",0,"tsukiotoshi",6468,"M3w","Goeido","2-0 (10-5)",1
"2009.01",2,6468,"M3w","Goeido","2-0 (10-5)",1,"tsukiotoshi",1187,"M4w","Kokkai","1-1 (5-10)",0
"2009.01",2,5967,"M2w","Yoshikaze","1-1 (6-9)",0,"uwatenage",6432,"S1e","Baruto","2-0 (9-6)",1
"2009.01",2,6432,"S1e","Baruto","2-0 (9-6)",1,"uwatenage",5967,"M2w","Yoshikaze","1-1 (6-9)",0
"2009.01",2,876,"O1e","Kotomitsuki","0-2 (2-10-3)",0,"oshidashi",1284,"M3e","Takekaze","1-1 (7-8)",1
"2009.01",2,1284,"M3e","Takekaze","1-1 (7-8)",1,"oshidashi",876,"O1e","Kotomitsuki","0-2 (2-10-3)",0
"2009.01",2,842,"M2e","Miyabiyama","1-1 (6-9)",1,"tsukiotoshi",1111,"O3e","Harumafuji","0-2 (8-7)",0
"2009.01",2,1111,"O3e","Harumafuji","0-2 (8-7)",0,"tsukiotoshi",842,"M2e","Miyabiyama","1-1 (6-9)",1
"2009.01",2,7,"O2w","Kaio","2-0 (8-7)",1,"hatakikomi",89,"S1w","Aminishiki","1-1 (3-6-6)",0
"2009.01",2,89,"S1w","Aminishiki","1-1 (3-6-6)",0,"hatakikomi",7,"O2w","Kaio","2-0 (8-7)",1
"2009.01",2,1235,"K1e","Kisenosato","0-2 (8-7)",0,"oshidashi",2830,"O2e","Kotooshu","2-0 (10-5)",1
"2009.01",2,2830,"O2e","Kotooshu","2-0 (10-5)",1,"oshidashi",1235,"K1e","Kisenosato","0-2 (8-7)",0
"2009.01",2,8,"O1w","Chiyotaikai","2-0 (8-7)",1,"oshitaoshi",1227,"K1w","Toyonoshima","0-2 (2-6-7)",0
"2009.01",2,1227,"K1w","Toyonoshima","0-2 (2-6-7)",0,"oshitaoshi",8,"O1w","Chiyotaikai","2-0 (8-7)",1
"2009.01",2,41,"M1w","Kyokutenho","0-2 (9-6)",0,"yorikiri",1123,"Y1e","Hakuho","2-0 (14-1)",1
"2009.01",2,1123,"Y1e","Hakuho","2-0 (14-1)",1,"yorikiri",41,"M1w","Kyokutenho","0-2 (9-6)",0
"2009.01",2,878,"Y1w","Asashoryu","2-0 (14-1)",1,"tsukiotoshi",1226,"M1e","Kotoshogiku","0-2 (6-9)",0
"2009.01",2,1226,"M1e","Kotoshogiku","0-2 (6-9)",0,"tsukiotoshi",878,"Y1w","Asashoryu","2-0 (14-1)",1
"2009.01",3,365,"J14w","Kotokuni","1-2 (9-6)",0,"tsukiotoshi",6766,"J13e","Kiyoseumi","2-1 (9-6)",1
"2009.01",3,6766,"J13e","Kiyoseumi","2-1 (9-6)",1,"tsukiotoshi",365,"J14w","Kotokuni","1-2 (9-6)",0
"2009.01",3,175,"J12e","Ushiomaru","1-2 (9-6)",0,"yorikiri",1011,"J14e","Hakuba","3-0 (11-4)",1
"2009.01",3,1011,"J14e","Hakuba","3-0 (11-4)",1,"yorikiri",175,"J12e","Ushiomaru","1-2 (9-6)",0
"2009.01",3,113,"J11e","Asofuji","1-2 (7-8)",0,"yorikiri",795,"J13w","Tamaasuka","1-2 (5-10)",1
"2009.01",3,795,"J13w","Tamaasuka","1-2 (5-10)",1,"yorikiri",113,"J11e","Asofuji","1-2 (7-8)",0
"2009.01",3,511,"J10w","Yotsuguruma","1-2 (6-9)",0,"oshidashi",1136,"J12w","Mokonami","3-0 (9-6)",1
"2009.01",3,1136,"J12w","Mokonami","3-0 (9-6)",1,"oshidashi",511,"J10w","Yotsuguruma","1-2 (6-9)",0
"2009.01",3,70,"J11w","Kitazakura","0-3 (5-10)",0,"oshidashi",900,"J9w","Wakakoyu","2-1 (7-8)",1
"2009.01",3,900,"J9w","Wakakoyu","2-1 (7-8)",1,"oshidashi",70,"J11w","Kitazakura","0-3 (5-10)",0
"2009.01",3,40,"J8w","Kaiho","2-1 (8-7)",0,"kotenage",7138,"J10e","Daishoumi","2-1 (7-8)",1
"2009.01",3,7138,"J10e","Daishoumi","2-1 (7-8)",1,"kotenage",40,"J8w","Kaiho","2-1 (8-7)",0
"2009.01",3,226,"J9e","Wakatenro","1-2 (6-9)",0,"yorikiri",1104,"J7e","Hoshihikari","3-0 (7-8)",1
"2009.01",3,1104,"J7e","Hoshihikari","3-0 (7-8)",1,"yorikiri",226,"J9e","Wakatenro","1-2 (6-9)",0
"2009.01",3,63,"J8e","Otsukasa","1-2 (6-9)",1,"oshitaoshi",5984,"J6w","Shirononami","1-2 (5-10)",0
"2009.01",3,5984,"J6w","Shirononami","1-2 (5-10)",0,"oshitaoshi",63,"J8e","Otsukasa","1-2 (6-9)",1
"2009.01",3,813,"J7w","Kitataiki","0-3 (7-8)",0,"kotenage",6620,"J5e","Sakaizawa","2-1 (6-9)",1
"2009.01",3,6620,"J5e","Sakaizawa","2-1 (6-9)",1,"kotenage",813,"J7w","Kitataiki","0-3 (7-8)",0
"2009.01",3,78,"J4e","Toyozakura","2-1 (10-5)",1,"hikiotoshi",107,"J6e","Kasuganishiki","1-2 (7-8)",0
"2009.01",3,107,"J6e","Kasuganishiki","1-2 (7-8)",0,"hikiotoshi",78,"J4e","Toyozakura","2-1 (10-5)",1
"2009.01",3,865,"J5w","Kasugao","1-2 (8-7)",0,"shitatenage",7115,"J3w","Tosayutaka","2-1 (9-6)",1
"2009.01",3,7115,"J3w","Tosayutaka","2-1 (9-6)",1,"shitatenage",865,"J5w","Kasugao","1-2 (8-7)",0
"2009.01",3,206,"J4w","Kotokasuga","2-1 (6-9)",1,"oshidashi",371,"J2w","Kyokunankai","1-2 (4-11)",0
"2009.01",3,371,"J2w","Kyokunankai","1-2 (4-11)",0,"oshidashi",206,"J4w","Kotokasuga","2-1 (6-9)",1
"2009.01",3,1018,"J2e","Shimotori","2-1 (10-5)",1,"uwatenage",6010,"J1w","Kimurayama","1-2 (9-6)",0
"2009.01",3,6010,"J1w","Kimurayama","1-2 (9-6)",0,"uwatenage",1018,"J2e","Shimotori","2-1 (10-5)",1
"2009.01",3,924,"J3e","Wakakirin","1-2 (9-6)",0,"tsukiotoshi",1141,"J1e","Shotenro","2-1 (11-4)",1
"2009.01",3,1141,"J1e","Shotenro","2-1 (11-4)",1,"tsukiotoshi",924,"J3e","Wakakirin","1-2 (9-6)",0
"2009.01",3,152,"M15e","Tamanoshima","2-1 (11-4)",1,"tsukiotoshi",6769,"M15w","Yamamotoyama","1-2 (8-7)",0
"2009.01",3,6769,"M15w","Yamamotoyama","1-2 (8-7)",0,"tsukiotoshi",152,"M15e","Tamanoshima","2-1 (11-4)",1
"2009.01",3,1106,"M13w","Koryu","1-2 (5-10)",1,"hikiotoshi",6018,"M16e","Homasho","2-1 (11-4)",0
"2009.01",3,6018,"M16e","Homasho","2-1 (11-4)",0,"hikiotoshi",1106,"M13w","Koryu","1-2 (5-10)",1
"2009.01",3,2847,"M14w","Masatsukasa","1-2 (4-11)",1,"katasukashi",5944,"M13e","Tamawashi","1-2 (7-8)",0
"2009.01",3,5944,"M13e","Tamawashi","1-2 (7-8)",0,"katasukashi",2847,"M14w","Masatsukasa","1-2 (4-11)",1
"2009.01",3,1204,"M12w","Kakizoe","1-2 (8-7)",1,"hatakikomi",6467,"M14e","Toyohibiki","1-2 (5-10)",0
"2009.01",3,6467,"M14e","Toyohibiki","1-2 (5-10)",0,"hatakikomi",1204,"M12w","Kakizoe","1-2 (8-7)",1
"2009.01",3,1087,"M11e","Iwakiyama","1-2 (8-7)",0,"uwatenage",6473,"M12e","Tochiozan","3-0 (10-5)",1
"2009.01",3,6473,"M12e","Tochiozan","3-0 (10-5)",1,"uwatenage",1087,"M11e","Iwakiyama","1-2 (8-7)",0
"2009.01",3,2818,"M10e","Tokitenku","1-2 (9-6)",1,"hikiotoshi",6599,"M11w","Tochinoshin","2-1 (8-7)",0
"2009.01",3,6599,"M11w","Tochinoshin","2-1 (8-7)",0,"hikiotoshi",2818,"M10e","Tokitenku","1-2 (9-6)",1
"2009.01",3,10,"M10w","Tochinonada","3-0 (8-7)",1,"uwatenage",13,"M9e","Tosanoumi","1-2 (5-10)",0
"2009.01",3,13,"M9e","Tosanoumi","1-2 (5-10)",0,"uwatenage",10,"M10w","Tochinonada","3-0 (8-7)",1
"2009.01",3,898,"M9w","Chiyohakuho","2-1 (6-9)",1,"oshidashi",1219,"M8w","Kakuryu","2-1 (9-6)",0
"2009.01",3,1219,"M8w","Kakuryu","2-1 (9-6)",0,"oshidashi",898,"M9w","Chiyohakuho","2-1 (6-9)",1
"2009.01",3,135,"M7e","Hokutoriki","2-1 (9-6)",0,"yorikiri",1009,"M8e","Asasekiryu","1-2 (6-9)",1
"2009.01",3,1009,"M8e","Asasekiryu","1-2 (6-9)",1,"yorikiri",135,"M7e","Hokutoriki","2-1 (9-6)",0
"2009.01",3,31,"M7w","Dejima","2-1 (7-8)",1,"yoritaoshi",6771,"M6w","Aran","1-2 (5-10)",0
"2009.01",3,6771,"M6w","Aran","1-2 (5-10)",0,"yoritaoshi",31,"M7w","Dejima","2-1 (7-8)",1
"2009.01",3,864,"M6e","Bushuyama","1-2 (2-13)",0,"yorikiri",2834,"M5e","Futeno","2-1 (5-10)",1
"2009.01",3,2834,"M5e","Futeno","2-1 (5-10)",1,"yorikiri",864,"M6e","Bushuyama","1-2 (2-13)",0
"2009.01",3,875,"M5w","Takamisakari","1-2 (6-9)",1,"hikiotoshi",1187,"M4w","Kokkai","1-2 (5-10)",0
"2009.01",3,1187,"M4w","Kokkai","1-2 (5-10)",0,"hikiotoshi",875,"M5w","Takamisakari","1-2 (6-9)",1
"2009.01",3,39,"M4e","Wakanosato","0-3 (7-8)",0,"okuridashi",1284,"M3e","Takekaze","2-1 (7-8)",1
"2009.01",3,1284,"M3e","Takekaze","2-1 (7-8)",1,"okuridashi",39,"M4e","Wakanosato","0-3 (7-8)",0
"2009.01",3,1235,"K1e","Kisenosato","0-3 (8-7)",0,"shitatenage",6432,"S1e","Baruto","3-0 (9-6)",1
"2009.01",3,6432,"S1e","Baruto","3-0 (9-6)",1,"shitatenage",1235,"K1e","Kisenosato","0-3 (8-7)",0
"2009.01",3,8,"O1w","Chiyotaikai","3-0 (8-7)",1,"oshidashi",89,"S1w","Aminishiki","1-2 (3-6-6)",0
"2009.01",3,89,"S1w","Aminishiki","1-2 (3-6-6)",0,"oshidashi",8,"O1w","Chiyotaikai","3-0 (8-7)",1
"2009.01",3,876,"O1e","Kotomitsuki","1-2 (2-10-3)",1,"yorikiri",6468,"M3w","Goeido","2-1 (10-5)",0
