"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1993.03",3,77,"J9w","Yutakafuji","2-1 (9-6)",1,"oshidashi",36,"J12w","Asasoyo","1-2 (9-6)",0
"1993.03",3,87,"J6w","Wakanoyama","1-2 (9-6)",0,"kotenage",91,"J11e","Hoshiandesu","2-1 (9-6)",1
"1993.03",3,91,"J11e","Hoshiandesu","2-1 (9-6)",1,"kotenage",87,"J6w","Wakanoyama","1-2 (9-6)",0
"1993.03",3,160,"J5w","Tatsuhikari","3-0 (7-8)",1,"yorikiri",1324,"J10w","Terunoumi","2-1 (5-10)",0
"1993.03",3,1324,"J10w","Terunoumi","2-1 (5-10)",0,"yorikiri",160,"J5w","Tatsuhikari","3-0 (7-8)",1
"1993.03",3,34,"J4e","Asanowaka","0-3 (4-11)",0,"watashikomi",1325,"J10e","Wakatosho","1-2 (4-11)",1
"1993.03",3,1325,"J10e","Wakatosho","1-2 (4-11)",1,"watashikomi",34,"J4e","Asanowaka","0-3 (4-11)",0
"1993.03",3,1285,"J3w","Asahisato","3-0 (7-8)",1,"uwatenage",1313,"J9e","Komafudo","1-2 (7-8)",0
"1993.03",3,1313,"J9e","Komafudo","1-2 (7-8)",0,"uwatenage",1285,"J3w","Asahisato","3-0 (7-8)",1
"1993.03",3,209,"J3e","Asanonami","1-2 (3-9-3)",1,"hatakikomi",1317,"J8e","Hananokuni","1-2 (8-7)",0
"1993.03",3,1317,"J8e","Hananokuni","1-2 (8-7)",0,"hatakikomi",209,"J3e","Asanonami","1-2 (3-9-3)",1
"1993.03",3,53,"J2w","Tokitsunada","2-1 (11-4)",1,"oshidashi",55,"J7e","Zenshinyama","1-2 (6-9)",0
"1993.03",3,55,"J7e","Zenshinyama","1-2 (6-9)",0,"oshidashi",53,"J2w","Tokitsunada","2-1 (11-4)",1
"1993.03",3,52,"J2e","Tomonohana","1-2 (9-6)",0,"yorikiri",1305,"J7w","Kyokugozan","2-1 (9-6)",1
"1993.03",3,1305,"J7w","Kyokugozan","2-1 (9-6)",1,"yorikiri",52,"J2e","Tomonohana","1-2 (9-6)",0
"1993.03",3,7,"J1w","Kaio","1-2 (9-6)",0,"yorikiri",25,"J5e","Hamanoshima","2-1 (10-5)",1
"1993.03",3,25,"J5e","Hamanoshima","2-1 (10-5)",1,"yorikiri",7,"J1w","Kaio","1-2 (9-6)",0
"1993.03",3,15,"J1e","Oginishiki","3-0 (8-7)",1,"kotenage",1309,"J4w","Tamakairiki","1-2 (8-7)",0
"1993.03",3,1309,"J4w","Tamakairiki","1-2 (8-7)",0,"kotenage",15,"J1e","Oginishiki","3-0 (8-7)",1
"1993.03",3,14,"M12w","Kotonowaka","1-2 (9-6)",1,"uwatenage",26,"M16e","Higonoumi","1-2 (9-6)",0
"1993.03",3,26,"M16e","Higonoumi","1-2 (9-6)",0,"uwatenage",14,"M12w","Kotonowaka","1-2 (9-6)",1
"1993.03",3,18,"M12e","Takatoriki","3-0 (9-6)",1,"tsukiotoshi",1315,"M15w","Enazakura","0-3 (6-9)",0
"1993.03",3,1315,"M15w","Enazakura","0-3 (6-9)",0,"tsukiotoshi",18,"M12e","Takatoriki","3-0 (9-6)",1
"1993.03",3,1296,"M15e","Kasugafuji","1-2 (9-6)",0,"oshidashi",1303,"M10e","Kotofuji","2-1 (8-7)",1
"1993.03",3,1303,"M10e","Kotofuji","2-1 (8-7)",1,"oshidashi",1296,"M15e","Kasugafuji","1-2 (9-6)",0
"1993.03",3,1306,"M14e","Hitachiryu","2-1 (7-8)",1,"oshidashi",1311,"M9e","Kototsubaki","0-3 (4-11)",0
"1993.03",3,1311,"M9e","Kototsubaki","0-3 (4-11)",0,"oshidashi",1306,"M14e","Hitachiryu","2-1 (7-8)",1
"1993.03",3,11,"M13e","Aogiyama","2-1 (6-9)",1,"oshidashi",30,"M8w","Kitakachidoki","1-2 (8-7)",0
"1993.03",3,30,"M8w","Kitakachidoki","1-2 (8-7)",0,"oshidashi",11,"M13e","Aogiyama","2-1 (6-9)",1
"1993.03",3,37,"M8e","Kotoinazuma","1-2 (6-9)",0,"kubinage",42,"M11w","Mainoumi","1-2 (6-9)",1
"1993.03",3,42,"M11w","Mainoumi","1-2 (6-9)",1,"kubinage",37,"M8e","Kotoinazuma","1-2 (6-9)",0
"1993.03",3,1286,"M14w","Kenko","2-1 (10-5)",1,"oshidashi",1294,"M7e","Naminohana","1-2 (5-10)",0
"1993.03",3,1294,"M7e","Naminohana","1-2 (5-10)",0,"oshidashi",1286,"M14w","Kenko","2-1 (10-5)",1
"1993.03",3,60,"M6w","Toyonoumi","2-1 (8-7)",1,"oshitaoshi",67,"M13w","Tochinofuji","1-2 (8-7)",0
"1993.03",3,67,"M13w","Tochinofuji","1-2 (8-7)",0,"oshitaoshi",60,"M6w","Toyonoumi","2-1 (8-7)",1
"1993.03",3,1299,"M11e","Kiraiho","2-1 (6-9)",1,"uwatenage",1302,"M6e","Takamisugi","2-1 (8-7)",0
"1993.03",3,1302,"M6e","Takamisugi","2-1 (8-7)",0,"uwatenage",1299,"M11e","Kiraiho","2-1 (6-9)",1
"1993.03",3,45,"M5e","Daishoho","2-1 (6-9)",1,"uwatenage",51,"M10w","Daizen","1-2 (7-8)",0
"1993.03",3,51,"M10w","Daizen","1-2 (7-8)",0,"uwatenage",45,"M5e","Daishoho","2-1 (6-9)",1
"1993.03",3,33,"M9w","Terao","2-1 (8-7)",0,"hatakikomi",157,"M4w","Tomoefuji","2-1 (9-6)",1
"1993.03",3,157,"M4w","Tomoefuji","2-1 (9-6)",1,"hatakikomi",33,"M9w","Terao","2-1 (8-7)",0
"1993.03",3,23,"M1w","Tochinowaka","1-2 (4-11)",1,"uwatenage",48,"M4e","Oginohana","0-3 (5-10)",0
"1993.03",3,48,"M4e","Oginohana","0-3 (5-10)",0,"uwatenage",23,"M1w","Tochinowaka","1-2 (4-11)",1
"1993.03",3,28,"M7w","Mitoizumi","0-3 (4-11)",0,"yorikiri",1290,"K1w","Wakashoyo","1-2 (10-5)",1
"1993.03",3,1290,"K1w","Wakashoyo","1-2 (10-5)",1,"yorikiri",28,"M7w","Mitoizumi","0-3 (4-11)",0
"1993.03",3,12,"K2eHD","Kotonishiki","1-2 (5-10)",0,"tsukiotoshi",44,"M2w","Kushimaumi","2-1 (7-7-1)",1
"1993.03",3,44,"M2w","Kushimaumi","2-1 (7-7-1)",1,"tsukiotoshi",12,"K2eHD","Kotonishiki","1-2 (5-10)",0
"1993.03",3,4,"S1e","Musashimaru","1-2 (10-5)",1,"tsukiotoshi",5,"M1e","Takanonami","1-2 (9-6)",0
"1993.03",3,5,"M1e","Takanonami","1-2 (9-6)",0,"tsukiotoshi",4,"S1e","Musashimaru","1-2 (10-5)",1
"1993.03",3,49,"M3w","Misugisato","3-0 (9-6)",1,"yorikiri",1301,"S2wHD","Kirishima","2-1 (5-10)",0
"1993.03",3,1301,"S2wHD","Kirishima","2-1 (5-10)",0,"yorikiri",49,"M3w","Misugisato","3-0 (9-6)",1
"1993.03",3,3,"K1e","Wakahanada","3-0 (14-1)",1,"yorikiri",1287,"O1w","Konishiki","1-2 (9-6)",0
"1993.03",3,1287,"O1w","Konishiki","1-2 (9-6)",0,"yorikiri",3,"K1e","Wakahanada","3-0 (14-1)",1
"1993.03",3,2,"O1e","Takanohana","3-0 (11-4)",1,"yorikiri",1295,"M2e","Kyokudozan","2-1 (9-6)",0
"1993.03",3,1295,"M2e","Kyokudozan","2-1 (9-6)",0,"yorikiri",2,"O1e","Takanohana","3-0 (11-4)",1
"1993.03",3,1,"Y1e","Akebono","3-0 (10-5)",1,"oshidashi",1307,"M3e","Daishoyama","1-2 (3-12)",0
"1993.03",3,1307,"M3e","Daishoyama","1-2 (3-12)",0,"oshidashi",1,"Y1e","Akebono","3-0 (10-5)",1
"1993.03",4,16,"J11w","Minatofuji","3-1 (9-6)",0,"oshidashi",36,"J12w","Asasoyo","2-2 (9-6)",1
"1993.03",4,36,"J12w","Asasoyo","2-2 (9-6)",1,"oshidashi",16,"J11w","Minatofuji","3-1 (9-6)",0
"1993.03",4,77,"J9w","Yutakafuji","2-2 (9-6)",0,"oshidashi",1319,"J13w","Tachihikari","3-1 (7-8)",1
"1993.03",4,1319,"J13w","Tachihikari","3-1 (7-8)",1,"oshidashi",77,"J9w","Yutakafuji","2-2 (9-6)",0
"1993.03",4,91,"J11e","Hoshiandesu","3-1 (9-6)",1,"hatakikomi",1305,"J7w","Kyokugozan","2-2 (9-6)",0
"1993.03",4,1305,"J7w","Kyokugozan","2-2 (9-6)",0,"hatakikomi",91,"J11e","Hoshiandesu","3-1 (9-6)",1
"1993.03",4,25,"J5e","Hamanoshima","2-2 (10-5)",0,"oshidashi",1313,"J9e","Komafudo","2-2 (7-8)",1
"1993.03",4,1313,"J9e","Komafudo","2-2 (7-8)",1,"oshidashi",25,"J5e","Hamanoshima","2-2 (10-5)",0
"1993.03",4,34,"J4e","Asanowaka","0-4 (4-11)",0,"kotenage",1322,"J13e","Hidenoumi","2-2 (4-11)",1
"1993.03",4,1322,"J13e","Hidenoumi","2-2 (4-11)",1,"kotenage",34,"J4e","Asanowaka","0-4 (4-11)",0
"1993.03",4,1309,"J4w","Tamakairiki","2-2 (8-7)",1,"kotenage",1323,"J12e","Kumao","0-4 (4-11)",0
"1993.03",4,1323,"J12e","Kumao","0-4 (4-11)",0,"kotenage",1309,"J4w","Tamakairiki","2-2 (8-7)",1
"1993.03",4,209,"J3e","Asanonami","1-3 (3-9-3)",0,"uchigake",1325,"J10e","Wakatosho","2-2 (4-11)",1
"1993.03",4,1325,"J10e","Wakatosho","2-2 (4-11)",1,"uchigake",209,"J3e","Asanonami","1-3 (3-9-3)",0
"1993.03",4,1285,"J3w","Asahisato","3-1 (7-8)",0,"yorikiri",1324,"J10w","Terunoumi","3-1 (5-10)",1
"1993.03",4,1324,"J10w","Terunoumi","3-1 (5-10)",1,"yorikiri",1285,"J3w","Asahisato","3-1 (7-8)",0
"1993.03",4,52,"J2e","Tomonohana","2-2 (9-6)",1,"uwatenage",55,"J7e","Zenshinyama","1-3 (6-9)",0
"1993.03",4,55,"J7e","Zenshinyama","1-3 (6-9)",0,"uwatenage",52,"J2e","Tomonohana","2-2 (9-6)",1
"1993.03",4,53,"J2w","Tokitsunada","3-1 (11-4)",1,"yorikiri",1317,"J8e","Hananokuni","1-3 (8-7)",0
"1993.03",4,1317,"J8e","Hananokuni","1-3 (8-7)",0,"yorikiri",53,"J2w","Tokitsunada","3-1 (11-4)",1
"1993.03",4,15,"J1e","Oginishiki","3-1 (8-7)",0,"yorikiri",160,"J5w","Tatsuhikari","4-0 (7-8)",1
"1993.03",4,160,"J5w","Tatsuhikari","4-0 (7-8)",1,"yorikiri",15,"J1e","Oginishiki","3-1 (8-7)",0
"1993.03",4,7,"J1w","Kaio","2-2 (9-6)",1,"yorikiri",87,"J6w","Wakanoyama","1-3 (9-6)",0
"1993.03",4,87,"J6w","Wakanoyama","1-3 (9-6)",0,"yorikiri",7,"J1w","Kaio","2-2 (9-6)",1
"1993.03",4,1286,"M14w","Kenko","3-1 (10-5)",1,"yorikiri",1315,"M15w","Enazakura","0-4 (6-9)",0
"1993.03",4,1315,"M15w","Enazakura","0-4 (6-9)",0,"yorikiri",1286,"M14w","Kenko","3-1 (10-5)",1
"1993.03",4,11,"M13e","Aogiyama","2-2 (6-9)",0,"yorikiri",26,"M16e","Higonoumi","2-2 (9-6)",1
"1993.03",4,26,"M16e","Higonoumi","2-2 (9-6)",1,"yorikiri",11,"M13e","Aogiyama","2-2 (6-9)",0
"1993.03",4,1296,"M15e","Kasugafuji","2-2 (9-6)",1,"tsukiotoshi",1299,"M11e","Kiraiho","2-2 (6-9)",0
"1993.03",4,1299,"M11e","Kiraiho","2-2 (6-9)",0,"tsukiotoshi",1296,"M15e","Kasugafuji","2-2 (9-6)",1
"1993.03",4,1303,"M10e","Kotofuji","3-1 (8-7)",1,"yorikiri",1306,"M14e","Hitachiryu","2-2 (7-8)",0
"1993.03",4,1306,"M14e","Hitachiryu","2-2 (7-8)",0,"yorikiri",1303,"M10e","Kotofuji","3-1 (8-7)",1
"1993.03",4,18,"M12e","Takatoriki","3-1 (9-6)",0,"ketaguri",33,"M9w","Terao","3-1 (8-7)",1
"1993.03",4,33,"M9w","Terao","3-1 (8-7)",1,"ketaguri",18,"M12e","Takatoriki","3-1 (9-6)",0
"1993.03",4,37,"M8e","Kotoinazuma","1-3 (6-9)",0,"okuridashi",51,"M10w","Daizen","2-2 (7-8)",1
"1993.03",4,51,"M10w","Daizen","2-2 (7-8)",1,"okuridashi",37,"M8e","Kotoinazuma","1-3 (6-9)",0
"1993.03",4,30,"M8w","Kitakachidoki","2-2 (8-7)",1,"yoritaoshi",67,"M13w","Tochinofuji","1-3 (8-7)",0
"1993.03",4,67,"M13w","Tochinofuji","1-3 (8-7)",0,"yoritaoshi",30,"M8w","Kitakachidoki","2-2 (8-7)",1
"1993.03",4,28,"M7w","Mitoizumi","0-4 (4-11)",0,"ashitori",42,"M11w","Mainoumi","2-2 (6-9)",1
"1993.03",4,42,"M11w","Mainoumi","2-2 (6-9)",1,"ashitori",28,"M7w","Mitoizumi","0-4 (4-11)",0
"1993.03",4,14,"M12w","Kotonowaka","2-2 (9-6)",1,"hikiotoshi",60,"M6w","Toyonoumi","2-2 (8-7)",0
"1993.03",4,60,"M6w","Toyonoumi","2-2 (8-7)",0,"hikiotoshi",14,"M12w","Kotonowaka","2-2 (9-6)",1
"1993.03",4,45,"M5e","Daishoho","3-1 (6-9)",1,"yoritaoshi",1294,"M7e","Naminohana","1-3 (5-10)",0
"1993.03",4,1294,"M7e","Naminohana","1-3 (5-10)",0,"yoritaoshi",45,"M5e","Daishoho","3-1 (6-9)",1
"1993.03",4,48,"M4e","Oginohana","1-3 (5-10)",1,"yorikiri",1311,"M9e","Kototsubaki","0-4 (4-11)",0
"1993.03",4,1311,"M9e","Kototsubaki","0-4 (4-11)",0,"yorikiri",48,"M4e","Oginohana","1-3 (5-10)",1
"1993.03",4,157,"M4w","Tomoefuji","3-1 (9-6)",1,"okuridashi",1302,"M6e","Takamisugi","2-2 (8-7)",0
"1993.03",4,1302,"M6e","Takamisugi","2-2 (8-7)",0,"okuridashi",157,"M4w","Tomoefuji","3-1 (9-6)",1
"1993.03",4,12,"K2eHD","Kotonishiki","1-3 (5-10)",0,"ketaguri",49,"M3w","Misugisato","4-0 (9-6)",1
"1993.03",4,49,"M3w","Misugisato","4-0 (9-6)",1,"ketaguri",12,"K2eHD","Kotonishiki","1-3 (5-10)",0
"1993.03",4,3,"K1e","Wakahanada","4-0 (14-1)",1,"yoritaoshi",44,"M2w","Kushimaumi","2-2 (7-7-1)",0
"1993.03",4,44,"M2w","Kushimaumi","2-2 (7-7-1)",0,"yoritaoshi",3,"K1e","Wakahanada","4-0 (14-1)",1
"1993.03",4,5,"M1e","Takanonami","2-2 (9-6)",1,"shitatenage",1301,"S2wHD","Kirishima","2-2 (5-10)",0
"1993.03",4,1301,"S2wHD","Kirishima","2-2 (5-10)",0,"shitatenage",5,"M1e","Takanonami","2-2 (9-6)",1
"1993.03",4,4,"S1e","Musashimaru","1-3 (10-5)",0,"hikiotoshi",1290,"K1w","Wakashoyo","2-2 (10-5)",1
"1993.03",4,1290,"K1w","Wakashoyo","2-2 (10-5)",1,"hikiotoshi",4,"S1e","Musashimaru","1-3 (10-5)",0
"1993.03",4,2,"O1e","Takanohana","4-0 (11-4)",1,"yorikiri",1307,"M3e","Daishoyama","1-3 (3-12)",0
"1993.03",4,1307,"M3e","Daishoyama","1-3 (3-12)",0,"yorikiri",2,"O1e","Takanohana","4-0 (11-4)",1
"1993.03",4,1287,"O1w","Konishiki","2-2 (9-6)",1,"kotenage",1295,"M2e","Kyokudozan","2-2 (9-6)",0
"1993.03",4,1295,"M2e","Kyokudozan","2-2 (9-6)",0,"kotenage",1287,"O1w","Konishiki","2-2 (9-6)",1
"1993.03",4,1,"Y1e","Akebono","4-0 (10-5)",1,"uwatenage",23,"M1w","Tochinowaka","1-3 (4-11)",0
"1993.03",4,23,"M1w","Tochinowaka","1-3 (4-11)",0,"uwatenage",1,"Y1e","Akebono","4-0 (10-5)",1
"1993.03",5,36,"J12w","Asasoyo","3-2 (9-6)",1,"tsukidashi",1325,"J10e","Wakatosho","2-3 (4-11)",0
"1993.03",5,1325,"J10e","Wakatosho","2-3 (4-11)",0,"tsukidashi",36,"J12w","Asasoyo","3-2 (9-6)",1
"1993.03",5,1305,"J7w","Kyokugozan","3-2 (9-6)",1,"yorikiri",1319,"J13w","Tachihikari","3-2 (7-8)",0
"1993.03",5,1319,"J13w","Tachihikari","3-2 (7-8)",0,"yorikiri",1305,"J7w","Kyokugozan","3-2 (9-6)",1
"1993.03",5,87,"J6w","Wakanoyama","2-3 (9-6)",1,"yorikiri",1322,"J13e","Hidenoumi","2-3 (4-11)",0
"1993.03",5,1322,"J13e","Hidenoumi","2-3 (4-11)",0,"yorikiri",87,"J6w","Wakanoyama","2-3 (9-6)",1
"1993.03",5,16,"J11w","Minatofuji","4-1 (9-6)",1,"sukuinage",160,"J5w","Tatsuhikari","4-1 (7-8)",0
"1993.03",5,160,"J5w","Tatsuhikari","4-1 (7-8)",0,"sukuinage",16,"J11w","Minatofuji","4-1 (9-6)",1
"1993.03",5,25,"J5e","Hamanoshima","3-2 (10-5)",1,"oshidashi",91,"J11e","Hoshiandesu","3-2 (9-6)",0
"1993.03",5,91,"J11e","Hoshiandesu","3-2 (9-6)",0,"oshidashi",25,"J5e","Hamanoshima","3-2 (10-5)",1
"1993.03",5,1309,"J4w","Tamakairiki","2-3 (8-7)",0,"yoritaoshi",1317,"J8e","Hananokuni","2-3 (8-7)",1
"1993.03",5,1317,"J8e","Hananokuni","2-3 (8-7)",1,"yoritaoshi",1309,"J4w","Tamakairiki","2-3 (8-7)",0
"1993.03",5,34,"J4e","Asanowaka","1-4 (4-11)",1,"oshitaoshi",1323,"J12e","Kumao","0-5 (4-11)",0
"1993.03",5,1323,"J12e","Kumao","0-5 (4-11)",0,"oshitaoshi",34,"J4e","Asanowaka","1-4 (4-11)",1
"1993.03",5,209,"J3e","Asanonami","1-4 (3-9-3)",0,"kotenage",1313,"J9e","Komafudo","3-2 (7-8)",1
"1993.03",5,1313,"J9e","Komafudo","3-2 (7-8)",1,"kotenage",209,"J3e","Asanonami","1-4 (3-9-3)",0
"1993.03",5,53,"J2w","Tokitsunada","4-1 (11-4)",1,"yorikiri",1324,"J10w","Terunoumi","3-2 (5-10)",0
"1993.03",5,1324,"J10w","Terunoumi","3-2 (5-10)",0,"yorikiri",53,"J2w","Tokitsunada","4-1 (11-4)",1
"1993.03",5,52,"J2e","Tomonohana","3-2 (9-6)",1,"shitatenage",77,"J9w","Yutakafuji","2-3 (9-6)",0
"1993.03",5,77,"J9w","Yutakafuji","2-3 (9-6)",0,"shitatenage",52,"J2e","Tomonohana","3-2 (9-6)",1
"1993.03",5,7,"J1w","Kaio","3-2 (9-6)",1,"oshidashi",55,"J7e","Zenshinyama","1-4 (6-9)",0
"1993.03",5,55,"J7e","Zenshinyama","1-4 (6-9)",0,"oshidashi",7,"J1w","Kaio","3-2 (9-6)",1
"1993.03",5,15,"J1e","Oginishiki","4-1 (8-7)",1,"yorikiri",1285,"J3w","Asahisato","3-2 (7-8)",0
"1993.03",5,1285,"J3w","Asahisato","3-2 (7-8)",0,"yorikiri",15,"J1e","Oginishiki","4-1 (8-7)",1
"1993.03",5,18,"M12e","Takatoriki","3-2 (9-6)",0,"hatakikomi",1286,"M14w","Kenko","4-1 (10-5)",1
"1993.03",5,1286,"M14w","Kenko","4-1 (10-5)",1,"hatakikomi",18,"M12e","Takatoriki","3-2 (9-6)",0
"1993.03",5,1299,"M11e","Kiraiho","2-3 (6-9)",0,"ketaguri",1306,"M14e","Hitachiryu","3-2 (7-8)",1
"1993.03",5,1306,"M14e","Hitachiryu","3-2 (7-8)",1,"ketaguri",1299,"M11e","Kiraiho","2-3 (6-9)",0
"1993.03",5,26,"M16e","Higonoumi","3-2 (9-6)",1,"sukuinage",51,"M10w","Daizen","2-3 (7-8)",0
"1993.03",5,51,"M10w","Daizen","2-3 (7-8)",0,"sukuinage",26,"M16e","Higonoumi","3-2 (9-6)",1
"1993.03",5,11,"M13e","Aogiyama","2-3 (6-9)",0,"oshidashi",33,"M9w","Terao","4-1 (8-7)",1
"1993.03",5,33,"M9w","Terao","4-1 (8-7)",1,"oshidashi",11,"M13e","Aogiyama","2-3 (6-9)",0
"1993.03",5,1296,"M15e","Kasugafuji","3-2 (9-6)",1,"oshidashi",1311,"M9e","Kototsubaki","0-5 (4-11)",0
"1993.03",5,1311,"M9e","Kototsubaki","0-5 (4-11)",0,"oshidashi",1296,"M15e","Kasugafuji","3-2 (9-6)",1
"1993.03",5,30,"M8w","Kitakachidoki","3-2 (8-7)",1,"uwatenage",42,"M11w","Mainoumi","2-3 (6-9)",0
"1993.03",5,42,"M11w","Mainoumi","2-3 (6-9)",0,"uwatenage",30,"M8w","Kitakachidoki","3-2 (8-7)",1
"1993.03",5,37,"M8e","Kotoinazuma","1-4 (6-9)",0,"yorikiri",67,"M13w","Tochinofuji","2-3 (8-7)",1
"1993.03",5,67,"M13w","Tochinofuji","2-3 (8-7)",1,"yorikiri",37,"M8e","Kotoinazuma","1-4 (6-9)",0
"1993.03",5,28,"M7w","Mitoizumi","0-5 (4-11)",0,"oshidashi",1315,"M15w","Enazakura","1-4 (6-9)",1
"1993.03",5,1315,"M15w","Enazakura","1-4 (6-9)",1,"oshidashi",28,"M7w","Mitoizumi","0-5 (4-11)",0
"1993.03",5,14,"M12w","Kotonowaka","3-2 (9-6)",1,"oshidashi",1294,"M7e","Naminohana","1-4 (5-10)",0
"1993.03",5,1294,"M7e","Naminohana","1-4 (5-10)",0,"oshidashi",14,"M12w","Kotonowaka","3-2 (9-6)",1
"1993.03",5,60,"M6w","Toyonoumi","3-2 (8-7)",1,"oshidashi",1303,"M10e","Kotofuji","3-2 (8-7)",0
"1993.03",5,1303,"M10e","Kotofuji","3-2 (8-7)",0,"oshidashi",60,"M6w","Toyonoumi","3-2 (8-7)",1
"1993.03",5,1295,"M2e","Kyokudozan","3-2 (9-6)",1,"sukuinage",1302,"M6e","Takamisugi","2-3 (8-7)",0
"1993.03",5,1302,"M6e","Takamisugi","2-3 (8-7)",0,"sukuinage",1295,"M2e","Kyokudozan","3-2 (9-6)",1
"1993.03",5,23,"M1w","Tochinowaka","1-4 (4-11)",0,"yorikiri",1307,"M3e","Daishoyama","2-3 (3-12)",1
"1993.03",5,1307,"M3e","Daishoyama","2-3 (3-12)",1,"yorikiri",23,"M1w","Tochinowaka","1-4 (4-11)",0
"1993.03",5,3,"K1e","Wakahanada","5-0 (14-1)",1,"yorikiri",45,"M5e","Daishoho","3-2 (6-9)",0
"1993.03",5,45,"M5e","Daishoho","3-2 (6-9)",0,"yorikiri",3,"K1e","Wakahanada","5-0 (14-1)",1
"1993.03",5,5,"M1e","Takanonami","2-3 (9-6)",0,"oshidashi",12,"K2eHD","Kotonishiki","2-3 (5-10)",1
"1993.03",5,12,"K2eHD","Kotonishiki","2-3 (5-10)",1,"oshidashi",5,"M1e","Takanonami","2-3 (9-6)",0
"1993.03",5,4,"S1e","Musashimaru","2-3 (10-5)",1,"oshidashi",48,"M4e","Oginohana","1-4 (5-10)",0
"1993.03",5,48,"M4e","Oginohana","1-4 (5-10)",0,"oshidashi",4,"S1e","Musashimaru","2-3 (10-5)",1
"1993.03",5,1290,"K1w","Wakashoyo","3-2 (10-5)",1,"ketaguri",1301,"S2wHD","Kirishima","2-3 (5-10)",0
"1993.03",5,1301,"S2wHD","Kirishima","2-3 (5-10)",0,"ketaguri",1290,"K1w","Wakashoyo","3-2 (10-5)",1
"1993.03",5,49,"M3w","Misugisato","4-1 (9-6)",0,"yorikiri",1287,"O1w","Konishiki","3-2 (9-6)",1
"1993.03",5,1287,"O1w","Konishiki","3-2 (9-6)",1,"yorikiri",49,"M3w","Misugisato","4-1 (9-6)",0
"1993.03",5,2,"O1e","Takanohana","4-1 (11-4)",0,"tsukiotoshi",157,"M4w","Tomoefuji","4-1 (9-6)",1
"1993.03",5,157,"M4w","Tomoefuji","4-1 (9-6)",1,"tsukiotoshi",2,"O1e","Takanohana","4-1 (11-4)",0
"1993.03",5,1,"Y1e","Akebono","5-0 (10-5)",1,"yorikiri",44,"M2w","Kushimaumi","2-3 (7-7-1)",0
"1993.03",5,44,"M2w","Kushimaumi","2-3 (7-7-1)",0,"yorikiri",1,"Y1e","Akebono","5-0 (10-5)",1
"1993.03",6,1319,"J13w","Tachihikari","4-2 (7-8)",1,"tsuridashi",1325,"J10e","Wakatosho","2-4 (4-11)",0
"1993.03",6,1325,"J10e","Wakatosho","2-4 (4-11)",0,"tsuridashi",1319,"J13w","Tachihikari","4-2 (7-8)",1
"1993.03",6,1313,"J9e","Komafudo","4-2 (7-8)",1,"shitatenage",1322,"J13e","Hidenoumi","2-4 (4-11)",0
"1993.03",6,1322,"J13e","Hidenoumi","2-4 (4-11)",0,"shitatenage",1313,"J9e","Komafudo","4-2 (7-8)",1
"1993.03",6,16,"J11w","Minatofuji","4-2 (9-6)",0,"oshidashi",77,"J9w","Yutakafuji","3-3 (9-6)",1
"1993.03",6,77,"J9w","Yutakafuji","3-3 (9-6)",1,"oshidashi",16,"J11w","Minatofuji","4-2 (9-6)",0
"1993.03",6,36,"J12w","Asasoyo","4-2 (9-6)",1,"oshidashi",1305,"J7w","Kyokugozan","3-3 (9-6)",0
"1993.03",6,1305,"J7w","Kyokugozan","3-3 (9-6)",0,"oshidashi",36,"J12w","Asasoyo","4-2 (9-6)",1
"1993.03",6,55,"J7e","Zenshinyama","2-4 (6-9)",1,"hatakikomi",87,"J6w","Wakanoyama","2-4 (9-6)",0
"1993.03",6,87,"J6w","Wakanoyama","2-4 (9-6)",0,"hatakikomi",55,"J7e","Zenshinyama","2-4 (6-9)",1
"1993.03",6,34,"J4e","Asanowaka","1-5 (4-11)",0,"hatakikomi",1317,"J8e","Hananokuni","3-3 (8-7)",1
"1993.03",6,1317,"J8e","Hananokuni","3-3 (8-7)",1,"hatakikomi",34,"J4e","Asanowaka","1-5 (4-11)",0
"1993.03",6,209,"J3e","Asanonami","2-4 (3-9-3)",1,"yorikiri",1323,"J12e","Kumao","0-6 (4-11)",0
"1993.03",6,1323,"J12e","Kumao","0-6 (4-11)",0,"yorikiri",209,"J3e","Asanonami","2-4 (3-9-3)",1
"1993.03",6,91,"J11e","Hoshiandesu","4-2 (9-6)",1,"uwatenage",1285,"J3w","Asahisato","3-3 (7-8)",0
"1993.03",6,1285,"J3w","Asahisato","3-3 (7-8)",0,"uwatenage",91,"J11e","Hoshiandesu","4-2 (9-6)",1
"1993.03",6,25,"J5e","Hamanoshima","4-2 (10-5)",1,"uwatenage",52,"J2e","Tomonohana","3-3 (9-6)",0
"1993.03",6,52,"J2e","Tomonohana","3-3 (9-6)",0,"uwatenage",25,"J5e","Hamanoshima","4-2 (10-5)",1
"1993.03",6,53,"J2w","Tokitsunada","4-2 (11-4)",0,"yorikiri",160,"J5w","Tatsuhikari","5-1 (7-8)",1
"1993.03",6,160,"J5w","Tatsuhikari","5-1 (7-8)",1,"yorikiri",53,"J2w","Tokitsunada","4-2 (11-4)",0
"1993.03",6,15,"J1e","Oginishiki","4-2 (8-7)",0,"uwatenage",1324,"J10w","Terunoumi","4-2 (5-10)",1
