"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1995.03",10,1288,"M1e","Kotobeppu","1-9 (3-12)",0,"hatakikomi",9,"S1w","Akinoshima","7-3 (11-4)",1
"1995.03",10,3,"O1w","Wakanohana","9-1 (12-3)",1,"yorikiri",1287,"M3e","Konishiki","3-7 (5-10)",0
"1995.03",10,1287,"M3e","Konishiki","3-7 (5-10)",0,"yorikiri",3,"O1w","Wakanohana","9-1 (12-3)",1
"1995.03",10,4,"O1e","Musashimaru","9-1 (12-3)",1,"okuridashi",5,"O2e","Takanonami","5-5 (9-6)",0
"1995.03",10,5,"O2e","Takanonami","5-5 (9-6)",0,"okuridashi",4,"O1e","Musashimaru","9-1 (12-3)",1
"1995.03",10,2,"Y1e","Takanohana","9-1 (13-2)",1,"oshidashi",62,"M5e","Daishi","1-9 (3-12)",0
"1995.03",10,62,"M5e","Daishi","1-9 (3-12)",0,"oshidashi",2,"Y1e","Takanohana","9-1 (13-2)",1
"1995.03",10,1,"Y1w","Akebono","10-0 (14-1)",1,"oshitaoshi",14,"M4e","Kotonowaka","4-6 (7-8)",0
"1995.03",10,14,"M4e","Kotonowaka","4-6 (7-8)",0,"oshitaoshi",1,"Y1w","Akebono","10-0 (14-1)",1
"1995.03",11,57,"J13e","Yamato","4-7 (6-9)",0,"okuridashi",66,"Ms3w","Wakahayato","5-1 (5-2)",1
"1995.03",11,66,"Ms3w","Wakahayato","5-1 (5-2)",1,"okuridashi",57,"J13e","Yamato","4-7 (6-9)",0
"1995.03",11,17,"J12w","Tamakasuga","5-6 (9-6)",1,"hatakikomi",138,"Ms1e","Sentoryu","3-3 (3-4)",0
"1995.03",11,138,"Ms1e","Sentoryu","3-3 (3-4)",0,"hatakikomi",17,"J12w","Tamakasuga","5-6 (9-6)",1
"1995.03",11,68,"J12e","Gokenzan","6-5 (8-7)",1,"yoritaoshi",75,"J13w","Daihisho","7-4 (8-7)",0
"1995.03",11,75,"J13w","Daihisho","7-4 (8-7)",0,"yoritaoshi",68,"J12e","Gokenzan","6-5 (8-7)",1
"1995.03",11,35,"J11w","Kyokushuzan","3-8 (6-9)",0,"sukuinage",1303,"J10e","Kotofuji","7-4 (8-7)",1
"1995.03",11,1303,"J10e","Kotofuji","7-4 (8-7)",1,"sukuinage",35,"J11w","Kyokushuzan","3-8 (6-9)",0
"1995.03",11,134,"J9w","Tsurunofuji","4-7 (6-9)",0,"oshidashi",1307,"J11e","Daishoyama","7-4 (9-6)",1
"1995.03",11,1307,"J11e","Daishoyama","7-4 (9-6)",1,"oshidashi",134,"J9w","Tsurunofuji","4-7 (6-9)",0
"1995.03",11,67,"J10w","Tochinofuji","4-7 (5-10)",0,"sukuinage",174,"J7w","Mutsuhokkai","5-6 (7-8)",1
"1995.03",11,174,"J7w","Mutsuhokkai","5-6 (7-8)",1,"sukuinage",67,"J10w","Tochinofuji","4-7 (5-10)",0
"1995.03",11,87,"J9e","Wakanoyama","7-4 (9-6)",1,"oshitaoshi",1289,"J7e","Rikio","7-4 (9-6)",0
"1995.03",11,1289,"J7e","Rikio","7-4 (9-6)",0,"oshitaoshi",87,"J9e","Wakanoyama","7-4 (9-6)",1
"1995.03",11,73,"J6w","Kanechika","6-5 (9-6)",1,"okuridashi",1297,"J8e","Dairyu","7-4 (8-7)",0
"1995.03",11,1297,"J8e","Dairyu","7-4 (8-7)",0,"okuridashi",73,"J6w","Kanechika","6-5 (9-6)",1
"1995.03",11,144,"J8w","Ryudo","5-6 (6-9)",0,"hatakikomi",157,"J5e","Tomoefuji","4-7 (6-9)",1
"1995.03",11,157,"J5e","Tomoefuji","4-7 (6-9)",1,"hatakikomi",144,"J8w","Ryudo","5-6 (6-9)",0
"1995.03",11,60,"J6e","Toyonoumi","6-5 (9-6)",1,"yorikiri",1292,"J3w","Kotogaume","5-6 (6-9)",0
"1995.03",11,1292,"J3w","Kotogaume","5-6 (6-9)",0,"yorikiri",60,"J6e","Toyonoumi","6-5 (9-6)",1
"1995.03",11,11,"J3e","Aogiyama","4-7 (7-8)",1,"oshitaoshi",1306,"J5w","Hitachiryu","5-6 (8-7)",0
"1995.03",11,1306,"J5w","Hitachiryu","5-6 (8-7)",0,"oshitaoshi",11,"J3e","Aogiyama","4-7 (7-8)",1
"1995.03",11,13,"J2e","Tosanoumi","7-4 (8-7)",1,"yorikiri",1305,"J4w","Kyokugozan","6-5 (8-7)",0
"1995.03",11,1305,"J4w","Kyokugozan","6-5 (8-7)",0,"yorikiri",13,"J2e","Tosanoumi","7-4 (8-7)",1
"1995.03",11,48,"J1w","Oginohana","5-6 (7-8)",1,"uwatenage",91,"J4e","Hoshiandesu","3-8 (4-11)",0
"1995.03",11,91,"J4e","Hoshiandesu","3-8 (4-11)",0,"uwatenage",48,"J1w","Oginohana","5-6 (7-8)",1
"1995.03",11,20,"J2w","Shikishima","6-5 (10-5)",0,"yorikiri",53,"J1e","Tokitsunada","8-3 (10-5)",1
"1995.03",11,53,"J1e","Tokitsunada","8-3 (10-5)",1,"yorikiri",20,"J2w","Shikishima","6-5 (10-5)",0
"1995.03",11,28,"M15w","Mitoizumi","7-4 (9-6)",1,"yorikiri",51,"M14w","Daizen","4-7 (6-9)",0
"1995.03",11,51,"M14w","Daizen","4-7 (6-9)",0,"yorikiri",28,"M15w","Mitoizumi","7-4 (9-6)",1
"1995.03",11,21,"M15e","Asahiyutaka","6-5 (8-7)",1,"oshidashi",1302,"M14e","Takamisugi","6-5 (10-5)",0
"1995.03",11,1302,"M14e","Takamisugi","6-5 (10-5)",0,"oshidashi",21,"M15e","Asahiyutaka","6-5 (8-7)",1
"1995.03",11,16,"M11e","Minatofuji","5-6 (8-7)",0,"tsukiotoshi",44,"M12e","Kushimaumi","4-7 (4-11)",1
"1995.03",11,44,"M12e","Kushimaumi","4-7 (4-11)",1,"tsukiotoshi",16,"M11e","Minatofuji","5-6 (8-7)",0
"1995.03",11,26,"M10w","Higonoumi","7-4 (10-5)",1,"yorikiri",1301,"M13e","Kirishima","6-5 (8-7)",0
"1995.03",11,1301,"M13e","Kirishima","6-5 (8-7)",0,"yorikiri",26,"M10w","Higonoumi","7-4 (10-5)",1
"1995.03",11,30,"M10e","Kitakachidoki","5-6 (7-8)",1,"yoritaoshi",1299,"M13w","Kiraiho","5-6 (8-7)",0
"1995.03",11,1299,"M13w","Kiraiho","5-6 (8-7)",0,"yoritaoshi",30,"M10e","Kitakachidoki","5-6 (7-8)",1
"1995.03",11,36,"M16e","Asanosho","7-4 (8-7)",1,"okuridashi",37,"M9w","Kotoinazuma","6-5 (6-9)",0
"1995.03",11,37,"M9w","Kotoinazuma","6-5 (6-9)",0,"okuridashi",36,"M16e","Asanosho","7-4 (8-7)",1
"1995.03",11,42,"M9e","Mainoumi","4-7 (6-9)",1,"hatakikomi",1296,"M11w","Kasugafuji","5-6 (7-8)",0
"1995.03",11,1296,"M11w","Kasugafuji","5-6 (7-8)",0,"hatakikomi",42,"M9e","Mainoumi","4-7 (6-9)",1
"1995.03",11,1290,"M12w","Wakashoyo","7-4 (9-6)",1,"yorikiri",1295,"M8w","Kyokudozan","4-7 (6-9)",0
"1995.03",11,1295,"M8w","Kyokudozan","4-7 (6-9)",0,"yorikiri",1290,"M12w","Wakashoyo","7-4 (9-6)",1
"1995.03",11,33,"M6e","Terao","7-4 (8-7)",1,"kotenage",1286,"M7w","Kenko","7-4 (10-5)",0
"1995.03",11,1286,"M7w","Kenko","7-4 (10-5)",0,"kotenage",33,"M6e","Terao","7-4 (8-7)",1
"1995.03",11,25,"M8e","Hamanoshima","4-7 (6-9)",0,"hatakikomi",62,"M5e","Daishi","2-9 (3-12)",1
"1995.03",11,62,"M5e","Daishi","2-9 (3-12)",1,"hatakikomi",25,"M8e","Hamanoshima","4-7 (6-9)",0
"1995.03",11,14,"M4e","Kotonowaka","5-6 (7-8)",1,"uwatenage",15,"M5w","Oginishiki","3-8 (3-12)",0
"1995.03",11,15,"M5w","Oginishiki","3-8 (3-12)",0,"uwatenage",14,"M4e","Kotonowaka","5-6 (7-8)",1
"1995.03",11,49,"M1w","Misugisato","4-7 (5-10)",1,"shitatehineri",1287,"M3e","Konishiki","3-8 (5-10)",0
"1995.03",11,1287,"M3e","Konishiki","3-8 (5-10)",0,"shitatehineri",49,"M1w","Misugisato","4-7 (5-10)",1
"1995.03",11,52,"M7e","Tomonohana","4-7 (5-10)",0,"shitatedashinage",1294,"K1e","Naminohana","4-7 (6-9)",1
"1995.03",11,1294,"K1e","Naminohana","4-7 (6-9)",1,"shitatedashinage",52,"M7e","Tomonohana","4-7 (5-10)",0
"1995.03",11,9,"S1w","Akinoshima","8-3 (11-4)",1,"yorikiri",45,"K1w","Daishoho","2-9 (5-10)",0
"1995.03",11,45,"K1w","Daishoho","2-9 (5-10)",0,"yorikiri",9,"S1w","Akinoshima","8-3 (11-4)",1
"1995.03",11,4,"O1e","Musashimaru","10-1 (12-3)",1,"tsukitaoshi",34,"M2w","Asanowaka","5-6 (6-9)",0
"1995.03",11,34,"M2w","Asanowaka","5-6 (6-9)",0,"tsukitaoshi",4,"O1e","Musashimaru","10-1 (12-3)",1
"1995.03",11,5,"O2e","Takanonami","6-5 (9-6)",1,"tottari",1288,"M1e","Kotobeppu","1-10 (3-12)",0
"1995.03",11,1288,"M1e","Kotobeppu","1-10 (3-12)",0,"tottari",5,"O2e","Takanonami","6-5 (9-6)",1
"1995.03",11,3,"O1w","Wakanohana","9-2 (12-3)",0,"yorikiri",7,"S1e","Kaio","6-5 (8-7)",1
"1995.03",11,7,"S1e","Kaio","6-5 (8-7)",1,"yorikiri",3,"O1w","Wakanohana","9-2 (12-3)",0
"1995.03",11,1,"Y1w","Akebono","11-0 (14-1)",1,"oshidashi",18,"M2e","Takatoriki","7-4 (8-7)",0
"1995.03",11,18,"M2e","Takatoriki","7-4 (8-7)",0,"oshidashi",1,"Y1w","Akebono","11-0 (14-1)",1
"1995.03",11,2,"Y1e","Takanohana","10-1 (13-2)",1,"yorikiri",23,"M6w","Tochinowaka","3-8 (6-9)",0
"1995.03",11,23,"M6w","Tochinowaka","3-8 (6-9)",0,"yorikiri",2,"Y1e","Takanohana","10-1 (13-2)",1
"1995.03",12,17,"J12w","Tamakasuga","6-6 (9-6)",1,"okuridashi",1307,"J11e","Daishoyama","7-5 (9-6)",0
"1995.03",12,1307,"J11e","Daishoyama","7-5 (9-6)",0,"okuridashi",17,"J12w","Tamakasuga","6-6 (9-6)",1
"1995.03",12,35,"J11w","Kyokushuzan","3-9 (6-9)",0,"yorikiri",57,"J13e","Yamato","5-7 (6-9)",1
"1995.03",12,57,"J13e","Yamato","5-7 (6-9)",1,"yorikiri",35,"J11w","Kyokushuzan","3-9 (6-9)",0
"1995.03",12,68,"J12e","Gokenzan","7-5 (8-7)",1,"yorikiri",1303,"J10e","Kotofuji","7-5 (8-7)",0
"1995.03",12,1303,"J10e","Kotofuji","7-5 (8-7)",0,"yorikiri",68,"J12e","Gokenzan","7-5 (8-7)",1
"1995.03",12,67,"J10w","Tochinofuji","4-8 (5-10)",0,"yorikiri",134,"J9w","Tsurunofuji","5-7 (6-9)",1
"1995.03",12,134,"J9w","Tsurunofuji","5-7 (6-9)",1,"yorikiri",67,"J10w","Tochinofuji","4-8 (5-10)",0
"1995.03",12,75,"J13w","Daihisho","8-4 (8-7)",1,"yorikiri",144,"J8w","Ryudo","5-7 (6-9)",0
"1995.03",12,144,"J8w","Ryudo","5-7 (6-9)",0,"yorikiri",75,"J13w","Daihisho","8-4 (8-7)",1
"1995.03",12,60,"J6e","Toyonoumi","6-6 (9-6)",0,"yorikiri",1289,"J7e","Rikio","8-4 (9-6)",1
"1995.03",12,1289,"J7e","Rikio","8-4 (9-6)",1,"yorikiri",60,"J6e","Toyonoumi","6-6 (9-6)",0
"1995.03",12,73,"J6w","Kanechika","7-5 (9-6)",1,"yorikiri",174,"J7w","Mutsuhokkai","5-7 (7-8)",0
"1995.03",12,174,"J7w","Mutsuhokkai","5-7 (7-8)",0,"yorikiri",73,"J6w","Kanechika","7-5 (9-6)",1
"1995.03",12,87,"J9e","Wakanoyama","7-5 (9-6)",0,"katasukashi",1306,"J5w","Hitachiryu","6-6 (8-7)",1
"1995.03",12,1306,"J5w","Hitachiryu","6-6 (8-7)",1,"katasukashi",87,"J9e","Wakanoyama","7-5 (9-6)",0
"1995.03",12,91,"J4e","Hoshiandesu","4-8 (4-11)",1,"oshidashi",157,"J5e","Tomoefuji","4-8 (6-9)",0
"1995.03",12,157,"J5e","Tomoefuji","4-8 (6-9)",0,"oshidashi",91,"J4e","Hoshiandesu","4-8 (4-11)",1
"1995.03",12,11,"J3e","Aogiyama","5-7 (7-8)",1,"hatakikomi",1305,"J4w","Kyokugozan","6-6 (8-7)",0
"1995.03",12,1305,"J4w","Kyokugozan","6-6 (8-7)",0,"hatakikomi",11,"J3e","Aogiyama","5-7 (7-8)",1
"1995.03",12,53,"J1e","Tokitsunada","8-4 (10-5)",0,"uwatenage",1297,"J8e","Dairyu","8-4 (8-7)",1
"1995.03",12,1297,"J8e","Dairyu","8-4 (8-7)",1,"uwatenage",53,"J1e","Tokitsunada","8-4 (10-5)",0
"1995.03",12,48,"J1w","Oginohana","6-6 (7-8)",1,"uwatenage",1292,"J3w","Kotogaume","5-7 (6-9)",0
"1995.03",12,1292,"J3w","Kotogaume","5-7 (6-9)",0,"uwatenage",48,"J1w","Oginohana","6-6 (7-8)",1
"1995.03",12,20,"J2w","Shikishima","7-5 (10-5)",1,"yoritaoshi",21,"M15e","Asahiyutaka","6-6 (8-7)",0
"1995.03",12,21,"M15e","Asahiyutaka","6-6 (8-7)",0,"yoritaoshi",20,"J2w","Shikishima","7-5 (10-5)",1
"1995.03",12,13,"J2e","Tosanoumi","7-5 (8-7)",0,"yorikiri",28,"M15w","Mitoizumi","8-4 (9-6)",1
"1995.03",12,28,"M15w","Mitoizumi","8-4 (9-6)",1,"yorikiri",13,"J2e","Tosanoumi","7-5 (8-7)",0
"1995.03",12,1301,"M13e","Kirishima","6-6 (8-7)",0,"oshidashi",1302,"M14e","Takamisugi","7-5 (10-5)",1
"1995.03",12,1302,"M14e","Takamisugi","7-5 (10-5)",1,"oshidashi",1301,"M13e","Kirishima","6-6 (8-7)",0
"1995.03",12,44,"M12e","Kushimaumi","4-8 (4-11)",0,"yorikiri",51,"M14w","Daizen","5-7 (6-9)",1
"1995.03",12,51,"M14w","Daizen","5-7 (6-9)",1,"yorikiri",44,"M12e","Kushimaumi","4-8 (4-11)",0
"1995.03",12,16,"M11e","Minatofuji","5-7 (8-7)",0,"yorikiri",1296,"M11w","Kasugafuji","6-6 (7-8)",1
"1995.03",12,1296,"M11w","Kasugafuji","6-6 (7-8)",1,"yorikiri",16,"M11e","Minatofuji","5-7 (8-7)",0
"1995.03",12,36,"M16e","Asanosho","7-5 (8-7)",0,"shitatenage",42,"M9e","Mainoumi","5-7 (6-9)",1
"1995.03",12,42,"M9e","Mainoumi","5-7 (6-9)",1,"shitatenage",36,"M16e","Asanosho","7-5 (8-7)",0
"1995.03",12,25,"M8e","Hamanoshima","5-7 (6-9)",1,"yorikiri",1290,"M12w","Wakashoyo","7-5 (9-6)",0
"1995.03",12,1290,"M12w","Wakashoyo","7-5 (9-6)",0,"yorikiri",25,"M8e","Hamanoshima","5-7 (6-9)",1
"1995.03",12,30,"M10e","Kitakachidoki","6-6 (7-8)",1,"kotenage",1295,"M8w","Kyokudozan","4-8 (6-9)",0
"1995.03",12,1295,"M8w","Kyokudozan","4-8 (6-9)",0,"kotenage",30,"M10e","Kitakachidoki","6-6 (7-8)",1
"1995.03",12,52,"M7e","Tomonohana","4-8 (5-10)",0,"shitatedashinage",1299,"M13w","Kiraiho","6-6 (8-7)",1
"1995.03",12,1299,"M13w","Kiraiho","6-6 (8-7)",1,"shitatedashinage",52,"M7e","Tomonohana","4-8 (5-10)",0
"1995.03",12,26,"M10w","Higonoumi","7-5 (10-5)",0,"okuridashi",1286,"M7w","Kenko","8-4 (10-5)",1
"1995.03",12,1286,"M7w","Kenko","8-4 (10-5)",1,"okuridashi",26,"M10w","Higonoumi","7-5 (10-5)",0
"1995.03",12,33,"M6e","Terao","8-4 (8-7)",1,"kakenage",37,"M9w","Kotoinazuma","6-6 (6-9)",0
"1995.03",12,37,"M9w","Kotoinazuma","6-6 (6-9)",0,"kakenage",33,"M6e","Terao","8-4 (8-7)",1
"1995.03",12,23,"M6w","Tochinowaka","4-8 (6-9)",1,"yorikiri",62,"M5e","Daishi","2-10 (3-12)",0
"1995.03",12,62,"M5e","Daishi","2-10 (3-12)",0,"yorikiri",23,"M6w","Tochinowaka","4-8 (6-9)",1
"1995.03",12,18,"M2e","Takatoriki","8-4 (8-7)",1,"hikiotoshi",1287,"M3e","Konishiki","3-9 (5-10)",0
"1995.03",12,1287,"M3e","Konishiki","3-9 (5-10)",0,"hikiotoshi",18,"M2e","Takatoriki","8-4 (8-7)",1
"1995.03",12,45,"K1w","Daishoho","3-9 (5-10)",1,"yorikiri",1294,"K1e","Naminohana","4-8 (6-9)",0
"1995.03",12,1294,"K1e","Naminohana","4-8 (6-9)",0,"yorikiri",45,"K1w","Daishoho","3-9 (5-10)",1
"1995.03",12,7,"S1e","Kaio","7-5 (8-7)",1,"makiotoshi",49,"M1w","Misugisato","4-8 (5-10)",0
"1995.03",12,49,"M1w","Misugisato","4-8 (5-10)",0,"makiotoshi",7,"S1e","Kaio","7-5 (8-7)",1
"1995.03",12,9,"S1w","Akinoshima","9-3 (11-4)",1,"hatakikomi",34,"M2w","Asanowaka","5-7 (6-9)",0
"1995.03",12,34,"M2w","Asanowaka","5-7 (6-9)",0,"hatakikomi",9,"S1w","Akinoshima","9-3 (11-4)",1
"1995.03",12,3,"O1w","Wakanohana","10-2 (12-3)",1,"yorikiri",15,"M5w","Oginishiki","3-9 (3-12)",0
"1995.03",12,15,"M5w","Oginishiki","3-9 (3-12)",0,"yorikiri",3,"O1w","Wakanohana","10-2 (12-3)",1
"1995.03",12,4,"O1e","Musashimaru","11-1 (12-3)",1,"yorikiri",1288,"M1e","Kotobeppu","1-11 (3-12)",0
"1995.03",12,1288,"M1e","Kotobeppu","1-11 (3-12)",0,"yorikiri",4,"O1e","Musashimaru","11-1 (12-3)",1
"1995.03",12,2,"Y1e","Takanohana","11-1 (13-2)",1,"yorikiri",14,"M4e","Kotonowaka","5-7 (7-8)",0
"1995.03",12,14,"M4e","Kotonowaka","5-7 (7-8)",0,"yorikiri",2,"Y1e","Takanohana","11-1 (13-2)",1
"1995.03",12,1,"Y1w","Akebono","12-0 (14-1)",1,"tsukidashi",5,"O2e","Takanonami","6-6 (9-6)",0
"1995.03",12,5,"O2e","Takanonami","6-6 (9-6)",0,"tsukidashi",1,"Y1w","Akebono","12-0 (14-1)",1
"1995.03",13,35,"J11w","Kyokushuzan","4-9 (6-9)",1,"shitatenage",67,"J10w","Tochinofuji","4-9 (5-10)",0
"1995.03",13,67,"J10w","Tochinofuji","4-9 (5-10)",0,"shitatenage",35,"J11w","Kyokushuzan","4-9 (6-9)",1
"1995.03",13,17,"J12w","Tamakasuga","7-6 (9-6)",1,"yoritaoshi",134,"J9w","Tsurunofuji","5-8 (6-9)",0
"1995.03",13,134,"J9w","Tsurunofuji","5-8 (6-9)",0,"yoritaoshi",17,"J12w","Tamakasuga","7-6 (9-6)",1
"1995.03",13,144,"J8w","Ryudo","5-8 (6-9)",0,"yorikiri",1303,"J10e","Kotofuji","8-5 (8-7)",1
"1995.03",13,1303,"J10e","Kotofuji","8-5 (8-7)",1,"yorikiri",144,"J8w","Ryudo","5-8 (6-9)",0
"1995.03",13,1297,"J8e","Dairyu","8-5 (8-7)",0,"yorikiri",1307,"J11e","Daishoyama","8-5 (9-6)",1
"1995.03",13,1307,"J11e","Daishoyama","8-5 (9-6)",1,"yorikiri",1297,"J8e","Dairyu","8-5 (8-7)",0
"1995.03",13,73,"J6w","Kanechika","8-5 (9-6)",1,"yorikiri",1289,"J7e","Rikio","8-5 (9-6)",0
"1995.03",13,1289,"J7e","Rikio","8-5 (9-6)",0,"yorikiri",73,"J6w","Kanechika","8-5 (9-6)",1
"1995.03",13,57,"J13e","Yamato","5-8 (6-9)",0,"yorikiri",157,"J5e","Tomoefuji","5-8 (6-9)",1
"1995.03",13,157,"J5e","Tomoefuji","5-8 (6-9)",1,"yorikiri",57,"J13e","Yamato","5-8 (6-9)",0
"1995.03",13,174,"J7w","Mutsuhokkai","5-8 (7-8)",0,"tsukiotoshi",1305,"J4w","Kyokugozan","7-6 (8-7)",1
"1995.03",13,1305,"J4w","Kyokugozan","7-6 (8-7)",1,"tsukiotoshi",174,"J7w","Mutsuhokkai","5-8 (7-8)",0
"1995.03",13,87,"J9e","Wakanoyama","8-5 (9-6)",1,"oshidashi",91,"J4e","Hoshiandesu","4-9 (4-11)",0
"1995.03",13,91,"J4e","Hoshiandesu","4-9 (4-11)",0,"oshidashi",87,"J9e","Wakanoyama","8-5 (9-6)",1
"1995.03",13,11,"J3e","Aogiyama","5-8 (7-8)",0,"oshidashi",60,"J6e","Toyonoumi","7-6 (9-6)",1
"1995.03",13,60,"J6e","Toyonoumi","7-6 (9-6)",1,"oshidashi",11,"J3e","Aogiyama","5-8 (7-8)",0
"1995.03",13,20,"J2w","Shikishima","8-5 (10-5)",1,"yorikiri",1292,"J3w","Kotogaume","5-8 (6-9)",0
"1995.03",13,1292,"J3w","Kotogaume","5-8 (6-9)",0,"yorikiri",20,"J2w","Shikishima","8-5 (10-5)",1
"1995.03",13,13,"J2e","Tosanoumi","8-5 (8-7)",1,"oshidashi",75,"J13w","Daihisho","8-5 (8-7)",0
"1995.03",13,75,"J13w","Daihisho","8-5 (8-7)",0,"oshidashi",13,"J2e","Tosanoumi","8-5 (8-7)",1
"1995.03",13,48,"J1w","Oginohana","7-6 (7-8)",1,"yorikiri",1306,"J5w","Hitachiryu","6-7 (8-7)",0
"1995.03",13,1306,"J5w","Hitachiryu","6-7 (8-7)",0,"yorikiri",48,"J1w","Oginohana","7-6 (7-8)",1
"1995.03",13,53,"J1e","Tokitsunada","9-4 (10-5)",1,"yorikiri",68,"J12e","Gokenzan","7-6 (8-7)",0
"1995.03",13,68,"J12e","Gokenzan","7-6 (8-7)",0,"yorikiri",53,"J1e","Tokitsunada","9-4 (10-5)",1
"1995.03",13,51,"M14w","Daizen","5-8 (6-9)",0,"okuridashi",1302,"M14e","Takamisugi","8-5 (10-5)",1
"1995.03",13,1302,"M14e","Takamisugi","8-5 (10-5)",1,"okuridashi",51,"M14w","Daizen","5-8 (6-9)",0
"1995.03",13,1299,"M13w","Kiraiho","7-6 (8-7)",1,"yorikiri",1301,"M13e","Kirishima","6-7 (8-7)",0
"1995.03",13,1301,"M13e","Kirishima","6-7 (8-7)",0,"yorikiri",1299,"M13w","Kiraiho","7-6 (8-7)",1
"1995.03",13,26,"M10w","Higonoumi","8-5 (10-5)",1,"tsukiotoshi",44,"M12e","Kushimaumi","4-9 (4-11)",0
"1995.03",13,44,"M12e","Kushimaumi","4-9 (4-11)",0,"tsukiotoshi",26,"M10w","Higonoumi","8-5 (10-5)",1
"1995.03",13,21,"M15e","Asahiyutaka","7-6 (8-7)",1,"katasukashi",30,"M10e","Kitakachidoki","6-7 (7-8)",0
"1995.03",13,30,"M10e","Kitakachidoki","6-7 (7-8)",0,"katasukashi",21,"M15e","Asahiyutaka","7-6 (8-7)",1
"1995.03",13,37,"M9w","Kotoinazuma","6-7 (6-9)",0,"oshidashi",1290,"M12w","Wakashoyo","8-5 (9-6)",1
"1995.03",13,1290,"M12w","Wakashoyo","8-5 (9-6)",1,"oshidashi",37,"M9w","Kotoinazuma","6-7 (6-9)",0
"1995.03",13,16,"M11e","Minatofuji","6-7 (8-7)",1,"yoritaoshi",42,"M9e","Mainoumi","5-8 (6-9)",0
"1995.03",13,42,"M9e","Mainoumi","5-8 (6-9)",0,"yoritaoshi",16,"M11e","Minatofuji","6-7 (8-7)",1
"1995.03",13,36,"M16e","Asanosho","8-5 (8-7)",1,"tsukitaoshi",52,"M7e","Tomonohana","4-9 (5-10)",0
"1995.03",13,52,"M7e","Tomonohana","4-9 (5-10)",0,"tsukitaoshi",36,"M16e","Asanosho","8-5 (8-7)",1
"1995.03",13,33,"M6e","Terao","8-5 (8-7)",0,"hikiotoshi",1296,"M11w","Kasugafuji","7-6 (7-8)",1
"1995.03",13,1296,"M11w","Kasugafuji","7-6 (7-8)",1,"hikiotoshi",33,"M6e","Terao","8-5 (8-7)",0
"1995.03",13,15,"M5w","Oginishiki","3-10 (3-12)",0,"kimedashi",28,"M15w","Mitoizumi","9-4 (9-6)",1
"1995.03",13,28,"M15w","Mitoizumi","9-4 (9-6)",1,"kimedashi",15,"M5w","Oginishiki","3-10 (3-12)",0
"1995.03",13,25,"M8e","Hamanoshima","5-8 (6-9)",0,"tsuridashi",1287,"M3e","Konishiki","4-9 (5-10)",1
"1995.03",13,1287,"M3e","Konishiki","4-9 (5-10)",1,"tsuridashi",25,"M8e","Hamanoshima","5-8 (6-9)",0
"1995.03",13,18,"M2e","Takatoriki","8-5 (8-7)",0,"hatakikomi",23,"M6w","Tochinowaka","5-8 (6-9)",1
"1995.03",13,23,"M6w","Tochinowaka","5-8 (6-9)",1,"hatakikomi",18,"M2e","Takatoriki","8-5 (8-7)",0
"1995.03",13,49,"M1w","Misugisato","5-8 (5-10)",1,"yorikiri",1295,"M8w","Kyokudozan","4-9 (6-9)",0
"1995.03",13,1295,"M8w","Kyokudozan","4-9 (6-9)",0,"yorikiri",49,"M1w","Misugisato","5-8 (5-10)",1
"1995.03",13,45,"K1w","Daishoho","3-10 (5-10)",0,"oshidashi",1288,"M1e","Kotobeppu","2-11 (3-12)",1
"1995.03",13,1288,"M1e","Kotobeppu","2-11 (3-12)",1,"oshidashi",45,"K1w","Daishoho","3-10 (5-10)",0
"1995.03",13,14,"M4e","Kotonowaka","5-8 (7-8)",0,"sukuinage",1294,"K1e","Naminohana","5-8 (6-9)",1
"1995.03",13,1294,"K1e","Naminohana","5-8 (6-9)",1,"sukuinage",14,"M4e","Kotonowaka","5-8 (7-8)",0
"1995.03",13,9,"S1w","Akinoshima","10-3 (11-4)",1,"sukuinage",1286,"M7w","Kenko","8-5 (10-5)",0
"1995.03",13,1286,"M7w","Kenko","8-5 (10-5)",0,"sukuinage",9,"S1w","Akinoshima","10-3 (11-4)",1
"1995.03",13,5,"O2e","Takanonami","7-6 (9-6)",1,"yorikiri",34,"M2w","Asanowaka","5-8 (6-9)",0
"1995.03",13,34,"M2w","Asanowaka","5-8 (6-9)",0,"yorikiri",5,"O2e","Takanonami","7-6 (9-6)",1
"1995.03",13,3,"O1w","Wakanohana","11-2 (12-3)",1,"oshidashi",62,"M5e","Daishi","2-11 (3-12)",0
"1995.03",13,62,"M5e","Daishi","2-11 (3-12)",0,"oshidashi",3,"O1w","Wakanohana","11-2 (12-3)",1
"1995.03",13,1,"Y1w","Akebono","13-0 (14-1)",1,"tsukidashi",4,"O1e","Musashimaru","11-2 (12-3)",0
"1995.03",13,4,"O1e","Musashimaru","11-2 (12-3)",0,"tsukidashi",1,"Y1w","Akebono","13-0 (14-1)",1
"1995.03",13,2,"Y1e","Takanohana","12-1 (13-2)",1,"tsuridashi",7,"S1e","Kaio","7-6 (8-7)",0
"1995.03",13,7,"S1e","Kaio","7-6 (8-7)",0,"tsuridashi",2,"Y1e","Takanohana","12-1 (13-2)",1
"1995.03",14,68,"J12e","Gokenzan","8-6 (8-7)",1,"hatakikomi",138,"Ms1e","Sentoryu","3-4",0
