"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1998.03",2,24,"M3w","Ganyu","0-2 (3-12)",0,"oshidashi",19,"S1e","Tochiazuma","2-0 (2-4-9)",1
"1998.03",2,6,"S1w","Musoyama","1-1 (9-6)",0,"okuridashi",14,"M4e","Kotonowaka","1-1 (8-7)",1
"1998.03",2,14,"M4e","Kotonowaka","1-1 (8-7)",1,"okuridashi",6,"S1w","Musoyama","1-1 (9-6)",0
"1998.03",2,4,"O1e","Musashimaru","1-1 (8-7)",1,"oshidashi",29,"M5e","Kotoryu","0-2 (4-11)",0
"1998.03",2,29,"M5e","Kotoryu","0-2 (4-11)",0,"oshidashi",4,"O1e","Musashimaru","1-1 (8-7)",1
"1998.03",2,3,"O2e","Wakanohana","2-0 (14-1)",1,"tsukiotoshi",27,"M6w","Wakanojo","0-2 (5-10)",0
"1998.03",2,27,"M6w","Wakanojo","0-2 (5-10)",0,"tsukiotoshi",3,"O2e","Wakanohana","2-0 (14-1)",1
"1998.03",2,5,"O1w","Takanonami","2-0 (8-7)",1,"uwatenage",12,"K1e","Kotonishiki","1-1 (6-9)",0
"1998.03",2,12,"K1e","Kotonishiki","1-1 (6-9)",0,"uwatenage",5,"O1w","Takanonami","2-0 (8-7)",1
"1998.03",2,1,"Y1e","Akebono","0-2 (13-2)",0,"oshidashi",18,"M4w","Takatoriki","2-0 (7-8)",1
"1998.03",2,18,"M4w","Takatoriki","2-0 (7-8)",1,"oshidashi",1,"Y1e","Akebono","0-2 (13-2)",0
"1998.03",2,2,"Y1w","Takanohana","0-2 (1-4-10)",0,"shitatenage",7,"K1w","Kaio","2-0 (8-7)",1
"1998.03",2,7,"K1w","Kaio","2-0 (8-7)",1,"shitatenage",2,"Y1w","Takanohana","0-2 (1-4-10)",0
"1998.03",3,54,"J12w","Ohinode","1-2 (9-6)",0,"oshitaoshi",77,"Ms2e","Yutakafuji","1-1 (3-4)",1
"1998.03",3,77,"Ms2e","Yutakafuji","1-1 (3-4)",1,"oshitaoshi",54,"J12w","Ohinode","1-2 (9-6)",0
"1998.03",3,58,"J13w","Oikari","2-1 (8-7)",1,"oshidashi",75,"J10e","Daihisho","1-2 (3-12)",0
"1998.03",3,75,"J10e","Daihisho","1-2 (3-12)",0,"oshidashi",58,"J13w","Oikari","2-1 (8-7)",1
"1998.03",3,50,"J9w","Tokitsuumi","2-1 (9-6)",0,"yorikiri",56,"J13e","Masutsuyoshi","3-0 (9-6)",1
"1998.03",3,56,"J13e","Masutsuyoshi","3-0 (9-6)",1,"yorikiri",50,"J9w","Tokitsuumi","2-1 (9-6)",0
"1998.03",3,44,"J9e","Kushimaumi","3-0 (12-3)",1,"oshitaoshi",72,"J12e","Tochinoiwa","1-2 (5-8-2)",0
"1998.03",3,72,"J12e","Tochinoiwa","1-2 (5-8-2)",0,"oshitaoshi",44,"J9e","Kushimaumi","3-0 (12-3)",1
"1998.03",3,66,"J8w","Wakahayato","0-3 (5-10)",0,"shitatenage",73,"J11w","Kanechika","1-2 (4-11)",1
"1998.03",3,73,"J11w","Kanechika","1-2 (4-11)",1,"shitatenage",66,"J8w","Wakahayato","0-3 (5-10)",0
"1998.03",3,52,"J11e","Tomonohana","2-1 (9-6)",1,"shitatedashinage",60,"J8e","Toyonoumi","1-2 (6-9)",0
"1998.03",3,60,"J8e","Toyonoumi","1-2 (6-9)",0,"shitatedashinage",52,"J11e","Tomonohana","2-1 (9-6)",1
"1998.03",3,61,"J10w","Hokutohikari","1-2 (7-8)",1,"oshitaoshi",62,"J7w","Daishi","0-3 (5-8-2)",0
"1998.03",3,62,"J7w","Daishi","0-3 (5-8-2)",0,"oshitaoshi",61,"J10w","Hokutohikari","1-2 (7-8)",1
"1998.03",3,43,"J3w","Kinkaiyama","2-1 (9-6)",1,"yorikiri",45,"J7e","Daishoho","1-2 (10-5)",0
"1998.03",3,45,"J7e","Daishoho","1-2 (10-5)",0,"yorikiri",43,"J3w","Kinkaiyama","2-1 (9-6)",1
"1998.03",3,51,"J3e","Daizen","1-2 (6-9)",1,"oshidashi",59,"J6w","Susanoumi","1-2 (5-10)",0
"1998.03",3,59,"J6w","Susanoumi","1-2 (5-10)",0,"oshidashi",51,"J3e","Daizen","1-2 (6-9)",1
"1998.03",3,38,"J2w","Toki","2-1 (12-3)",1,"hatakikomi",46,"J5w","Dewaarashi","2-1 (8-7)",0
"1998.03",3,46,"J5w","Dewaarashi","2-1 (8-7)",0,"hatakikomi",38,"J2w","Toki","2-1 (12-3)",1
"1998.03",3,47,"J6e","Chiyotenzan","2-1 (8-7)",1,"yorikiri",49,"J2e","Misugisato","0-3 (6-9)",0
"1998.03",3,49,"J2e","Misugisato","0-3 (6-9)",0,"yorikiri",47,"J6e","Chiyotenzan","2-1 (8-7)",1
"1998.03",3,40,"J1w","Kaiho","2-1 (8-7)",1,"hatakikomi",55,"J4e","Zenshinyama","1-2 (6-9)",0
"1998.03",3,55,"J4e","Zenshinyama","1-2 (6-9)",0,"hatakikomi",40,"J1w","Kaiho","2-1 (8-7)",1
"1998.03",3,39,"J1e","Wakanosato","3-0 (9-6)",1,"sukuinage",53,"J5e","Tokitsunada","2-1 (7-8)",0
"1998.03",3,53,"J5e","Tokitsunada","2-1 (7-8)",0,"sukuinage",39,"J1e","Wakanosato","3-0 (9-6)",1
"1998.03",3,22,"M13w","Gojoro","1-2 (9-6)",1,"yoritaoshi",34,"M15w","Asanowaka","1-2 (8-7)",0
"1998.03",3,34,"M15w","Asanowaka","1-2 (8-7)",0,"yoritaoshi",22,"M13w","Gojoro","1-2 (9-6)",1
"1998.03",3,28,"M14w","Mitoizumi","3-0 (9-6)",1,"yoritaoshi",30,"M13e","Kitakachidoki","2-1 (8-7)",0
"1998.03",3,30,"M13e","Kitakachidoki","2-1 (8-7)",0,"yoritaoshi",28,"M14w","Mitoizumi","3-0 (9-6)",1
"1998.03",3,32,"M15e","Akinoshu","2-1 (8-7)",1,"yorikiri",36,"M11w","Asanosho","2-1 (7-8)",0
"1998.03",3,36,"M11w","Asanosho","2-1 (7-8)",0,"yorikiri",32,"M15e","Akinoshu","2-1 (8-7)",1
"1998.03",3,21,"M11e","Asahiyutaka","2-1 (8-7)",1,"uwatedashinage",26,"M14e","Higonoumi","1-2 (9-6)",0
"1998.03",3,26,"M14e","Higonoumi","1-2 (9-6)",0,"uwatedashinage",21,"M11e","Asahiyutaka","2-1 (8-7)",1
"1998.03",3,41,"M12e","Kyokutenho","1-2 (6-9)",0,"uchigake",42,"M10w","Mainoumi","1-2 (5-10)",1
"1998.03",3,42,"M10w","Mainoumi","1-2 (5-10)",1,"uchigake",41,"M12e","Kyokutenho","1-2 (6-9)",0
"1998.03",3,16,"M9e","Minatofuji","3-0 (8-7)",1,"tsukiotoshi",25,"M12w","Hamanoshima","1-2 (8-7)",0
"1998.03",3,25,"M12w","Hamanoshima","1-2 (8-7)",0,"tsukiotoshi",16,"M9e","Minatofuji","3-0 (8-7)",1
"1998.03",3,11,"M7w","Aogiyama","2-1 (11-4)",1,"oshidashi",37,"M10e","Kotoinazuma","1-2 (6-9)",0
"1998.03",3,37,"M10e","Kotoinazuma","1-2 (6-9)",0,"oshidashi",11,"M7w","Aogiyama","2-1 (11-4)",1
"1998.03",3,17,"M9w","Tamakasuga","1-2 (8-7)",1,"tsukiotoshi",27,"M6w","Wakanojo","0-3 (5-10)",0
"1998.03",3,27,"M6w","Wakanojo","0-3 (5-10)",0,"tsukiotoshi",17,"M9w","Tamakasuga","1-2 (8-7)",1
"1998.03",3,23,"M5w","Tochinowaka","1-2 (5-10)",0,"yorikiri",33,"M8e","Terao","2-1 (5-10)",1
"1998.03",3,33,"M8e","Terao","2-1 (5-10)",1,"yorikiri",23,"M5w","Tochinowaka","1-2 (5-10)",0
"1998.03",3,15,"M8w","Oginishiki","1-2 (9-6)",1,"yorikiri",29,"M5e","Kotoryu","0-3 (4-11)",0
"1998.03",3,29,"M5e","Kotoryu","0-3 (4-11)",0,"yorikiri",15,"M8w","Oginishiki","1-2 (9-6)",1
"1998.03",3,18,"M4w","Takatoriki","3-0 (7-8)",1,"hatakikomi",35,"M7e","Kyokushuzan","1-2 (4-11)",0
"1998.03",3,35,"M7e","Kyokushuzan","1-2 (4-11)",0,"hatakikomi",18,"M4w","Takatoriki","3-0 (7-8)",1
"1998.03",3,13,"M6e","Tosanoumi","2-1 (10-5)",0,"hikiotoshi",24,"M3w","Ganyu","1-2 (3-12)",1
"1998.03",3,24,"M3w","Ganyu","1-2 (3-12)",1,"hikiotoshi",13,"M6e","Tosanoumi","2-1 (10-5)",0
"1998.03",3,6,"S1w","Musoyama","1-2 (9-6)",0,"oshidashi",9,"M2w","Akinoshima","2-1 (9-6)",1
"1998.03",3,9,"M2w","Akinoshima","2-1 (9-6)",1,"oshidashi",6,"S1w","Musoyama","1-2 (9-6)",0
"1998.03",3,14,"M4e","Kotonowaka","2-1 (8-7)",1,"tsukiotoshi",19,"S1e","Tochiazuma","2-1 (2-4-9)",0
"1998.03",3,19,"S1e","Tochiazuma","2-1 (2-4-9)",0,"tsukiotoshi",14,"M4e","Kotonowaka","2-1 (8-7)",1
"1998.03",3,5,"O1w","Takanonami","2-1 (8-7)",0,"oshidashi",8,"M1e","Chiyotaikai","3-0 (8-7)",1
"1998.03",3,8,"M1e","Chiyotaikai","3-0 (8-7)",1,"oshidashi",5,"O1w","Takanonami","2-1 (8-7)",0
"1998.03",3,4,"O1e","Musashimaru","2-1 (8-7)",1,"yoritaoshi",20,"M1w","Shikishima","0-3 (3-12)",0
"1998.03",3,20,"M1w","Shikishima","0-3 (3-12)",0,"yoritaoshi",4,"O1e","Musashimaru","2-1 (8-7)",1
"1998.03",3,3,"O2e","Wakanohana","3-0 (14-1)",1,"oshidashi",7,"K1w","Kaio","2-1 (8-7)",0
"1998.03",3,7,"K1w","Kaio","2-1 (8-7)",0,"oshidashi",3,"O2e","Wakanohana","3-0 (14-1)",1
"1998.03",3,2,"Y1w","Takanohana","1-2 (1-4-10)",1,"uwatenage",10,"M3e","Tochinonada","0-3 (9-6)",0
"1998.03",3,10,"M3e","Tochinonada","0-3 (9-6)",0,"uwatenage",2,"Y1w","Takanohana","1-2 (1-4-10)",1
"1998.03",3,1,"Y1e","Akebono","1-2 (13-2)",1,"hikiotoshi",12,"K1e","Kotonishiki","1-2 (6-9)",0
"1998.03",3,12,"K1e","Kotonishiki","1-2 (6-9)",0,"hikiotoshi",1,"Y1e","Akebono","1-2 (13-2)",1
"1998.03",4,63,"Ms1e","Otsukasa","2-1 (4-3)",1,"yoritaoshi",72,"J12e","Tochinoiwa","1-3 (5-8-2)",0
"1998.03",4,72,"J12e","Tochinoiwa","1-3 (5-8-2)",0,"yoritaoshi",63,"Ms1e","Otsukasa","2-1 (4-3)",1
"1998.03",4,52,"J11e","Tomonohana","3-1 (9-6)",1,"tsukidashi",58,"J13w","Oikari","2-2 (8-7)",0
"1998.03",4,58,"J13w","Oikari","2-2 (8-7)",0,"tsukidashi",52,"J11e","Tomonohana","3-1 (9-6)",1
"1998.03",4,56,"J13e","Masutsuyoshi","3-1 (9-6)",0,"yoritaoshi",61,"J10w","Hokutohikari","2-2 (7-8)",1
"1998.03",4,61,"J10w","Hokutohikari","2-2 (7-8)",1,"yoritaoshi",56,"J13e","Masutsuyoshi","3-1 (9-6)",0
"1998.03",4,44,"J9e","Kushimaumi","4-0 (12-3)",1,"shitatenage",54,"J12w","Ohinode","1-3 (9-6)",0
"1998.03",4,54,"J12w","Ohinode","1-3 (9-6)",0,"shitatenage",44,"J9e","Kushimaumi","4-0 (12-3)",1
"1998.03",4,50,"J9w","Tokitsuumi","2-2 (9-6)",0,"tsukiotoshi",73,"J11w","Kanechika","2-2 (4-11)",1
"1998.03",4,73,"J11w","Kanechika","2-2 (4-11)",1,"tsukiotoshi",50,"J9w","Tokitsuumi","2-2 (9-6)",0
"1998.03",4,60,"J8e","Toyonoumi","1-3 (6-9)",0,"hatakikomi",75,"J10e","Daihisho","2-2 (3-12)",1
"1998.03",4,75,"J10e","Daihisho","2-2 (3-12)",1,"hatakikomi",60,"J8e","Toyonoumi","1-3 (6-9)",0
"1998.03",4,62,"J7w","Daishi","1-3 (5-8-2)",1,"yorikiri",66,"J8w","Wakahayato","0-4 (5-10)",0
"1998.03",4,66,"J8w","Wakahayato","0-4 (5-10)",0,"yorikiri",62,"J7w","Daishi","1-3 (5-8-2)",1
"1998.03",4,45,"J7e","Daishoho","1-3 (10-5)",0,"okuridashi",47,"J6e","Chiyotenzan","3-1 (8-7)",1
"1998.03",4,47,"J6e","Chiyotenzan","3-1 (8-7)",1,"okuridashi",45,"J7e","Daishoho","1-3 (10-5)",0
"1998.03",4,46,"J5w","Dewaarashi","3-1 (8-7)",1,"oshidashi",59,"J6w","Susanoumi","1-3 (5-10)",0
"1998.03",4,59,"J6w","Susanoumi","1-3 (5-10)",0,"oshidashi",46,"J5w","Dewaarashi","3-1 (8-7)",1
"1998.03",4,51,"J3e","Daizen","1-3 (6-9)",0,"okuridashi",55,"J4e","Zenshinyama","2-2 (6-9)",1
"1998.03",4,55,"J4e","Zenshinyama","2-2 (6-9)",1,"okuridashi",51,"J3e","Daizen","1-3 (6-9)",0
"1998.03",4,43,"J3w","Kinkaiyama","3-1 (9-6)",1,"sotogake",53,"J5e","Tokitsunada","2-2 (7-8)",0
"1998.03",4,53,"J5e","Tokitsunada","2-2 (7-8)",0,"sotogake",43,"J3w","Kinkaiyama","3-1 (9-6)",1
"1998.03",4,39,"J1e","Wakanosato","3-1 (9-6)",0,"hatakikomi",49,"J2e","Misugisato","1-3 (6-9)",1
"1998.03",4,49,"J2e","Misugisato","1-3 (6-9)",1,"hatakikomi",39,"J1e","Wakanosato","3-1 (9-6)",0
"1998.03",4,38,"J2w","Toki","3-1 (12-3)",1,"yorikiri",40,"J1w","Kaiho","2-2 (8-7)",0
"1998.03",4,40,"J1w","Kaiho","2-2 (8-7)",0,"yorikiri",38,"J2w","Toki","3-1 (12-3)",1
"1998.03",4,26,"M14e","Higonoumi","2-2 (9-6)",1,"oshidashi",32,"M15e","Akinoshu","2-2 (8-7)",0
"1998.03",4,32,"M15e","Akinoshu","2-2 (8-7)",0,"oshidashi",26,"M14e","Higonoumi","2-2 (9-6)",1
"1998.03",4,25,"M12w","Hamanoshima","2-2 (8-7)",1,"okuridashi",30,"M13e","Kitakachidoki","2-2 (8-7)",0
"1998.03",4,30,"M13e","Kitakachidoki","2-2 (8-7)",0,"okuridashi",25,"M12w","Hamanoshima","2-2 (8-7)",1
"1998.03",4,21,"M11e","Asahiyutaka","2-2 (8-7)",0,"okuridashi",34,"M15w","Asanowaka","2-2 (8-7)",1
"1998.03",4,34,"M15w","Asanowaka","2-2 (8-7)",1,"okuridashi",21,"M11e","Asahiyutaka","2-2 (8-7)",0
"1998.03",4,28,"M14w","Mitoizumi","3-1 (9-6)",0,"tsukiotoshi",36,"M11w","Asanosho","3-1 (7-8)",1
"1998.03",4,36,"M11w","Asanosho","3-1 (7-8)",1,"tsukiotoshi",28,"M14w","Mitoizumi","3-1 (9-6)",0
"1998.03",4,37,"M10e","Kotoinazuma","2-2 (6-9)",1,"shitatenage",41,"M12e","Kyokutenho","1-3 (6-9)",0
"1998.03",4,41,"M12e","Kyokutenho","1-3 (6-9)",0,"shitatenage",37,"M10e","Kotoinazuma","2-2 (6-9)",1
"1998.03",4,22,"M13w","Gojoro","2-2 (9-6)",1,"okuritaoshi",42,"M10w","Mainoumi","1-3 (5-10)",0
"1998.03",4,42,"M10w","Mainoumi","1-3 (5-10)",0,"okuritaoshi",22,"M13w","Gojoro","2-2 (9-6)",1
"1998.03",4,17,"M9w","Tamakasuga","2-2 (8-7)",1,"oshidashi",33,"M8e","Terao","2-2 (5-10)",0
"1998.03",4,33,"M8e","Terao","2-2 (5-10)",0,"oshidashi",17,"M9w","Tamakasuga","2-2 (8-7)",1
"1998.03",4,15,"M8w","Oginishiki","1-3 (9-6)",0,"oshitaoshi",16,"M9e","Minatofuji","4-0 (8-7)",1
"1998.03",4,16,"M9e","Minatofuji","4-0 (8-7)",1,"oshitaoshi",15,"M8w","Oginishiki","1-3 (9-6)",0
"1998.03",4,13,"M6e","Tosanoumi","3-1 (10-5)",1,"yorikiri",35,"M7e","Kyokushuzan","1-3 (4-11)",0
"1998.03",4,35,"M7e","Kyokushuzan","1-3 (4-11)",0,"yorikiri",13,"M6e","Tosanoumi","3-1 (10-5)",1
"1998.03",4,11,"M7w","Aogiyama","2-2 (11-4)",0,"hikiotoshi",27,"M6w","Wakanojo","1-3 (5-10)",1
"1998.03",4,27,"M6w","Wakanojo","1-3 (5-10)",1,"hikiotoshi",11,"M7w","Aogiyama","2-2 (11-4)",0
"1998.03",4,14,"M4e","Kotonowaka","2-2 (8-7)",0,"hatakikomi",23,"M5w","Tochinowaka","2-2 (5-10)",1
"1998.03",4,23,"M5w","Tochinowaka","2-2 (5-10)",1,"hatakikomi",14,"M4e","Kotonowaka","2-2 (8-7)",0
"1998.03",4,18,"M4w","Takatoriki","3-1 (7-8)",0,"oshitaoshi",29,"M5e","Kotoryu","1-3 (4-11)",1
"1998.03",4,29,"M5e","Kotoryu","1-3 (4-11)",1,"oshitaoshi",18,"M4w","Takatoriki","3-1 (7-8)",0
"1998.03",4,12,"K1e","Kotonishiki","2-2 (6-9)",1,"yorikiri",19,"S1e","Tochiazuma","2-2 (2-4-9)",0
"1998.03",4,19,"S1e","Tochiazuma","2-2 (2-4-9)",0,"yorikiri",12,"K1e","Kotonishiki","2-2 (6-9)",1
"1998.03",4,6,"S1w","Musoyama","2-2 (9-6)",1,"oshidashi",7,"K1w","Kaio","2-2 (8-7)",0
"1998.03",4,7,"K1w","Kaio","2-2 (8-7)",0,"oshidashi",6,"S1w","Musoyama","2-2 (9-6)",1
"1998.03",4,3,"O2e","Wakanohana","4-0 (14-1)",1,"yorikiri",24,"M3w","Ganyu","1-3 (3-12)",0
"1998.03",4,24,"M3w","Ganyu","1-3 (3-12)",0,"yorikiri",3,"O2e","Wakanohana","4-0 (14-1)",1
"1998.03",4,5,"O1w","Takanonami","2-2 (8-7)",0,"yoritaoshi",10,"M3e","Tochinonada","1-3 (9-6)",1
"1998.03",4,10,"M3e","Tochinonada","1-3 (9-6)",1,"yoritaoshi",5,"O1w","Takanonami","2-2 (8-7)",0
"1998.03",4,4,"O1e","Musashimaru","3-1 (8-7)",1,"shitatedashinage",9,"M2w","Akinoshima","2-2 (9-6)",0
"1998.03",4,9,"M2w","Akinoshima","2-2 (9-6)",0,"shitatedashinage",4,"O1e","Musashimaru","3-1 (8-7)",1
"1998.03",4,1,"Y1e","Akebono","2-2 (13-2)",1,"tsukidashi",8,"M1e","Chiyotaikai","3-1 (8-7)",0
"1998.03",4,8,"M1e","Chiyotaikai","3-1 (8-7)",0,"tsukidashi",1,"Y1e","Akebono","2-2 (13-2)",1
"1998.03",4,2,"Y1w","Takanohana","1-3 (1-4-10)",0,"yorikiri",20,"M1w","Shikishima","1-3 (3-12)",1
"1998.03",4,20,"M1w","Shikishima","1-3 (3-12)",1,"yorikiri",2,"Y1w","Takanohana","1-3 (1-4-10)",0
"1998.03",5,65,"Ms1w","Dewataira","2-1 (4-3)",1,"oshidashi",73,"J11w","Kanechika","2-3 (4-11)",0
"1998.03",5,73,"J11w","Kanechika","2-3 (4-11)",0,"oshidashi",65,"Ms1w","Dewataira","2-1 (4-3)",1
"1998.03",5,52,"J11e","Tomonohana","3-2 (9-6)",0,"uwatedashinage",56,"J13e","Masutsuyoshi","4-1 (9-6)",1
"1998.03",5,56,"J13e","Masutsuyoshi","4-1 (9-6)",1,"uwatedashinage",52,"J11e","Tomonohana","3-2 (9-6)",0
"1998.03",5,72,"J12e","Tochinoiwa","2-3 (5-8-2)",1,"yoritaoshi",75,"J10e","Daihisho","2-3 (3-12)",0
"1998.03",5,75,"J10e","Daihisho","2-3 (3-12)",0,"yoritaoshi",72,"J12e","Tochinoiwa","2-3 (5-8-2)",1
"1998.03",5,50,"J9w","Tokitsuumi","3-2 (9-6)",1,"yorikiri",58,"J13w","Oikari","2-3 (8-7)",0
"1998.03",5,58,"J13w","Oikari","2-3 (8-7)",0,"yorikiri",50,"J9w","Tokitsuumi","3-2 (9-6)",1
"1998.03",5,54,"J12w","Ohinode","2-3 (9-6)",1,"yoritaoshi",66,"J8w","Wakahayato","0-5 (5-10)",0
"1998.03",5,66,"J8w","Wakahayato","0-5 (5-10)",0,"yoritaoshi",54,"J12w","Ohinode","2-3 (9-6)",1
"1998.03",5,60,"J8e","Toyonoumi","2-3 (6-9)",1,"yorikiri",61,"J10w","Hokutohikari","2-3 (7-8)",0
"1998.03",5,61,"J10w","Hokutohikari","2-3 (7-8)",0,"yorikiri",60,"J8e","Toyonoumi","2-3 (6-9)",1
"1998.03",5,44,"J9e","Kushimaumi","4-1 (12-3)",0,"yorikiri",53,"J5e","Tokitsunada","3-2 (7-8)",1
"1998.03",5,53,"J5e","Tokitsunada","3-2 (7-8)",1,"yorikiri",44,"J9e","Kushimaumi","4-1 (12-3)",0
"1998.03",5,55,"J4e","Zenshinyama","2-3 (6-9)",0,"hatakikomi",62,"J7w","Daishi","2-3 (5-8-2)",1
"1998.03",5,62,"J7w","Daishi","2-3 (5-8-2)",1,"hatakikomi",55,"J4e","Zenshinyama","2-3 (6-9)",0
"1998.03",5,45,"J7e","Daishoho","2-3 (10-5)",1,"hatakikomi",51,"J3e","Daizen","1-4 (6-9)",0
"1998.03",5,51,"J3e","Daizen","1-4 (6-9)",0,"hatakikomi",45,"J7e","Daishoho","2-3 (10-5)",1
"1998.03",5,38,"J2w","Toki","3-2 (12-3)",0,"uwatenage",47,"J6e","Chiyotenzan","4-1 (8-7)",1
"1998.03",5,47,"J6e","Chiyotenzan","4-1 (8-7)",1,"uwatenage",38,"J2w","Toki","3-2 (12-3)",0
"1998.03",5,49,"J2e","Misugisato","1-4 (6-9)",0,"yorikiri",59,"J6w","Susanoumi","2-3 (5-10)",1
"1998.03",5,59,"J6w","Susanoumi","2-3 (5-10)",1,"yorikiri",49,"J2e","Misugisato","1-4 (6-9)",0
"1998.03",5,40,"J1w","Kaiho","3-2 (8-7)",1,"yorikiri",43,"J3w","Kinkaiyama","3-2 (9-6)",0
"1998.03",5,43,"J3w","Kinkaiyama","3-2 (9-6)",0,"yorikiri",40,"J1w","Kaiho","3-2 (8-7)",1
"1998.03",5,39,"J1e","Wakanosato","4-1 (9-6)",1,"tsukiotoshi",46,"J5w","Dewaarashi","3-2 (8-7)",0
"1998.03",5,46,"J5w","Dewaarashi","3-2 (8-7)",0,"tsukiotoshi",39,"J1e","Wakanosato","4-1 (9-6)",1
"1998.03",5,28,"M14w","Mitoizumi","3-2 (9-6)",0,"yorikiri",32,"M15e","Akinoshu","3-2 (8-7)",1
"1998.03",5,32,"M15e","Akinoshu","3-2 (8-7)",1,"yorikiri",28,"M14w","Mitoizumi","3-2 (9-6)",0
"1998.03",5,22,"M13w","Gojoro","3-2 (9-6)",1,"uwatenage",25,"M12w","Hamanoshima","2-3 (8-7)",0
"1998.03",5,25,"M12w","Hamanoshima","2-3 (8-7)",0,"uwatenage",22,"M13w","Gojoro","3-2 (9-6)",1
"1998.03",5,34,"M15w","Asanowaka","3-2 (8-7)",1,"oshidashi",42,"M10w","Mainoumi","1-4 (5-10)",0
"1998.03",5,42,"M10w","Mainoumi","1-4 (5-10)",0,"oshidashi",34,"M15w","Asanowaka","3-2 (8-7)",1
"1998.03",5,26,"M14e","Higonoumi","3-2 (9-6)",1,"yorikiri",37,"M10e","Kotoinazuma","2-3 (6-9)",0
"1998.03",5,37,"M10e","Kotoinazuma","2-3 (6-9)",0,"yorikiri",26,"M14e","Higonoumi","3-2 (9-6)",1
"1998.03",5,17,"M9w","Tamakasuga","3-2 (8-7)",1,"tsukiotoshi",41,"M12e","Kyokutenho","1-4 (6-9)",0
"1998.03",5,41,"M12e","Kyokutenho","1-4 (6-9)",0,"tsukiotoshi",17,"M9w","Tamakasuga","3-2 (8-7)",1
"1998.03",5,16,"M9e","Minatofuji","4-1 (8-7)",0,"sukuinage",30,"M13e","Kitakachidoki","3-2 (8-7)",1
"1998.03",5,30,"M13e","Kitakachidoki","3-2 (8-7)",1,"sukuinage",16,"M9e","Minatofuji","4-1 (8-7)",0
"1998.03",5,15,"M8w","Oginishiki","2-3 (9-6)",1,"yorikiri",36,"M11w","Asanosho","3-2 (7-8)",0
"1998.03",5,36,"M11w","Asanosho","3-2 (7-8)",0,"yorikiri",15,"M8w","Oginishiki","2-3 (9-6)",1
"1998.03",5,21,"M11e","Asahiyutaka","3-2 (8-7)",1,"zubuneri",33,"M8e","Terao","2-3 (5-10)",0
"1998.03",5,33,"M8e","Terao","2-3 (5-10)",0,"zubuneri",21,"M11e","Asahiyutaka","3-2 (8-7)",1
"1998.03",5,11,"M7w","Aogiyama","3-2 (11-4)",1,"oshidashi",13,"M6e","Tosanoumi","3-2 (10-5)",0
"1998.03",5,13,"M6e","Tosanoumi","3-2 (10-5)",0,"oshidashi",11,"M7w","Aogiyama","3-2 (11-4)",1
"1998.03",5,23,"M5w","Tochinowaka","2-3 (5-10)",0,"yorikiri",35,"M7e","Kyokushuzan","2-3 (4-11)",1
"1998.03",5,35,"M7e","Kyokushuzan","2-3 (4-11)",1,"yorikiri",23,"M5w","Tochinowaka","2-3 (5-10)",0
"1998.03",5,27,"M6w","Wakanojo","1-4 (5-10)",0,"yorikiri",29,"M5e","Kotoryu","2-3 (4-11)",1
"1998.03",5,29,"M5e","Kotoryu","2-3 (4-11)",1,"yorikiri",27,"M6w","Wakanojo","1-4 (5-10)",0
"1998.03",5,10,"M3e","Tochinonada","2-3 (9-6)",1,"yorikiri",24,"M3w","Ganyu","1-4 (3-12)",0
"1998.03",5,24,"M3w","Ganyu","1-4 (3-12)",0,"yorikiri",10,"M3e","Tochinonada","2-3 (9-6)",1
"1998.03",5,6,"S1w","Musoyama","3-2 (9-6)",1,"tsukiotoshi",20,"M1w","Shikishima","1-4 (3-12)",0
"1998.03",5,20,"M1w","Shikishima","1-4 (3-12)",0,"tsukiotoshi",6,"S1w","Musoyama","3-2 (9-6)",1
"1998.03",5,18,"M4w","Takatoriki","4-1 (7-8)",1,"hatakikomi",19,"S1e","Tochiazuma","2-3 (2-4-9)",0
"1998.03",5,19,"S1e","Tochiazuma","2-3 (2-4-9)",0,"hatakikomi",18,"M4w","Takatoriki","4-1 (7-8)",1
"1998.03",5,4,"O1e","Musashimaru","3-2 (8-7)",0,"kotenage",7,"K1w","Kaio","3-2 (8-7)",1
"1998.03",5,7,"K1w","Kaio","3-2 (8-7)",1,"kotenage",4,"O1e","Musashimaru","3-2 (8-7)",0
"1998.03",5,3,"O2e","Wakanohana","5-0 (14-1)",1,"oshidashi",8,"M1e","Chiyotaikai","3-2 (8-7)",0
"1998.03",5,8,"M1e","Chiyotaikai","3-2 (8-7)",0,"oshidashi",3,"O2e","Wakanohana","5-0 (14-1)",1
"1998.03",5,5,"O1w","Takanonami","2-3 (8-7)",0,"yorikiri",14,"M4e","Kotonowaka","3-2 (8-7)",1
"1998.03",5,14,"M4e","Kotonowaka","3-2 (8-7)",1,"yorikiri",5,"O1w","Takanonami","2-3 (8-7)",0
"1998.03",5,2,"Y1w","Takanohana","1-4 (1-4-10)",0,"fusen",12,"K1e","Kotonishiki","3-2 (6-9)",1
"1998.03",5,12,"K1e","Kotonishiki","3-2 (6-9)",1,"fusen",2,"Y1w","Takanohana","1-4 (1-4-10)",0
