"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2012.03",1,1134,"J8w","Tsurugidake","0-1 (0-7-8)",0,"uwatedashinage",7239,"J9w","Kyokushuho","1-0 (9-6)",1
"2012.03",1,7239,"J9w","Kyokushuho","1-0 (9-6)",1,"uwatedashinage",1134,"J8w","Tsurugidake","0-1 (0-7-8)",0
"2012.03",1,875,"J8e","Takamisakari","1-0 (8-7)",1,"oshidashi",11729,"J7w","Kimikaze","0-1 (12-3)",0
"2012.03",1,11729,"J7w","Kimikaze","0-1 (12-3)",0,"oshidashi",875,"J8e","Takamisakari","1-0 (8-7)",1
"2012.03",1,795,"J6w","Tamaasuka","1-0 (9-6)",1,"tsukiotoshi",6654,"J7e","Masunoyama","0-1 (10-5)",0
"2012.03",1,6654,"J7e","Masunoyama","0-1 (10-5)",0,"tsukiotoshi",795,"J6w","Tamaasuka","1-0 (9-6)",1
"2012.03",1,296,"J6e","Yoshiazuma","0-1 (8-7)",0,"oshidashi",1187,"J5w","Kokkai","1-0 (4-11)",1
"2012.03",1,1187,"J5w","Kokkai","1-0 (4-11)",1,"oshidashi",296,"J6e","Yoshiazuma","0-1 (8-7)",0
"2012.03",1,1266,"J5e","Nionoumi","0-1 (6-9)",0,"oshitaoshi",6753,"J4w","Kaisei","1-0 (10-5)",1
"2012.03",1,6753,"J4w","Kaisei","1-0 (10-5)",1,"oshitaoshi",1266,"J5e","Nionoumi","0-1 (6-9)",0
"2012.03",1,6531,"J4e","Asahisho","0-1 (9-6)",0,"tsukiotoshi",6552,"J3w","Sotairyu","1-0 (6-9)",1
"2012.03",1,6552,"J3w","Sotairyu","1-0 (6-9)",1,"tsukiotoshi",6531,"J4e","Asahisho","0-1 (9-6)",0
"2012.03",1,6034,"J2e","Sagatsukasa","1-0 (6-9)",1,"sukuinage",7115,"J2w","Tosayutaka","0-1 (6-7-2)",0
"2012.03",1,7115,"J2w","Tosayutaka","0-1 (6-7-2)",0,"sukuinage",6034,"J2e","Sagatsukasa","1-0 (6-9)",1
"2012.03",1,9079,"J1w","Kotoyuki","1-0 (6-9)",1,"tsukiotoshi",11934,"J1e","Chiyotairyu","0-1 (11-4)",0
"2012.03",1,11934,"J1e","Chiyotairyu","0-1 (11-4)",0,"tsukiotoshi",9079,"J1w","Kotoyuki","1-0 (6-9)",1
"2012.03",1,1141,"M16e","Shotenro","1-0 (9-6)",1,"oshidashi",1215,"M16w","Takanoyama","0-1 (4-11)",0
"2012.03",1,1215,"M16w","Takanoyama","0-1 (4-11)",0,"oshidashi",1141,"M16e","Shotenro","1-0 (9-6)",1
"2012.03",1,1032,"M15w","Hochiyama","0-1 (4-11)",0,"hatakikomi",5944,"M15e","Tamawashi","1-0 (7-8)",1
"2012.03",1,5944,"M15e","Tamawashi","1-0 (7-8)",1,"hatakikomi",1032,"M15w","Hochiyama","0-1 (4-11)",0
"2012.03",1,6491,"M14w","Ikioi","0-1 (5-10)",0,"kotenage",11728,"M14e","Takarafuji","1-0 (6-9)",1
"2012.03",1,11728,"M14e","Takarafuji","1-0 (6-9)",1,"kotenage",6491,"M14w","Ikioi","0-1 (5-10)",0
"2012.03",1,39,"M13w","Wakanosato","0-1 (8-7)",0,"yorikiri",813,"M13e","Kitataiki","1-0 (9-6)",1
"2012.03",1,813,"M13e","Kitataiki","1-0 (9-6)",1,"yorikiri",39,"M13w","Wakanosato","0-1 (8-7)",0
"2012.03",1,2851,"M12w","Fujiazuma","1-0 (5-10)",1,"hatakikomi",6497,"M12e","Daido","0-1 (7-8)",0
"2012.03",1,6497,"M12e","Daido","0-1 (7-8)",0,"hatakikomi",2851,"M12w","Fujiazuma","1-0 (5-10)",1
"2012.03",1,1009,"M11e","Asasekiryu","1-0 (5-10)",1,"sukuinage",6770,"M11w","Tenkaiho","0-1 (6-9)",0
"2012.03",1,6770,"M11w","Tenkaiho","0-1 (6-9)",0,"sukuinage",1009,"M11e","Asasekiryu","1-0 (5-10)",1
"2012.03",1,2842,"M10e","Sadanofuji","0-1 (6-9)",0,"sukuinage",11786,"M10w","Aoiyama","1-0 (8-7)",1
"2012.03",1,11786,"M10w","Aoiyama","1-0 (8-7)",1,"sukuinage",2842,"M10e","Sadanofuji","0-1 (6-9)",0
"2012.03",1,842,"M9w","Miyabiyama","1-0 (8-7)",1,"hatakikomi",6463,"M9e","Okinoumi","0-1 (8-7)",0
"2012.03",1,6463,"M9e","Okinoumi","0-1 (8-7)",0,"hatakikomi",842,"M9w","Miyabiyama","1-0 (8-7)",1
"2012.03",1,1284,"M8w","Takekaze","1-0 (9-6)",1,"hatakikomi",6642,"M8e","Chiyonokuni","0-1 (3-10-2)",0
"2012.03",1,6642,"M8e","Chiyonokuni","0-1 (3-10-2)",0,"hatakikomi",1284,"M8w","Takekaze","1-0 (9-6)",1
"2012.03",1,6467,"M7w","Toyohibiki","0-1 (9-6)",0,"uwatenage",6480,"M7e","Takayasu","1-0 (10-5)",1
"2012.03",1,6480,"M7e","Takayasu","1-0 (10-5)",1,"uwatenage",6467,"M7w","Toyohibiki","0-1 (9-6)",0
"2012.03",1,6468,"M6w","Goeido","1-0 (12-3)",1,"okuridashi",6614,"M6e","Shohozan","0-1 (7-8)",0
"2012.03",1,6614,"M6e","Shohozan","0-1 (7-8)",0,"okuridashi",6468,"M6w","Goeido","1-0 (12-3)",1
"2012.03",1,900,"M5e","Wakakoyu","0-1 (7-8)",0,"oshidashi",6018,"M5w","Homasho","1-0 (11-4)",1
"2012.03",1,6018,"M5w","Homasho","1-0 (11-4)",1,"oshidashi",900,"M5e","Wakakoyu","0-1 (7-8)",0
"2012.03",1,1227,"M4e","Toyonoshima","0-1 (11-4)",0,"yorikiri",6771,"M4w","Aran","1-0 (9-6)",1
"2012.03",1,6771,"M4w","Aran","1-0 (9-6)",1,"yorikiri",1227,"M4e","Toyonoshima","0-1 (11-4)",0
"2012.03",1,89,"S1w","Aminishiki","1-0 (7-8)",1,"sukuinage",6599,"M3w","Tochinoshin","0-1 (5-10)",0
"2012.03",1,6599,"M3w","Tochinoshin","0-1 (5-10)",0,"sukuinage",89,"S1w","Aminishiki","1-0 (7-8)",1
"2012.03",1,41,"M3e","Kyokutenho","0-1 (5-10)",0,"yorikiri",1219,"S1e","Kakuryu","1-0 (13-2)",1
"2012.03",1,1219,"S1e","Kakuryu","1-0 (13-2)",1,"yorikiri",41,"M3e","Kyokutenho","0-1 (5-10)",0
"2012.03",1,1226,"O3w","Kotoshogiku","1-0 (9-6)",1,"yorikiri",5967,"M2w","Yoshikaze","0-1 (3-10-2)",0
"2012.03",1,5967,"M2w","Yoshikaze","0-1 (3-10-2)",0,"yorikiri",1226,"O3w","Kotoshogiku","1-0 (9-6)",1
"2012.03",1,2818,"M2e","Tokitenku","0-1 (3-12)",0,"yorikiri",2830,"O2w","Kotooshu","1-0 (8-7)",1
"2012.03",1,2830,"O2w","Kotooshu","1-0 (8-7)",1,"yorikiri",2818,"M2e","Tokitenku","0-1 (3-12)",0
"2012.03",1,1235,"O2e","Kisenosato","0-1 (9-6)",0,"oshitaoshi",6767,"M1w","Tochinowaka","1-0 (5-10)",1
"2012.03",1,6767,"M1w","Tochinowaka","1-0 (5-10)",1,"oshitaoshi",1235,"O2e","Kisenosato","0-1 (9-6)",0
"2012.03",1,1111,"O1w","Harumafuji","1-0 (11-4)",1,"uwatenage",11784,"M1e","Myogiryu","0-1 (7-8)",0
"2012.03",1,11784,"M1e","Myogiryu","0-1 (7-8)",0,"uwatenage",1111,"O1w","Harumafuji","1-0 (11-4)",1
"2012.03",1,6432,"O1e","Baruto","1-0 (10-5)",1,"uwatenage",6572,"K1e","Gagamaru","0-1 (6-9)",0
"2012.03",1,6572,"K1e","Gagamaru","0-1 (6-9)",0,"uwatenage",6432,"O1e","Baruto","1-0 (10-5)",1
"2012.03",1,1123,"Y1e","Hakuho","1-0 (13-2)",1,"tsukiotoshi",6473,"K1w","Tochiozan","0-1 (5-10)",0
"2012.03",1,6473,"K1w","Tochiozan","0-1 (5-10)",0,"tsukiotoshi",1123,"Y1e","Hakuho","1-0 (13-2)",1
"2012.03",2,1058,"Ms1w","Wakanoshima","0-2 (3-4)",0,"okuridashi",1137,"J14e","Sensho","1-1 (2-8-5)",1
"2012.03",2,1137,"J14e","Sensho","1-1 (2-8-5)",1,"okuridashi",1058,"Ms1w","Wakanoshima","0-2 (3-4)",0
"2012.03",2,2832,"J14w","Arawashi","1-1 (7-8)",0,"yorikiri",5988,"J12w","Oiwato","2-0 (10-5)",1
"2012.03",2,5988,"J12w","Oiwato","2-0 (10-5)",1,"yorikiri",2832,"J14w","Arawashi","1-1 (7-8)",0
"2012.03",2,6042,"J13w","Masuraumi","2-0 (8-7)",1,"hikiotoshi",6928,"J11e","Chiyootori","0-2 (9-6)",0
"2012.03",2,6928,"J11e","Chiyootori","0-2 (9-6)",0,"hikiotoshi",6042,"J13w","Masuraumi","2-0 (8-7)",1
"2012.03",2,5985,"J13e","Satoyama","0-2 (8-7)",0,"okuridashi",6010,"J11w","Kimurayama","2-0 (8-7)",1
"2012.03",2,6010,"J11w","Kimurayama","2-0 (8-7)",1,"okuridashi",5985,"J13e","Satoyama","0-2 (8-7)",0
"2012.03",2,1127,"J12e","Hokutokuni","1-1 (6-9)",1,"hatakikomi",1241,"J10w","Kitaharima","1-1 (5-10)",0
"2012.03",2,1241,"J10w","Kitaharima","1-1 (5-10)",0,"hatakikomi",1127,"J12e","Hokutokuni","1-1 (6-9)",1
"2012.03",2,1134,"J8w","Tsurugidake","0-2 (0-7-8)",0,"oshidashi",7121,"J10e","Tokushinho","2-0 (7-8)",1
"2012.03",2,7121,"J10e","Tokushinho","2-0 (7-8)",1,"oshidashi",1134,"J8w","Tsurugidake","0-2 (0-7-8)",0
"2012.03",2,6654,"J7e","Masunoyama","0-2 (10-5)",0,"tsukiotoshi",7239,"J9w","Kyokushuho","2-0 (9-6)",1
"2012.03",2,7239,"J9w","Kyokushuho","2-0 (9-6)",1,"tsukiotoshi",6654,"J7e","Masunoyama","0-2 (10-5)",0
"2012.03",2,864,"J9e","Bushuyama","0-2 (8-7)",0,"oshidashi",11729,"J7w","Kimikaze","1-1 (12-3)",1
"2012.03",2,11729,"J7w","Kimikaze","1-1 (12-3)",1,"oshidashi",864,"J9e","Bushuyama","0-2 (8-7)",0
"2012.03",2,795,"J6w","Tamaasuka","2-0 (9-6)",1,"oshidashi",875,"J8e","Takamisakari","1-1 (8-7)",0
"2012.03",2,875,"J8e","Takamisakari","1-1 (8-7)",0,"oshidashi",795,"J6w","Tamaasuka","2-0 (9-6)",1
"2012.03",2,296,"J6e","Yoshiazuma","1-1 (8-7)",1,"yorikiri",6753,"J4w","Kaisei","1-1 (10-5)",0
"2012.03",2,6753,"J4w","Kaisei","1-1 (10-5)",0,"yorikiri",296,"J6e","Yoshiazuma","1-1 (8-7)",1
"2012.03",2,1187,"J5w","Kokkai","2-0 (4-11)",1,"hatakikomi",6034,"J2e","Sagatsukasa","1-1 (6-9)",0
"2012.03",2,6034,"J2e","Sagatsukasa","1-1 (6-9)",0,"hatakikomi",1187,"J5w","Kokkai","2-0 (4-11)",1
"2012.03",2,1266,"J5e","Nionoumi","0-2 (6-9)",0,"hikiotoshi",7115,"J2w","Tosayutaka","1-1 (6-7-2)",1
"2012.03",2,7115,"J2w","Tosayutaka","1-1 (6-7-2)",1,"hikiotoshi",1266,"J5e","Nionoumi","0-2 (6-9)",0
"2012.03",2,6531,"J4e","Asahisho","0-2 (9-6)",0,"oshitaoshi",11934,"J1e","Chiyotairyu","1-1 (11-4)",1
"2012.03",2,11934,"J1e","Chiyotairyu","1-1 (11-4)",1,"oshitaoshi",6531,"J4e","Asahisho","0-2 (9-6)",0
"2012.03",2,6552,"J3w","Sotairyu","1-1 (6-9)",0,"oshitaoshi",9079,"J1w","Kotoyuki","2-0 (6-9)",1
"2012.03",2,9079,"J1w","Kotoyuki","2-0 (6-9)",1,"oshitaoshi",6552,"J3w","Sotairyu","1-1 (6-9)",0
"2012.03",2,1215,"M16w","Takanoyama","0-2 (4-11)",0,"oshitaoshi",5944,"M15e","Tamawashi","2-0 (7-8)",1
"2012.03",2,5944,"M15e","Tamawashi","2-0 (7-8)",1,"oshitaoshi",1215,"M16w","Takanoyama","0-2 (4-11)",0
"2012.03",2,813,"M13e","Kitataiki","2-0 (9-6)",1,"yorikiri",1141,"M16e","Shotenro","1-1 (9-6)",0
"2012.03",2,1141,"M16e","Shotenro","1-1 (9-6)",0,"yorikiri",813,"M13e","Kitataiki","2-0 (9-6)",1
"2012.03",2,39,"M13w","Wakanosato","1-1 (8-7)",1,"sukuinage",1032,"M15w","Hochiyama","0-2 (4-11)",0
"2012.03",2,1032,"M15w","Hochiyama","0-2 (4-11)",0,"sukuinage",39,"M13w","Wakanosato","1-1 (8-7)",1
"2012.03",2,6497,"M12e","Daido","0-2 (7-8)",0,"yorikiri",11728,"M14e","Takarafuji","2-0 (6-9)",1
"2012.03",2,11728,"M14e","Takarafuji","2-0 (6-9)",1,"yorikiri",6497,"M12e","Daido","0-2 (7-8)",0
"2012.03",2,2851,"M12w","Fujiazuma","2-0 (5-10)",1,"oshidashi",6491,"M14w","Ikioi","0-2 (5-10)",0
"2012.03",2,6491,"M14w","Ikioi","0-2 (5-10)",0,"oshidashi",2851,"M12w","Fujiazuma","2-0 (5-10)",1
"2012.03",2,1009,"M11e","Asasekiryu","1-1 (5-10)",0,"yorikiri",6463,"M9e","Okinoumi","1-1 (8-7)",1
"2012.03",2,6463,"M9e","Okinoumi","1-1 (8-7)",1,"yorikiri",1009,"M11e","Asasekiryu","1-1 (5-10)",0
"2012.03",2,842,"M9w","Miyabiyama","2-0 (8-7)",1,"hikiotoshi",6770,"M11w","Tenkaiho","0-2 (6-9)",0
"2012.03",2,6770,"M11w","Tenkaiho","0-2 (6-9)",0,"hikiotoshi",842,"M9w","Miyabiyama","2-0 (8-7)",1
"2012.03",2,6642,"M8e","Chiyonokuni","1-1 (3-10-2)",1,"okuridashi",11786,"M10w","Aoiyama","1-1 (8-7)",0
"2012.03",2,11786,"M10w","Aoiyama","1-1 (8-7)",0,"okuridashi",6642,"M8e","Chiyonokuni","1-1 (3-10-2)",1
"2012.03",2,1284,"M8w","Takekaze","2-0 (9-6)",1,"hikiotoshi",2842,"M10e","Sadanofuji","0-2 (6-9)",0
"2012.03",2,2842,"M10e","Sadanofuji","0-2 (6-9)",0,"hikiotoshi",1284,"M8w","Takekaze","2-0 (9-6)",1
"2012.03",2,900,"M5e","Wakakoyu","0-2 (7-8)",0,"tsukidashi",6467,"M7w","Toyohibiki","1-1 (9-6)",1
"2012.03",2,6467,"M7w","Toyohibiki","1-1 (9-6)",1,"tsukidashi",900,"M5e","Wakakoyu","0-2 (7-8)",0
"2012.03",2,6018,"M5w","Homasho","1-1 (11-4)",0,"ushiromotare",6480,"M7e","Takayasu","2-0 (10-5)",1
"2012.03",2,6480,"M7e","Takayasu","2-0 (10-5)",1,"ushiromotare",6018,"M5w","Homasho","1-1 (11-4)",0
"2012.03",2,1227,"M4e","Toyonoshima","1-1 (11-4)",1,"tsukiotoshi",6468,"M6w","Goeido","1-1 (12-3)",0
"2012.03",2,6468,"M6w","Goeido","1-1 (12-3)",0,"tsukiotoshi",1227,"M4e","Toyonoshima","1-1 (11-4)",1
"2012.03",2,6614,"M6e","Shohozan","1-1 (7-8)",1,"oshidashi",6771,"M4w","Aran","1-1 (9-6)",0
"2012.03",2,6771,"M4w","Aran","1-1 (9-6)",0,"oshidashi",6614,"M6e","Shohozan","1-1 (7-8)",1
"2012.03",2,1219,"S1e","Kakuryu","2-0 (13-2)",1,"uwatenage",6599,"M3w","Tochinoshin","0-2 (5-10)",0
"2012.03",2,6599,"M3w","Tochinoshin","0-2 (5-10)",0,"uwatenage",1219,"S1e","Kakuryu","2-0 (13-2)",1
"2012.03",2,41,"M3e","Kyokutenho","0-2 (5-10)",0,"yorikiri",89,"S1w","Aminishiki","2-0 (7-8)",1
"2012.03",2,89,"S1w","Aminishiki","2-0 (7-8)",1,"yorikiri",41,"M3e","Kyokutenho","0-2 (5-10)",0
"2012.03",2,5967,"M2w","Yoshikaze","0-2 (3-10-2)",0,"tsuridashi",6432,"O1e","Baruto","2-0 (10-5)",1
"2012.03",2,6432,"O1e","Baruto","2-0 (10-5)",1,"tsuridashi",5967,"M2w","Yoshikaze","0-2 (3-10-2)",0
"2012.03",2,1226,"O3w","Kotoshogiku","2-0 (9-6)",1,"yorikiri",2818,"M2e","Tokitenku","0-2 (3-12)",0
"2012.03",2,2818,"M2e","Tokitenku","0-2 (3-12)",0,"yorikiri",1226,"O3w","Kotoshogiku","2-0 (9-6)",1
"2012.03",2,2830,"O2w","Kotooshu","2-0 (8-7)",1,"yorikiri",6767,"M1w","Tochinowaka","1-1 (5-10)",0
"2012.03",2,6767,"M1w","Tochinowaka","1-1 (5-10)",0,"yorikiri",2830,"O2w","Kotooshu","2-0 (8-7)",1
"2012.03",2,1235,"O2e","Kisenosato","0-2 (9-6)",0,"oshidashi",6473,"K1w","Tochiozan","1-1 (5-10)",1
"2012.03",2,6473,"K1w","Tochiozan","1-1 (5-10)",1,"oshidashi",1235,"O2e","Kisenosato","0-2 (9-6)",0
"2012.03",2,1111,"O1w","Harumafuji","2-0 (11-4)",1,"uwatedashinage",6572,"K1e","Gagamaru","0-2 (6-9)",0
"2012.03",2,6572,"K1e","Gagamaru","0-2 (6-9)",0,"uwatedashinage",1111,"O1w","Harumafuji","2-0 (11-4)",1
"2012.03",2,1123,"Y1e","Hakuho","2-0 (13-2)",1,"oshitaoshi",11784,"M1e","Myogiryu","0-2 (7-8)",0
"2012.03",2,11784,"M1e","Myogiryu","0-2 (7-8)",0,"oshitaoshi",1123,"Y1e","Hakuho","2-0 (13-2)",1
"2012.03",3,2832,"J14w","Arawashi","2-1 (7-8)",1,"hikiotoshi",6042,"J13w","Masuraumi","2-1 (8-7)",0
"2012.03",3,6042,"J13w","Masuraumi","2-1 (8-7)",0,"hikiotoshi",2832,"J14w","Arawashi","2-1 (7-8)",1
"2012.03",3,5985,"J13e","Satoyama","1-2 (8-7)",1,"tottari",6476,"Ms2e","Hakiai","1-1 (1-4-2)",0
"2012.03",3,6476,"Ms2e","Hakiai","1-1 (1-4-2)",0,"tottari",5985,"J13e","Satoyama","1-2 (8-7)",1
"2012.03",3,1137,"J14e","Sensho","2-1 (2-8-5)",1,"hikiotoshi",5988,"J12w","Oiwato","2-1 (10-5)",0
"2012.03",3,5988,"J12w","Oiwato","2-1 (10-5)",0,"hikiotoshi",1137,"J14e","Sensho","2-1 (2-8-5)",1
"2012.03",3,1127,"J12e","Hokutokuni","1-2 (6-9)",0,"oshidashi",6928,"J11e","Chiyootori","1-2 (9-6)",1
"2012.03",3,6928,"J11e","Chiyootori","1-2 (9-6)",1,"oshidashi",1127,"J12e","Hokutokuni","1-2 (6-9)",0
"2012.03",3,1241,"J10w","Kitaharima","1-2 (5-10)",0,"hikiotoshi",6010,"J11w","Kimurayama","3-0 (8-7)",1
"2012.03",3,6010,"J11w","Kimurayama","3-0 (8-7)",1,"hikiotoshi",1241,"J10w","Kitaharima","1-2 (5-10)",0
"2012.03",3,7121,"J10e","Tokushinho","2-1 (7-8)",0,"yorikiri",7239,"J9w","Kyokushuho","3-0 (9-6)",1
"2012.03",3,7239,"J9w","Kyokushuho","3-0 (9-6)",1,"yorikiri",7121,"J10e","Tokushinho","2-1 (7-8)",0
"2012.03",3,864,"J9e","Bushuyama","0-3 (8-7)",0,"yorikiri",875,"J8e","Takamisakari","2-1 (8-7)",1
"2012.03",3,875,"J8e","Takamisakari","2-1 (8-7)",1,"yorikiri",864,"J9e","Bushuyama","0-3 (8-7)",0
"2012.03",3,1134,"J8w","Tsurugidake","0-3 (0-7-8)",0,"oshidashi",11729,"J7w","Kimikaze","2-1 (12-3)",1
"2012.03",3,11729,"J7w","Kimikaze","2-1 (12-3)",1,"oshidashi",1134,"J8w","Tsurugidake","0-3 (0-7-8)",0
"2012.03",3,296,"J6e","Yoshiazuma","1-2 (8-7)",0,"oshidashi",6654,"J7e","Masunoyama","1-2 (10-5)",1
"2012.03",3,6654,"J7e","Masunoyama","1-2 (10-5)",1,"oshidashi",296,"J6e","Yoshiazuma","1-2 (8-7)",0
"2012.03",3,795,"J6w","Tamaasuka","3-0 (9-6)",1,"yorikiri",1187,"J5w","Kokkai","2-1 (4-11)",0
"2012.03",3,1187,"J5w","Kokkai","2-1 (4-11)",0,"yorikiri",795,"J6w","Tamaasuka","3-0 (9-6)",1
"2012.03",3,1266,"J5e","Nionoumi","1-2 (6-9)",1,"hatakikomi",6531,"J4e","Asahisho","0-3 (9-6)",0
"2012.03",3,6531,"J4e","Asahisho","0-3 (9-6)",0,"hatakikomi",1266,"J5e","Nionoumi","1-2 (6-9)",1
"2012.03",3,6552,"J3w","Sotairyu","1-2 (6-9)",0,"yoritaoshi",6753,"J4w","Kaisei","2-1 (10-5)",1
"2012.03",3,6753,"J4w","Kaisei","2-1 (10-5)",1,"yoritaoshi",6552,"J3w","Sotairyu","1-2 (6-9)",0
"2012.03",3,7115,"J2w","Tosayutaka","2-1 (6-7-2)",1,"yorikiri",9079,"J1w","Kotoyuki","2-1 (6-9)",0
"2012.03",3,9079,"J1w","Kotoyuki","2-1 (6-9)",0,"yorikiri",7115,"J2w","Tosayutaka","2-1 (6-7-2)",1
"2012.03",3,6034,"J2e","Sagatsukasa","1-2 (6-9)",0,"hatakikomi",11934,"J1e","Chiyotairyu","2-1 (11-4)",1
"2012.03",3,11934,"J1e","Chiyotairyu","2-1 (11-4)",1,"hatakikomi",6034,"J2e","Sagatsukasa","1-2 (6-9)",0
"2012.03",3,1032,"M15w","Hochiyama","1-2 (4-11)",1,"tsukidashi",1215,"M16w","Takanoyama","0-3 (4-11)",0
"2012.03",3,1215,"M16w","Takanoyama","0-3 (4-11)",0,"tsukidashi",1032,"M15w","Hochiyama","1-2 (4-11)",1
"2012.03",3,1141,"M16e","Shotenro","2-1 (9-6)",1,"oshidashi",5944,"M15e","Tamawashi","2-1 (7-8)",0
"2012.03",3,5944,"M15e","Tamawashi","2-1 (7-8)",0,"oshidashi",1141,"M16e","Shotenro","2-1 (9-6)",1
"2012.03",3,39,"M13w","Wakanosato","2-1 (8-7)",1,"sukuinage",6491,"M14w","Ikioi","0-3 (5-10)",0
"2012.03",3,6491,"M14w","Ikioi","0-3 (5-10)",0,"sukuinage",39,"M13w","Wakanosato","2-1 (8-7)",1
"2012.03",3,813,"M13e","Kitataiki","3-0 (9-6)",1,"uwatenage",11728,"M14e","Takarafuji","2-1 (6-9)",0
"2012.03",3,11728,"M14e","Takarafuji","2-1 (6-9)",0,"uwatenage",813,"M13e","Kitataiki","3-0 (9-6)",1
"2012.03",3,2851,"M12w","Fujiazuma","3-0 (5-10)",1,"yoritaoshi",6770,"M11w","Tenkaiho","0-3 (6-9)",0
"2012.03",3,6770,"M11w","Tenkaiho","0-3 (6-9)",0,"yoritaoshi",2851,"M12w","Fujiazuma","3-0 (5-10)",1
"2012.03",3,1009,"M11e","Asasekiryu","1-2 (5-10)",0,"hikiotoshi",6497,"M12e","Daido","1-2 (7-8)",1
"2012.03",3,6497,"M12e","Daido","1-2 (7-8)",1,"hikiotoshi",1009,"M11e","Asasekiryu","1-2 (5-10)",0
"2012.03",3,842,"M9w","Miyabiyama","2-1 (8-7)",0,"hatakikomi",11786,"M10w","Aoiyama","2-1 (8-7)",1
"2012.03",3,11786,"M10w","Aoiyama","2-1 (8-7)",1,"hatakikomi",842,"M9w","Miyabiyama","2-1 (8-7)",0
"2012.03",3,2842,"M10e","Sadanofuji","0-3 (6-9)",0,"uwatenage",6463,"M9e","Okinoumi","2-1 (8-7)",1
"2012.03",3,6463,"M9e","Okinoumi","2-1 (8-7)",1,"uwatenage",2842,"M10e","Sadanofuji","0-3 (6-9)",0
"2012.03",3,1284,"M8w","Takekaze","2-1 (9-6)",0,"oshidashi",6467,"M7w","Toyohibiki","2-1 (9-6)",1
"2012.03",3,6467,"M7w","Toyohibiki","2-1 (9-6)",1,"oshidashi",1284,"M8w","Takekaze","2-1 (9-6)",0
"2012.03",3,6480,"M7e","Takayasu","3-0 (10-5)",1,"yorikiri",6642,"M8e","Chiyonokuni","1-2 (3-10-2)",0
"2012.03",3,6642,"M8e","Chiyonokuni","1-2 (3-10-2)",0,"yorikiri",6480,"M7e","Takayasu","3-0 (10-5)",1
"2012.03",3,6018,"M5w","Homasho","1-2 (11-4)",0,"yorikiri",6468,"M6w","Goeido","2-1 (12-3)",1
"2012.03",3,6468,"M6w","Goeido","2-1 (12-3)",1,"yorikiri",6018,"M5w","Homasho","1-2 (11-4)",0
"2012.03",3,900,"M5e","Wakakoyu","0-3 (7-8)",0,"oshidashi",6614,"M6e","Shohozan","2-1 (7-8)",1
"2012.03",3,6614,"M6e","Shohozan","2-1 (7-8)",1,"oshidashi",900,"M5e","Wakakoyu","0-3 (7-8)",0
"2012.03",3,6599,"M3w","Tochinoshin","1-2 (5-10)",1,"uwatenage",6771,"M4w","Aran","1-2 (9-6)",0
"2012.03",3,6771,"M4w","Aran","1-2 (9-6)",0,"uwatenage",6599,"M3w","Tochinoshin","1-2 (5-10)",1
"2012.03",3,41,"M3e","Kyokutenho","0-3 (5-10)",0,"sukuinage",1227,"M4e","Toyonoshima","2-1 (11-4)",1
"2012.03",3,1227,"M4e","Toyonoshima","2-1 (11-4)",1,"sukuinage",41,"M3e","Kyokutenho","0-3 (5-10)",0
"2012.03",3,1219,"S1e","Kakuryu","3-0 (13-2)",1,"shitatenage",6572,"K1e","Gagamaru","0-3 (6-9)",0
"2012.03",3,6572,"K1e","Gagamaru","0-3 (6-9)",0,"shitatenage",1219,"S1e","Kakuryu","3-0 (13-2)",1
"2012.03",3,1111,"O1w","Harumafuji","3-0 (11-4)",1,"oshidashi",2818,"M2e","Tokitenku","0-3 (3-12)",0
"2012.03",3,2818,"M2e","Tokitenku","0-3 (3-12)",0,"oshidashi",1111,"O1w","Harumafuji","3-0 (11-4)",1
"2012.03",3,6432,"O1e","Baruto","3-0 (10-5)",1,"oshidashi",11784,"M1e","Myogiryu","0-3 (7-8)",0
"2012.03",3,11784,"M1e","Myogiryu","0-3 (7-8)",0,"oshidashi",6432,"O1e","Baruto","3-0 (10-5)",1
"2012.03",3,89,"S1w","Aminishiki","3-0 (7-8)",1,"katasukashi",1226,"O3w","Kotoshogiku","2-1 (9-6)",0
"2012.03",3,1226,"O3w","Kotoshogiku","2-1 (9-6)",0,"katasukashi",89,"S1w","Aminishiki","3-0 (7-8)",1
"2012.03",3,2830,"O2w","Kotooshu","2-1 (8-7)",0,"tsukiotoshi",6473,"K1w","Tochiozan","2-1 (5-10)",1
"2012.03",3,6473,"K1w","Tochiozan","2-1 (5-10)",1,"tsukiotoshi",2830,"O2w","Kotooshu","2-1 (8-7)",0
"2012.03",3,1235,"O2e","Kisenosato","1-2 (9-6)",1,"tsukidashi",5967,"M2w","Yoshikaze","0-3 (3-10-2)",0
"2012.03",3,5967,"M2w","Yoshikaze","0-3 (3-10-2)",0,"tsukidashi",1235,"O2e","Kisenosato","1-2 (9-6)",1
"2012.03",3,1123,"Y1e","Hakuho","3-0 (13-2)",1,"uwatenage",6767,"M1w","Tochinowaka","1-2 (5-10)",0
"2012.03",3,6767,"M1w","Tochinowaka","1-2 (5-10)",0,"uwatenage",1123,"Y1e","Hakuho","3-0 (13-2)",1
